timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, laserFront, laserBack, laserUp, laserLeft, laserRight
16678, 0.0629243478178978, -0.08048591017723083, 0.5342538952827454, 0.21694152057170868, -0.0015504828188568354, 0.08020894974470139, 0, 0, 0, 53901.0, 47680.0, 51292.0, 51988.0, 530.0, 497.0, 77.0, 32766.0, 1412.0, 1223.0
16688, 0.06139989569783211, -0.07738351076841354, 0.5350590944290161, 0.2105771154165268, 0.003306797007098794, 0.07946619391441345, 0, 0, 0, 53604.0, 49049.0, 51062.0, 51123.0, 530.0, 497.0, 77.0, 32766.0, 1427.0, 1223.0
16698, 0.06339827924966812, -0.07737575471401215, 0.5321892499923706, 0.20938609540462494, 0.00355781358666718, 0.05795285105705261, 0, 0, 0, 53760.0, 49084.0, 51105.0, 51151.0, 530.0, 497.0, 77.0, 32766.0, 1427.0, 1246.0
16708, 0.06275741755962372, -0.07559840381145477, 0.5327749252319336, 0.20418988168239594, 0.006443304009735584, 0.05853481590747833, 0, 0, 0, 53839.0, 49509.0, 51790.0, 51640.0, 527.0, 497.0, 77.0, 32766.0, 1427.0, 1246.0
16718, 0.06848727911710739, -0.07518276572227478, 0.5333463549613953, 0.20836719870567322, 0.00733073940500617, 0.05669296160340309, 0, 0, 0, 52838.0, 50771.0, 52740.0, 50766.0, 527.0, 497.0, 77.0, 32766.0, 1427.0, 1246.0
16728, 0.08226165920495987, -0.07909941673278809, 0.5338866710662842, 0.22428761422634125, 0.001920875976793468, 0.05462022125720978, 0, 0, 0, 54898.0, 51493.0, 50627.0, 49911.0, 527.0, 497.0, 77.0, 32766.0, 1427.0, 1246.0
16738, 0.08449897170066833, -0.07907804101705551, 0.534464418888092, 0.22317767143249512, 0.0023545415606349707, 0.06092682108283043, 0, 0, 0, 53947.0, 50434.0, 52510.0, 50971.0, 527.0, 497.0, 77.0, 32766.0, 1427.0, 1246.0
16748, 0.08685029298067093, -0.07682249695062637, 0.5317412614822388, 0.22238877415657043, 0.006005378440022469, 0.04285953566431999, 0, 0, 0, 54945.0, 48270.0, 50828.0, 52951.0, 527.0, 497.0, 77.0, 32766.0, 1427.0, 1246.0
16758, 0.08105017989873886, -0.07691862434148788, 0.5321742296218872, 0.20973549783229828, 0.006243298761546612, 0.04156045243144035, 0, 0, 0, 54197.0, 48665.0, 51868.0, 54070.0, 527.0, 497.0, 77.0, 32766.0, 1427.0, 1246.0
16768, 0.07749663293361664, -0.07682611048221588, 0.5325944423675537, 0.20061592757701874, 0.006821697112172842, 0.04088481515645981, 0, 0, 0, 54012.0, 49658.0, 52402.0, 52633.0, 527.0, 508.0, 77.0, 32766.0, 1427.0, 1246.0
16778, 0.08512434363365173, -0.08016040921211243, 0.5330154895782471, 0.2078913450241089, 0.002480346243828535, 0.04484450817108154, 0, 0, 0, 54997.0, 50497.0, 51472.0, 52393.0, 527.0, 508.0, 74.0, 32766.0, 1427.0, 1246.0
16788, 0.08296731859445572, -0.07772284001111984, 0.5334928035736084, 0.20088402926921844, 0.006579079199582338, 0.04922977462410927, 0, 0, 0, 54609.0, 48747.0, 51961.0, 53560.0, 527.0, 508.0, 74.0, 32766.0, 1429.0, 1246.0
16798, 0.08484852313995361, -0.07767219096422195, 0.5311053991317749, 0.19995924830436707, 0.007090433966368437, 0.033949460834264755, 0, 0, 0, 55993.0, 47061.0, 49977.0, 54805.0, 527.0, 508.0, 74.0, 32766.0, 1429.0, 1247.0
16808, 0.0877140685915947, -0.07538741081953049, 0.5314610600471497, 0.20033758878707886, 0.01083382498472929, 0.037428420037031174, 0, 0, 0, 56301.0, 49584.0, 50416.0, 53762.0, 527.0, 508.0, 74.0, 32766.0, 1429.0, 1247.0
16818, 0.08971317112445831, -0.075276680290699, 0.5318296551704407, 0.199481800198555, 0.011313394643366337, 0.03628629073500633, 0, 0, 0, 53648.0, 51053.0, 53555.0, 52073.0, 527.0, 508.0, 74.0, 32766.0, 1429.0, 1247.0
16828, 0.0890551507472992, -0.08019669353961945, 0.5321771502494812, 0.19486777484416962, 0.004365108907222748, 0.0323515459895134, 0, 0, 0, 56277.0, 49670.0, 51192.0, 53490.0, 527.0, 508.0, 74.0, 32766.0, 1429.0, 1247.0
16838, 0.08699948340654373, -0.07874012738466263, 0.5325238108634949, 0.1881268173456192, 0.006668890360742807, 0.03582536801695824, 0, 0, 0, 55184.0, 49453.0, 52179.0, 54220.0, 527.0, 508.0, 74.0, 32766.0, 1429.0, 1247.0
16848, 0.08645864576101303, -0.07598274946212769, 0.5337569713592529, 0.1836758702993393, 0.010809865780174732, 0.04040864109992981, 0, 0, 0, 57614.0, 54130.0, 49904.0, 48314.0, 535.0, 508.0, 74.0, 32766.0, 1429.0, 1247.0
16858, 0.08829087018966675, -0.07587336003780365, 0.5341778993606567, 0.18277013301849365, 0.011064060963690281, 0.04377951845526695, 0, 0, 0, 53879.0, 48864.0, 53105.0, 54441.0, 535.0, 508.0, 74.0, 32766.0, 1429.0, 1247.0
16868, 0.08945532143115997, -0.07694952934980392, 0.5346673727035522, 0.18090000748634338, 0.009486665017902851, 0.05395721271634102, 0, 0, 0, 55067.0, 48989.0, 51760.0, 53773.0, 535.0, 520.0, 74.0, 32766.0, 1429.0, 1247.0
16878, 0.09024357795715332, -0.07880567014217377, 0.535245954990387, 0.1786808967590332, 0.006845707073807716, 0.06148572638630867, 0, 0, 0, 53640.0, 47791.0, 52414.0, 54517.0, 535.0, 520.0, 79.0, 32766.0, 1429.0, 1247.0
16888, 0.09781474620103836, -0.07258719950914383, 0.5358934998512268, 0.18659289181232452, 0.01607551798224449, 0.06970681995153427, 0, 0, 0, 54404.0, 53705.0, 50773.0, 48973.0, 535.0, 520.0, 79.0, 32766.0, 1434.0, 1247.0
16898, 0.1035127192735672, -0.07443194091320038, 0.5367750525474548, 0.19193139672279358, 0.013615421019494534, 0.07693137228488922, 0, 0, 0, 55463.0, 46348.0, 50127.0, 54256.0, 535.0, 520.0, 79.0, 32766.0, 1434.0, 1224.0
16908, 0.09874198585748672, -0.07528813928365707, 0.5375866889953613, 0.1820506900548935, 0.012590346857905388, 0.08388585597276688, 0, 0, 0, 55547.0, 47669.0, 50120.0, 52505.0, 537.0, 520.0, 79.0, 32766.0, 1434.0, 1224.0
16918, 0.10219662636518478, -0.07651462405920029, 0.5384429097175598, 0.18444015085697174, 0.011006412096321583, 0.08770953863859177, 0, 0, 0, 52468.0, 54074.0, 52716.0, 45519.0, 537.0, 520.0, 79.0, 32766.0, 1434.0, 1224.0
16928, 0.10404177755117416, -0.07640308886766434, 0.539328932762146, 0.18458856642246246, 0.011297808960080147, 0.08949968963861465, 0, 0, 0, 55820.0, 45404.0, 48124.0, 54038.0, 537.0, 520.0, 79.0, 32766.0, 1434.0, 1224.0
16938, 0.10303273797035217, -0.08500874042510986, 0.5402916073799133, 0.18049903213977814, -0.0013312780065461993, 0.10201863199472427, 0, 0, 0, 53903.0, 49611.0, 50041.0, 50714.0, 537.0, 520.0, 79.0, 32766.0, 1434.0, 1224.0
16948, 0.10784417390823364, -0.07437510788440704, 0.539533793926239, 0.18504081666469574, 0.014163708314299583, 0.09570849686861038, 0, 0, 0, 54062.0, 46241.0, 49002.0, 53025.0, 537.0, 520.0, 79.0, 32766.0, 1434.0, 1224.0
16958, 0.1067272201180458, -0.07151009887456894, 0.5405028462409973, 0.1808827519416809, 0.018114551901817322, 0.0974917933344841, 0, 0, 0, 52601.0, 49778.0, 50734.0, 49736.0, 537.0, 520.0, 79.0, 32766.0, 1434.0, 1224.0
16968, 0.10727696865797043, -0.07278188318014145, 0.5416234135627747, 0.17892277240753174, 0.015918346121907234, 0.10593041032552719, 0, 0, 0, 52732.0, 48693.0, 50085.0, 50985.0, 537.0, 499.0, 79.0, 32766.0, 1434.0, 1224.0
16978, 0.10851051658391953, -0.07551226764917374, 0.5426955223083496, 0.17815816402435303, 0.011582915671169758, 0.10830032825469971, 0, 0, 0, 51604.0, 47972.0, 51286.0, 50162.0, 537.0, 499.0, 74.0, 32766.0, 1434.0, 1224.0
16988, 0.10776446014642715, -0.07852306962013245, 0.543795645236969, 0.17443759739398956, 0.006882091518491507, 0.11097247898578644, 0, 0, 0, 51138.0, 49584.0, 50874.0, 49154.0, 537.0, 499.0, 74.0, 2030.0, 1436.0, 1224.0
16998, 0.10713384300470352, -0.07542970031499863, 0.5432800650596619, 0.17092794179916382, 0.011251254938542843, 0.10474669188261032, 0, 0, 0, 52580.0, 48719.0, 49278.0, 49314.0, 537.0, 499.0, 74.0, 2030.0, 1436.0, 32766.0
17008, 0.10623729974031448, -0.0737503319978714, 0.5443384647369385, 0.16701453924179077, 0.013529712334275246, 0.1064932569861412, 0, 0, 0, 53454.0, 46215.0, 47888.0, 52355.0, 541.0, 499.0, 74.0, 2030.0, 1436.0, 32766.0
17018, 0.10629452764987946, -0.07485707104206085, 0.5454126596450806, 0.16453039646148682, 0.011694543063640594, 0.1080145612359047, 0, 0, 0, 50829.0, 47051.0, 50518.0, 51965.0, 541.0, 499.0, 74.0, 2030.0, 1436.0, 32766.0
17028, 0.10793930292129517, -0.07474014908075333, 0.5464665293693542, 0.16442200541496277, 0.01168601680546999, 0.10276557505130768, 0, 0, 0, 51426.0, 48998.0, 50551.0, 49247.0, 541.0, 499.0, 74.0, 2030.0, 1436.0, 32766.0
17038, 0.10703913867473602, -0.0768265426158905, 0.5474724769592285, 0.16062778234481812, 0.008507566526532173, 0.09776133298873901, 0, 0, 0, 50531.0, 51842.0, 51464.0, 46328.0, 541.0, 499.0, 74.0, 2030.0, 1436.0, 32766.0
17048, 0.12110978364944458, -0.07670260965824127, 0.5461241006851196, 0.1789112687110901, 0.008671830408275127, 0.07862695306539536, 0, 0, 0, 52514.0, 45270.0, 49645.0, 52641.0, 543.0, 499.0, 74.0, 2030.0, 1436.0, 32766.0
17058, 0.12289940565824509, -0.07661564648151398, 0.5469100475311279, 0.17901326715946198, 0.00872072670608759, 0.0785624086856842, 0, 0, 0, 52762.0, 46866.0, 49872.0, 52081.0, 543.0, 499.0, 74.0, 2030.0, 1436.0, 32766.0
17068, 0.12186319380998611, -0.0770629346370697, 0.5477102398872375, 0.17507734894752502, 0.008004027418792248, 0.08082883805036545, 0, 0, 0, 52734.0, 48125.0, 49319.0, 51419.0, 543.0, 489.0, 74.0, 2030.0, 1436.0, 32766.0
17078, 0.12135861814022064, -0.06930007040500641, 0.5485429763793945, 0.17211633920669556, 0.019342605024576187, 0.08525563031435013, 0, 0, 0, 53062.0, 49078.0, 48968.0, 50542.0, 543.0, 489.0, 77.0, 2030.0, 1436.0, 32766.0
17088, 0.1230819895863533, -0.0691060721874237, 0.5493987202644348, 0.17255863547325134, 0.019456250593066216, 0.08588806539773941, 0, 0, 0, 52438.0, 48514.0, 49892.0, 50389.0, 543.0, 489.0, 77.0, 2028.0, 1437.0, 32766.0
17098, 0.12745384871959686, -0.06930548697710037, 0.5484510064125061, 0.17690294981002808, 0.018953412771224976, 0.07590577006340027, 0, 0, 0, 52913.0, 46894.0, 49138.0, 52141.0, 543.0, 489.0, 77.0, 2028.0, 1437.0, 32766.0
17108, 0.12922541797161102, -0.06911572068929672, 0.5492114424705505, 0.17741233110427856, 0.01899925246834755, 0.0761784166097641, 0, 0, 0, 50061.0, 52277.0, 51550.0, 48319.0, 546.0, 489.0, 77.0, 2028.0, 1437.0, 32766.0
17118, 0.13100235164165497, -0.06892561167478561, 0.5499761700630188, 0.17797423899173737, 0.01902182772755623, 0.07676779478788376, 0, 0, 0, 51254.0, 51115.0, 51070.0, 48706.0, 546.0, 489.0, 77.0, 2028.0, 1437.0, 32766.0
17128, 0.12710116803646088, -0.06977754086256027, 0.5507605671882629, 0.17016613483428955, 0.017460154369473457, 0.0785726010799408, 0, 0, 0, 53712.0, 49244.0, 49164.0, 49970.0, 546.0, 489.0, 77.0, 2028.0, 1437.0, 32766.0
17138, 0.13364800810813904, -0.07377975434064865, 0.5515198707580566, 0.17760786414146423, 0.011247175745666027, 0.07450570911169052, 0, 0, 0, 51107.0, 51880.0, 50983.0, 47972.0, 546.0, 489.0, 77.0, 2028.0, 1437.0, 32766.0
17148, 0.13531287014484406, -0.07366000860929489, 0.5500227808952332, 0.17787346243858337, 0.01103662047535181, 0.05711830407381058, 0, 0, 0, 52265.0, 48495.0, 49601.0, 51724.0, 547.0, 489.0, 77.0, 2028.0, 1437.0, 32766.0
17158, 0.13398225605487823, -0.0725596696138382, 0.5505843162536621, 0.1736709326505661, 0.012140341103076935, 0.054540060460567474, 0, 0, 0, 53504.0, 47978.0, 49748.0, 52179.0, 547.0, 489.0, 77.0, 2028.0, 1437.0, 32766.0
17168, 0.13313788175582886, -0.0713532418012619, 0.5511170029640198, 0.17016032338142395, 0.013325032778084278, 0.051421038806438446, 0, 0, 0, 53396.0, 48832.0, 49754.0, 51299.0, 547.0, 509.0, 77.0, 2028.0, 1437.0, 32766.0
17178, 0.13484041392803192, -0.07122224569320679, 0.5516067147254944, 0.17034675180912018, 0.012877135537564754, 0.04651686176657677, 0, 0, 0, 52753.0, 49283.0, 50580.0, 51256.0, 547.0, 509.0, 74.0, 2028.0, 1437.0, 32766.0
17188, 0.13456085324287415, -0.06933044642210007, 0.5520837306976318, 0.1676424890756607, 0.01491099689155817, 0.0483589842915535, 0, 0, 0, 52538.0, 48156.0, 50978.0, 52686.0, 547.0, 509.0, 74.0, 2015.0, 1436.0, 32766.0
17198, 0.13220740854740143, -0.06909848004579544, 0.5502429604530334, 0.1619431972503662, 0.014462010003626347, 0.04032791778445244, 0, 0, 0, 52042.0, 49645.0, 51939.0, 51029.0, 547.0, 509.0, 74.0, 2015.0, 1436.0, 1263.0
17208, 0.13313627243041992, -0.0707612857222557, 0.5506806969642639, 0.1610945612192154, 0.011270538903772831, 0.04709245264530182, 0, 0, 0, 54491.0, 48522.0, 49596.0, 52516.0, 547.0, 509.0, 74.0, 2015.0, 1436.0, 1263.0
17218, 0.13241049647331238, -0.07418498396873474, 0.5511652231216431, 0.15783944725990295, 0.005592855624854565, 0.049337178468704224, 0, 0, 0, 53803.0, 50402.0, 49624.0, 51313.0, 547.0, 509.0, 74.0, 2015.0, 1436.0, 1263.0
17228, 0.13479459285736084, -0.07340549677610397, 0.5516688227653503, 0.15917633473873138, 0.0060950699262320995, 0.0515531525015831, 0, 0, 0, 52615.0, 47691.0, 51285.0, 53169.0, 547.0, 509.0, 74.0, 2015.0, 1436.0, 1263.0
17238, 0.1363871693611145, -0.07334722578525543, 0.5521700382232666, 0.1593339443206787, 0.005556432995945215, 0.048686590045690536, 0, 0, 0, 53272.0, 49331.0, 50566.0, 51841.0, 547.0, 509.0, 74.0, 2015.0, 1436.0, 1263.0
17248, 0.13672959804534912, -0.07124285399913788, 0.549032986164093, 0.1577962338924408, 0.00809597410261631, 0.026535475626587868, 0, 0, 0, 52740.0, 49204.0, 50675.0, 52197.0, 544.0, 509.0, 74.0, 2015.0, 1436.0, 1263.0
17258, 0.13830983638763428, -0.07116353511810303, 0.5492659211158752, 0.15824025869369507, 0.0077633364126086235, 0.020051540806889534, 0, 0, 0, 53246.0, 47973.0, 50777.0, 54242.0, 544.0, 509.0, 74.0, 2015.0, 1436.0, 1263.0
17268, 0.13700133562088013, -0.0708416998386383, 0.5494828224182129, 0.15473051369190216, 0.007837767712771893, 0.022729244083166122, 0, 0, 0, 53751.0, 48686.0, 51168.0, 53216.0, 544.0, 479.0, 74.0, 2015.0, 1436.0, 1263.0
17278, 0.13735522329807281, -0.07269943505525589, 0.5497321486473083, 0.15384644269943237, 0.004819613415747881, 0.02684439718723297, 0, 0, 0, 53028.0, 49464.0, 51395.0, 52862.0, 544.0, 479.0, 74.0, 2015.0, 1436.0, 1263.0
17288, 0.13889864087104797, -0.07265209406614304, 0.5500161647796631, 0.15484127402305603, 0.004648828878998756, 0.029956890270113945, 0, 0, 0, 54314.0, 49940.0, 49910.0, 52467.0, 544.0, 479.0, 74.0, 2035.0, 1445.0, 1263.0
17298, 0.13905392587184906, -0.0755796805024147, 0.5472830533981323, 0.15390565991401672, 0.00018517478019930422, 0.015611454844474792, 0, 0, 0, 52724.0, 49731.0, 51850.0, 52573.0, 544.0, 479.0, 74.0, 2035.0, 1445.0, 32766.0
17308, 0.14070747792720795, -0.07547783851623535, 0.5474454760551453, 0.15522082149982452, 0.0001475005119573325, 0.016893111169338226, 0, 0, 0, 53859.0, 50841.0, 51404.0, 52217.0, 543.0, 479.0, 74.0, 2035.0, 1445.0, 32766.0
17318, 0.1422659456729889, -0.07547701150178909, 0.5476212501525879, 0.15647368133068085, 1.78172249434283e-05, 0.01826547086238861, 0, 0, 0, 55250.0, 50303.0, 49869.0, 52840.0, 543.0, 479.0, 74.0, 2035.0, 1445.0, 32766.0
17328, 0.14215824007987976, -0.07351276278495789, 0.5478012561798096, 0.15535148978233337, 0.0027614347636699677, 0.017332814633846283, 0, 0, 0, 53821.0, 49113.0, 50919.0, 54321.0, 543.0, 479.0, 74.0, 2035.0, 1445.0, 32766.0
17338, 0.14371927082538605, -0.07348555326461792, 0.548017680644989, 0.15686072409152985, 0.0026843175292015076, 0.025955667719244957, 0, 0, 0, 53472.0, 49338.0, 52162.0, 54053.0, 543.0, 479.0, 74.0, 2035.0, 1445.0, 32766.0
17348, 0.14301906526088715, -0.07530365884304047, 0.5457069277763367, 0.15512853860855103, -1.647992576181423e-05, 0.020793043076992035, 0, 0, 0, 55083.0, 48592.0, 49574.0, 54364.0, 542.0, 479.0, 74.0, 2035.0, 1445.0, 32766.0
17358, 0.14168216288089752, -0.07731474190950394, 0.545945942401886, 0.15254399180412292, -0.0029183656442910433, 0.026484396308660507, 0, 0, 0, 52740.0, 51342.0, 53039.0, 51832.0, 542.0, 479.0, 74.0, 2035.0, 1445.0, 32766.0
17368, 0.143826425075531, -0.0770593136548996, 0.5462158918380737, 0.15501804649829865, -0.002502404386177659, 0.027633819729089737, 0, 0, 0, 54849.0, 48078.0, 49818.0, 54728.0, 542.0, 426.0, 74.0, 2035.0, 1445.0, 32766.0
17378, 0.14457738399505615, -0.07841041684150696, 0.5464997887611389, 0.15537919104099274, -0.004440750926733017, 0.028982333838939667, 0, 0, 0, 54103.0, 49054.0, 50381.0, 54124.0, 542.0, 426.0, 77.0, 2035.0, 1445.0, 32766.0
17388, 0.14459548890590668, -0.07665243744850159, 0.5468001365661621, 0.15478692948818207, -0.0018343210685998201, 0.030659588053822517, 0, 0, 0, 52801.0, 51699.0, 51773.0, 51640.0, 542.0, 426.0, 77.0, 32766.0, 1450.0, 32766.0
17398, 0.1419999599456787, -0.07319798320531845, 0.5433425307273865, 0.15045449137687683, 0.003245569998398423, 0.008182089775800705, 0, 0, 0, 53600.0, 50956.0, 51159.0, 51958.0, 542.0, 426.0, 77.0, 32766.0, 1450.0, 32766.0
17408, 0.1426599770784378, -0.0777425765991211, 0.543446958065033, 0.15109796822071075, -0.00329811149276793, 0.012575722299516201, 0, 0, 0, 54922.0, 48303.0, 50489.0, 55429.0, 538.0, 426.0, 77.0, 32766.0, 1450.0, 32766.0
17418, 0.14418037235736847, -0.07777528464794159, 0.5435861349105835, 0.152984619140625, -0.0032431050203740597, 0.015258323401212692, 0, 0, 0, 54076.0, 50279.0, 51168.0, 53823.0, 538.0, 426.0, 77.0, 32766.0, 1450.0, 32766.0
17428, 0.14572036266326904, -0.07780718058347702, 0.5437509417533875, 0.15501675009727478, -0.0031356206163764, 0.017694247886538506, 0, 0, 0, 53473.0, 52192.0, 52297.0, 52082.0, 538.0, 426.0, 77.0, 32766.0, 1450.0, 32766.0
17438, 0.14465852081775665, -0.07595120370388031, 0.5439149737358093, 0.15329141914844513, -0.0002499138645362109, 0.014383895322680473, 0, 0, 0, 53760.0, 52756.0, 52489.0, 51152.0, 538.0, 426.0, 77.0, 32766.0, 1450.0, 32766.0
17448, 0.14598260819911957, -0.07598482817411423, 0.5415714383125305, 0.15517109632492065, -0.00013744721945840865, 0.0049579148180782795, 0, 0, 0, 56987.0, 49141.0, 48893.0, 54388.0, 538.0, 426.0, 77.0, 32766.0, 1450.0, 32766.0
