timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, laserFront, laserBack, laserUp, laserLeft, laserRight
10241, -0.002652212046086788, -0.0006294056074693799, 0.004443798214197159, 0.004973151721060276, -0.0030365565326064825, -0.0023035819176584482, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 535.0, 85.0, 32766.0, 772.0, 458.0
10251, -0.003772453172132373, -0.000407091632951051, 0.004430501256138086, -0.0014305943623185158, -0.0016781273297965527, -0.0023459475487470627, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 3.0, 535.0, 85.0, 32766.0, 772.0, 458.0
10261, -0.0031116397585719824, -0.0008439865778200328, 0.004407764412462711, 0.002368529560044408, -0.004053501877933741, -0.0022924866061657667, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 3.0, 535.0, 85.0, 32766.0, 772.0, 458.0
10271, -0.003086846088990569, -0.0008851103484630585, 0.004384579136967659, 0.002590182237327099, -0.0041712489910423756, -0.002344172913581133, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 3.0, 530.0, 85.0, 32766.0, 772.0, 458.0
10281, -0.0028585651889443398, -0.0006479228031821549, 0.004360770806670189, 0.0038606368470937014, -0.002673325827345252, -0.0026536998338997364, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 3.0, 530.0, 82.0, 32766.0, 772.0, 458.0
10291, -0.002862444845959544, 0.0005104793817736208, 0.004339558072388172, 0.0037870758678764105, 0.0039107538759708405, -0.0028765001334249973, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 3.0, 530.0, 82.0, 32766.0, 764.0, 458.0
10301, -0.002866500522941351, 0.0007346008787862957, 0.005468818359076977, 0.0036292944569140673, 0.004932099487632513, 0.0028090437408536673, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 530.0, 82.0, 32766.0, 764.0, 452.0
10311, -0.003324124962091446, -0.0006330427131615579, 0.00551122659817338, 0.0008563983137719333, -0.0027456674724817276, 0.00288015347905457, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 530.0, 82.0, 32766.0, 764.0, 452.0
10321, -0.0031038238666951656, -0.0006299603264778852, 0.005539909470826387, 0.0018433770164847374, -0.002513030543923378, 0.002840025583282113, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 530.0, 82.0, 32766.0, 764.0, 452.0
10331, -0.003085487522184849, -0.0006559172761626542, 0.005568245425820351, 0.0018238744232803583, -0.0026783605571836233, 0.0028275405056774616, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 530.0, 82.0, 32766.0, 764.0, 452.0
10341, -0.0028515192680060863, -0.0006512285326607525, 0.00617984076961875, 0.003068796591833234, -0.002727126469835639, 0.006003985181450844, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 530.0, 82.0, 32766.0, 764.0, 452.0
10351, -0.003564740065485239, -0.0008840120863169432, 0.0062423893250525, -0.0009923881152644753, -0.004096323624253273, 0.006154597271233797, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 530.0, 82.0, 32766.0, 764.0, 452.0
10361, -0.004033292178064585, -0.0001798113516997546, 0.00630752881988883, -0.0033935506362468004, -0.00013101579679641873, 0.006192027125507593, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 530.0, 82.0, 32766.0, 764.0, 452.0
10371, -0.003332576947286725, -0.000645491061732173, 0.006373957265168428, 0.0006696647615171969, -0.0027455503586679697, 0.006008127238601446, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 530.0, 82.0, 32766.0, 764.0, 452.0
10381, -0.0028732027858495712, -0.0004123095131944865, 0.006433947943150997, 0.003184837056323886, -0.0011858498910441995, 0.005829920992255211, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 530.0, 79.0, 32766.0, 764.0, 452.0
10391, -0.0028724605217576027, 4.5230928662931547e-05, 0.006491560023277998, 0.003032498061656952, 0.0015031328657642007, 0.005560501478612423, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 530.0, 79.0, 32766.0, 763.0, 452.0
10401, -0.002874838886782527, 0.0004986283020116389, 0.005442955065518618, 0.0027727591805160046, 0.003866720013320446, -0.0005014349007979035, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 530.0, 79.0, 32766.0, 763.0, 443.0
10411, -0.003327852813526988, -0.00018135843856725842, 0.005444252397865057, 0.00019458658061921597, 3.819170888164081e-05, -0.0006107407971285284, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 530.0, 79.0, 32766.0, 763.0, 443.0
10421, -0.0031031703110784292, 0.0004941988154314458, 0.005437408108264208, 0.0014481074176728725, 0.003771427785977721, -0.0007001646445132792, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 530.0, 79.0, 32766.0, 763.0, 443.0
10431, -0.0028787432238459587, 0.0013861657353118062, 0.005423176102340221, 0.0023928824812173843, 0.008490754291415215, -0.0006597562460228801, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 530.0, 79.0, 32766.0, 763.0, 443.0
10441, -0.003762993263080716, 0.0009350384352728724, 0.004827566910535097, -0.0026191165670752525, 0.005871471483260393, -0.0037461817264556885, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 530.0, 79.0, 32766.0, 763.0, 443.0
10451, -0.002873446559533477, 0.0007093529566191137, 0.004797769244760275, 0.0023070345632731915, 0.004590070340782404, -0.003585691563785076, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 530.0, 79.0, 32766.0, 763.0, 443.0
10461, -0.004855412524193525, -0.00017251477402169257, 0.004774119239300489, -0.008430536836385727, -0.00038669101195409894, -0.0036042379215359688, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 530.0, 79.0, 32766.0, 763.0, 443.0
10471, -0.002884330926463008, -0.0006079105660319328, 0.0047732191160321236, 0.002210928127169609, -0.0027675731107592583, -0.003575219539925456, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 527.0, 79.0, 32766.0, 763.0, 443.0
10481, -0.0035402376670390368, 0.0004774840490426868, 0.004747343715280294, -0.0017484487034380436, 0.0030126578640192747, -0.0038197506219148636, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 527.0, 77.0, 32766.0, 763.0, 443.0
10491, -0.0028825702611356974, -0.0006051713135093451, 0.0047181216068565845, 0.001675994135439396, -0.0032104395795613527, -0.003860651748254895, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 527.0, 77.0, 32766.0, 772.0, 443.0
10501, -0.004610023461282253, 4.1441540815867484e-05, 0.005258697550743818, -0.007626822683960199, 0.00019351814989931881, -0.0009056307608261704, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 527.0, 77.0, 32766.0, 772.0, 449.0
10511, -0.0028876918368041515, -0.0006047493079677224, 0.005271646194159985, 0.0018131070537492633, -0.0031787005718797445, -0.0009459661669097841, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 527.0, 77.0, 32766.0, 772.0, 449.0
10521, -0.004594799131155014, 0.00024748474243097007, 0.005273685324937105, -0.007177324499934912, 0.001475529046729207, -0.0010721326107159257, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 527.0, 77.0, 32766.0, 772.0, 449.0
10531, -0.0035155636724084616, -0.0006106051150709391, 0.005281859077513218, -0.0013176333159208298, -0.0031225252896547318, -0.0010157654760405421, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 527.0, 77.0, 32766.0, 772.0, 449.0
10541, -0.004584008827805519, 0.00045512846554629505, 0.004740261938422918, -0.006921789143234491, 0.002615898847579956, -0.0039938646368682384, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 527.0, 77.0, 32766.0, 772.0, 449.0
10551, -0.003729824908077717, 0.000877907034009695, 0.0047073145397007465, -0.0023117386735975742, 0.00481363944709301, -0.004037792328745127, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 527.0, 77.0, 32766.0, 772.0, 449.0
10561, -0.0028751459904015064, 0.0006683101528324187, 0.004671042785048485, 0.0022371604572981596, 0.0035439697094261646, -0.004054552875459194, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 527.0, 77.0, 32766.0, 772.0, 449.0
10571, -0.004570099990814924, -0.0003959782770834863, 0.004646142013370991, -0.0069166612811386585, -0.0021998174488544464, -0.004108900669962168, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 533.0, 77.0, 32766.0, 772.0, 449.0
10581, -0.00393824465572834, 0.00024141822359524667, 0.004617907106876373, -0.0033021667040884495, 0.001249526860192418, -0.0040380870923399925, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 533.0, 79.0, 32766.0, 772.0, 449.0
10591, -0.0031047507654875517, 0.0004507670528255403, 0.004581091925501823, 0.001235904754139483, 0.0024054006207734346, -0.004179078154265881, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 533.0, 79.0, 32766.0, 766.0, 449.0
10601, -0.004582351539283991, 0.0012945776106789708, 0.00472449092194438, -0.006769354455173016, 0.006905014161020517, -0.0035302089527249336, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 533.0, 79.0, 32766.0, 766.0, 447.0
10611, -0.0028992509469389915, -0.00017869593284558505, 0.0047232527285814285, 0.002438561525195837, -0.0011331402929499745, -0.003455396508798003, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 533.0, 79.0, 32766.0, 766.0, 447.0
10621, -0.0029027662239968777, -0.0022623701952397823, 0.0046809217892587185, 0.002167981117963791, -0.011968311853706837, -0.0036742864176630974, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 533.0, 79.0, 32766.0, 766.0, 447.0
10631, -0.0018626702949404716, -0.003098630579188466, 0.004618099890649319, 0.00749947177246213, -0.015915604308247566, -0.004001958295702934, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 533.0, 79.0, 32766.0, 766.0, 447.0
10641, -0.002701150719076395, -0.002684908453375101, 0.004775413312017918, 0.0027931395452469587, -0.013034231029450893, -0.003157702973112464, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 533.0, 79.0, 32766.0, 766.0, 447.0
10651, -0.0029039776418358088, -0.0024778912775218487, 0.004750741645693779, 0.0017006167909130454, -0.011259462684392929, -0.003203417407348752, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 533.0, 79.0, 32766.0, 766.0, 447.0
10661, -0.0035261609591543674, -0.003727654693648219, 0.00470096617937088, -0.0015336598735302687, -0.01739230751991272, -0.0033717078622430563, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 533.0, 79.0, 32766.0, 766.0, 447.0
10671, -0.003523640800267458, -0.0024821856059134007, 0.004708258435130119, -0.0013878138270229101, -0.009999631904065609, -0.0033682624343782663, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 527.0, 79.0, 32766.0, 766.0, 447.0
10681, -0.002484709955751896, -0.0018600203329697251, 0.004688446410000324, 0.004169357009232044, -0.0063708131201565266, -0.0034518493339419365, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 527.0, 82.0, 32766.0, 766.0, 447.0
10691, -0.0037297382950782776, -0.001862653298303485, 0.004666553810238838, -0.002815933432430029, -0.006194184068590403, -0.0035018085036426783, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 527.0, 82.0, 32766.0, 772.0, 447.0
10701, -0.003758917097002268, -0.0019299443811178207, 0.005648424383252859, -0.0029080237727612257, -0.006208345759660006, 0.001517229131422937, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 527.0, 82.0, 32766.0, 772.0, 449.0
10711, -0.002007894217967987, -0.0030193838756531477, 0.005665221251547337, 0.006497987080365419, -0.011861016042530537, 0.001355944201350212, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 527.0, 82.0, 32766.0, 772.0, 449.0
10721, -0.003754155244678259, -0.0030119908042252064, 0.0057011982426047325, -0.0031204826664179564, -0.011382860131561756, 0.0013356717536225915, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 527.0, 82.0, 32766.0, 772.0, 449.0
10731, -0.0037507498636841774, -0.0019242914859205484, 0.005735444836318493, -0.0028940329793840647, -0.005062507931143045, 0.001468347618356347, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 527.0, 82.0, 32766.0, 772.0, 449.0
10741, -0.003752454649657011, -0.0038565858267247677, 0.005435428582131863, -0.002785861724987626, -0.01524373609572649, -0.00015985067875590175, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 527.0, 82.0, 32766.0, 772.0, 449.0
10751, -0.0030995565466582775, -0.0019053061259910464, 0.005473834928125143, 0.0006099767051637173, -0.004102748353034258, 1.7733646018314175e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 527.0, 82.0, 32766.0, 772.0, 449.0
10761, -0.003743655513972044, -0.0023336296435445547, 0.005473894998431206, -0.0029333855491131544, -0.00622923206537962, -7.416137668769807e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 527.0, 82.0, 32766.0, 772.0, 449.0
10771, -0.0037453873082995415, -0.0038321518804877996, 0.005465139634907246, -0.002859834348782897, -0.014201479963958263, -0.0002027255395660177, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 527.0, 82.0, 32766.0, 772.0, 449.0
10781, -0.0026827652473002672, -0.0019136714981868863, 0.0055143521167337894, 0.002909430069848895, -0.0035165357403457165, 2.8040854886057787e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 527.0, 80.0, 32766.0, 772.0, 449.0
10791, -4.527408236754127e-06, 1.7760021009394222e-08, 4.547473508864641e-13, -0.004529168363660574, 6.7838095674233045e-06, 9.490380703525148e-10, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 527.0, 80.0, 32766.0, 768.0, 449.0
10801, -4.740729491459206e-05, 1.2063263056916185e-05, 0.005000666715204716, -0.004335551522672176, 0.0010823929915204644, -3.82025490353044e-07, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 527.0, 80.0, 32766.0, 768.0, 451.0
10811, -8.642479951959103e-05, -0.00020434713223949075, 0.005008615553379059, -0.0041466024704277515, -0.010076355189085007, -8.426769636571407e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 527.0, 80.0, 32766.0, 768.0, 451.0
10821, -0.00012185955711174756, -9.642709483159706e-05, 0.005054781213402748, -0.003943239338696003, -0.0029830720741301775, -0.0002781306393444538, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 527.0, 80.0, 32766.0, 768.0, 451.0
10831, -0.00015391269698739052, 6.766918431821978e-06, 0.005058405455201864, -0.0037481572944670916, 0.0005945738521404564, -0.00026122957933694124, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 527.0, 80.0, 32766.0, 768.0, 451.0
10841, -0.00023185592726804316, -0.0003017693234141916, 0.004517147317528725, -0.004491275176405907, -0.006703789345920086, -0.0007325985934585333, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 527.0, 80.0, 32766.0, 768.0, 451.0
10851, -1.3965543985250406e-05, 2.1742303943028674e-05, 0.004529078025370836, 0.0009423325536772609, 0.0010471846908330917, -0.0009119966416619718, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 527.0, 80.0, 32766.0, 768.0, 451.0
10861, -0.00022163434186950326, 3.1215386115945876e-05, 0.004521801136434078, -0.002767307450994849, 0.0012436251854524016, -0.0010155478958040476, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 527.0, 80.0, 32766.0, 768.0, 451.0
10871, -0.00024151956313289702, -0.00020973521168343723, 0.004512619227170944, -0.002604347886517644, -0.002768940757960081, -0.001111057004891336, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 528.0, 80.0, 32766.0, 768.0, 451.0
10881, 0.00040751544293016195, -0.00041351746767759323, 0.004502942319959402, 0.00810711458325386, -0.00552466232329607, -0.0014110447373241186, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 528.0, 80.0, 32766.0, 768.0, 451.0
10891, -0.00038902065716683865, 8.149925270117819e-05, 0.004533522296696901, -0.004446298349648714, 0.002291243290528655, -0.0014473383780568838, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 528.0, 80.0, 32766.0, 764.0, 451.0
10901, -6.033990939613432e-05, 9.201807552017272e-05, 0.0051089865155518055, 0.0007443288341164589, 0.0021344718988984823, 0.0002618143626023084, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 528.0, 80.0, 32766.0, 764.0, 454.0
10911, 0.00019543562666513026, -0.0010319541906937957, 0.005117757245898247, 0.004286474082618952, -0.013217844069004059, 0.00013231730554252863, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 528.0, 80.0, 32766.0, 764.0, 454.0
10921, -0.00046659610234200954, -0.0010812568943947554, 0.005129875149577856, -0.0045080664567649364, -0.012755122035741806, 4.49085928266868e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 528.0, 80.0, 32766.0, 764.0, 454.0
10931, 0.00010115164332091808, 4.554630140773952e-05, 0.0051740072667598724, 0.0030191116966307163, 0.0022962673101574183, 0.00013361622404772788, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 528.0, 80.0, 32766.0, 764.0, 454.0
10941, 0.0008856961503624916, -0.0011875841300934553, 0.004740584176033735, 0.012460561469197273, -0.012729017995297909, -0.002399901393800974, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 528.0, 80.0, 32766.0, 764.0, 454.0
10951, -0.00039408449083566666, -0.001217301469296217, 0.0047488464042544365, -0.003106307238340378, -0.012106508947908878, -0.002368072746321559, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 528.0, 80.0, 32766.0, 764.0, 454.0
10961, -5.626253550872207e-05, -0.0012402522843331099, 0.004728727508336306, 0.0008329155389219522, -0.0116123016923666, -0.002516991924494505, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 528.0, 80.0, 32766.0, 764.0, 454.0
10971, -0.00041742128087207675, -0.0008960774284787476, 0.004711605608463287, -0.0033893147483468056, -0.006886597257107496, -0.0026351800188422203, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 537.0, 80.0, 32766.0, 764.0, 454.0
10981, -0.0004513004096224904, -0.0009649011772125959, 0.004684702958911657, -0.003386508906260133, -0.0068781618028879166, -0.002744905184954405, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 537.0, 80.0, 32766.0, 764.0, 454.0
10991, -0.0006600579363293946, 9.402320574736223e-05, 0.004665588028728962, -0.005307468585669994, 0.0046154470182955265, -0.0027821653056889772, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 537.0, 80.0, 32766.0, 767.0, 454.0
11001, -0.0004455935559235513, 0.0005215152632445097, 0.0051908427849411964, -0.0029190925415605307, 0.008760587312281132, 0.00018633985018823296, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 537.0, 80.0, 32766.0, 767.0, 439.0
11011, -0.0004466202517505735, -0.0014738434692844748, 0.005226446315646172, -0.0027518479619175196, -0.011263547465205193, 0.00018190828268416226, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 537.0, 80.0, 32766.0, 767.0, 439.0
11021, -0.0004456797323655337, -0.000791270169429481, 0.0052406699396669865, -0.002506704768165946, -0.003903445787727833, 9.799279359867796e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 537.0, 80.0, 32766.0, 767.0, 439.0
11031, -0.0004711851361207664, -0.0008296408341266215, 0.005241363774985075, -0.0025943785440176725, -0.003770689480006695, 4.11570435971953e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 537.0, 80.0, 32766.0, 767.0, 439.0
11041, 0.000552371668163687, -5.3933425078867e-05, 0.005979107692837715, 0.00698098074644804, 0.0038743584882467985, 0.0043469262309372425, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 537.0, 80.0, 32766.0, 767.0, 439.0
11051, -0.00023357925238087773, 0.0007061809883452952, 0.006023787893354893, -0.0003761656116694212, 0.01070703100413084, 0.004126348998397589, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 537.0, 80.0, 32766.0, 767.0, 439.0
11061, -0.000742451986297965, -0.0016222818521782756, 0.006104700267314911, -0.004596981685608625, -0.01009148359298706, 0.0041333213448524475, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 537.0, 80.0, 32766.0, 767.0, 439.0
11071, -0.0007319616852328181, -0.00031457640579901636, 0.006167284213006496, -0.0041115256026387215, 0.0014294215943664312, 0.004324078559875488, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 524.0, 80.0, 32766.0, 767.0, 439.0
11081, -0.0007264178129844368, -0.0008284725481644273, 0.006213079206645489, -0.003748238319531083, -0.0028491562698036432, 0.004278385080397129, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 524.0, 82.0, 32766.0, 767.0, 439.0
11091, 0.00160061358474195, 0.0007309762295335531, 0.0062737250700592995, 0.015459869056940079, 0.01008522417396307, 0.003981080371886492, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 524.0, 82.0, 32766.0, 769.0, 439.0
11101, -0.0007576474454253912, 0.0007009318796917796, 0.006697149481624365, -0.0037770408671349287, 0.009331854060292244, 0.0059275077655911446, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 524.0, 82.0, 32766.0, 769.0, 447.0
11111, -0.0004968098946847022, -0.0006079278537072241, 0.006777522619813681, -0.0015253993915393949, -0.0014155736425891519, 0.006026455666869879, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 524.0, 82.0, 32766.0, 769.0, 447.0
11121, -0.0004990384913980961, -0.0016328137135133147, 0.006835225969552994, -0.0014683062909170985, -0.009153935126960278, 0.006037997081875801, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 524.0, 82.0, 32766.0, 769.0, 447.0
11131, -0.0004993233014829457, 0.000713819288648665, 0.006935684941709042, -0.0014054381754249334, 0.008961206302046776, 0.0062757618725299835, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 524.0, 82.0, 32766.0, 769.0, 447.0
11141, -0.0007531915325671434, 0.00043550756527110934, 0.007002381142228842, -0.003144750604405999, 0.006556364241987467, 0.006200367119163275, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 524.0, 82.0, 32766.0, 769.0, 447.0
11151, -0.0007417554734274745, -9.538991434965283e-05, 0.007068650797009468, -0.0029936139471828938, 0.002376977587118745, 0.006077890750020742, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 524.0, 82.0, 32766.0, 769.0, 447.0
11161, 0.0013130370061844587, -0.0011252142721787095, 0.007139706984162331, 0.01173305418342352, -0.005192764103412628, 0.00608918908983469, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 524.0, 82.0, 32766.0, 769.0, 447.0
11171, 0.0005022194236516953, 0.0006968538509681821, 0.007236128207296133, 0.005417104810476303, 0.007755544502288103, 0.006338599603623152, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 528.0, 82.0, 32766.0, 769.0, 447.0
11181, 0.0012540348106995225, 0.00041711502126418054, 0.007297465577721596, 0.010414645075798035, 0.005558340344578028, 0.006229017861187458, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 528.0, 80.0, 32766.0, 769.0, 447.0
11191, -0.000309333874611184, 0.00015047495253384113, 0.00739373080432415, -0.0006519914604723454, 0.0037808276247233152, 0.006127428729087114, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 528.0, 80.0, 32766.0, 766.0, 447.0
11201, -5.174383841222152e-05, -0.00036736068432219326, 0.006367403082549572, 0.0010793255642056465, 0.00036485385498963296, 0.0003689043805934489, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 528.0, 80.0, 32766.0, 766.0, 451.0
11211, -5.528265319298953e-05, -0.0006260070367716253, 0.006370692513883114, 0.0010843254858627915, -0.0012054130202159286, 0.00034368509659543633, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 528.0, 80.0, 32766.0, 766.0, 451.0
11221, -0.0005726239178329706, -0.0006197966868057847, 0.006374103482812643, -0.0022124869283288717, -0.0010757644195109606, 0.0003157909377478063, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 528.0, 80.0, 32766.0, 766.0, 451.0
11231, -4.97530163556803e-05, 0.00015459705900866538, 0.006382891908288002, 0.0013547963462769985, 0.004079632926732302, 0.00033624935895204544, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 528.0, 80.0, 32766.0, 766.0, 451.0
11241, -5.676106593455188e-05, -0.001642114482820034, 0.006654239259660244, 0.0011662744218483567, -0.007679290603846312, 0.0016556151676923037, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 528.0, 80.0, 32766.0, 766.0, 451.0
