timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
764576, 0.02861245721578598, -1.075538992881775, 0.09974254667758942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48484.0, 48851.0, 52150.0, 49909.0, 0.13492991030216217, -1.404572606086731, 0.5287289619445801, 0.22743281722068787, 0.006520989816635847, -0.001532816793769598
764586, 0.0604679137468338, -1.0500621795654297, 0.10853990912437439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53821.0, 45298.0, 46469.0, 52470.0, 0.13709096610546112, -1.4042831659317017, 0.5293245315551758, 0.22904907166957855, 0.0071598682552576065, 0.002575041726231575
764596, 0.10436121374368668, -1.0548241138458252, 0.10512261837720871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51223.0, 47440.0, 48986.0, 51451.0, 0.13926473259925842, -1.404175877571106, 0.5294836163520813, 0.23029565811157227, 0.00709607033059001, 0.0052796825766563416
764608, 0.14457501471042633, -1.0528267621994019, 0.11431381851434708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51378.0, 47155.0, 50014.0, 51536.0, 0.14142481982707977, -1.4039885997772217, 0.5276417136192322, 0.23185795545578003, 0.007222936023026705, -0.0022815028205513954
764616, 0.15818560123443604, -1.105258822441101, 0.126524418592453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49836.0, 50132.0, 51072.0, 48839.0, 0.1435803920030594, -1.4037461280822754, 0.527972936630249, 0.23296943306922913, 0.00772356940433383, 0.0074148643761873245
764626, 0.22864198684692383, -1.132881999015808, 0.1349913775920868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51654.0, 48167.0, 48712.0, 50531.0, 0.145735964179039, -1.4035135507583618, 0.5284079313278198, 0.23423682153224945, 0.00796827394515276, 0.011380955576896667
764636, 0.30309298634529114, -1.1085879802703857, 0.13382847607135773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50286.0, 46079.0, 50257.0, 52204.0, 0.14785243570804596, -1.403363585472107, 0.5288969874382019, 0.23519770801067352, 0.007711963262408972, 0.016108153387904167
764646, 0.3712480962276459, -1.125053882598877, 0.13798654079437256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50500.0, 48306.0, 49740.0, 49582.0, 0.15004940330982208, -1.403099775314331, 0.5267631411552429, 0.23663389682769775, 0.007949464954435825, 0.008405916392803192
764656, 0.4346460700035095, -1.1022207736968994, 0.12914033234119415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48021.0, 49338.0, 52598.0, 48837.0, 0.15236015617847443, -1.4030593633651733, 0.5269688963890076, 0.23835676908493042, 0.006991276517510414, 0.008038370870053768
764666, 0.4794710874557495, -1.0365567207336426, 0.12154961377382278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52036.0, 46452.0, 48284.0, 51831.0, 0.1545565277338028, -1.4029120206832886, 0.5273967385292053, 0.23955422639846802, 0.006626453250646591, 0.013019034639000893
764676, 0.49851366877555847, -1.023164987564087, 0.12595032155513763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50359.0, 49870.0, 49902.0, 48466.0, 0.1568598449230194, -1.402674913406372, 0.5279512405395508, 0.24080315232276917, 0.006491151638329029, 0.021092670038342476
764686, 0.5245274901390076, -0.9854092597961426, 0.1454889178276062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50321.0, 46626.0, 50031.0, 50801.0, 0.15912996232509613, -1.402461051940918, 0.528528094291687, 0.24207940697669983, 0.006171764340251684, 0.024829113855957985
764696, 0.5499328970909119, -0.9587859511375427, 0.1640881896018982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49171.0, 48936.0, 51893.0, 49386.0, 0.16143521666526794, -1.402392029762268, 0.5255205035209656, 0.2434949278831482, 0.004984284285455942, 0.009810787625610828
764707, 0.5361777544021606, -0.9491262435913086, 0.16256974637508392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50845.0, 48090.0, 49542.0, 50133.0, 0.16373683512210846, -1.4021893739700317, 0.5260618925094604, 0.24461419880390167, 0.00466256495565176, 0.015589743852615356
764716, 0.5257695913314819, -0.8885080814361572, 0.16992424428462982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46217.0, 44631.0, 53429.0, 53092.0, 0.16606760025024414, -1.4020159244537354, 0.5266626477241516, 0.24591919779777527, 0.004291441757231951, 0.02588587813079357
764726, 0.4959425628185272, -0.8636544346809387, 0.17952728271484375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52391.0, 47927.0, 47472.0, 49721.0, 0.16842766106128693, -1.4018739461898804, 0.5273917317390442, 0.24704629182815552, 0.0036323515232652426, 0.034484509378671646
764736, 0.4998778700828552, -0.8485903143882751, 0.1963103860616684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46295.0, 46522.0, 53182.0, 50412.0, 0.17068955302238464, -1.4017729759216309, 0.5262455940246582, 0.24781833589076996, 0.002745663281530142, 0.028379792347550392
764747, 0.4980936646461487, -0.8180615305900574, 0.20261436700820923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52562.0, 46403.0, 46930.0, 51260.0, 0.17307758331298828, -1.4016896486282349, 0.5267205834388733, 0.2487969547510147, 0.0020574284717440605, 0.03527333214879036
764756, 0.49302229285240173, -0.7724955677986145, 0.2081863135099411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52947.0, 44891.0, 46190.0, 51829.0, 0.17544464766979218, -1.4015285968780518, 0.5275468230247498, 0.24982059001922607, 0.00184634979814291, 0.048423971980810165
764766, 0.5298643112182617, -0.7466136813163757, 0.22316564619541168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48580.0, 47173.0, 50518.0, 49371.0, 0.17777784168720245, -1.4013903141021729, 0.5285070538520813, 0.2502926290035248, 0.0014725810615345836, 0.06108677014708519
764776, 0.5473811626434326, -0.7322137951850891, 0.2227504998445511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49296.0, 48727.0, 49228.0, 47061.0, 0.18008798360824585, -1.4012525081634521, 0.5295592546463013, 0.2507685124874115, 0.0011281623737886548, 0.06664562970399857
764786, 0.5973432660102844, -0.7170337438583374, 0.22223122417926788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51245.0, 48211.0, 46952.0, 48210.0, 0.18250247836112976, -1.401133418083191, 0.528783917427063, 0.2520526647567749, 0.000592821161262691, 0.05987463891506195
764797, 0.6490814089775085, -0.7029482126235962, 0.20994257926940918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45696.0, 48582.0, 51724.0, 47720.0, 0.1849401444196701, -1.4011268615722656, 0.5295678973197937, 0.25278282165527344, -0.00047814493882469833, 0.06506889313459396
764807, 0.665806233882904, -0.6610978245735168, 0.19152693450450897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53282.0, 43847.0, 43599.0, 51094.0, 0.18732669949531555, -1.400984764099121, 0.5305766463279724, 0.2534801661968231, -0.0007684688898734748, 0.06928958743810654
764816, 0.6807131171226501, -0.6574214100837708, 0.18852277100086212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44997.0, 44614.0, 51911.0, 50478.0, 0.18972408771514893, -1.4009331464767456, 0.5315905809402466, 0.25399917364120483, -0.001690864097326994, 0.0684904083609581
764826, 0.6301007270812988, -0.6034207940101624, 0.19487962126731873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49634.0, 47531.0, 47519.0, 47951.0, 0.19219885766506195, -1.4007984399795532, 0.5307788252830505, 0.2550482153892517, -0.002291240030899644, 0.060099489986896515
764836, 0.5998154282569885, -0.5951306223869324, 0.1785275936126709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47930.0, 48160.0, 49278.0, 47403.0, 0.19446012377738953, -1.400804042816162, 0.531644344329834, 0.2547997832298279, -0.00332272588275373, 0.05995725095272064
764846, 0.5494096875190735, -0.5686115026473999, 0.18429021537303925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46223.0, 45390.0, 50946.0, 49683.0, 0.19694533944129944, -1.4006797075271606, 0.5325340032577515, 0.2557825744152069, -0.003681114176288247, 0.05961865559220314
764858, 0.4531133770942688, -0.5090779066085815, 0.16692329943180084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47570.0, 44347.0, 49807.0, 50383.0, 0.19941233098506927, -1.4006069898605347, 0.5333088636398315, 0.25629308819770813, -0.00409087585285306, 0.06444670259952545
764866, 0.40685343742370605, -0.5058348178863525, 0.17899586260318756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51216.0, 46641.0, 46424.0, 47765.0, 0.20183436572551727, -1.4007091522216797, 0.534187376499176, 0.2567986845970154, -0.005518265534192324, 0.0660438984632492
764876, 0.4042046368122101, -0.4743812680244446, 0.1919756978750229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49355.0, 45979.0, 49439.0, 49265.0, 0.20422375202178955, -1.4006624221801758, 0.5313892960548401, 0.2571806311607361, -0.00574642326682806, 0.04252679646015167
764886, 0.4081107974052429, -0.46135416626930237, 0.2017890363931656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49362.0, 46220.0, 48544.0, 49886.0, 0.2067195624113083, -1.400578498840332, 0.5321789979934692, 0.25759175419807434, -0.005807158537209034, 0.04623795673251152
764897, 0.4418499171733856, -0.4277397096157074, 0.20128436386585236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50880.0, 47446.0, 47237.0, 48367.0, 0.2092519849538803, -1.4005591869354248, 0.5327549576759338, 0.2582431137561798, -0.0062577431090176105, 0.046003177762031555
764908, 0.4888451397418976, -0.3813824951648712, 0.19863523542881012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50467.0, 44648.0, 47555.0, 50772.0, 0.21151526272296906, -1.4006482362747192, 0.5335614085197449, 0.2575918138027191, -0.007341899909079075, 0.05404403433203697
764916, 0.5226361751556396, -0.42290598154067993, 0.1870374083518982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52647.0, 48242.0, 45313.0, 48464.0, 0.214018315076828, -1.4006199836730957, 0.5310210585594177, 0.2583518326282501, -0.007878303527832031, 0.03918788954615593
764926, 0.5648529529571533, -0.40451401472091675, 0.18977859616279602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48780.0, 45102.0, 50409.0, 50393.0, 0.2164226472377777, -1.4006222486495972, 0.5317448377609253, 0.2584286332130432, -0.00853487104177475, 0.03976866975426674
764936, 0.560965359210968, -0.42239099740982056, 0.20051617920398712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51051.0, 46389.0, 47266.0, 49898.0, 0.21914726495742798, -1.4006880521774292, 0.532471776008606, 0.2588713765144348, -0.00953953992575407, 0.041228387504816055
764948, 0.5522100925445557, -0.4328541159629822, 0.20816437900066376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48191.0, 48556.0, 50163.0, 47673.0, 0.2218770980834961, -1.400668978691101, 0.5333054065704346, 0.25921496748924255, -0.010182344354689121, 0.046266231685876846
764958, 0.518438458442688, -0.3772844076156616, 0.1925424486398697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51737.0, 45919.0, 45461.0, 50554.0, 0.22172494232654572, -1.4005889892578125, 0.5305899977684021, 0.25861021876335144, -0.00987893808633089, 0.028545310720801353
764966, 0.4268721640110016, -0.42760857939720154, 0.1760255992412567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47886.0, 48062.0, 51036.0, 48693.0, 0.22407324612140656, -1.4006178379058838, 0.5312160849571228, 0.2585289776325226, -0.010527381673455238, 0.030422087758779526
764976, 0.3237364888191223, -0.3852175772190094, 0.17759273946285248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53520.0, 46800.0, 44710.0, 49589.0, 0.2264186441898346, -1.4005402326583862, 0.5318881869316101, 0.2580399811267853, -0.010379668325185776, 0.03294761851429939
764986, 0.2629925012588501, -0.4136422872543335, 0.18543627858161926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51649.0, 41436.0, 46986.0, 53482.0, 0.2314135581254959, -1.4006024599075317, 0.5329262614250183, 0.2587957978248596, -0.011066547594964504, 0.03866840526461601
764998, 0.23290424048900604, -0.4333367347717285, 0.17608672380447388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50146.0, 48593.0, 48065.0, 48212.0, 0.2337254136800766, -1.4007986783981323, 0.5335867404937744, 0.25828301906585693, -0.012208851054310799, 0.0393618643283844
765008, 0.26003989577293396, -0.35402148962020874, 0.1779119223356247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50395.0, 50702.0, 48291.0, 46766.0, 0.2336234599351883, -1.4006742238998413, 0.5315904021263123, 0.2578903138637543, -0.011608420871198177, 0.026132160797715187
765016, 0.27826541662216187, -0.3491477966308594, 0.18438491225242615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46462.0, 44973.0, 52543.0, 51371.0, 0.23641395568847656, -1.40064537525177, 0.5322150588035583, 0.25872477889060974, -0.011368447914719582, 0.02723422273993492
765026, 0.3139747083187103, -0.376181423664093, 0.17640508711338043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50010.0, 50041.0, 48878.0, 46815.0, 0.2386632263660431, -1.4007055759429932, 0.5327813625335693, 0.2578456997871399, -0.011781749315559864, 0.029878150671720505
765036, 0.4123278260231018, -0.31357479095458984, 0.17259818315505981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49520.0, 48313.0, 49139.0, 48801.0, 0.2410738617181778, -1.4007774591445923, 0.5334004759788513, 0.25794267654418945, -0.012273714877665043, 0.034558236598968506
765046, 0.4794861972332001, -0.30190449953079224, 0.16674549877643585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48591.0, 46645.0, 50440.0, 50989.0, 0.24351374804973602, -1.400744915008545, 0.5315666198730469, 0.25820302963256836, -0.012255077250301838, 0.022414399310946465
765058, 0.501909613609314, -0.32259219884872437, 0.17116661369800568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50691.0, 50366.0, 48512.0, 46541.0, 0.24604171514511108, -1.4008183479309082, 0.5319430828094482, 0.25868353247642517, -0.012683404609560966, 0.028126269578933716
765068, 0.5156376361846924, -0.2593024671077728, 0.18363192677497864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50121.0, 44918.0, 48996.0, 51588.0, 0.24843159317970276, -1.4008562564849854, 0.5324870347976685, 0.25845563411712646, -0.01334482990205288, 0.03147006034851074
765076, 0.505172848701477, -0.24125179648399353, 0.1934857815504074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50719.0, 46400.0, 47922.0, 50514.0, 0.2506765127182007, -1.4009302854537964, 0.5330766439437866, 0.25751832127571106, -0.014052338898181915, 0.03401000425219536
765086, 0.49745428562164307, -0.1843803972005844, 0.19665101170539856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48783.0, 46907.0, 50106.0, 49587.0, 0.25304096937179565, -1.4009015560150146, 0.5337379574775696, 0.2570081055164337, -0.014182175509631634, 0.03702877461910248
765096, 0.47624707221984863, -0.14465577900409698, 0.20669510960578918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52753.0, 45599.0, 46620.0, 51084.0, 0.2554153800010681, -1.400911569595337, 0.5321292281150818, 0.25677579641342163, -0.014699886552989483, 0.021710550412535667
765108, 0.45053830742836, -0.15663601458072662, 0.20029814541339874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44274.0, 47512.0, 53509.0, 49908.0, 0.257792204618454, -1.4010037183761597, 0.5324574112892151, 0.2561757564544678, -0.015468701720237732, 0.024227092042565346
765116, 0.39095592498779297, -0.11697996407747269, 0.19095057249069214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50706.0, 47151.0, 48176.0, 49932.0, 0.2602461874485016, -1.4009841680526733, 0.5329386591911316, 0.2560077905654907, -0.015291131101548672, 0.02461593598127365
765126, 0.3560905456542969, -0.1252572387456894, 0.18337984383106232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48788.0, 48508.0, 50145.0, 48709.0, 0.26257431507110596, -1.4010697603225708, 0.5334645509719849, 0.25566157698631287, -0.01590909995138645, 0.02705800160765648
765136, 0.3708074390888214, -0.104998379945755, 0.16684111952781677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48943.0, 47874.0, 50437.0, 50090.0, 0.264906644821167, -1.4010213613510132, 0.5311009883880615, 0.2548913061618805, -0.015772292390465736, 0.014694415964186192
765148, 0.3672216832637787, -0.054076503962278366, 0.16986872255802155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48970.0, 47099.0, 50526.0, 50373.0, 0.26731643080711365, -1.4010778665542603, 0.5313945412635803, 0.25455373525619507, -0.01582886278629303, 0.016893398016691208
765156, 0.3895263969898224, -0.039484359323978424, 0.14904768764972687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50017.0, 46539.0, 48708.0, 51367.0, 0.269629567861557, -1.4011443853378296, 0.5318344831466675, 0.25376760959625244, -0.016215169802308083, 0.01589222438633442
765166, 0.3769296109676361, -0.029493022710084915, 0.16698257625102997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53085.0, 49329.0, 46652.0, 47507.0, 0.27179819345474243, -1.4012471437454224, 0.5322418808937073, 0.25231805443763733, -0.016610046848654747, 0.016112102195620537
765176, 0.3756003677845001, -0.0016985556576400995, 0.17077113687992096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49744.0, 47708.0, 49541.0, 49672.0, 0.2740233242511749, -1.4012891054153442, 0.5308876037597656, 0.2511778175830841, -0.016970302909612656, 0.008969878777861595
765187, 0.38598817586898804, -0.015761591494083405, 0.175618514418602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46353.0, 46343.0, 52767.0, 51131.0, 0.27634716033935547, -1.401280403137207, 0.5312713980674744, 0.2505088746547699, -0.016873246058821678, 0.015695562586188316
765197, 0.3871310353279114, -0.022368280217051506, 0.19152407348155975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49476.0, 46607.0, 50223.0, 50384.0, 0.2786635458469391, -1.4014086723327637, 0.5315946936607361, 0.24961715936660767, -0.01743069849908352, 0.020918380469083786
765208, 0.35613536834716797, -0.033728182315826416, 0.2003684788942337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50470.0, 45997.0, 49218.0, 50791.0, 0.28094589710235596, -1.4014474153518677, 0.5320882201194763, 0.2488854080438614, -0.017592573538422585, 0.021600773558020592
765218, 0.32066288590431213, -0.11204098910093307, 0.20312732458114624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49856.0, 45718.0, 49418.0, 50592.0, 0.2832310199737549, -1.4016029834747314, 0.5325847864151001, 0.24812597036361694, -0.018327787518501282, 0.03264860063791275
765226, 0.2629498243331909, -0.14185987412929535, 0.22420011460781097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49249.0, 44132.0, 50407.0, 52026.0, 0.28556177020072937, -1.4014514684677124, 0.5308794379234314, 0.24760615825653076, -0.01757442206144333, 0.02808801457285881
765236, 0.20635461807250977, -0.1401781141757965, 0.22507768869400024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49860.0, 46508.0, 49322.0, 50234.0, 0.28779900074005127, -1.4014992713928223, 0.5314141511917114, 0.24684645235538483, -0.01772461272776127, 0.027869174256920815
765246, 0.19805170595645905, -0.12935583293437958, 0.2324817031621933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49384.0, 48767.0, 49672.0, 47586.0, 0.2900921702384949, -1.4017049074172974, 0.5318270921707153, 0.2463310956954956, -0.018672073259949684, 0.03463229909539223
765256, 0.19384099543094635, -0.09259944409132004, 0.23600444197654724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49768.0, 47074.0, 48851.0, 49274.0, 0.292336642742157, -1.4017442464828491, 0.5324243903160095, 0.2457243949174881, -0.018322480842471123, 0.040070462971925735
765266, 0.17040333151817322, -0.11334435641765594, 0.21853680908679962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48607.0, 46601.0, 49646.0, 49852.0, 0.29478538036346436, -1.4017252922058105, 0.5302878022193909, 0.2462158352136612, -0.018012745305895805, 0.02375454641878605
765276, 0.08083964139223099, -0.1247066780924797, 0.2331250160932541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50193.0, 47448.0, 49344.0, 48912.0, 0.29703089594841003, -1.4017454385757446, 0.5307754874229431, 0.24570831656455994, -0.017652399837970734, 0.030088476836681366
765286, 0.01170300506055355, -0.1391529142856598, 0.2357405573129654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48505.0, 47017.0, 50162.0, 49557.0, 0.2992360591888428, -1.401870608329773, 0.5311957597732544, 0.24474187195301056, -0.017837287858128548, 0.032515376806259155
765296, -0.043745025992393494, -0.1347058117389679, 0.22760803997516632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50076.0, 46272.0, 48530.0, 50226.0, 0.3014063835144043, -1.401801586151123, 0.5317308902740479, 0.24383287131786346, -0.016862962394952774, 0.032946765422821045
765306, -0.06979959458112717, -0.16312545537948608, 0.21263207495212555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49694.0, 45190.0, 49133.0, 51084.0, 0.3038657605648041, -1.4019818305969238, 0.5320557355880737, 0.24420134723186493, -0.017019782215356827, 0.03343701362609863
765316, -0.07679674029350281, -0.1640404611825943, 0.21622802317142487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49137.0, 44040.0, 50345.0, 52159.0, 0.3061048686504364, -1.4020780324935913, 0.5298849940299988, 0.24372190237045288, -0.016635896638035774, 0.025281468406319618
765326, -0.0567643977701664, -0.1850905418395996, 0.24233326315879822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53297.0, 44293.0, 45833.0, 51439.0, 0.3082980215549469, -1.4021142721176147, 0.5303444862365723, 0.24319717288017273, -0.0161056499928236, 0.030915090814232826
765336, -0.020818784832954407, -0.16336862742900848, 0.2698363661766052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48357.0, 47920.0, 51264.0, 47631.0, 0.3103967607021332, -1.402146339416504, 0.5308390855789185, 0.24200384318828583, -0.015675943344831467, 0.03740110993385315
765347, 0.008592605590820312, -0.157765194773674, 0.269483745098114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52060.0, 45180.0, 46402.0, 50811.0, 0.31208527088165283, -1.4019562005996704, 0.5317655205726624, 0.23953159153461456, -0.014570661820471287, 0.04036528617143631
