timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, flowX, flowY, ext_pos_X,ext_pos_Y,ext_pos_Z, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
133531, 2.652791738510132, -4.352963924407959, -7.1518473625183105, 0.008158991113305092, -0.16606050729751587, 0.1377602517604828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 2.0, 0.0, 0.0, 0.0, -0.04282117262482643, -0.30146437883377075, 0.014930554665625095, 0.04422111064195633, -0.04270075634121895, -0.0022177407518029213
133541, 2.6469595432281494, -4.380987167358398, -7.127120018005371, 0.008158991113305092, -0.16606050729751587, 0.1377602517604828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, -5.0, 2.0, 0.0, 0.0, 0.0, -0.04299933463335037, -0.3014281988143921, 0.015043184161186218, 0.04320814833045006, -0.04234384745359421, -0.0009652286535128951
133551, 2.658421754837036, -4.379853248596191, -7.12551212310791, 0.008158991113305092, -0.16606050729751587, 0.1377602517604828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, -5.0, 2.0, 0.0, 0.0, 0.0, -0.04299933463335037, -0.3014281988143921, 0.015043184161186218, 0.04320814833045006, -0.04234384745359421, -0.0009652286535128951
133562, 2.633873224258423, -4.361493110656738, -7.123569965362549, 0.0012520698364824057, 0.3299790918827057, -0.12613360583782196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, -5.0, 2.0, 0.0, 0.0, 0.0, -0.04257648065686226, -0.3011492192745209, 0.015211571007966995, 0.04594499245285988, -0.03980519622564316, 0.0005948598263785243
133581, 2.652608871459961, -4.366584300994873, -7.1375226974487305, 0.0012520698364824057, 0.3299790918827057, -0.12613360583782196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.042582131922245026, -0.301550954580307, 0.016822345554828644, 0.045437075197696686, -0.043007656931877136, 0.01004294864833355
133591, 2.6796722412109375, -4.341440677642822, -7.170781135559082, 0.12690788507461548, -0.25020503997802734, 0.13699005544185638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.0424068346619606, -0.3018261790275574, 0.016904056072235107, 0.04635860398411751, -0.04475025087594986, 0.010384570807218552
133601, 2.6548714637756348, -4.345304489135742, -7.18354606628418, -0.21978852152824402, 0.35615453124046326, 0.10350155085325241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.04269414395093918, -0.30176234245300293, 0.0170690156519413, 0.043690163642168045, -0.044256821274757385, 0.011120123788714409
133612, 2.6518566608428955, -4.398399353027344, -7.11057710647583, -0.21978852152824402, 0.35615453124046326, 0.10350155085325241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, -6.0, 2.0, 0.0, 0.0, 0.0, -0.04205213114619255, -0.3018280267715454, 0.013859448954463005, 0.04999646544456482, -0.044170696288347244, -0.009179815649986267
133621, 2.6083695888519287, -4.419998645782471, -7.081647872924805, -0.21978852152824402, 0.35615453124046326, 0.10350155085325241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 4.0, -2.0, 0.0, 0.0, 0.0, -0.04216562956571579, -0.30123329162597656, 0.013979543931782246, 0.048371851444244385, -0.0397430844604969, -0.007705092895776033
133631, 2.6787056922912598, -4.343796253204346, -7.162686824798584, -0.21978852152824402, 0.35615453124046326, 0.10350155085325241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 3.0, 0.0, 0.0, 0.0, 0.0, -0.04201234132051468, -0.3015899062156677, 0.0139662129804492, 0.04955790564417839, -0.04261081665754318, -0.006989494897425175
133641, 2.666564702987671, -4.335158348083496, -7.17213773727417, -0.21978852152824402, 0.35615453124046326, 0.10350155085325241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 3.0, 0.0, 0.0, 0.0, 0.0, -0.04210358485579491, -0.30186596512794495, 0.014041195623576641, 0.04851875826716423, -0.045139797031879425, -0.005819753743708134
133651, 2.601417303085327, -4.3268351554870605, -7.150376319885254, 0.06989271938800812, -0.1876334846019745, -0.0989961326122284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 3.0, 0.0, 0.0, 0.0, 0.0, -0.04247208684682846, -0.30175167322158813, 0.01417982205748558, 0.04466867819428444, -0.0433414950966835, -0.004550675395876169
133661, 2.6192777156829834, -4.351800918579102, -7.153775691986084, 0.06989271938800812, -0.1876334846019745, -0.0989961326122284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -6.0, -1.0, 0.0, 0.0, 0.0, -0.04239657148718834, -0.30214452743530273, 0.015715962275862694, 0.045291297137737274, -0.04656523838639259, 0.005364707205444574
133671, 2.631049633026123, -4.406569957733154, -7.133985996246338, 0.06989271938800812, -0.1876334846019745, -0.0989961326122284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 2.0, -3.0, 0.0, 0.0, 0.0, -0.04227719083428383, -0.30160337686538696, 0.015905702486634254, 0.04541826620697975, -0.042037852108478546, 0.0064224135130643845
133681, 2.631664752960205, -4.395174503326416, -7.154334545135498, 0.06989271938800812, -0.1876334846019745, -0.0989961326122284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 2.0, -3.0, 0.0, 0.0, 0.0, -0.04197363182902336, -0.3017602562904358, 0.01592492312192917, 0.04863362014293671, -0.04337716102600098, 0.006709543988108635
133691, 2.6384871006011963, -4.37460994720459, -7.096690654754639, 0.0815233662724495, -0.20015951991081238, -0.013345479965209961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.04198046401143074, -0.30215707421302795, 0.0159872118383646, 0.04896773770451546, -0.046698134392499924, 0.007031306158751249
133701, 2.621396064758301, -4.351551055908203, -7.134315013885498, 0.028125327080488205, 0.14814819395542145, 0.23232091963291168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.04198046401143074, -0.30215707421302795, 0.0159872118383646, 0.04896773770451546, -0.046698134392499924, 0.007031306158751249
133711, 2.6346421241760254, -4.339767932891846, -7.179511070251465, 0.028125327080488205, 0.14814819395542145, 0.23232091963291168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 5.0, -3.0, 0.0, 0.0, 0.0, -0.04232743754982948, -0.3012813925743103, 0.013716841116547585, 0.04520082101225853, -0.0396856889128685, -0.007139525841921568
133731, 2.6929965019226074, -4.414299964904785, -7.0842671394348145, 0.028125327080488205, 0.14814819395542145, 0.23232091963291168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 3.0, -3.0, 0.0, 0.0, 0.0, -0.042827654629945755, -0.3014897108078003, 0.013956548646092415, 0.041071031242609024, -0.04267258197069168, -0.003592102322727442
133741, 2.6579275131225586, -4.41679573059082, -7.104172229766846, 0.028125327080488205, 0.14814819395542145, 0.23232091963291168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 5.0, 3.0, 0.0, 0.0, 0.0, -0.042608145624399185, -0.3017902076244354, 0.014014285989105701, 0.04378008469939232, -0.04466414824128151, -0.0023823368828743696
133751, 2.6276912689208984, -4.3555097579956055, -7.167407989501953, 0.09227126091718674, -0.3237164318561554, 0.011579358950257301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 5.0, 3.0, 0.0, 0.0, 0.0, -0.042608145624399185, -0.3017902076244354, 0.014014285989105701, 0.04378008469939232, -0.04466414824128151, -0.0023823368828743696
133762, 2.6104207038879395, -4.3521528244018555, -7.161048889160156, 0.09227126091718674, -0.3237164318561554, 0.011579358950257301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -1.0, -1.0, 0.0, 0.0, 0.0, -0.04187016189098358, -0.30194368958473206, 0.015453197993338108, 0.04814738780260086, -0.043239250779151917, 0.00706732040271163
133772, 2.6253106594085693, -4.357002258300781, -7.1653265953063965, 0.09227126091718674, -0.3237164318561554, 0.011579358950257301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 2.0, 3.0, 0.0, 0.0, 0.0, -0.04187016189098358, -0.30194368958473206, 0.015453197993338108, 0.04814738780260086, -0.043239250779151917, 0.00706732040271163
133781, 2.6681010723114014, -4.410060405731201, -7.12354850769043, 0.09227126091718674, -0.3237164318561554, 0.011579358950257301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 2.0, 3.0, 0.0, 0.0, 0.0, -0.04187016189098358, -0.30194368958473206, 0.015453197993338108, 0.04814738780260086, -0.043239250779151917, 0.00706732040271163
133791, 2.6617672443389893, -4.414587020874023, -7.093943119049072, -0.11769655346870422, -0.026512203738093376, -0.09335287660360336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 10.0, 4.0, 0.0, 0.0, 0.0, -0.0421469621360302, -0.30224376916885376, 0.013677024282515049, 0.046897824853658676, -0.04718717560172081, -0.00442622322589159
133801, 2.658761739730835, -4.450146198272705, -7.079407215118408, -0.13452190160751343, -0.05195973068475723, -0.107294462621212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 10.0, 4.0, 0.0, 0.0, 0.0, -0.04263908043503761, -0.30307525396347046, 0.013692962005734444, 0.044089239090681076, -0.05478118360042572, -0.0034263005945831537
133812, 2.6225905418395996, -4.407670021057129, -7.130687713623047, -0.13452190160751343, -0.05195973068475723, -0.107294462621212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, -8.0, 9.0, 0.0, 0.0, 0.0, -0.04202239587903023, -0.30187925696372986, 0.01391974464058876, 0.04721348360180855, -0.042560186237096786, -0.0014484520070254803
133821, 2.653224229812622, -4.393156051635742, -7.178434371948242, -0.13452190160751343, -0.05195973068475723, -0.107294462621212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.042786840349435806, -0.301047682762146, 0.014352718368172646, 0.03949238732457161, -0.03654066473245621, 0.0012705037370324135
133831, 2.6396827697753906, -4.35295295715332, -7.162898540496826, -0.13452190160751343, -0.05195973068475723, -0.107294462621212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 5.0, 0.0, 0.0, 0.0, 0.0, -0.04258452355861664, -0.30130985379219055, 0.01635652966797352, 0.04046240448951721, -0.038118068128824234, 0.01514112576842308
133841, 2.650313138961792, -4.331081390380859, -7.193641185760498, -0.13452190160751343, -0.05195973068475723, -0.107294462621212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, -3.0, 0.0, 0.0, 0.0, 0.0, -0.04272156581282616, -0.3017701804637909, 0.016492025926709175, 0.03994001820683479, -0.0421280711889267, 0.01566743105649948
133851, 2.6372275352478027, -4.336957931518555, -7.165441989898682, 0.008285446092486382, -0.0034834633115679026, -0.05174211412668228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, -3.0, 0.0, 0.0, 0.0, 0.0, -0.04272156581282616, -0.3017701804637909, 0.016492025926709175, 0.03994001820683479, -0.0421280711889267, 0.01566743105649948
133862, 2.655904531478882, -4.395420551300049, -7.138247489929199, 0.008285446092486382, -0.0034834633115679026, -0.05174211412668228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, -1.0, 4.0, 0.0, 0.0, 0.0, -0.04228014126420021, -0.30188652873039246, 0.016803158447146416, 0.04322882741689682, -0.04196906462311745, 0.016747934743762016
133871, 2.630409002304077, -4.35077428817749, -7.170730113983154, 0.008285446092486382, -0.0034834633115679026, -0.05174211412668228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, -8.0, 0.0, 0.0, 0.0, -0.04228014126420021, -0.30188652873039246, 0.016803158447146416, 0.04322882741689682, -0.04196906462311745, 0.016747934743762016
133881, 2.631845235824585, -4.3658857345581055, -7.1815643310546875, 0.07405528426170349, 0.04263736680150032, -0.10734198242425919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 19.0, 3.0, 0.0, 0.0, 0.0, -0.042054127901792526, -0.30165421962738037, 0.014113894663751125, 0.046676259487867355, -0.04098721221089363, -0.0012240080395713449
133891, 2.6460628509521484, -4.400972843170166, -7.12681245803833, 0.07405528426170349, 0.04263736680150032, -0.10734198242425919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 19.0, 3.0, 0.0, 0.0, 0.0, -0.04264999181032181, -0.3034912645816803, 0.014072676189243793, 0.04367070645093918, -0.0565507635474205, -0.0007175362552516162
133901, 2.6070616245269775, -4.374560832977295, -7.1616716384887695, 0.05378245189785957, -0.09305218607187271, 0.2543107569217682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 19.0, 3.0, 0.0, 0.0, 0.0, -0.0426277332007885, -0.3024978041648865, 0.014389065094292164, 0.04283855855464935, -0.047849830240011215, 0.0016112799057736993
133911, 2.644001007080078, -4.356690883636475, -7.170063495635986, 0.05378245189785957, -0.09305218607187271, 0.2543107569217682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 19.0, 3.0, 0.0, 0.0, 0.0, -0.0426277332007885, -0.3024978041648865, 0.014389065094292164, 0.04283855855464935, -0.047849830240011215, 0.0016112799057736993
133921, 2.602867364883423, -4.355278015136719, -7.148950099945068, 0.05378245189785957, -0.09305218607187271, 0.2543107569217682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 6.0, 0.0, 0.0, 0.0, 0.0, -0.04225263372063637, -0.3006473779678345, 0.01601256988942623, 0.04286031052470207, -0.032428011298179626, 0.012398497201502323
133931, 2.615103244781494, -4.402875900268555, -7.124755382537842, -0.0669289082288742, -0.36238768696784973, 0.17904020845890045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -5.0, 0.0, 0.0, 0.0, 0.0, -0.04241977632045746, -0.3012022376060486, 0.01614970713853836, 0.04235047474503517, -0.03663171827793121, 0.0127615537494421
133941, 2.670193910598755, -4.432368755340576, -7.099799633026123, -0.0669289082288742, -0.36238768696784973, 0.17904020845890045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -5.0, 0.0, 0.0, 0.0, 0.0, -0.04229521006345749, -0.3006402552127838, 0.016317322850227356, 0.043175678700208664, -0.03308691829442978, 0.013303909450769424
133951, 2.659972667694092, -4.383739948272705, -7.115883827209473, -0.3064897656440735, 0.4621511399745941, -0.10518263280391693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -5.0, 0.0, 0.0, 0.0, 0.0, -0.04236317798495293, -0.30046361684799194, 0.01653151586651802, 0.04234154894948006, -0.032490964978933334, 0.014089054428040981
133961, 2.6370437145233154, -4.342050552368164, -7.170233249664307, -0.060863666236400604, 0.44558969140052795, -0.12046663463115692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -5.0, 0.0, 0.0, 0.0, 0.0, -0.04223072901368141, -0.3005127012729645, 0.016500720754265785, 0.04394202679395676, -0.03535410761833191, 0.014228396117687225
133971, 2.6291136741638184, -4.393892765045166, -7.1305060386657715, -0.060863666236400604, 0.44558969140052795, -0.12046663463115692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, -8.0, -8.0, 0.0, 0.0, 0.0, -0.04317552596330643, -0.3007034361362457, 0.014993082731962204, 0.039106037467718124, -0.03580988198518753, 0.0037404790055006742
133981, 2.585479259490967, -4.393500804901123, -7.146484851837158, -0.11413268744945526, 0.06317204982042313, 0.1398010551929474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 3.0, 8.0, 0.0, 0.0, 0.0, -0.04221974313259125, -0.29971495270729065, 0.015033661387860775, 0.04403509944677353, -0.028020795434713364, 0.00406632898375392
133991, 2.6271443367004395, -4.406426429748535, -7.1212263107299805, 0.08342760056257248, -0.09647735953330994, -0.23306743800640106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 3.0, 8.0, 0.0, 0.0, 0.0, -0.0430145189166069, -0.2998698055744171, 0.015257676132023335, 0.037998586893081665, -0.030410340055823326, 0.005370019935071468
134001, 2.635789632797241, -4.347475528717041, -7.16000509262085, 0.08342760056257248, -0.09647735953330994, -0.23306743800640106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 3.0, 8.0, 0.0, 0.0, 0.0, -0.0430145189166069, -0.2998698055744171, 0.015257676132023335, 0.037998586893081665, -0.030410340055823326, 0.005370019935071468
134011, 2.6132888793945312, -4.338107109069824, -7.14880895614624, 0.08342760056257248, -0.09647735953330994, -0.23306743800640106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 1.0, -3.0, 0.0, 0.0, 0.0, -0.042703062295913696, -0.30034491419792175, 0.015463147312402725, 0.04124242067337036, -0.03511800616979599, 0.006864078808575869
134021, 2.6405062675476074, -4.345187664031982, -7.161163806915283, 0.02710222639143467, -0.1471632570028305, 0.03062385693192482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.042703062295913696, -0.30034491419792175, 0.015463147312402725, 0.04124242067337036, -0.03511800616979599, 0.006864078808575869
134031, 2.6348063945770264, -4.3289618492126465, -7.142904758453369, 0.035130370408296585, -0.22037352621555328, 0.13031889498233795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, 6.0, 0.0, 0.0, 0.0, -0.042703062295913696, -0.30034491419792175, 0.015463147312402725, 0.04124242067337036, -0.03511800616979599, 0.006864078808575869
134041, 2.64082932472229, -4.316530227661133, -7.161648750305176, 0.035130370408296585, -0.22037352621555328, 0.13031889498233795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, 6.0, 0.0, 0.0, 0.0, -0.042711857706308365, -0.30065739154815674, 0.016519339755177498, 0.04074184224009514, -0.037148524075746536, 0.012215055525302887
134051, 2.6041414737701416, -4.348683834075928, -7.157492637634277, 0.06785625219345093, -0.09626499563455582, -0.1308058500289917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, 6.0, 0.0, 0.0, 0.0, -0.04254673793911934, -0.3004133999347687, 0.016521645709872246, 0.0425555557012558, -0.035158514976501465, 0.012223277240991592
134061, 2.617244243621826, -4.322729587554932, -7.168546199798584, 0.3189751207828522, 0.1613740772008896, -0.05345160886645317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 3.0, -1.0, 0.0, 0.0, 0.0, -0.04281610995531082, -0.30027255415916443, 0.014030852355062962, 0.041901346296072006, -0.035505227744579315, -0.003778561484068632
134071, 2.6459579467773438, -4.325745105743408, -7.167937278747559, -0.07003907114267349, 0.22005349397659302, -0.003941933624446392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, -3.0, 1.0, 0.0, 0.0, 0.0, -0.04281610995531082, -0.30027255415916443, 0.014030852355062962, 0.041901346296072006, -0.035505227744579315, -0.003778561484068632
134081, 2.651674509048462, -4.3401618003845215, -7.163775444030762, -0.042933084070682526, 0.09716153889894485, -0.08387668430805206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, -5.0, 0.0, 0.0, 0.0, -0.04273809492588043, -0.30039477348327637, 0.014178303070366383, 0.042259808629751205, -0.036270078271627426, -0.0015642890939489007
134091, 2.657094955444336, -4.317519187927246, -7.1800217628479, -0.035704247653484344, -0.16018086671829224, -0.014635794796049595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, -5.0, 0.0, 0.0, 0.0, -0.04199545085430145, -0.30075109004974365, 0.014257344417273998, 0.04761214181780815, -0.03841817006468773, 0.0002635977871250361
134101, 2.636981248855591, -4.363855838775635, -7.144865036010742, 0.16168949007987976, 0.08260062336921692, 0.16082246601581573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, -5.0, 0.0, 0.0, 0.0, -0.04199545085430145, -0.30075109004974365, 0.014257344417273998, 0.04761214181780815, -0.03841817006468773, 0.0002635977871250361
134112, 2.6396288871765137, -4.40382194519043, -7.120604515075684, 0.16168949007987976, 0.08260062336921692, 0.16082246601581573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 1.0, -2.0, 0.0, 0.0, 0.0, -0.04271624609827995, -0.3002505600452423, 0.016331003978848457, 0.041903913021087646, -0.035328835248947144, 0.013225167989730835
134121, 2.6385884284973145, -4.382513999938965, -7.131311416625977, 0.16168949007987976, 0.08260062336921692, 0.16082246601581573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 4.0, 0.0, 0.0, 0.0, -0.04256279394030571, -0.30036109685897827, 0.016441388055682182, 0.04401630535721779, -0.036371976137161255, 0.0137193463742733
134131, 2.63999080657959, -4.41416597366333, -7.118208408355713, -0.19666942954063416, 0.06375783681869507, 0.0015114137204363942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 4.0, -8.0, 0.0, 0.0, 0.0, -0.04254937916994095, -0.30077674984931946, 0.01675831526517868, 0.04348728805780411, -0.03890974819660187, 0.01474978681653738
134141, 2.635164737701416, -4.350213527679443, -7.15450382232666, -0.12079990655183792, -0.07443156093358994, -0.01332259364426136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, -3.0, 5.0, 0.0, 0.0, 0.0, -0.041900888085365295, -0.3012998104095459, 0.01678140088915825, 0.048551641404628754, -0.04250841587781906, 0.014995750039815903
134151, 2.5979323387145996, -4.403884410858154, -7.091388702392578, 0.008127985522150993, -0.20308901369571686, -0.05035445839166641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, -3.0, 5.0, 0.0, 0.0, 0.0, -0.04276491329073906, -0.30050647258758545, 0.014259888790547848, 0.04273301735520363, -0.0383545383810997, -0.0011001756647601724
134162, 2.6161468029022217, -4.386258125305176, -7.129795074462891, 0.008127985522150993, -0.20308901369571686, -0.05035445839166641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, -2.0, -5.0, 0.0, 0.0, 0.0, -0.04286104813218117, -0.30079951882362366, 0.014306502416729927, 0.0430227592587471, -0.04100501537322998, -4.1240720747737214e-05
134171, 2.6176090240478516, -4.34132194519043, -7.166129112243652, 0.008127985522150993, -0.20308901369571686, -0.05035445839166641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 4.0, 0.0, 0.0, 0.0, -0.04244265705347061, -0.30071401596069336, 0.014421793632209301, 0.04574401676654816, -0.040043141692876816, 0.0010587316937744617
