timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, otRoll, otPitch, otYaw, otq0, otq1, otq2, otq3
260268, -1.324446678161621, 1.4162182807922363, -1.8860357999801636, 0.023260587826371193, 0.3827282786369324, 0.13965116441249847, 0.035711437463760376, -1.2479771375656128, 0.01630215160548687, 0.010775117203593254, -0.011316806077957153, -0.001086812000721693, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260279, -1.327765941619873, 1.4082691669464111, -1.8921229839324951, 0.03287966921925545, 0.20942458510398865, 0.01718856580555439, 0.03565720468759537, -1.2480902671813965, 0.01617276854813099, 0.010675911791622639, -0.01204835344105959, -0.0020916941575706005, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260289, -1.3276811838150024, 1.4070738554000854, -1.8896692991256714, -0.19706015288829803, 0.09770073741674423, 0.042403463274240494, 0.03566937521100044, -1.2481385469436646, 0.01610954850912094, 0.010384277440607548, -0.012318983674049377, -0.0025914055295288563, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260298, -1.3413387537002563, 1.3798125982284546, -1.8961844444274902, -0.26985377073287964, -0.047003455460071564, 0.06987402588129044, 0.0359630286693573, -1.2480294704437256, 0.016025526449084282, 0.013504495844244957, -0.010605935007333755, -0.003038361668586731, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260308, -1.5535959005355835, 1.4535586833953857, -1.896314024925232, -0.14293284714221954, 0.1088021919131279, 0.04072336107492447, 0.03521429002285004, -1.2453608512878418, 0.01666858233511448, 0.004724586382508278, 0.01864996738731861, 0.0011038696393370628, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260318, -1.4703699350357056, 1.4302955865859985, -1.893042802810669, -0.018882250413298607, -0.3953399956226349, 0.07253814488649368, 0.03547464683651924, -1.2463215589523315, 0.016670387238264084, 0.007612620014697313, 0.007197453174740076, 0.0010389137314632535, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260328, -1.4182360172271729, 1.4166659116744995, -1.8923693895339966, -0.009933527559041977, -0.1659785509109497, -0.12247267365455627, 0.035634446889162064, -1.2469666004180908, 0.01662256382405758, 0.009295939467847347, -0.0001414505677530542, 0.0006452882080338895, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260338, -1.4082154035568237, 1.3763025999069214, -1.8950049877166748, 0.011618543416261673, -0.405373215675354, 0.1082037091255188, 0.03612509369850159, -1.2470945119857788, 0.016524581238627434, 0.014253496192395687, -0.001697454834356904, 4.4518214963318314e-06, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260348, -1.396519660949707, 1.4190322160720825, -1.8954168558120728, -0.05097062885761261, 0.19991149008274078, -0.11279003322124481, 0.03622129559516907, -1.2471020221710205, 0.016478752717375755, 0.014601881615817547, -0.001998342340812087, -0.0003026621707249433, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260358, -1.4039427042007446, 1.4023196697235107, -1.896577000617981, 0.11324430257081985, -0.05481680855154991, 0.04448958486318588, 0.03558753803372383, -1.2470943927764893, 0.01726253516972065, 0.00851153489202261, -0.002150583080947399, 0.004466545302420855, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260368, -1.385025143623352, 1.3810982704162598, -1.8973681926727295, 0.11342521011829376, -0.09002451598644257, -0.02330658957362175, 0.035806722939014435, -1.2469813823699951, 0.01721308007836342, 0.010363011620938778, -0.0012334700440987945, 0.003860178869217634, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260378, -1.385025143623352, 1.3810982704162598, -1.8973681926727295, 0.19912149012088776, 0.052192218601703644, -0.050824735313653946, 0.03608257696032524, -1.2471355199813843, 0.017115091904997826, 0.01292317733168602, -0.002748014172539115, 0.003205479821190238, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260389, -1.3845216035842896, 1.3741358518600464, -1.890817403793335, -0.27625375986099243, 0.1847812980413437, 0.34937891364097595, 0.0360209122300148, -1.2470412254333496, 0.01699218340218067, 0.012283637188374996, -0.0020589318592101336, 0.0024468889459967613, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260398, -1.3723243474960327, 1.3610109090805054, -1.8867988586425781, -0.27223148941993713, 0.14856548607349396, 0.013418647460639477, 0.0361354760825634, -1.2470675706863403, 0.015345349907875061, 0.012673120945692062, -0.0024913575034588575, -0.0072287037037312984, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260408, -1.3677154779434204, 1.393441915512085, -1.8981579542160034, 0.0663922056555748, -0.28048548102378845, 0.13697217404842377, 0.035696834325790405, -1.2472422122955322, 0.015267560258507729, 0.008287331089377403, -0.004266986157745123, -0.007141438312828541, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260418, -1.3780674934387207, 1.377852439880371, -1.8975690603256226, -0.40454432368278503, 0.10538476705551147, -0.1407804638147354, 0.03589123487472534, -1.2471429109573364, 0.015181999653577805, 0.010045505128800869, -0.0033949525095522404, -0.007102371659129858, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260429, -1.3793158531188965, 1.4065784215927124, -1.897191047668457, -0.09928761422634125, 0.01761227287352085, 0.06545034795999527, 0.035515911877155304, -1.2471364736557007, 0.015102049335837364, 0.00668973196297884, -0.0033985183108597994, -0.00701938709244132, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260439, -1.3464704751968384, 1.3732078075408936, -1.895012617111206, -0.08426528424024582, -0.3411010205745697, 0.009161673486232758, 0.035912930965423584, -1.2476025819778442, 0.01502002403140068, 0.010459192097187042, -0.007483329623937607, -0.007216100115329027, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260448, -1.339020848274231, 1.4373409748077393, -1.8953968286514282, -0.29651522636413574, -0.0691600888967514, -0.036132704466581345, 0.0359748899936676, -1.247644066810608, 0.015955211594700813, 0.010886729694902897, -0.007427416276186705, -0.0013552168384194374, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260460, -1.3688244819641113, 1.3772462606430054, -1.897896409034729, 0.14332833886146545, 0.15982329845428467, 0.04136580973863602, 0.03551993891596794, -1.2470512390136719, 0.015875983983278275, 0.00757571728900075, -0.0019510778365656734, -0.0016730576753616333, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260468, -1.3673808574676514, 1.3763529062271118, -1.8958725929260254, 0.15873126685619354, -0.19013120234012604, 0.007356250658631325, 0.03567951172590256, -1.2470968961715698, 0.015775170177221298, 0.00925419945269823, -0.002573866629973054, -0.001995141850784421, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260479, -1.3896838426589966, 1.411270260810852, -1.8954503536224365, -0.17345988750457764, -0.039008788764476776, -0.08427857607603073, 0.0358041487634182, -1.2470638751983643, 0.01574639417231083, 0.010351191274821758, -0.002634771168231964, -0.002134867012500763, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260488, -1.382042407989502, 1.4110779762268066, -1.8961541652679443, -0.08705011755228043, -0.5032827258110046, -0.08752913028001785, 0.03530352562665939, -1.2466256618499756, 0.01606290228664875, 0.006231578532606363, 0.0011517469538375735, -0.0002808319986797869, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260499, -1.3083194494247437, 1.3772245645523071, -1.8943359851837158, -0.24139724671840668, 0.3695904612541199, -0.04518492892384529, 0.03570733219385147, -1.2476961612701416, 0.016031339764595032, 0.009905921295285225, -0.008270391263067722, -0.0004881711211055517, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260508, -1.3440611362457275, 1.4066308736801147, -1.8935562372207642, -0.11013305187225342, -0.0337352529168129, -0.030301492661237717, 0.035780973732471466, -1.2477047443389893, 0.016000956296920776, 0.010427035391330719, -0.00829000398516655, -0.0006826600874774158, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260519, -1.3376927375793457, 1.3993003368377686, -1.895643711090088, 0.09959720075130463, 0.09635130316019058, 0.034179672598838806, 0.035704825073480606, -1.2472230195999146, 0.015932194888591766, 0.010099304839968681, -0.004448431544005871, -0.000868335657287389, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260529, -1.3376927375793457, 1.3993003368377686, -1.895643711090088, -0.0671674832701683, -0.25059130787849426, -0.03293345868587494, 0.035350117832422256, -1.24721097946167, 0.015878532081842422, 0.006888186559081078, -0.004362819250673056, -0.0010327232303097844, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260539, -1.3241077661514282, 1.3753528594970703, -1.896710753440857, 0.03829237073659897, 0.06503435224294662, 0.20913445949554443, 0.03459268808364868, -1.246077299118042, 0.01586807146668434, 0.00027683054213412106, 0.005641871131956577, -0.0010150013258680701, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260548, -1.323265552520752, 1.3753942251205444, -1.8964236974716187, 0.04885689169168472, -0.3013422191143036, -0.11098900437355042, 0.03551911190152168, -1.247259497642517, 0.01583985798060894, 0.00878208503127098, -0.00526423379778862, -0.0011094609508290887, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260558, -1.3653820753097534, 1.3950568437576294, -1.8962284326553345, 0.03358588367700577, -0.08195672184228897, 0.209276020526886, 0.03532806411385536, -1.2466905117034912, 0.0158147681504488, 0.006776126101613045, -0.00013138219946995378, -0.001223311061039567, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260568, -1.281663417816162, 1.3702245950698853, -1.8916077613830566, -0.15248116850852966, 0.03430406004190445, 0.10216210037469864, 0.03562275692820549, -1.247726559638977, 0.015764188021421432, 0.009638777002692223, -0.009590079076588154, -0.0013618351658806205, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260579, -1.1975191831588745, 1.3340650796890259, -1.892005443572998, 0.01844685524702072, 0.27693530917167664, -0.03153973072767258, 0.036102548241615295, -1.2490047216415405, 0.015757976099848747, 0.014041348360478878, -0.020800014957785606, -0.0012553358683362603, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260589, -1.1516616344451904, 1.2563889026641846, -1.8894379138946533, 0.04495195299386978, -0.3757609724998474, 0.3087635934352875, 0.03716462105512619, -1.2497867345809937, 0.015675947070121765, 0.023067941889166832, -0.02712836302816868, -0.0016628336161375046, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260598, -1.1150158643722534, 1.3971234560012817, -1.8885847330093384, -0.017890669405460358, 0.01165976282209158, 0.24888339638710022, 0.037320658564567566, -1.2499728202819824, 0.015644824132323265, 0.023300427943468094, -0.02756601572036743, -0.0016603709664195776, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260608, -1.118600845336914, 1.3659193515777588, -1.887069582939148, 0.032763510942459106, 0.05610678344964981, -0.09676098078489304, 0.035663504153490067, -1.2505145072937012, 0.015671825036406517, 0.009010149165987968, -0.031427815556526184, -0.0014123482396826148, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260618, -1.1306257247924805, 1.4016482830047607, -1.8867191076278687, -0.13845132291316986, 0.1408776491880417, -0.10543737560510635, 0.03518492355942726, -1.2504525184631348, 0.015624369494616985, 0.005006537772715092, -0.029883619397878647, -0.0015077063580974936, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260629, -1.173406720161438, 1.3615111112594604, -1.8850826025009155, 0.013899563811719418, -0.06840171664953232, 0.13663415610790253, 0.03574781119823456, -1.24997878074646, 0.016407059505581856, 0.010262848809361458, -0.024813758209347725, 0.0033610747195780277, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260639, -1.1517105102539062, 1.3998031616210938, -1.8855291604995728, -0.05536583065986633, 0.003782054875046015, 0.06886705756187439, 0.035708870738744736, -1.249896764755249, 0.016367657110095024, 0.01019617822021246, -0.024556651711463928, 0.003109757089987397, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260649, -1.1510337591171265, 1.3979339599609375, -1.883566975593567, 0.049447886645793915, 0.10811112076044083, 0.2208598554134369, 0.035154517740011215, -1.250425934791565, 0.016312332823872566, 0.005399954039603472, -0.02704661339521408, 0.0024676404427736998, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260659, -1.0970052480697632, 1.3268275260925293, -1.884857416152954, -0.10652634501457214, 0.18854589760303497, -0.15665924549102783, 0.03513079881668091, -1.250333547592163, 0.016276603564620018, 0.005380954127758741, -0.026767302304506302, 0.002240691101178527, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260668, -1.0968753099441528, 1.324660301208496, -1.8839974403381348, 0.02710278518497944, -0.34137219190597534, -0.006028967443853617, 0.036014776676893234, -1.2512251138687134, 0.017048073932528496, 0.013574945740401745, -0.0343448631465435, 0.006975116673856974, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260678, -1.1715917587280273, 1.3670015335083008, -1.8841720819473267, 0.020748179405927658, -0.18853428959846497, -0.0013989548897370696, 0.035505201667547226, -1.2503083944320679, 0.017113106325268745, 0.00827918853610754, -0.024920271709561348, 0.0068129501305520535, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260689, -1.1970597505569458, 1.3973629474639893, -1.88212251663208, 0.05110486224293709, 0.006461821962147951, 0.28492358326911926, 0.03504374995827675, -1.2500030994415283, 0.01708582043647766, 0.003948565572500229, -0.02166072465479374, 0.0062652588821947575, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260700, -1.1979066133499146, 1.3619139194488525, -1.883018136024475, 0.10580451786518097, 0.0950273796916008, -0.04129275679588318, 0.035540588200092316, -1.250152826309204, 0.017091242596507072, 0.00846764724701643, -0.02128981240093708, 0.005665164440870285, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260708, -1.2305171489715576, 1.3893170356750488, -1.8843646049499512, 0.09074732661247253, 0.04598446935415268, -0.1382230818271637, 0.035468291491270065, -1.2501022815704346, 0.01699257455766201, 0.008253342472016811, -0.021265480667352676, 0.00502155302092433, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260719, -1.3233307600021362, 1.3599932193756104, -1.8821710348129272, -0.19797702133655548, -0.19322046637535095, 0.17269958555698395, 0.03550773859024048, -1.2483665943145752, 0.01670951023697853, 0.00874506775289774, -0.004780952353030443, 0.002949455985799432, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260729, -1.3220655918121338, 1.318485140800476, -1.8827306032180786, 0.03237723186612129, 0.058373868465423584, 0.08861018717288971, 0.03603179752826691, -1.2483247518539429, 0.016638541594147682, 0.01390896923840046, -0.004978393204510212, 0.00228661997243762, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260739, -1.3527953624725342, 1.3945982456207275, -1.880471110343933, 0.09226581454277039, 0.0546099878847599, 0.1280525177717209, 0.036128025501966476, -1.2483383417129517, 0.01661691628396511, 0.014240412041544914, -0.0054283891804516315, 0.0021377853117883205, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260748, -1.3513354063034058, 1.3939557075500488, -1.8786835670471191, 0.06124579533934593, -0.2588498294353485, -0.08568406850099564, 0.03493161499500275, -1.247666835784912, 0.016513409093022346, 0.0033582723699510098, 2.9694996555917896e-05, 0.001318931463174522, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260758, -1.350293755531311, 1.345618486404419, -1.8777731657028198, 0.05352381244301796, -0.23327670991420746, 0.07622332870960236, 0.03560944274067879, -1.2476543188095093, 0.017969196662306786, 0.009709601290524006, -0.00023152682115323842, 0.010925459675490856, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260768, -1.2839933633804321, 1.3062056303024292, -1.875611424446106, -0.10746807605028152, 0.2398645281791687, 0.07635930180549622, 0.03613856062293053, -1.2485586404800415, 0.01795523427426815, 0.014590267091989517, -0.009042407386004925, 0.01013975776731968, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260780, -1.2947498559951782, 1.3099428415298462, -1.8737941980361938, -0.009348202496767044, -0.12406422942876816, 0.18997666239738464, 0.036119524389505386, -1.248403549194336, 0.017921501770615578, 0.014163349755108356, -0.007789044175297022, 0.009203760884702206, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260789, -1.269023060798645, 1.28215754032135, -1.8738274574279785, -0.035880062729120255, 0.025216437876224518, -0.046011000871658325, 0.03623179346323013, -1.2484474182128906, 0.017938638105988503, 0.01456464733928442, -0.008254299871623516, 0.00867553148418665, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260798, -1.2743037939071655, 1.2952145338058472, -1.8711280822753906, 0.04519941285252571, 0.021356025710701942, 0.22257408499717712, 0.03636114299297333, -1.2485018968582153, 0.017717063426971436, 0.015836823731660843, -0.009160990826785564, 0.006618421524763107, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260808, -1.0767267942428589, 1.2809727191925049, -1.8757253885269165, 0.00013169751036912203, -0.16568125784397125, 0.011879491619765759, 0.036558233201503754, -1.2514281272888184, 0.016803521662950516, 0.016535986214876175, -0.03614102676510811, 0.0004572808393277228, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260818, -1.253327488899231, 1.3264780044555664, -1.8710346221923828, -0.11747194081544876, 0.02747410535812378, -0.02010895498096943, 0.03597376123070717, -1.249004602432251, 0.016905901953577995, 0.01100968662649393, -0.012877888977527618, 0.0011226969072595239, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260829, -1.2394046783447266, 1.3023759126663208, -1.8730599880218506, 0.04959637299180031, 0.02315489761531353, 0.09128432720899582, 0.03630007430911064, -1.2490602731704712, 0.016814768314361572, 0.013938316144049168, -0.01337478682398796, 0.0002820999070536345, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260839, -1.263221025466919, 1.3351974487304688, -1.8715739250183105, -0.01929984800517559, 0.13114392757415771, 0.08993925154209137, 0.03578576818108559, -1.2487767934799194, 0.01670430414378643, 0.009058021008968353, -0.010684884153306484, -0.00043531236588023603, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260850, -1.3558169603347778, 1.1632380485534668, -1.8720853328704834, 0.1293652206659317, 0.1798343062400818, 0.20026282966136932, 0.038210537284612656, -1.247528314590454, 0.016737183555960655, 0.03154566511511803, 0.0007649195613339543, -0.00026269996305927634, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260858, -1.3551582098007202, 1.2544612884521484, -1.868927001953125, -0.2741104066371918, -0.2234269678592682, 0.02996245212852955, 0.03841450437903404, -1.247504472732544, 0.016691667959094048, 0.031874530017375946, 0.00045933036017231643, -0.0005207571084611118, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260868, -1.3532934188842773, 1.2999531030654907, -1.8654645681381226, 0.05331483110785484, 0.2817782163619995, 0.0576120987534523, 0.03643922880291939, -1.2474104166030884, 0.016699807718396187, 0.01357528567314148, 0.0006108087254688144, -0.00043704433483071625, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260878, -1.326526165008545, 1.3092013597488403, -1.865693211555481, -0.07741019874811172, -0.13187499344348907, 0.06463627517223358, 0.03626054525375366, -1.2477225065231323, 0.016606518998742104, 0.011913846246898174, -0.002833570120856166, -0.0011636362178251147, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260890, -1.3098384141921997, 1.2703346014022827, -1.8676594495773315, -0.1963319033384323, -0.08184096217155457, -0.27939528226852417, 0.03677130118012428, -1.2479393482208252, 0.016492901369929314, 0.016296803951263428, -0.005301568191498518, -0.002040761522948742, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260898, -1.3753128051757812, 1.1841322183609009, -1.867142677307129, -0.1444355994462967, 0.18070103228092194, -0.0068063922226428986, 0.036859191954135895, -1.2479594945907593, 0.016606900840997696, 0.016467072069644928, -0.005620309617370367, -0.0011437960201874375, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260908, -1.3537355661392212, 1.2159349918365479, -1.8651262521743774, -0.08786484599113464, -0.0037952852435410023, 0.17847298085689545, 0.037633273750543594, -1.2470200061798096, 0.016519328579306602, 0.022851385176181793, 0.0020900461822748184, -0.00152498297393322, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260918, -1.348933458328247, 1.2070783376693726, -1.8664782047271729, -0.03516363725066185, -0.103946752846241, 0.13073964416980743, 0.03776570037007332, -1.2470403909683228, 0.016405103728175163, 0.023762986063957214, 0.001310351537540555, -0.0021969699300825596, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260928, -1.3071801662445068, 1.175062656402588, -1.8662816286087036, -0.07127626985311508, 0.13696084916591644, -0.03141609951853752, 0.038196105509996414, -1.2475132942199707, 0.01624700427055359, 0.027262596413493156, -0.0034576915204524994, -0.003082223469391465, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260939, -1.3852908611297607, 1.2536859512329102, -1.8646684885025024, -0.05405319109559059, 0.22798793017864227, 0.07935411483049393, 0.03714509308338165, -1.2464580535888672, 0.016137996688485146, 0.01765635423362255, 0.0052788895554840565, -0.0035895342007279396, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260948, -1.3405612707138062, 1.1840543746948242, -1.8637851476669312, -0.05492492392659187, 0.12236065417528152, 0.23039215803146362, 0.03725628927350044, -1.246414065361023, 0.016079286113381386, 0.01803155057132244, 0.005150303244590759, -0.0036232364363968372, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260958, -1.3379154205322266, 1.23220956325531, -1.8637495040893555, 0.00441090390086174, -0.006815436761826277, -0.18308520317077637, 0.03821248933672905, -1.2470353841781616, 0.01599663496017456, 0.02588597871363163, -0.0005467106238938868, -0.003808491164818406, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260968, -1.3197028636932373, 1.23026704788208, -1.8629783391952515, -0.1062823086977005, 0.10819089412689209, 0.1814512312412262, 0.037535615265369415, -1.2471213340759277, 0.015933023765683174, 0.019969938322901726, -0.0016788715729489923, -0.003956138156354427, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260978, -1.3175127506256104, 1.2075960636138916, -1.8630539178848267, 0.23431025445461273, -0.3008824586868286, -0.25600236654281616, 0.03786945343017578, -1.2471555471420288, 0.01580636203289032, 0.022855784744024277, -0.0022314994130283594, -0.0048117684200406075, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260989, -1.321043610572815, 1.2510887384414673, -1.8635811805725098, -0.1114840880036354, -0.42182159423828125, -0.02671322599053383, 0.036285433918237686, -1.2464262247085571, 0.01617632992565632, 0.00892449077218771, 0.0035984946880489588, -0.0026690042577683926, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260998, -1.3195942640304565, 1.2505913972854614, -1.8610913753509521, 0.06572794169187546, -0.21476618945598602, 0.07760705053806305, 0.03738338127732277, -1.2470219135284424, 0.01612459495663643, 0.018275074660778046, -0.0020924669224768877, -0.002993938745930791, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
261008, -1.3221193552017212, 1.2268370389938354, -1.858974814414978, -0.2819521129131317, 0.4017677307128906, 0.04670572653412819, 0.037203140556812286, -1.2470208406448364, 0.01604565791785717, 0.01676994562149048, -0.002329717157408595, -0.003348889062181115, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
261018, -1.3102680444717407, 1.2276731729507446, -1.8596245050430298, 0.10795033723115921, -0.23953640460968018, -0.21178889274597168, 0.03767763078212738, -1.2470413446426392, 0.015934357419610023, 0.02092370204627514, -0.002737406874075532, -0.003826250322163105, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
