timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, laserFront, laserBack, laserUp, laserLeft, laserRight
6598, -0.0001953664905158803, 0.0003862539306282997, 0.009652535431087017, -0.00392878195270896, -0.0003605338279157877, -0.002241827081888914, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 203.0, 76.0, 32766.0, 777.0, 32766.0
6608, -0.0012216443428769708, 0.0011643116595223546, 0.009627065621316433, -0.008723722770810127, 0.0035406649112701416, -0.0022243240382522345, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 203.0, 76.0, 32766.0, 777.0, 32766.0
6618, -0.0004360316088423133, 0.00038762681651860476, 0.009617977775633335, -0.004834847990423441, -0.0003042595344595611, -0.0021920751314610243, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 203.0, 76.0, 32766.0, 777.0, 32766.0
6628, 0.0008478804957121611, -0.0006194781744852662, 0.009602092206478119, 0.0013301982544362545, -0.005231370218098164, -0.0022158317733556032, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 203.0, 76.0, 32766.0, 777.0, 32766.0
6638, 0.0008607707568444312, -0.0006719280499964952, 0.009579779580235481, 0.0012478578137233853, -0.005258610472083092, -0.002246332820504904, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 203.0, 76.0, 32766.0, 777.0, 32766.0
6648, 0.00033436331432312727, 0.000383591337595135, 0.010156882926821709, -0.001462200889363885, -1.0498616575205233e-05, 0.0006005557952448726, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 203.0, 76.0, 32766.0, 777.0, 32766.0
6658, -0.00017937237862497568, 0.00037973327562212944, 0.010162200778722763, -0.004099585115909576, -2.163098906748928e-05, 0.0005009975866414607, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 203.0, 76.0, 32766.0, 777.0, 32766.0
6668, -0.0011899187229573727, -0.000642415601760149, 0.0101629588752985, -0.008939357474446297, -0.00481186481192708, 0.000526195450220257, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 203.0, 76.0, 32766.0, 777.0, 32766.0
6678, 0.0008542065625078976, 0.001394356251694262, 0.010212424211204052, 0.0013387491926550865, 0.005226871930062771, 0.0008501288830302656, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 200.0, 73.0, 32766.0, 777.0, 32766.0
6688, 0.00010265095625072718, 0.0001296569244004786, 0.01023758202791214, -0.0022457209415733814, -0.0012065214104950428, 0.0008963837171904743, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 200.0, 73.0, 32766.0, 777.0, 32766.0
6698, 9.799940744414926e-05, 0.00038184633012861013, 0.010246801190078259, -0.0021970209199935198, -4.641017767426092e-06, 0.0007920078933238983, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 200.0, 73.0, 32766.0, 783.0, 32766.0
6708, 0.0008344420348294079, -0.0005974987288936973, 0.00969238206744194, 0.0015933368122205138, -0.004897688049823046, -0.0020973384380340576, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 200.0, 73.0, 32766.0, 783.0, 32766.0
6718, 0.0008276261505670846, 0.001355835935100913, 0.009686943143606186, 0.0016113441670313478, 0.004898665472865105, -0.0019190212478861213, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 200.0, 73.0, 32766.0, 783.0, 32766.0
6728, 0.000340930069796741, 0.0006243427051231265, 0.009676902554929256, -0.0010248362086713314, 0.0011064326390624046, -0.0018123793415725231, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 200.0, 73.0, 32766.0, 783.0, 32766.0
6738, 0.0008224479970522225, -0.0005713017308153212, 0.009660894982516766, 0.0013717166148126125, -0.004676670767366886, -0.001821440295316279, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 200.0, 73.0, 32766.0, 783.0, 32766.0
6748, -0.0010662487475201488, 0.001090319361537695, 0.009382719174027443, -0.008143301121890545, 0.004062404856085777, -0.003199454164132476, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 200.0, 73.0, 32766.0, 783.0, 32766.0
6758, 0.0008247201330959797, 0.0013255912344902754, 0.009370009414851665, 0.0018189831171184778, 0.00501965032890439, -0.003121644025668502, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 200.0, 73.0, 32766.0, 783.0, 32766.0
6768, 0.0008216017158702016, -0.0005450120661407709, 0.00935353897511959, 0.0018942115129902959, -0.004776272922754288, -0.0031136255711317062, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 200.0, 73.0, 32766.0, 783.0, 32766.0
6778, 0.0010504790116101503, -0.0005485392175614834, 0.009319011121988297, 0.0029247570782899857, -0.004744241014122963, -0.0030578908044844866, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 200.0, 72.0, 32766.0, 783.0, 32766.0
6788, 0.0010795516427606344, -0.0005968729965388775, 0.009288884699344635, 0.0028897884767502546, -0.004922524560242891, -0.002966966712847352, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 200.0, 72.0, 32766.0, 783.0, 32766.0
6798, 0.0011095288209617138, -0.0006465120241045952, 0.009259621612727642, 0.003105649957433343, -0.005005291197448969, -0.002885159570723772, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 200.0, 72.0, 32766.0, 773.0, 32766.0
6808, -0.001180180232040584, -0.00063704774947837, 0.010038829408586025, -0.00865859817713499, -0.004599824547767639, 0.0013369937660172582, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 200.0, 72.0, 32766.0, 773.0, 32766.0
6818, -0.0012668269919231534, -0.0006835891399532557, 0.010052880272269249, -0.008670770563185215, -0.004708442371338606, 0.0014735186705365777, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 200.0, 72.0, 32766.0, 773.0, 32766.0
6828, 0.0008749741245992482, -0.0006677982164546847, 0.010097499005496502, 0.002870149677619338, -0.004426551517099142, 0.0018900794675573707, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 200.0, 72.0, 32766.0, 773.0, 32766.0
6838, 0.0008658540900796652, 0.0014332928694784641, 0.010131238028407097, 0.00277877994813025, 0.006778929848223925, 0.0018395741935819387, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 200.0, 72.0, 32766.0, 773.0, 32766.0
6848, 0.0011153995292261243, -0.0006477329297922552, 0.010110621340572834, 0.004000432789325714, -0.004409646149724722, 0.0014599122805520892, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 200.0, 72.0, 32766.0, 773.0, 32766.0
6858, 8.626544149592519e-05, -0.00012903485912829638, 0.01013525202870369, -0.0014607019256800413, -0.0016297337133437395, 0.0015935328556224704, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 200.0, 72.0, 32766.0, 773.0, 32766.0
6868, 0.0008504703873768449, -0.0006286122370511293, 0.010152271948754787, 0.002618562662974, -0.004048852249979973, 0.0017212888924404979, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 200.0, 72.0, 32766.0, 773.0, 32766.0
6878, 0.0008770961430855095, -0.0006689470028504729, 0.01017033588141203, 0.0027065747417509556, -0.004018099047243595, 0.001891891472041607, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 204.0, 70.0, 32766.0, 773.0, 32766.0
6888, 0.0009049028158187866, -0.0007087200065143406, 0.010189450345933437, 0.0028547386173158884, -0.003936508670449257, 0.0019314810633659363, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 204.0, 70.0, 32766.0, 773.0, 32766.0
6898, 7.047015969874337e-05, 0.00040546359377913177, 0.010124153457581997, -0.0013806854840368032, 0.0019039732869714499, 0.001327752717770636, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 204.0, 70.0, 32766.0, 783.0, 32766.0
6908, 0.0008743754588067532, 0.0014736163429915905, 0.010135622695088387, 0.002775409957394004, 0.007309575565159321, 0.001313299173489213, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 204.0, 70.0, 32766.0, 783.0, 32766.0
6918, 8.232544496422634e-05, 0.00036330943112261593, 0.010171168483793736, -0.0013937532203271985, 0.0013714825036004186, 0.001586749218404293, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 204.0, 70.0, 32766.0, 783.0, 32766.0
6928, 6.78347860230133e-05, 0.0003775995864998549, 0.010187235660851002, -0.0015043854946270585, 0.0014865550911054015, 0.0016270451014861465, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 204.0, 70.0, 32766.0, 783.0, 32766.0
6938, 0.001061350223608315, 0.0013331938534975052, 0.01022291835397482, 0.003623062977567315, 0.006579166278243065, 0.001767034875229001, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 204.0, 70.0, 32766.0, 783.0, 32766.0
6948, 0.0010948139242827892, 0.0014003837713971734, 0.009717743843793869, 0.0036892860662192106, 0.006651195697486401, -0.00098175008315593, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 204.0, 70.0, 32766.0, 783.0, 32766.0
6958, 0.0011324458755552769, 0.0014676443533971906, 0.009708126075565815, 0.003837114665657282, 0.006800923030823469, -0.0009413415682502091, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 204.0, 70.0, 32766.0, 783.0, 32766.0
6968, 0.0011716070584952831, 0.0015352877089753747, 0.009698813781142235, 0.003995127975940704, 0.006727742031216621, -0.0009206284303218126, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 204.0, 70.0, 32766.0, 783.0, 32766.0
6978, 0.0011532086646184325, -0.0007337856222875416, 0.009712998755276203, 0.0037429830990731716, -0.005110326688736677, -0.0009640431380830705, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 203.0, 74.0, 32766.0, 783.0, 32766.0
6988, -0.001308455946855247, -0.0007241767598316073, 0.009720063768327236, -0.00860369112342596, -0.004846526775509119, -0.0008892505429685116, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 203.0, 74.0, 32766.0, 783.0, 32766.0
6998, -0.0012788650346919894, 0.00146601686719805, 0.009850886650383472, -0.007997262291610241, 0.006291558034718037, -0.00012877061089966446, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 203.0, 74.0, 32766.0, 783.0, 32766.0
7008, -0.00018496817210689187, 0.0006487862556241453, 0.00986702460795641, -0.0023331926204264164, 0.0019668089225888252, -0.00016955951286945492, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 203.0, 74.0, 32766.0, 783.0, 32766.0
7018, -0.001497217919677496, 0.0014285362558439374, 0.009860130026936531, -0.008765339851379395, 0.005582344718277454, -0.00028861119062639773, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 203.0, 74.0, 32766.0, 783.0, 32766.0
7028, -0.0003921666357200593, 0.00012908708595205098, 0.009897546842694283, -0.002737013390287757, -0.001027235179208219, -0.00014887814177200198, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 203.0, 74.0, 32766.0, 783.0, 32766.0
7038, -0.00041984408744610846, 0.00011893190821865574, 0.00989609956741333, -0.0027984764892607927, -0.0010037985630333424, -0.00014017616922501475, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 203.0, 74.0, 32766.0, 783.0, 32766.0
7048, -0.00044673593947663903, 0.00010845265933312476, 0.010361440479755402, -0.0028507926035672426, -0.0009752158657647669, 0.0021514478139579296, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 203.0, 74.0, 32766.0, 783.0, 32766.0
7058, -0.0012337211519479752, -0.0006871707155369222, 0.010380275547504425, -0.006705714855343103, -0.004809814505279064, 0.0021017647814005613, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 203.0, 74.0, 32766.0, 783.0, 32766.0
7068, -0.001480484614148736, -0.0006701756501570344, 0.010401052422821522, -0.007672212086617947, -0.004517630208283663, 0.00222186790779233, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 203.0, 74.0, 32766.0, 783.0, 32766.0
7078, 0.0011375327594578266, -0.0006550629623234272, 0.01045036781579256, 0.005511945113539696, -0.004222576972097158, 0.0025494203437119722, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 203.0, 70.0, 32766.0, 783.0, 32766.0
7088, -0.00041994231287389994, 0.0003751382464542985, 0.010506397113204002, -0.0025455537252128124, 0.0009985511424019933, 0.0029112373013049364, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 203.0, 70.0, 32766.0, 783.0, 32766.0
7098, 0.0008465509163215756, -0.0006430525681935251, 0.011173213832080364, 0.003708483185619116, -0.004075941164046526, 0.0063802027143538, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 203.0, 70.0, 32766.0, 783.0, 32766.0
7108, -0.0011667157523334026, 0.0013658443931490183, 0.011260190047323704, -0.006467629689723253, 0.006160586606711149, 0.006436334922909737, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 203.0, 70.0, 32766.0, 783.0, 32766.0
7118, -0.00016870925901457667, 0.0003739472304005176, 0.011342179030179977, -0.0013021556660532951, 0.0011162076843902469, 0.00631701247766614, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 203.0, 70.0, 32766.0, 783.0, 32766.0
7128, -0.00018212864233646542, 0.00038395385490730405, 0.011405402794480324, -0.0013817516155540943, 0.0008851307793520391, 0.006328033749014139, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 203.0, 70.0, 32766.0, 783.0, 32766.0
7138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 203.0, 70.0, 32766.0, 783.0, 32766.0
7148, -1.9959566998295486e-05, 1.8557575458544306e-05, 0.008999735116958618, -0.002722806064411998, 0.0023459403309971094, -5.221305400482379e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 203.0, 70.0, 32766.0, 783.0, 32766.0
7158, -7.348268354689935e-06, 0.0001608316961210221, 0.008993692696094513, -0.0008891912875697017, 0.00920729711651802, -7.4342415246064775e-06, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 203.0, 70.0, 32766.0, 783.0, 32766.0
7168, -1.808682100090664e-05, -1.9878868897649227e-06, 0.009048549458384514, -0.0014447496505454183, -0.00010315184772480279, -0.0001011164640658535, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 203.0, 70.0, 32766.0, 783.0, 32766.0
7178, -0.0001116451239795424, 7.903581717982888e-05, 0.00904487632215023, -0.004097858909517527, 0.0024092018138617277, -0.0004861716879531741, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 200.0, 72.0, 32766.0, 783.0, 32766.0
7188, -4.4217413233127445e-05, -2.9531486234191107e-06, 0.00904841348528862, -0.002035809913650155, -2.0317387679824606e-05, -0.0006431579822674394, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 200.0, 72.0, 32766.0, 783.0, 32766.0
7198, -6.730431778123602e-05, -2.772711241050274e-06, 0.009020745754241943, -0.0025825209449976683, 5.7807927078101784e-05, -0.0004916251637041569, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 200.0, 72.0, 32766.0, 780.0, 32766.0
7208, -8.527993486495689e-05, 0.0005952471401542425, 0.009017557837069035, -0.0028385373298078775, 0.011034615337848663, -0.0004705557075794786, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 200.0, 72.0, 32766.0, 780.0, 32766.0
7218, -0.00011599967547226697, 0.0007069031125865877, 0.009011906571686268, -0.0033054077066481113, 0.011296586133539677, -0.000659224926494062, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 200.0, 72.0, 32766.0, 780.0, 32766.0
7228, -0.00015165540389716625, 0.0008211492095142603, 0.009004819206893444, -0.0038257380947470665, 0.011552637442946434, -0.0007577936630696058, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 200.0, 72.0, 32766.0, 780.0, 32766.0
7238, -0.00016915748710744083, -0.00010853049752768129, 0.009040790610015392, -0.004091206472367048, -0.0033623268827795982, -0.0005322645884007215, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 200.0, 72.0, 32766.0, 780.0, 32766.0
7248, -0.00018366117728874087, 0.0009391411440446973, 0.010195167735219002, -0.0041421763598918915, 0.011621355079114437, 0.002836144994944334, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 200.0, 72.0, 32766.0, 780.0, 32766.0
7258, -0.00048089431948028505, 0.00040600699139758945, 0.010238423943519592, -0.007815917953848839, 0.003470499301329255, 0.003055721987038851, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 200.0, 72.0, 32766.0, 780.0, 32766.0
7268, -0.0001962935202755034, -0.00019824823539238423, 0.010277130641043186, -0.003529059002175927, -0.004618076607584953, 0.002961923601105809, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 200.0, 72.0, 32766.0, 780.0, 32766.0
7278, -4.6108001697575673e-05, -0.00021073553944006562, 0.010307518765330315, -0.0015448854537680745, -0.00462553184479475, 0.0028629652224481106, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 204.0, 69.0, 32766.0, 780.0, 32766.0
7288, -0.0015817312523722649, 0.0011467706644907594, 0.010351196862757206, -0.019516000524163246, 0.011380617506802082, 0.002674969844520092, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 204.0, 69.0, 32766.0, 780.0, 32766.0
7298, -0.0016120695509016514, -0.0004446560051292181, 0.010263786651194096, -0.018689382821321487, -0.00756110018119216, 0.0019498238107189536, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 204.0, 69.0, 32766.0, 780.0, 32766.0
7308, -0.0001448374823667109, -0.00045555157703347504, 0.010326150804758072, -0.0015086214989423752, -0.007196883205324411, 0.0021974677219986916, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 204.0, 69.0, 32766.0, 780.0, 32766.0
7318, -0.0016894793370738626, 0.0010834207059815526, 0.010373189114034176, -0.01794990338385105, 0.009604192338883877, 0.002166680060327053, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 204.0, 69.0, 32766.0, 780.0, 32766.0
7328, -0.0001008128747344017, -0.00030564857297576964, 0.010466470383107662, -0.0006037139100953937, -0.0054244836792349815, 0.0024626953527331352, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 204.0, 69.0, 32766.0, 780.0, 32766.0
7338, -0.00010736408148659393, -0.0003616792382672429, 0.010491353459656239, -0.0007065338431857526, -0.005781640764325857, 0.0025143949314951897, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 204.0, 69.0, 32766.0, 780.0, 32766.0
7348, -0.0019427021034061909, -0.0003561018384061754, 0.01033069472759962, -0.01880229450762272, -0.005487038753926754, 0.0015666513936594129, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 204.0, 69.0, 32766.0, 780.0, 32766.0
7358, -5.54474099772051e-05, 0.0015180233167484403, 0.010403990745544434, 0.00015308402362279594, 0.012631948105990887, 0.0018402531277388334, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 204.0, 69.0, 32766.0, 780.0, 32766.0
7368, -6.198317714734003e-05, -0.00039270392153412104, 0.010461416095495224, 8.162883023032919e-05, -0.0055855680257081985, 0.0021511483937501907, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 204.0, 69.0, 32766.0, 780.0, 32766.0
7378, -6.163441139506176e-05, -0.0004489487619139254, 0.01048384327441454, -1.1885524145327508e-05, -0.005663387943059206, 0.0023347409442067146, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 196.0, 74.0, 32766.0, 780.0, 32766.0
7388, -0.0005881547695025802, 0.0006239035283215344, 0.010523516684770584, -0.004858572036027908, 0.004085519816726446, 0.0023965013679116964, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 196.0, 74.0, 32766.0, 780.0, 32766.0
7398, -4.90398560941685e-05, 0.001407016534358263, 0.01054259855300188, -0.00012772073387168348, 0.010513306595385075, 0.002198962029069662, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 196.0, 74.0, 32766.0, 780.0, 32766.0
7408, -3.857649426208809e-05, 0.0016453997232019901, 0.010770831257104874, 3.3068547054426745e-05, 0.011729685589671135, 0.0032295070122927427, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 196.0, 74.0, 32766.0, 780.0, 32766.0
7418, -3.673492028610781e-05, 0.0017640948062762618, 0.01080338191241026, 0.00033522670855745673, 0.0120093310251832, 0.0032810820266604424, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 196.0, 74.0, 32766.0, 780.0, 32766.0
7428, -3.0046752726775594e-05, -0.0006176555762067437, 0.010875002481043339, 0.0003962729824706912, -0.007981323637068272, 0.0036434540525078773, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 196.0, 74.0, 32766.0, 780.0, 32766.0
7438, -0.002365855034440756, -0.0005987824988551438, 0.01092838030308485, -0.01809546910226345, -0.007555402349680662, 0.0036077257245779037, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 196.0, 74.0, 32766.0, 780.0, 32766.0
7448, -0.0008458001539111137, 0.0008705415530130267, 0.01017218641936779, -0.005446362774819136, 0.004303292371332645, -0.0006934658740647137, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 196.0, 74.0, 32766.0, 780.0, 32766.0
7458, 3.0231392884161323e-05, -0.000572597433347255, 0.010173426009714603, 0.001354013103991747, -0.006807203404605389, -0.0007769198855385184, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 196.0, 74.0, 32766.0, 780.0, 32766.0
7468, -0.0022302703000605106, -0.0005497272941283882, 0.010181108489632607, -0.015710709616541862, -0.006352993194013834, -0.0008872115286067128, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 196.0, 74.0, 32766.0, 780.0, 32766.0
7478, -0.0010477419709786773, 3.5318640584591776e-05, 0.010204586200416088, -0.006127587053924799, -0.0018134319689124823, -0.0006835487438365817, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 202.0, 72.0, 32766.0, 780.0, 32766.0
7488, 0.0003544854698702693, -0.0005210984963923693, 0.010201800614595413, 0.004326753318309784, -0.0059233158826828, -0.0006137557793408632, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 202.0, 72.0, 32766.0, 780.0, 32766.0
7498, 0.0003379564732313156, 0.0017140429699793458, 0.010569647885859013, 0.004058356862515211, 0.01033738162368536, 0.0012763902777805924, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 202.0, 72.0, 32766.0, 776.0, 32766.0
7508, -0.0007829482201486826, 0.0008561923750676215, 0.010605115443468094, -0.004175351932644844, 0.0036779986694455147, 0.0012811495689675212, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 202.0, 72.0, 32766.0, 776.0, 32766.0
7518, -0.002409163163974881, -0.0005207204376347363, 0.010620643384754658, -0.015532312914729118, -0.0062431287951767445, 0.001176622579805553, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 202.0, 72.0, 32766.0, 776.0, 32766.0
7528, 0.0003494460543151945, -0.0004968137363903224, 0.010691418312489986, 0.004346725530922413, -0.0058840010315179825, 0.0014612497761845589, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 202.0, 72.0, 32766.0, 776.0, 32766.0
7538, 0.0003431268560234457, 0.0016814232803881168, 0.010728806257247925, 0.004177160561084747, 0.009386410936713219, 0.0015699348878115416, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 202.0, 72.0, 32766.0, 776.0, 32766.0
7548, 0.0003843278391286731, 0.0017761230701580644, 0.011297148652374744, 0.004247431643307209, 0.009872373193502426, 0.004329882562160492, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 202.0, 72.0, 32766.0, 776.0, 32766.0
7558, -0.0022467700764536858, 0.0017344083171337843, 0.011363359168171883, -0.013519183732569218, 0.00919851753860712, 0.004303432535380125, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 202.0, 72.0, 32766.0, 776.0, 32766.0
7568, 0.0003744901332538575, -0.0005925567238591611, 0.011478022672235966, 0.004057387355715036, -0.006548927631229162, 0.0046134148724377155, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 202.0, 72.0, 32766.0, 776.0, 32766.0
7578, 0.000353512674337253, 0.0017013095784932375, 0.011550907976925373, 0.0035799434408545494, 0.008557161316275597, 0.004784443415701389, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 200.0, 74.0, 32766.0, 776.0, 32766.0
7588, -0.0010518095223233104, 0.0008380308863706887, 0.011626170016825199, -0.0057809739373624325, 0.0028208615258336067, 0.004847162868827581, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 200.0, 74.0, 32766.0, 776.0, 32766.0
