timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4
801621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 41420.0, 31408.0, 41420.0, 60461.0
801631, -0.0001181761545012705, -9.504381887381896e-05, 1.534947395324707, -0.01562291756272316, -0.012420551851391792, -0.004037870094180107, 0, 0, 0, 41156.0, 31207.0, 41156.0, 60075.0
801641, -7.026249659247696e-05, -0.00016309342754539102, 1.5334866046905518, 0.08265531063079834, 0.09219186007976532, -0.22824497520923615, 0, 0, 0, 34307.0, 56512.0, 0.0, 56512.0
801651, 0.0021010644268244505, 0.0018693921156227589, 1.528955340385437, 0.22262492775917053, 0.4334045350551605, -0.661593496799469, 0, 0, 0, 0.0, 33318.0, 0.0, 55641.0
801661, 0.004602921660989523, 0.005839598830789328, 1.6275253295898438, 0.2006283551454544, 0.4300571084022522, -0.7062399983406067, 0, 0, 0, 39398.0, 58016.0, 0.0, 58016.0
801671, 0.006751517299562693, 0.009845620952546597, 1.6198116540908813, 0.17685963213443756, 0.41856953501701355, -0.8229982852935791, 0, 0, 0, 46787.0, 59374.0, 0.0, 59374.0
801681, 0.008523648604750633, 0.01439090259373188, 1.610795497894287, 0.1478729397058487, 0.5250497460365295, -0.9606882333755493, 0, 0, 0, 49046.0, 60007.0, 0.0, 60007.0
801691, 0.009980807080864906, 0.020100250840187073, 1.6006730794906616, 0.1505855768918991, 0.6353875994682312, -1.0684049129486084, 0, 0, 0, 47567.0, 20236.0, 51199.0, 20236.0
801701, 0.011484297923743725, 0.02651297114789486, 1.589501142501831, 0.1712544560432434, 0.664565920829773, -1.1793338060379028, 0, 0, 0, 44767.0, 24375.0, 52923.0, 24375.0
801711, 0.013197173364460468, 0.03305370360612869, 1.5772318840026855, 0.1937018632888794, 0.6615886688232422, -1.2934048175811768, 0, 0, 0, 42442.0, 27450.0, 54130.0, 27450.0
801721, 0.015163026750087738, 0.039613015949726105, 1.5637603998184204, 0.21702465415000916, 0.663686990737915, -1.4091600179672241, 0, 0, 0, 40086.0, 30610.0, 55484.0, 30609.0
801731, 0.017368946224451065, 0.04621725156903267, 1.549111008644104, 0.24055731296539307, 0.6676295399665833, -1.5254170894622803, 0, 0, 0, 37417.0, 33667.0, 56633.0, 33667.0
801741, 0.01972123421728611, 0.05276289954781532, 1.53347647190094, 0.26489904522895813, 0.6699965596199036, -1.6406893730163574, 0, 0, 0, 34518.0, 36615.0, 57632.0, 36615.0
801751, 0.022445080801844597, 0.059453073889017105, 1.516430139541626, 0.2952260375022888, 0.6682324409484863, -1.7621840238571167, 0, 0, 0, 31462.0, 39476.0, 58555.0, 39476.0
801761, 0.025341501459479332, 0.06587770581245422, 1.4984132051467896, 0.3318440914154053, 0.6584357023239136, -1.8861303329467773, 0, 0, 0, 30621.0, 40383.0, 58947.0, 40383.0
801771, 0.028780920431017876, 0.07247035205364227, 1.4788929224014282, 0.3723730146884918, 0.6519458293914795, -2.010514497756958, 0, 0, 0, 30766.0, 40573.0, 59225.0, 40573.0
801781, 0.032603345811367035, 0.07905787974596024, 1.4582160711288452, 0.4079272449016571, 0.6527097821235657, -2.1288321018218994, 0, 0, 0, 31009.0, 40895.0, 59694.0, 40895.0
801791, 0.036632686853408813, 0.08530203253030777, 1.4363124370574951, 0.45797985792160034, 0.6435647010803223, -2.253974199295044, 0, 0, 0, 31009.0, 40895.0, 59694.0, 40895.0
801801, 0.04189121723175049, 0.0923643633723259, 1.4109606742858887, 0.5340684056282043, 0.6339716911315918, -2.3938357830047607, 0, 0, 0, 31009.0, 40895.0, 59694.0, 40895.0
801811, 0.04738861322402954, 0.09865710139274597, 1.386489987373352, 0.6054816246032715, 0.625245988368988, -2.5195815563201904, 0, 0, 0, 30911.0, 40766.0, 59506.0, 40766.0
801821, 0.05347808077931404, 0.10435665398836136, 1.3593066930770874, 0.683907151222229, 0.6124793887138367, -2.6563968658447266, 0, 0, 0, 30814.0, 40637.0, 59318.0, 40637.0
801831, 0.06050443649291992, 0.11047667264938354, 1.3322585821151733, 0.7700641751289368, 0.6058876514434814, -2.7814226150512695, 0, 0, 0, 30766.0, 40573.0, 59225.0, 40573.0
801841, 0.0680287554860115, 0.11748792976140976, 1.3088886737823486, 0.858826220035553, 0.6166077256202698, -2.8689937591552734, 0, 0, 0, 30621.0, 40383.0, 58947.0, 40383.0
801851, 0.07679136097431183, 0.1236906498670578, 1.2797843217849731, 0.9516777992248535, 0.6123930811882019, -2.993156671524048, 0, 0, 0, 30621.0, 40383.0, 58947.0, 40383.0
801861, 0.08641551434993744, 0.12985193729400635, 1.2494412660598755, 1.0340158939361572, 0.6041964292526245, -3.1213479042053223, 0, 0, 0, 30669.0, 40446.0, 59039.0, 40446.0
801871, 0.08113666623830795, 0.15127839148044586, 1.282454013824463, 0.884220540523529, 0.8535587787628174, -2.8487014770507812, 0, 0, 0, 30669.0, 40446.0, 59039.0, 40446.0
801881, 0.08992725610733032, 0.15976902842521667, 1.2533466815948486, 0.9519140720367432, 0.8190833330154419, -3.056814432144165, 0, 0, 0, 30526.0, 40257.0, 58763.0, 40257.0
801891, 0.0993625745177269, 0.1676442176103592, 1.221418857574463, 1.0427045822143555, 0.7583218216896057, -3.3899497985839844, 0, 0, 0, 56940.0, 3.0, 56940.0, 60267.0
801901, 0.05247025564312935, 0.1603635549545288, 1.2275656461715698, 0.4740337133407593, 0.702237606048584, -3.80888032913208, 0, 0, 0, 43960.0, 64169.0, 43960.0, 33334.0
801911, 0.05718076974153519, 0.16541650891304016, 1.1894363164901733, 0.5197563767433167, 0.7265828251838684, -4.052524089813232, 0, 0, 0, 43960.0, 64169.0, 43960.0, 33334.0
801921, 0.05998144671320915, 0.16639140248298645, 1.144095540046692, 0.510644793510437, 0.7649452090263367, -4.437410831451416, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
801931, 0.06540398299694061, 0.1675829142332077, 1.0979360342025757, 0.5112074613571167, 0.8451715707778931, -4.79534912109375, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
801941, 0.07187967002391815, 0.1712494045495987, 1.0429381132125854, 0.5996795892715454, 0.9026683568954468, -5.077698230743408, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
801951, 0.08244311809539795, 0.17468975484371185, 0.9864174127578735, 0.6193647384643555, 0.9437657594680786, -5.475350379943848, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
801961, 0.09074588119983673, 0.18162348866462708, 0.9267498850822449, 0.34267449378967285, 0.8255758881568909, -6.176080226898193, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
801971, 0.09525753557682037, 0.18972890079021454, 0.8664679527282715, 0.2388724535703659, 0.7325034737586975, -6.449287414550781, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
801981, 0.10056795179843903, 0.19826902449131012, 0.8086057901382446, 0.21454787254333496, 0.7314553260803223, -6.493432998657227, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
801991, 0.09462160617113113, 0.2141018807888031, 0.767473042011261, 0.053112857043743134, 0.9062007069587708, -6.5622148513793945, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802001, 0.08936262875795364, 0.23440411686897278, 0.7310663461685181, -0.03939664736390114, 1.071047067642212, -6.658291816711426, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802011, 0.07933085411787033, 0.2663508355617523, 0.7114872336387634, -0.1377880573272705, 1.2604193687438965, -6.623482704162598, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802021, 0.06730524450540543, 0.30379512906074524, 0.6863054633140564, -0.2244388312101364, 1.4883004426956177, -6.593811988830566, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802031, 0.058704763650894165, 0.3356880843639374, 0.6386822462081909, -0.2553597688674927, 1.65579092502594, -6.664361000061035, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802041, 0.05848514661192894, 0.33336135745048523, 0.5448893904685974, -0.2531906068325043, 1.6187363862991333, -7.012060165405273, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802051, 0.05488724634051323, 0.3570955693721771, 0.4902738332748413, -0.27889204025268555, 1.8347634077072144, -7.194301605224609, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802061, 0.05388689786195755, 0.3740028440952301, 0.4234226644039154, -0.25114792585372925, 1.8777039051055908, -7.3308281898498535, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802071, 0.025755785405635834, 0.4537295699119568, 0.5118547677993774, -0.4226129353046417, 2.3965117931365967, -6.968824863433838, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802081, 0.019914373755455017, 0.4941647946834564, 0.485483855009079, -0.35326534509658813, 2.673846960067749, -7.162349224090576, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802091, 0.019129108637571335, 0.5263248682022095, 0.44047385454177856, -0.34554213285446167, 2.7703020572662354, -7.253509998321533, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802101, 0.012909277342259884, 0.5596168637275696, 0.3667786121368408, -0.4122536778450012, 2.929849147796631, -7.4487175941467285, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802111, 0.006655058357864618, 0.6050121188163757, 0.32568132877349854, -0.44174450635910034, 3.0704617500305176, -7.4715256690979, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802121, -0.0039035924710333347, 0.6574466228485107, 0.2996564507484436, -0.4724797010421753, 3.1799116134643555, -7.394041538238525, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802131, -0.020046859979629517, 0.7166929244995117, 0.28187158703804016, -0.5135504007339478, 3.3861732482910156, -7.335453987121582, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802141, -0.0384884737432003, 0.7761259078979492, 0.2612573504447937, -0.5436699986457825, 3.67867112159729, -7.379026412963867, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802151, -0.05910420045256615, 0.8430087566375732, 0.2365042269229889, -0.598603367805481, 3.8717310428619385, -7.329252243041992, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802161, -0.08495444059371948, 0.9147229790687561, 0.21251872181892395, -0.6724128723144531, 4.050887107849121, -7.24589204788208, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802171, -0.11840390413999557, 0.9949633479118347, 0.19025054574012756, -0.7629846334457397, 4.284584999084473, -7.168480396270752, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802181, -0.1699475198984146, 1.0944966077804565, 0.1808965504169464, -0.9238652586936951, 4.551398277282715, -7.032407760620117, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802191, -0.22273094952106476, 1.1945397853851318, 0.1600092649459839, -1.0735986232757568, 4.798532962799072, -6.946609020233154, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802201, -0.29234451055526733, 1.3128068447113037, 0.14350053668022156, -1.2650340795516968, 5.0722737312316895, -6.807497501373291, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802211, -0.30494508147239685, 1.3639851808547974, 0.07472717016935349, -1.2541340589523315, 5.169752597808838, -6.942641735076904, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802221, -0.3174436390399933, 1.416143774986267, 0.004616245627403259, -1.244478464126587, 5.2684478759765625, -7.074916839599609, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802231, -0.47180724143981934, 1.6281601190567017, 0.01775234192609787, -1.6911081075668335, 5.750396728515625, -6.654803276062012, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802241, -0.5689934492111206, 1.7932102680206299, -0.008372761309146881, -1.9036134481430054, 6.106008052825928, -6.434410572052002, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802251, -0.6525128483772278, 1.953320026397705, -0.04460921883583069, -2.0438625812530518, 6.44338846206665, -6.257755279541016, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802261, -0.672901451587677, 2.0182442665100098, -0.10780630260705948, -2.0318145751953125, 6.548785209655762, -6.3748087882995605, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802271, -0.7543333172798157, 2.1973259449005127, -0.14596806466579437, -2.1247060298919678, 6.917463302612305, -6.1761322021484375, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802281, -0.7755336761474609, 2.2669870853424072, -0.20830658078193665, -2.1128859519958496, 7.022090911865234, -6.284224987030029, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802291, -0.796614408493042, 2.337686777114868, -0.2717350125312805, -2.1007721424102783, 7.1251420974731445, -6.3941192626953125, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802301, -0.817570686340332, 2.4094181060791016, -0.33625051379203796, -2.0879602432250977, 7.228694438934326, -6.501428604125977, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802311, -0.8384026885032654, 2.4821970462799072, -0.4018472731113434, -2.075878143310547, 7.334707260131836, -6.610321998596191, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802321, -0.8591111898422241, 2.5560338497161865, -0.46854090690612793, -2.0632412433624268, 7.440260410308838, -6.720765113830566, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802331, -0.9555579423904419, 2.8019814491271973, -0.4885959327220917, -2.125648021697998, 7.89870023727417, -6.397810459136963, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802341, -1.008938193321228, 2.9549970626831055, -0.5315840840339661, -2.136580467224121, 8.148083686828613, -6.3117523193359375, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802351, -1.0302449464797974, 3.03696608543396, -0.5952497124671936, -2.121270179748535, 8.25318431854248, -6.412955284118652, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802361, -1.051397442817688, 3.1199848651885986, -0.659923791885376, -2.1056604385375977, 8.358133316040039, -6.513330459594727, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802371, -1.072393774986267, 3.204056739807129, -0.7256062626838684, -2.09000563621521, 8.463868141174316, -6.614548206329346, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802381, -1.1235578060150146, 3.358907461166382, -0.7677838802337646, -2.0983152389526367, 8.696328163146973, -6.539168834686279, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802391, -1.1608996391296387, 3.483860969543457, -0.8199286460876465, -2.0952823162078857, 8.867894172668457, -6.543351173400879, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802401, -1.1949875354766846, 3.6026461124420166, -0.8745174407958984, -2.0893802642822266, 9.024022102355957, -6.565784931182861, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802411, -1.2246557474136353, 3.712888240814209, -0.932883620262146, -2.0797595977783203, 9.162247657775879, -6.612728595733643, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802421, -1.2474476099014282, 3.8142662048339844, -1.0062613487243652, -2.0600173473358154, 9.277766227722168, -6.719422340393066, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802431, -1.277207612991333, 3.9268240928649902, -1.0655298233032227, -2.051152467727661, 9.414994239807129, -6.764718055725098, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802441, -1.3035372495651245, 4.033637046813965, -1.1281609535217285, -2.0393359661102295, 9.540882110595703, -6.82877779006958, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802451, -1.3238579034805298, 4.129535675048828, -1.1969751119613647, -2.020444631576538, 9.646646499633789, -6.92451810836792, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802461, -1.3439974784851074, 4.226492404937744, -1.2667460441589355, -2.0030648708343506, 9.75247859954834, -7.020133972167969, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802471, -1.3712105751037598, 4.338162422180176, -1.3304448127746582, -1.9912899732589722, 9.879329681396484, -7.077129364013672, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802481, -1.3910578489303589, 4.437448024749756, -1.4017468690872192, -1.9737416505813599, 9.985664367675781, -7.173569679260254, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802491, -1.4107189178466797, 4.5377936363220215, -1.4739911556243896, -1.953873634338379, 10.091361045837402, -7.2654900550842285, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802501, -1.4301844835281372, 4.63919734954834, -1.5471681356430054, -1.9347147941589355, 10.197420120239258, -7.359995365142822, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802521, -1.2696600606432185e-05, 1.091626563720638e-05, -0.0008004135452210903, -0.000718670547939837, 0.0024041542783379555, -0.1778695434331894, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802531, 1.649050318519585e-05, 4.648363756132312e-05, 0.0964101105928421, 0.0038552528712898493, 0.00508095370605588, -0.3752124011516571, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802541, 6.800049595767632e-05, 0.00011287974484730512, 0.0916714072227478, 0.006456931121647358, 0.008204636164009571, -0.5725283622741699, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802551, 0.00014458707300946116, 0.00021098266006447375, 0.08495910465717316, 0.008857941254973412, 0.011417071335017681, -0.7699315547943115, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802561, 0.00024625123478472233, 0.0003405073075555265, 0.07627260684967041, 0.01145782321691513, 0.014481349848210812, -0.967367947101593, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802571, 0.0003754379868041724, 0.000500984606333077, 0.06561172008514404, 0.014366067945957184, 0.017605502158403397, -1.1648094654083252, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802581, 0.0005599385476671159, 0.0006709491135552526, 0.06976549327373505, 0.017437251284718513, 0.020590893924236298, -1.3621598482131958, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802591, 0.000748251739423722, 0.0008934765937738121, 0.05515704303979874, 0.020230799913406372, 0.02391931414604187, -1.5595301389694214, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802601, 0.000964666367508471, 0.0011483075795695186, 0.03857412189245224, 0.023058200255036354, 0.02704728953540325, -1.7570536136627197, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802611, 0.0012089342344552279, 0.0014347521355375648, 0.020017117261886597, 0.0258015263825655, 0.03024832345545292, -1.9543464183807373, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802621, 0.0014811977744102478, 0.0017531139310449362, -0.0005129110068082809, 0.028643988072872162, 0.03341411054134369, -2.1516597270965576, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802631, 0.0017810220597311854, 0.002103108912706375, -0.023016341030597687, 0.03131423518061638, 0.036579106003046036, -2.3490264415740967, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802641, 0.0021988898515701294, 0.0025961343199014664, 0.10604238510131836, 0.034539010375738144, 0.04084058851003647, -2.5465869903564453, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802651, 0.002557237632572651, 0.00302117015235126, 0.0795881599187851, 0.037141814827919006, 0.04416869580745697, -2.7442574501037598, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802661, 0.0029993511270731688, 0.003542727790772915, 0.09755586832761765, 0.03967488929629326, 0.04829779267311096, -2.9415087699890137, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802671, 0.0034087717067450285, 0.004041919484734535, 0.06715517491102219, 0.04222588986158371, 0.051541417837142944, -3.1386301517486572, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802681, 0.0038438409101217985, 0.0045735836029052734, 0.03478264808654785, 0.04478156939148903, 0.05478241294622421, -3.335874557495117, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802691, 0.004482994321733713, 0.005329789128154516, 0.0631989985704422, 0.04849562421441078, 0.058682575821876526, -3.533045530319214, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802701, 0.0050374292768538, 0.006103930063545704, 0.05764996260404587, 0.05096914619207382, 0.06334381550550461, -3.7302939891815186, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802711, 0.005760917440056801, 0.006906387861818075, 0.05837424844503403, 0.054859086871147156, 0.06672421097755432, -3.9275872707366943, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802721, 0.006375916302204132, 0.0078009977005422115, 0.04212057963013649, 0.05693498253822327, 0.07119518518447876, -4.124859809875488, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802731, 0.006957314442843199, 0.008528613485395908, -0.0001147054135799408, 0.05936286970973015, 0.07432712614536285, -4.3221964836120605, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802741, 0.007562787737697363, 0.00928823184221983, -0.04432399943470955, 0.06174841523170471, 0.07759267091751099, -4.519661903381348, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802751, 0.00819248054176569, 0.01008057314902544, -0.09050778299570084, 0.06419436633586884, 0.08086259663105011, -4.717095375061035, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802761, 0.009355029091238976, 0.011251881718635559, -0.10116058588027954, 0.0683792233467102, 0.08416714519262314, -4.913166522979736, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802771, 0.010050196200609207, 0.01210925355553627, -0.15127824246883392, 0.07066699862480164, 0.0873027965426445, -5.110365390777588, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802781, 0.010768565349280834, 0.012998302467167377, -0.20336848497390747, 0.07302771508693695, 0.09050961583852768, -5.307681560516357, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802791, 0.011510743759572506, 0.01392018049955368, -0.25743117928504944, 0.07543360441923141, 0.09386519342660904, -5.504859447479248, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802801, 0.012518634088337421, 0.015698948875069618, -0.2827565670013428, 0.07683495432138443, 0.10018174350261688, -5.700364112854004, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802811, 0.013932149857282639, 0.01708550751209259, -0.3057573139667511, 0.08025059849023819, 0.10268548876047134, -5.895572185516357, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802821, 0.014746025204658508, 0.018128471449017525, -0.3656998574733734, 0.08254750072956085, 0.10590673238039017, -6.09293794631958, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802831, 0.015584132634103298, 0.01920311339199543, -0.42761582136154175, 0.08509987592697144, 0.10902410000562668, -6.290252208709717, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802841, 0.016188519075512886, 0.021239299327135086, -0.463628351688385, 0.08303895592689514, 0.11468159407377243, -6.485071182250977, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802851, 0.017589619383215904, 0.02175520732998848, -0.4856356680393219, 0.08350919187068939, 0.10917080193758011, -6.678804397583008, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802861, 0.01708146184682846, 0.02243119850754738, -0.5150183439254761, 0.0735040009021759, 0.10494063794612885, -6.8733229637146, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802871, 0.017823414877057076, 0.02349260076880455, -0.5847384333610535, 0.07497847825288773, 0.10739132016897202, -7.0706963539123535, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802881, 0.018580645322799683, 0.024578459560871124, -0.6564329862594604, 0.0765494778752327, 0.10983351618051529, -7.268208026885986, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802891, 0.019353939220309258, 0.025688903406262398, -0.7301021218299866, 0.07819683849811554, 0.11230941116809845, -7.465618133544922, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802901, 0.01688922382891178, 0.025074448436498642, -0.7547610998153687, 0.05665344372391701, 0.09898044168949127, -7.656647682189941, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802911, 0.010506268590688705, 0.019700581207871437, -0.7590627670288086, 0.014137255027890205, 0.06025916337966919, -7.848095417022705, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802921, -0.0026849634014070034, 0.010576658882200718, -0.7572767734527588, -0.05923006683588028, 0.004155115690082312, -8.043072700500488, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802931, -0.0032915661577135324, 0.01061217114329338, -0.83869469165802, -0.061634719371795654, 0.003304805140942335, -8.240509986877441, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802941, -0.02501562051475048, -0.0044768135994672775, -0.8313989043235779, -0.1699453592300415, -0.07798710465431213, -8.434086799621582, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802951, -0.02674262225627899, -0.0052727037109434605, -0.9167251586914062, -0.17474256455898285, -0.08063221722841263, -8.631180763244629, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802961, -0.058310359716415405, -0.027762124314904213, -0.909437894821167, -0.31778526306152344, -0.18892884254455566, -8.819084167480469, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802971, -0.06153194606304169, -0.02968057431280613, -0.9986124038696289, -0.32546815276145935, -0.1939307451248169, -9.015876770019531, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802981, -0.06483016908168793, -0.03164926916360855, -1.089754343032837, -0.33309435844421387, -0.1989627629518509, -9.212563514709473, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
802991, -0.10633902251720428, -0.058177173137664795, -1.096800446510315, -0.4990288019180298, -0.31198418140411377, -9.36890697479248, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803001, -0.11139211803674698, -0.061340343207120895, -1.191470742225647, -0.5101314783096313, -0.3195244073867798, -9.565278053283691, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803011, -0.15982267260551453, -0.09298606961965561, -1.2112154960632324, -0.6842458248138428, -0.43874815106391907, -9.69125747680664, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803021, -0.21321001648902893, -0.12727300822734833, -1.244523525238037, -0.8627897500991821, -0.5576516389846802, -9.812100410461426, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803031, -0.22193536162376404, -0.13291743397712708, -1.343618392944336, -0.8800363540649414, -0.5695493221282959, -10.007161140441895, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803051, 1.3135960216459353e-05, 1.708078707451932e-05, -0.0009876205585896969, 0.0026295508723706007, 0.003417775733396411, -0.19752369821071625, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803061, 5.263395360088907e-05, 6.744376150891185e-05, -0.0039502461440861225, 0.005263208411633968, 0.00665472075343132, -0.395001083612442, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803071, 0.00010520689829718322, 0.00014414399629458785, 0.33689332008361816, 0.0074387178756296635, 0.009652999229729176, -0.5923765301704407, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803081, 0.00019267838797532022, 0.00025595963234081864, 0.3299822509288788, 0.010051506571471691, 0.01270349696278572, -0.7898364067077637, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803091, 0.00030702073127031326, 0.0003988427924923599, 0.3210972547531128, 0.012811378575861454, 0.015872247517108917, -0.9871644973754883, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803101, 0.00044841854833066463, 0.000573387776967138, 0.3102387487888336, 0.015469918958842754, 0.019037552177906036, -1.1845389604568481, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803111, 0.0006307033472694457, 0.0007690550410188735, 0.2838456630706787, 0.018244290724396706, 0.022085342556238174, -1.381909966468811, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803121, 0.0008125630556605756, 0.0010215023066848516, 0.3496902585029602, 0.02063942700624466, 0.025456175208091736, -1.579391360282898, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803131, 0.0010447020176798105, 0.0012808094033971429, 0.32285240292549133, 0.02327226847410202, 0.02852981723845005, -1.7767586708068848, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
