timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight
66289, -0.000618958321865648, -0.0001991877070395276, 0.007020664867013693, -0.005807812325656414, 0.004304622299969196, 0.0042487806640565395, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
66299, -0.0006925725028850138, -0.00013704817683901638, 0.006172874942421913, -0.005681291688233614, 0.004525237251073122, -0.000212599421502091, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
66309, -0.0004276821273379028, -0.00014521287812385708, 0.006172347813844681, -0.003951847553253174, 0.004339820239692926, -5.7718298194231465e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66319, -0.0004245762247592211, -0.0024160800967365503, 0.006181336008012295, -0.0038167363964021206, -0.007796083576977253, -3.355257649673149e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66329, -0.000420716853113845, -0.0001636434462852776, 0.006221743766218424, -0.003768892027437687, 0.0045752860605716705, 0.0004196008085273206, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66339, -0.001158301834948361, -0.0008998633711598814, 0.005712529644370079, -0.0076614804565906525, 0.0006982462946325541, -0.002445004414767027, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66349, -0.002117678988724947, -0.00017040330567397177, 0.0056848665699362755, -0.012468984350562096, 0.004548423923552036, -0.002382434206083417, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66359, -0.00039947309414856136, -0.00017613176896702498, 0.005685138050466776, -0.0030881657730787992, 0.004536516033113003, -0.002114224713295698, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66369, -0.002414621878415346, -0.00022527651162818074, 0.005689017008990049, -0.01396537758409977, 0.004268590360879898, -0.0020782086066901684, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66379, 0.0007643363787792623, -0.0009113920386880636, 0.005734893027693033, 0.003667214186862111, 0.0005817664205096662, -0.001801017322577536, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66389, -0.0025914113502949476, -0.0022536790929734707, 0.005769349634647369, -0.014572790823876858, -0.006616091821342707, -0.001680948305875063, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66399, -0.002586549846455455, -0.00024008187756408006, 0.0054603805765509605, -0.014084515161812305, 0.0046062832698225975, -0.003329504979774356, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66409, -0.000577039725612849, -0.0022364361211657524, 0.00547092454507947, -0.0028175278566777706, -0.006110507529228926, -0.003125715535134077, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66419, -0.0005812579765915871, -0.0009080761228688061, 0.005457739811390638, -0.0027751631569117308, 0.0015331406611949205, -0.002938236575573683, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66429, -0.0018731513991951942, -0.0009073418332263827, 0.005432211793959141, -0.009712476283311844, 0.0016902638599276543, -0.0028195385821163654, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66439, -0.002304083202034235, -0.00025656461366452277, 0.005400019697844982, -0.011835092678666115, 0.005388138350099325, -0.0025873365812003613, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66449, -0.00034426082856953144, -0.0022095097228884697, 0.005251814145594835, -0.0009155129082500935, -0.005101820454001427, -0.003172890981659293, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66459, -0.0005581678706221282, -0.002206027740612626, 0.00522142369300127, -0.0020070697646588087, -0.004805912729352713, -0.0032381536439061165, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66469, -0.00034510332625359297, -0.00027422484708949924, 0.0052097816951572895, -0.0009530542884021997, 0.005781221203505993, -0.003009604522958398, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66479, -0.00035541641409508884, -0.0002153791720047593, 0.005181077402085066, -0.0011094993678852916, 0.005987859796732664, -0.0027309823781251907, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66489, -0.00036681070923805237, -0.00015402628923766315, 0.0051550790667533875, -0.0011692827101796865, 0.006282655987888575, -0.0024684674572199583, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66499, -0.0024704341776669025, -0.002301112748682499, 0.00593668594956398, -0.012249523773789406, -0.005198935512453318, 0.0018847245955839753, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66509, 0.0008231460815295577, -0.0018291627056896687, 0.006002603564411402, 0.006091421470046043, -0.002211205894127488, 0.0020784458611160517, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
66519, -0.00010796129936352372, -0.00020676820713561028, 0.006046967580914497, 0.0009123955387622118, 0.006603627931326628, 0.0021433946676552296, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
66529, -0.00010649036266840994, -0.0022716084495186806, 0.006090977694839239, 0.0007486394606530666, -0.004715244751423597, 0.002276912098750472, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
66539, -0.00033139027073048055, -0.0002093372750096023, 0.006141710095107555, -0.0007579316152259707, 0.006537147797644138, 0.002782698255032301, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
66549, -0.0003026887425221503, -0.0022521591745316982, 0.006949140690267086, -0.0008195937261916697, -0.004365586210042238, 0.007132263854146004, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
66559, -0.0002933391369879246, -0.0002025515423156321, 0.007037597242742777, -0.0008922710549086332, 0.007046508602797985, 0.0074730548076331615, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
66569, -0.0005060631665401161, -0.000207692981348373, 0.007113808300346136, -0.002145103644579649, 0.006991219706833363, 0.007528237532824278, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
66579, -0.000276849401416257, -0.0022095951717346907, 0.007212325464934111, -0.0009747505537234247, -0.0038796428125351667, 0.007681313436478376, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
66589, -0.0024761920794844627, -0.0002225644129794091, 0.007318164221942425, -0.012514729984104633, 0.006929776631295681, 0.008012575097382069, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
66599, -0.0004909049603156745, -0.0022069753613322973, 0.007280632853507996, -0.0013248820323497057, -0.0037204506807029247, 0.00752223888412118, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
66609, -0.0007019448676146567, -0.001555976807139814, 0.007362034171819687, -0.0024666697718203068, 0.00018442459986545146, 0.007685649674385786, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
66619, -0.0006974010029807687, -0.0002591793017927557, 0.007440967485308647, -0.002420941134914756, 0.007401892449706793, 0.007751953322440386, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
66629, -0.00026108769816346467, -0.00026719807647168636, 0.007520067039877176, -0.00019628166046459228, 0.007362749427556992, 0.007818545214831829, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
66639, -0.00025886663934215903, -0.001990158809348941, 0.007621154189109802, -0.00025476887822151184, -0.0020706234499812126, 0.007957031950354576, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
66649, -0.0008903773850761354, -0.0011389442952349782, 0.007830441929399967, -0.0036933403462171555, 0.0026376431342214346, 0.008517282083630562, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
66659, -0.002152814297005534, -0.0011400670045986772, 0.00791178084909916, -0.010449771769344807, 0.002686134073883295, 0.008408350870013237, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
66669, -0.00024534633848816156, -0.00030266630346886814, 0.008024347946047783, 0.00024302637029904872, 0.007224992848932743, 0.008658962324261665, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
66679, 0.0008128788904286921, -0.001148007344454527, 0.008115890435874462, 0.00610555661842227, 0.00252131256274879, 0.008794471621513367, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
66689, -0.001281787408515811, -0.0011518342653289437, 0.008245113305747509, -0.0052839056588709354, 0.0025262038689106703, 0.00918457843363285, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
66699, -0.0010909263510257006, -0.0013483415823429823, 0.007374309003353119, -0.004064301960170269, 0.0015181456692516804, 0.00428437627851963, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
66709, -0.000257607433013618, -0.0003158041799906641, 0.007421734277158976, 0.000525643874425441, 0.007100822404026985, 0.0044798413291573524, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
66719, -0.00025324226589873433, -0.00024403132556471974, 0.007466480601578951, 0.00034726900048553944, 0.007253839634358883, 0.004469701554626226, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
66729, -0.0013323620660230517, -0.0002491775085218251, 0.007516929414123297, -0.005579131189733744, 0.00708010233938694, 0.004476785194128752, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
66739, -0.0009199345950037241, -0.00023553356004413217, 0.006572398357093334, -0.0030927746556699276, 0.007063448429107666, -0.0008344336529262364, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
66749, -0.00048591045197099447, -0.00023835642787162215, 0.006565681658685207, -0.0007585447165183723, 0.0069262743927538395, -0.0007270628702826798, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66759, -0.0004945984692312777, -0.00016821667668409646, 0.0065592387691140175, -0.0009790421463549137, 0.0071016703732311726, -0.0005613183020614088, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66769, -0.002296505495905876, -0.002201857278123498, 0.0065745399333536625, -0.010745489969849586, -0.004266608040779829, -0.00035385010414756835, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66779, -0.0004830541438423097, -0.00017998021212406456, 0.006631563417613506, -0.0004630663897842169, 0.006819433998316526, 0.00015120407624635845, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66789, -0.001148514449596405, -0.0008521330310031772, 0.00664308900013566, -0.004064943641424179, 0.0029657420236617327, 0.00011110657942481339, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66799, -0.0013797431020066142, -0.0010675372323021293, 0.005945296958088875, -0.005077476613223553, 0.0017741770716384053, -0.0036716461181640625, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66809, -0.0005018567317165434, -0.00019419874297454953, 0.005914041772484779, -0.00015446300676558167, 0.006540657486766577, -0.0034603122621774673, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66819, -0.0009400774142704904, -0.0001999701198656112, 0.005883221048861742, -0.0028364602476358414, 0.006322911009192467, -0.0031473825220018625, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66829, -0.0002938173129223287, -0.002135384827852249, 0.005867444910109043, 0.0005888493033125997, -0.004394844640046358, -0.003022841177880764, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66839, -0.0002695221046451479, -0.00019409292144700885, 0.006709178909659386, 0.0007867940585128963, 0.006590290926396847, 0.0016462486237287521, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
66849, -0.00048000560491345823, -0.00019971735309809446, 0.0067274123430252075, -0.0001954109757207334, 0.006372932344675064, 0.0016992519376799464, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
66859, -0.0009178810869343579, -0.00019601357053034008, 0.006747090257704258, -0.002382457721978426, 0.006234826985746622, 0.0015164577635005116, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
66869, -0.0002939348923973739, -0.00019986671395599842, 0.006763211451470852, 0.0011062006233260036, 0.00594779709354043, 0.0015167912933975458, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
66879, -0.0005033273482695222, -0.0008474729838781059, 0.006785963196307421, -0.00017228284559678286, 0.002106635132804513, 0.0018023543525487185, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
66889, -0.001767928944900632, -0.0008476573275402188, 0.0068098860792815685, -0.007154625840485096, 0.0022892176639288664, 0.0019561778753995895, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
66899, -0.0004907252150587738, -0.002123144455254078, 0.0069135501980781555, 0.0005692662671208382, -0.0048856171779334545, 0.0024270315188914537, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
66909, -0.0006944797933101654, -0.00025515799643471837, 0.006963046733289957, -0.00039163100882433355, 0.005958723369985819, 0.0026193337980657816, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
66919, -0.0002705566876102239, -0.0021417017560452223, 0.007001337595283985, 0.0021934809628874063, -0.005036417860537767, 0.002514507854357362, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
66929, -0.00024899584241211414, -0.0021918441634625196, 0.007025308907032013, 0.0021186128724366426, -0.004992022644728422, 0.0022802657913416624, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
66939, -0.0002613958204165101, -0.002220084425061941, 0.005823067855089903, 0.0017620861763134599, -0.004763062112033367, -0.004453613888472319, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
66949, -0.0025680160615593195, -0.0008305551600642502, 0.005804893560707569, -0.011697455309331417, 0.003397860797122121, -0.0042189802043139935, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
66959, -0.0004897699691355228, -0.0012966628419235349, 0.005797237157821655, 0.00032254125108011067, 0.0006984323263168335, -0.004209230653941631, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
66969, -0.0004903230583295226, -0.00016337656415998936, 0.005758136045187712, 0.0001575591304572299, 0.006989346817135811, -0.004195722751319408, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
66979, -0.0002631302340887487, -0.0021974912378937006, 0.005736062303185463, 0.0010588204022496939, -0.0046615260653197765, -0.004044259898364544, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
66989, -0.002507010707631707, -0.002193697728216648, 0.005713810678571463, -0.011546256020665169, -0.004450015723705292, -0.0036108328495174646, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
66999, -0.0020542179699987173, -0.00017350324196740985, 0.005405799951404333, -0.00851051602512598, 0.00692194327712059, -0.005004805512726307, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
67009, -0.00028221093816682696, -0.00017765149823389947, 0.005373933352530003, 0.0015426699537783861, 0.006882334593683481, -0.005044929683208466, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
67019, -0.0018165184883400798, -0.0008400845690630376, 0.005341971293091774, -0.006900706794112921, 0.003152008866891265, -0.005068834405392408, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
67029, -0.0022519035264849663, -0.0001864529331214726, 0.005286878906190395, -0.009136914275586605, 0.006590117700397968, -0.0050138444639742374, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
67039, -0.0018079584697261453, -0.00019008210801985115, 0.005245222244411707, -0.006524715106934309, 0.006344047375023365, -0.0050438158214092255, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
67049, -0.0004838320892304182, -0.0008551302016712725, 0.005530304275453091, 0.000678720825817436, 0.0024015994276851416, -0.003316120943054557, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
67059, -0.0021898990962654352, -0.00021643184300046414, 0.005508860107511282, -0.008803744800388813, 0.005791530478745699, -0.003005316248163581, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
67069, -0.0022792278323322535, -0.0001574212801642716, 0.005479203071445227, -0.009061925113201141, 0.00601052213460207, -0.002926053013652563, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
67079, -0.0004776770365424454, -0.00016687320021446794, 0.005475204903632402, 0.0010130235459655523, 0.005718816537410021, -0.002723360899835825, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
67089, -0.00024753413163125515, -0.00016717395919840783, 0.005446527153253555, 0.002248611068353057, 0.005451352335512638, -0.0027025407180190086, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
67099, -0.002434495370835066, -0.00018939355504699051, 0.006566721014678478, -0.009764564223587513, 0.005084227304905653, 0.003400682471692562, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
67109, -0.0001951002050191164, -0.00019621280080173165, 0.006629586685448885, 0.0025385236367583275, 0.004866539500653744, 0.0035239332355558872, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
67119, 0.0019907336682081223, -0.000198544526938349, 0.006645687855780125, 0.01401987299323082, 0.0046114432625472546, 0.003388314740732312, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
67129, 0.0011135665699839592, 0.0004523175593931228, 0.0067117176949977875, 0.008669447153806686, 0.007987868040800095, 0.0038112911861389875, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
67139, 0.0008976211538538337, -0.00041544355917721987, 0.006770184729248285, 0.007221443112939596, 0.0031213329639285803, 0.004190049599856138, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
67149, 0.0019884922076016665, -0.0002052382769761607, 0.006897137500345707, 0.012610683217644691, 0.004305298440158367, 0.004674241878092289, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
67159, 0.0017780889756977558, -0.0008459269301965833, 0.006953083910048008, 0.01073977816849947, 0.0006858583074063063, 0.0047002327628433704, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
67169, 0.0013460444752126932, -0.0001974197948584333, 0.007013530004769564, 0.007929574698209763, 0.004264382645487785, 0.0047846571542322636, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
67179, 0.002817797241732478, -0.0008307363605126739, 0.00704237213358283, 0.015550864860415459, 0.0007887145038694143, 0.004826516844332218, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
67189, 0.0009075496927835047, 0.0010723451850935817, 0.007171016652137041, 0.004547641146928072, 0.011385487392544746, 0.005471516866236925, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
67199, 0.0011166679905727506, 0.0010718961711972952, 0.007128806319087744, 0.005335222464054823, 0.01106262393295765, 0.004949311725795269, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
67209, 0.001957703847438097, 2.099262928823009e-05, 0.0071884882636368275, 0.009476752951741219, 0.005006539635360241, 0.004822704941034317, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
67219, 0.001960759051144123, -0.0008163696038536727, 0.007241119630634785, 0.008758296258747578, 0.0004352811665739864, 0.0047522857785224915, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
67229, 0.0019654142670333385, -0.00040339602855965495, 0.0072921630926430225, 0.00812305323779583, 0.002870807657018304, 0.0048293606378138065, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
67239, 0.0028075375594198704, -0.0008246329380199313, 0.007596450392156839, 0.012064659968018532, 0.0006730632740072906, 0.006191825028508902, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
67249, 0.0009411244536750019, -0.000825924682430923, 0.007690076250582933, 0.001265341998077929, 0.0007602362311445177, 0.006406672764569521, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
67259, 0.0015595895238220692, -0.0004214072832837701, 0.007755863480269909, 0.0047261351719498634, 0.0029393229633569717, 0.0063784620724618435, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
67269, 0.001975643215700984, -0.00042643005144782364, 0.007817467674612999, 0.006674879230558872, 0.0029315820429474115, 0.006325345486402512, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
67279, 0.001360589056275785, -0.0008379722130484879, 0.007888318970799446, 0.0028373589739203453, 0.0007574345218017697, 0.006345119792968035, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
67289, 0.0013623125851154327, 0.0007975588669069111, 0.007957919500768185, 0.002568453550338745, 0.009815389290452003, 0.006399485282599926, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
67299, 0.0021486792247742414, -0.0008154752431437373, 0.007173226214945316, 0.006653333082795143, 0.0005849927547387779, 0.0022330395877361298, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
67309, 0.0027645337395370007, -0.0002084725274471566, 0.007192489691078663, 0.00962001457810402, 0.0039632609114050865, 0.0021535600535571575, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
67319, 0.0009449342032894492, -0.0002087920584017411, 0.007243051193654537, -0.0008825057884678245, 0.003947651945054531, 0.0021516892593353987, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
67329, 0.0009447594056837261, 0.00019443876226432621, 0.007263453211635351, -0.0008518143440596759, 0.006126848515123129, 0.00215572165325284, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
67339, 0.0015443337615579367, 0.0007991826860234141, 0.007284271996468306, 0.002421617740765214, 0.009195832535624504, 0.00227529089897871, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
67349, 0.0017200252041220665, -0.0003909158112946898, 0.006368635222315788, 0.0034129449632018805, 0.002225287724286318, -0.0023353849537670612, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
67359, 0.0011157960398122668, 0.0008166915504261851, 0.0063498555682599545, -0.00012206140672788024, 0.0088339326903224, -0.0022810418158769608, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
67369, 0.0009203455410897732, -0.0007828516536392272, 0.006347427610307932, -0.0013286883477121592, -0.0003043838369194418, -0.0021338274236768484, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
67379, 0.001724593690596521, -0.00018215624731965363, 0.006333396770060062, 0.003106276970356703, 0.0032491867896169424, -0.00215390813536942, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
67389, 0.001729734125547111, -0.0009762378758750856, 0.006312274374067783, 0.0028750316705554724, -0.001198656391352415, -0.0023383900988847017, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
67399, 0.001112868543714285, 0.0010275987442582846, 0.005750503856688738, -0.0007919446798041463, 0.010244484059512615, -0.00516800070181489, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
67409, 0.00191203854046762, -0.0007589436136186123, 0.005726277362555265, 0.0033963238820433617, -3.8912407035240903e-05, -0.005101911723613739, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
67419, 0.0009271619492210448, -0.0007575044874101877, 0.00568123534321785, -0.002430922584608197, 6.243117968551815e-05, -0.005194418597966433, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
67429, 0.000920326157938689, 0.00022892261040396988, 0.005634301342070103, -0.002288975054398179, 0.0057617598213255405, -0.0052112615667283535, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
