timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3
904575, 157633.140625, 118998.5546875, 157752.625, 155384.734375, 143995.609375, 154392.375
904594, 157633.140625, 118991.90625, 157752.625, 155381.65625, 143986.484375, 154396.140625
904604, 157633.140625, 118985.984375, 157750.703125, 155381.65625, 143986.484375, 154396.140625
904614, 157631.21875, 118994.1171875, 157752.625, 155381.65625, 143981.59375, 154389.890625
904625, 157633.140625, 118993.3828125, 157754.5625, 155385.5, 143999.828125, 154387.40625
904635, 157631.21875, 118995.6015625, 157752.625, 155378.578125, 143988.9375, 154385.515625
904644, 157631.21875, 118995.6015625, 157752.625, 155378.578125, 143988.9375, 154385.515625
904654, 157635.078125, 118994.1171875, 157754.5625, 155392.984375, 143995.609375, 154396.75
904665, 157633.140625, 118994.8515625, 157748.765625, 155383.578125, 143990.703125, 154389.296875
904676, 157635.078125, 118996.3359375, 157754.5625, 155386.078125, 143993.15625, 154382.4375
904684, 157635.078125, 118996.3359375, 157754.5625, 155386.078125, 143993.15625, 154382.4375
904694, 157635.078125, 118995.6015625, 157752.625, 155386.078125, 143993.15625, 154382.4375
904704, 157635.078125, 118988.9375, 157752.625, 155381.078125, 143997.375, 154398.625
904714, 157631.21875, 118988.203125, 157750.703125, 155392.984375, 143996.296875, 154396.75
904725, 157633.140625, 118993.3828125, 157752.625, 155380.5, 143993.84375, 154389.890625
904735, 157633.140625, 118993.375, 157752.625, 155384.15625, 143991.390625, 154399.234375
904754, 157635.078125, 118997.8046875, 157752.625, 155383.578125, 143993.84375, 154388.0
904765, 157631.21875, 119005.953125, 157754.5625, 155392.984375, 143993.84375, 154385.515625
904776, 157635.078125, 118991.171875, 157754.5625, 155381.078125, 143996.296875, 154393.65625
904784, 157631.21875, 118991.90625, 157750.703125, 155384.15625, 143993.84375, 154386.203125
904794, 157637.0, 118992.640625, 157750.703125, 155384.15625, 143993.84375, 154386.203125
904804, 157633.140625, 118994.8515625, 157754.5625, 155383.0, 143996.984375, 154393.65625
904814, 157633.140625, 118998.5546875, 157752.625, 155384.15625, 143993.84375, 154389.890625
904824, 157631.21875, 118989.6875, 157750.703125, 155374.75, 143992.46875, 154373.703125
904835, 157629.296875, 118988.203125, 157754.5625, 155393.5625, 143995.609375, 154389.296875
904844, 157633.140625, 118992.640625, 157756.484375, 155371.671875, 143994.921875, 154391.171875
904854, 157637.0, 118992.640625, 157754.5625, 155382.234375, 143988.25, 154396.75
904864, 157633.140625, 118989.6875, 157754.5625, 155386.078125, 143988.9375, 154384.328125
904874, 157638.921875, 118990.421875, 157752.625, 155382.421875, 143991.390625, 154389.296875
904884, 157633.140625, 118993.3828125, 157748.765625, 155378.578125, 143998.0625, 154396.140625
904894, 157633.140625, 118994.1171875, 157754.5625, 155378.578125, 143994.921875, 154388.09375
904904, 157635.078125, 118994.1171875, 157754.5625, 155374.75, 143990.703125, 154388.609375
904914, 157635.078125, 118993.3828125, 157752.625, 155376.09375, 143993.15625, 154389.890625
904924, 157633.140625, 118992.640625, 157752.625, 155381.078125, 144004.734375, 154391.78125
904935, 157633.140625, 118994.1171875, 157752.625, 155379.15625, 143995.609375, 154401.109375
904944, 157631.21875, 118990.421875, 157752.625, 155383.0, 143985.8125, 154389.296875
904954, 157637.0, 118985.984375, 157752.625, 155383.0, 143985.8125, 154389.296875
904965, 157635.078125, 118994.1171875, 157754.5625, 155383.0, 143985.8125, 154389.296875
904975, 157629.296875, 118996.3359375, 157748.765625, 155381.078125, 143993.15625, 154393.65625
904985, 157633.140625, 118988.203125, 157750.703125, 155381.078125, 143993.15625, 154393.65625
904994, 157635.078125, 118998.5546875, 157752.625, 155376.09375, 143999.828125, 154401.71875
905005, 157635.078125, 118991.90625, 157752.625, 155376.09375, 143999.828125, 154401.71875
905015, 157633.140625, 118989.6875, 157750.703125, 155376.09375, 143999.828125, 154401.71875
905025, 157635.078125, 118988.203125, 157748.765625, 155376.09375, 143990.015625, 154389.890625
905034, 157635.078125, 118988.203125, 157748.765625, 155376.09375, 143990.015625, 154389.890625
905044, 157631.21875, 118983.7734375, 157752.625, 155378.0, 143995.609375, 154390.578125
905054, 157633.140625, 119002.25, 157754.5625, 155388.5625, 143985.8125, 154388.0
905064, 157635.078125, 118986.734375, 157752.625, 155381.65625, 144000.515625, 154383.03125
905076, 157631.21875, 118985.984375, 157752.625, 155375.5, 143990.703125, 154393.65625
905086, 157633.140625, 118992.640625, 157752.625, 155381.078125, 143990.015625, 154386.203125
905094, 157633.140625, 118992.640625, 157752.625, 155372.25, 143995.609375, 154391.78125
905104, 157633.140625, 118991.90625, 157756.484375, 155378.578125, 143985.8125, 154394.265625
905115, 157633.140625, 118991.90625, 157752.625, 155378.578125, 143993.15625, 154383.71875
905124, 157633.140625, 118997.8203125, 157750.703125, 155376.09375, 143999.140625, 154387.40625
905134, 157631.21875, 118987.453125, 157752.625, 155376.09375, 143999.140625, 154387.40625
905144, 157629.296875, 118991.90625, 157752.625, 155378.0, 143990.015625, 154392.375
905154, 157637.0, 118994.1171875, 157752.625, 155376.09375, 143989.625, 154384.921875
905164, 157631.21875, 118988.203125, 157754.5625, 155374.171875, 143998.0625, 154377.46875
905174, 157633.140625, 118991.171875, 157756.484375, 155371.09375, 143988.9375, 154387.40625
905194, 157638.921875, 118991.90625, 157752.625, 155371.671875, 143993.15625, 154388.09375
905204, 157635.078125, 118991.90625, 157752.625, 155374.171875, 143988.9375, 154389.296875
905214, 157635.078125, 118990.421875, 157754.5625, 155374.171875, 143993.15625, 154389.296875
905225, 157633.140625, 118989.6875, 157752.625, 155383.0, 143989.625, 154386.8125
905234, 157633.140625, 118996.3359375, 157754.5625, 155373.59375, 143994.921875, 154384.328125
905244, 157635.078125, 118991.90625, 157754.5625, 155373.59375, 143994.921875, 154384.328125
905254, 157635.078125, 118998.5546875, 157750.703125, 155383.0, 143988.25, 154389.296875
905264, 157633.140625, 118986.71875, 157754.5625, 155381.078125, 143995.609375, 154383.03125
905274, 157631.21875, 118989.6875, 157754.5625, 155369.75, 143993.15625, 154392.375
905284, 157635.078125, 118984.5078125, 157746.84375, 155372.25, 143993.84375, 154391.171875
905294, 157633.140625, 118994.1171875, 157752.625, 155380.5, 143997.375, 154374.984375
905304, 157635.078125, 118994.1171875, 157754.5625, 155380.5, 143997.375, 154374.984375
905314, 157631.21875, 118989.6875, 157750.703125, 155368.59375, 143988.9375, 154376.875
905324, 157629.296875, 118993.3828125, 157754.5625, 155384.90625, 143995.609375, 154386.8125
905334, 157631.21875, 118997.0703125, 157752.625, 155381.078125, 143995.609375, 154391.171875
905344, 157635.078125, 118986.734375, 157752.625, 155381.078125, 143995.609375, 154391.171875
905354, 157633.140625, 118989.6875, 157752.625, 155380.5, 143993.15625, 154384.921875
905365, 157633.140625, 118992.640625, 157752.625, 155376.671875, 143993.15625, 154388.0
905375, 157629.296875, 118994.8671875, 157752.625, 155373.59375, 144000.515625, 154395.546875
905384, 157633.140625, 118994.8671875, 157752.625, 155373.59375, 143995.609375, 154390.484375
905394, 157637.0, 118995.6015625, 157752.625, 155373.59375, 143995.609375, 154390.484375
905404, 157633.140625, 118992.640625, 157754.5625, 155373.015625, 143988.25, 154386.125
905415, 157631.21875, 118984.5078125, 157752.625, 155378.0, 143995.609375, 154384.921875
905425, 157633.140625, 118988.203125, 157754.5625, 155375.5, 143994.921875, 154386.203125
905434, 157633.140625, 118988.203125, 157754.5625, 155367.265625, 144000.515625, 154396.140625
905444, 157635.078125, 118988.203125, 157750.703125, 155374.921875, 143983.359375, 154377.46875
905454, 157637.0, 118988.203125, 157748.765625, 155377.421875, 143984.046875, 154382.4375
905465, 157635.078125, 118991.171875, 157752.625, 155368.59375, 143994.921875, 154397.421875
905474, 157631.21875, 118990.421875, 157750.703125, 155371.671875, 143992.46875, 154385.609375
905484, 157635.078125, 118995.6015625, 157754.5625, 155370.515625, 143992.46875, 154386.8125
905494, 157633.140625, 118990.421875, 157752.625, 155370.515625, 143992.46875, 154386.8125
905504, 157633.140625, 118992.640625, 157752.625, 155375.5, 143992.46875, 154384.328125
905515, 157631.21875, 118989.6875, 157750.703125, 155376.09375, 143988.25, 154375.578125
905525, 157631.21875, 118993.3828125, 157756.484375, 155371.671875, 143996.296875, 154396.75
905534, 157635.078125, 118988.953125, 157750.703125, 155369.9375, 143986.890625, 154391.78125
905544, 157635.078125, 118988.953125, 157750.703125, 155378.578125, 143992.46875, 154385.515625
905554, 157633.140625, 118989.6875, 157754.5625, 155378.578125, 143990.703125, 154384.921875
905564, 157635.078125, 118987.46875, 157754.5625, 155373.59375, 143985.8125, 154386.8125
905574, 157629.296875, 118993.3828125, 157750.703125, 155376.671875, 143988.9375, 154389.296875
905584, 157633.140625, 118991.171875, 157756.484375, 155364.765625, 143985.8125, 154384.921875
905594, 157635.078125, 118988.953125, 157754.5625, 155376.671875, 143987.578125, 154388.0
905604, 157633.140625, 118988.203125, 157752.625, 155379.921875, 143998.0625, 154381.234375
905614, 157633.140625, 118987.46875, 157752.625, 155378.578125, 143999.828125, 154388.0
905624, 157633.140625, 118990.421875, 157754.5625, 155368.59375, 143981.59375, 154389.296875
905634, 157631.21875, 118993.3828125, 157752.625, 155369.171875, 143996.296875, 154379.953125
905644, 157631.21875, 118983.0234375, 157754.5625, 155369.171875, 143996.296875, 154379.953125
905654, 157635.078125, 118988.203125, 157752.625, 155378.578125, 143986.484375, 154383.03125
905664, 157633.140625, 118984.5078125, 157750.703125, 155380.5, 143991.390625, 154392.375
905674, 157635.078125, 118988.203125, 157752.625, 155372.25, 143998.0625, 154389.890625
905684, 157627.375, 118996.3359375, 157754.5625, 155372.25, 143998.0625, 154389.890625
905694, 157633.140625, 118992.640625, 157752.625, 155368.015625, 143990.015625, 154387.40625
905704, 157633.140625, 118991.15625, 157750.703125, 155359.765625, 143995.609375, 154384.921875
905714, 157629.296875, 118989.6875, 157748.765625, 155381.078125, 143988.9375, 154382.4375
905724, 157635.078125, 118991.171875, 157756.484375, 155381.078125, 143988.9375, 154382.4375
905734, 157633.140625, 118991.90625, 157754.5625, 155381.078125, 143988.9375, 154382.4375
905744, 157637.0, 118991.90625, 157752.625, 155371.09375, 143990.015625, 154390.578125
905755, 157635.078125, 118992.640625, 157752.625, 155364.765625, 143990.703125, 154382.4375
905765, 157633.140625, 118994.1171875, 157752.625, 155366.6875, 143993.15625, 154387.40625
905775, 157631.21875, 118991.90625, 157754.5625, 155366.6875, 143988.9375, 154384.328125
905784, 157633.140625, 118991.171875, 157754.5625, 155364.1875, 143999.828125, 154386.8125
905794, 157635.078125, 118991.171875, 157752.625, 155366.09375, 143993.84375, 154384.328125
905804, 157631.21875, 118991.90625, 157754.5625, 155366.09375, 143985.8125, 154388.6875
905814, 157633.140625, 118991.90625, 157756.484375, 155369.171875, 143997.375, 154385.609375
905825, 157633.140625, 118990.421875, 157752.625, 155375.5, 143990.703125, 154389.296875
905834, 157633.140625, 118990.421875, 157752.625, 155374.171875, 143988.9375, 154396.75
905844, 157635.078125, 118988.203125, 157752.625, 155376.09375, 143993.15625, 154389.296875
905854, 157631.21875, 118988.9375, 157752.625, 155369.75, 143988.25, 154389.296875
905864, 157631.21875, 118988.953125, 157752.625, 155369.75, 143988.25, 154401.109375
905874, 157629.296875, 118996.3359375, 157752.625, 155363.609375, 143981.59375, 154377.46875
905884, 157633.140625, 118994.8515625, 157752.625, 155368.59375, 143982.28125, 154384.921875
905894, 157633.140625, 118988.953125, 157756.484375, 155368.59375, 143982.28125, 154384.921875
905904, 157633.140625, 118980.0703125, 157750.703125, 155373.015625, 143992.46875, 154389.296875
905915, 157631.21875, 118989.6875, 157754.5625, 155371.671875, 143988.25, 154376.875
905925, 157631.21875, 118994.1171875, 157750.703125, 155372.4375, 143989.625, 154386.203125
905934, 157633.140625, 118988.203125, 157752.625, 155368.59375, 143994.921875, 154380.546875
905944, 157633.140625, 118988.203125, 157752.625, 155368.59375, 143994.921875, 154380.546875
905954, 157633.140625, 118991.90625, 157752.625, 155373.015625, 143983.359375, 154383.71875
905964, 157631.21875, 118986.734375, 157750.703125, 155373.015625, 143983.359375, 154383.71875
905974, 157635.078125, 118998.5703125, 157750.703125, 155370.515625, 143988.9375, 154381.234375
905984, 157633.140625, 118998.5546875, 157752.625, 155370.515625, 143988.9375, 154381.234375
905994, 157635.078125, 118983.7734375, 157754.5625, 155368.015625, 143993.15625, 154385.515625
906004, 157633.140625, 118985.984375, 157752.625, 155361.6875, 143988.25, 154398.03125
906015, 157635.078125, 118993.3828125, 157752.625, 155363.609375, 143997.375, 154386.8125
906024, 157633.140625, 118986.734375, 157752.625, 155364.1875, 143990.703125, 154378.0625
906034, 157637.0, 118981.5546875, 157752.625, 155369.171875, 143988.9375, 154386.203125
906044, 157635.078125, 118989.6875, 157752.625, 155369.171875, 143988.9375, 154386.203125
906054, 157633.140625, 118988.203125, 157752.625, 155366.09375, 143990.015625, 154396.75
906064, 157631.21875, 118991.90625, 157754.5625, 155359.765625, 143988.25, 154387.40625
906074, 157635.078125, 118987.46875, 157752.625, 155368.015625, 143985.8125, 154379.953125
906084, 157633.140625, 118991.90625, 157754.5625, 155356.6875, 143986.484375, 154384.921875
906094, 157629.296875, 118983.7734375, 157754.5625, 155356.6875, 143986.484375, 154384.921875
906104, 157635.078125, 118995.6015625, 157754.5625, 155356.6875, 143986.484375, 154384.921875
906114, 157631.21875, 118989.6875, 157750.703125, 155368.59375, 143988.25, 154391.78125
906125, 157635.078125, 118988.203125, 157752.625, 155356.6875, 143986.484375, 154384.328125
906134, 157635.078125, 118990.421875, 157754.5625, 155366.09375, 143988.9375, 154386.8125
906144, 157635.078125, 118988.953125, 157754.5625, 155366.09375, 143988.9375, 154386.8125
906154, 157635.078125, 118989.6875, 157750.703125, 155370.515625, 143990.703125, 154378.75
906164, 157633.140625, 118991.171875, 157752.625, 155370.515625, 143990.703125, 154378.75
906175, 157633.140625, 118997.0703125, 157752.625, 155367.265625, 143983.359375, 154389.296875
906184, 157635.078125, 118992.640625, 157754.5625, 155356.6875, 143988.25, 154382.4375
906204, 157633.140625, 118990.421875, 157752.625, 155356.6875, 143988.25, 154382.4375
906214, 157633.140625, 118997.8203125, 157750.703125, 155364.1875, 143997.375, 154381.84375
906224, 157633.140625, 118994.1171875, 157750.703125, 155364.1875, 143997.375, 154381.84375
906234, 157631.21875, 118990.421875, 157750.703125, 155371.671875, 143989.625, 154386.8125
906244, 157633.140625, 118991.171875, 157752.625, 155371.671875, 143989.625, 154386.8125
906255, 157635.078125, 118996.3359375, 157754.5625, 155363.609375, 143999.828125, 154384.921875
906266, 157631.21875, 118981.5546875, 157752.625, 155373.59375, 143987.578125, 154379.953125
906274, 157631.21875, 118981.5546875, 157752.625, 155359.1875, 143990.015625, 154379.953125
906284, 157631.21875, 118988.203125, 157756.484375, 155368.59375, 143985.8125, 154384.328125
906294, 157635.078125, 118996.3359375, 157752.625, 155370.515625, 143993.15625, 154379.359375
906304, 157635.078125, 118990.421875, 157754.5625, 155372.4375, 143990.015625, 154393.65625
906315, 157635.078125, 118997.0859375, 157754.5625, 155366.09375, 143988.25, 154384.328125
906324, 157631.21875, 118996.3359375, 157750.703125, 155363.03125, 143996.6875, 154384.328125
906334, 157633.140625, 118990.421875, 157754.5625, 155361.6875, 143993.15625, 154381.84375
906344, 157633.140625, 118991.90625, 157754.5625, 155362.265625, 143982.28125, 154393.65625
906354, 157633.140625, 118991.90625, 157754.5625, 155371.09375, 143987.578125, 154382.4375
906364, 157633.140625, 118994.8671875, 157756.484375, 155374.921875, 143990.015625, 154381.84375
906374, 157633.140625, 118991.90625, 157752.625, 155371.09375, 143988.9375, 154384.328125
906384, 157633.140625, 118994.1171875, 157754.5625, 155366.09375, 143980.90625, 154378.75
