timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3
471014, 157602.359375, 119081.984375, 157725.625, 154828.53125, 143667.546875, 153917.796875
471034, 157602.359375, 119084.953125, 157727.546875, 154840.421875, 143668.234375, 153910.28125
471054, 157600.4375, 119081.25, 157731.40625, 154836.59375, 143673.125, 153912.15625
471074, 157604.28125, 119084.203125, 157725.625, 154837.1875, 143666.46875, 153915.921875
471094, 157606.203125, 119088.640625, 157731.40625, 154833.515625, 143662.640625, 153923.375
471114, 157606.203125, 119086.421875, 157725.625, 154829.109375, 143668.234375, 153927.125
471134, 157602.359375, 119077.5546875, 157727.546875, 154838.515625, 143661.5625, 153917.203125
471154, 157602.359375, 119087.90625, 157731.40625, 154839.09375, 143657.734375, 153927.734375
471174, 157604.28125, 119077.5546875, 157723.703125, 154819.71875, 143676.953125, 153929.609375
471194, 157602.359375, 119076.8203125, 157727.546875, 154832.34375, 143664.015625, 153927.734375
471214, 157606.203125, 119087.171875, 157729.484375, 154832.34375, 143664.015625, 153927.734375
471234, 157608.125, 119091.6015625, 157723.703125, 154832.34375, 143664.015625, 153927.734375
471254, 157602.359375, 119081.984375, 157729.484375, 154832.9375, 143669.984375, 153919.0
471274, 157600.4375, 119081.25, 157727.546875, 154829.109375, 143679.796875, 153918.40625
471294, 157608.125, 119091.6015625, 157727.546875, 154836.59375, 143664.015625, 153919.6875
471314, 157606.203125, 119076.8203125, 157727.546875, 154836.59375, 143664.015625, 153919.6875
471334, 157606.203125, 119081.984375, 157725.625, 154836.015625, 143664.015625, 153918.40625
471354, 157602.359375, 119087.90625, 157727.546875, 154836.015625, 143670.671875, 153911.546875
471374, 157604.28125, 119078.296875, 157727.546875, 154836.59375, 143674.890625, 153919.0
471394, 157604.28125, 119080.515625, 157727.546875, 154829.703125, 143666.46875, 153923.375
471414, 157604.28125, 119084.203125, 157729.484375, 154831.609375, 143669.984375, 153918.40625
471434, 157604.28125, 119087.90625, 157727.546875, 154831.015625, 143664.703125, 153920.28125
471454, 157604.28125, 119087.90625, 157725.625, 154828.53125, 143671.75, 153925.25
471474, 157606.203125, 119094.5546875, 157727.546875, 154828.53125, 143671.75, 153925.25
471494, 157606.203125, 119084.203125, 157731.40625, 154824.125, 143660.875, 153930.21875
471514, 157602.359375, 119083.46875, 157727.546875, 154833.515625, 143665.78125, 153923.375
471534, 157606.203125, 119085.6875, 157729.484375, 154829.109375, 143662.640625, 153919.6875
471554, 157602.359375, 119078.2890625, 157729.484375, 154832.1875, 143651.765625, 153927.734375
471574, 157606.203125, 119082.734375, 157727.546875, 154829.109375, 143664.015625, 153910.953125
471594, 157604.28125, 119081.984375, 157727.546875, 154834.109375, 143665.78125, 153924.578125
471614, 157600.4375, 119071.6328125, 157729.484375, 154840.421875, 143673.125, 153915.921875
471634, 157606.203125, 119081.25, 157727.546875, 154833.515625, 143676.265625, 153920.890625
471654, 157604.28125, 119070.8984375, 157725.625, 154829.109375, 143673.125, 153918.40625
471674, 157606.203125, 119080.515625, 157729.484375, 154829.109375, 143670.671875, 153924.640625
471694, 157606.203125, 119079.03125, 157727.546875, 154845.25, 143662.25, 153913.359375
471714, 157604.28125, 119085.6875, 157725.625, 154837.921875, 143676.65625, 153932.09375
471734, 157608.125, 119081.25, 157729.484375, 154830.4375, 143669.296875, 153919.609375
471754, 157604.28125, 119081.984375, 157727.546875, 154824.125, 143662.640625, 153905.984375
471774, 157604.28125, 119075.3359375, 157727.546875, 154822.203125, 143657.34375, 153911.546875
471794, 157602.359375, 119084.953125, 157725.625, 154836.015625, 143669.984375, 153929.546875
471814, 157606.203125, 119081.25, 157729.484375, 154826.609375, 143662.25, 153911.546875
471834, 157602.359375, 119080.5, 157727.546875, 154834.109375, 143662.640625, 153925.25
471854, 157604.28125, 119079.765625, 157725.625, 154834.6875, 143670.671875, 153912.828125
471874, 157604.28125, 119076.8203125, 157731.40625, 154824.125, 143668.234375, 153927.734375
471894, 157602.359375, 119081.984375, 157729.484375, 154836.59375, 143670.671875, 153930.21875
471914, 157606.203125, 119084.953125, 157725.625, 154831.609375, 143664.015625, 153920.890625
471934, 157608.125, 119081.984375, 157725.625, 154824.125, 143665.78125, 153916.515625
471954, 157602.359375, 119081.984375, 157727.546875, 154836.59375, 143664.015625, 153916.515625
471974, 157608.125, 119083.46875, 157727.546875, 154836.59375, 143668.90625, 153915.3125
471994, 157602.359375, 119081.984375, 157731.40625, 154836.59375, 143676.65625, 153920.890625
472014, 157600.4375, 119078.296875, 157729.484375, 154825.28125, 143676.265625, 153915.921875
472034, 157608.125, 119083.46875, 157731.40625, 154826.609375, 143677.34375, 153915.3125
472054, 157604.28125, 119082.734375, 157727.546875, 154831.015625, 143665.78125, 153916.515625
472074, 157606.203125, 119078.2890625, 157729.484375, 154819.71875, 143668.234375, 153917.734375
472094, 157604.28125, 119077.5546875, 157727.546875, 154836.015625, 143675.578125, 153924.640625
472114, 157602.359375, 119077.5546875, 157731.40625, 154841.59375, 143668.90625, 153933.296875
472134, 157604.28125, 119073.1171875, 157729.484375, 154811.640625, 143668.234375, 153912.15625
472154, 157604.28125, 119081.984375, 157727.546875, 154843.5, 143675.578125, 153913.4375
472174, 157610.046875, 119083.46875, 157729.484375, 154828.53125, 143664.015625, 153933.296875
472194, 157600.4375, 119075.3359375, 157729.484375, 154834.6875, 143670.671875, 153915.921875
472214, 157604.28125, 119085.6875, 157725.625, 154836.015625, 143665.78125, 153935.1875
472234, 157604.28125, 119074.6015625, 157729.484375, 154831.609375, 143667.546875, 153925.25
472254, 157602.359375, 119079.03125, 157729.484375, 154836.015625, 143669.296875, 153917.796875
472274, 157606.203125, 119078.2890625, 157725.625, 154836.59375, 143663.328125, 153914.03125
472294, 157602.359375, 119081.25, 157727.546875, 154824.125, 143676.65625, 153910.953125
472314, 157604.28125, 119079.765625, 157729.484375, 154836.015625, 143664.703125, 153913.4375
472334, 157606.203125, 119081.25, 157727.546875, 154837.921875, 143668.90625, 153925.859375
472354, 157604.28125, 119081.984375, 157729.484375, 154834.109375, 143665.78125, 153933.296875
472374, 157604.28125, 119079.03125, 157725.625, 154826.03125, 143668.90625, 153912.828125
472394, 157606.203125, 119083.46875, 157729.484375, 154831.015625, 143672.4375, 153912.828125
472414, 157600.4375, 119081.984375, 157727.546875, 154841.59375, 143668.234375, 153932.09375
472434, 157606.203125, 119081.984375, 157729.484375, 154836.015625, 143663.328125, 153916.515625
472454, 157602.359375, 119081.984375, 157727.546875, 154822.203125, 143671.75, 153927.125
472474, 157604.28125, 119089.3828125, 157725.625, 154826.609375, 143673.8125, 153918.40625
472494, 157602.359375, 119087.171875, 157725.625, 154826.609375, 143677.34375, 153920.890625
472514, 157602.359375, 119085.6875, 157729.484375, 154829.109375, 143669.296875, 153920.890625
472534, 157604.28125, 119086.421875, 157729.484375, 154826.03125, 143666.46875, 153915.3125
472554, 157602.359375, 119079.03125, 157727.546875, 154826.609375, 143669.984375, 153910.953125
472574, 157604.28125, 119081.984375, 157729.484375, 154826.03125, 143669.59375, 153905.984375
472594, 157602.359375, 119080.515625, 157727.546875, 154839.671875, 143671.359375, 153924.640625
472614, 157602.359375, 119088.6484375, 157731.40625, 154823.53125, 143671.75, 153920.890625
472634, 157604.28125, 119083.46875, 157729.484375, 154828.53125, 143664.015625, 153909.078125
472654, 157602.359375, 119079.03125, 157729.484375, 154819.125, 143664.015625, 153922.15625
472674, 157606.203125, 119079.03125, 157731.40625, 154816.625, 143661.5625, 153914.03125
472694, 157604.28125, 119079.765625, 157729.484375, 154836.015625, 143672.4375, 153925.25
472714, 157602.359375, 119080.5, 157731.40625, 154829.109375, 143677.34375, 153922.765625
472734, 157602.359375, 119078.296875, 157725.625, 154832.9375, 143671.359375, 153920.890625
472754, 157604.28125, 119082.734375, 157727.546875, 154836.015625, 143665.78125, 153913.4375
472774, 157600.4375, 119082.734375, 157729.484375, 154833.515625, 143665.78125, 153923.375
472794, 157602.359375, 119085.6875, 157727.546875, 154838.515625, 143671.359375, 153915.3125
472814, 157602.359375, 119082.734375, 157725.625, 154831.609375, 143672.4375, 153922.765625
472834, 157602.359375, 119078.296875, 157727.546875, 154827.359375, 143669.59375, 153928.34375
472854, 157602.359375, 119085.6875, 157729.484375, 154836.015625, 143674.890625, 153917.203125
472874, 157604.28125, 119083.46875, 157727.546875, 154826.609375, 143672.4375, 153919.6875
472894, 157600.4375, 119084.9375, 157725.625, 154838.515625, 143668.234375, 153920.890625
472914, 157604.28125, 119081.25, 157727.546875, 154828.53125, 143668.90625, 153913.4375
472934, 157604.28125, 119074.6015625, 157725.625, 154822.203125, 143669.984375, 153927.125
472954, 157604.28125, 119079.03125, 157731.40625, 154821.046875, 143668.234375, 153925.859375
472974, 157604.28125, 119076.0703125, 157729.484375, 154836.015625, 143675.578125, 153927.734375
472994, 157604.28125, 119084.203125, 157727.546875, 154829.703125, 143668.90625, 153928.9375
473014, 157606.203125, 119081.25, 157727.546875, 154831.015625, 143668.90625, 153909.078125
473034, 157602.359375, 119079.765625, 157727.546875, 154821.625, 143666.46875, 153909.671875
473054, 157604.28125, 119085.6875, 157727.546875, 154836.015625, 143669.984375, 153911.546875
473074, 157606.203125, 119077.5546875, 157731.40625, 154832.1875, 143670.671875, 153915.921875
473094, 157606.203125, 119079.03125, 157727.546875, 154832.1875, 143656.65625, 153920.28125
473114, 157600.4375, 119085.6875, 157729.484375, 154833.515625, 143667.15625, 153915.3125
473134, 157606.203125, 119075.3359375, 157727.546875, 154833.515625, 143670.671875, 153910.953125
473154, 157604.28125, 119075.3359375, 157727.546875, 154828.53125, 143671.359375, 153915.3125
473174, 157606.203125, 119074.6015625, 157729.484375, 154841.59375, 143664.703125, 153917.796875
473194, 157606.203125, 119081.984375, 157729.484375, 154821.625, 143668.90625, 153922.765625
473214, 157604.28125, 119077.5546875, 157731.40625, 154829.109375, 143665.09375, 153917.796875
473234, 157602.359375, 119075.3359375, 157729.484375, 154826.609375, 143670.671875, 153910.953125
473254, 157604.28125, 119073.1171875, 157729.484375, 154828.53125, 143666.46875, 153925.25
473274, 157602.359375, 119076.8203125, 157729.484375, 154834.109375, 143673.125, 153929.015625
473294, 157600.4375, 119077.5546875, 157727.546875, 154824.703125, 143673.125, 153917.796875
473314, 157604.28125, 119078.2890625, 157729.484375, 154831.609375, 143670.671875, 153919.6875
473334, 157604.28125, 119079.03125, 157729.484375, 154833.515625, 143674.890625, 153919.0
473354, 157604.28125, 119076.8203125, 157729.484375, 154828.53125, 143670.671875, 153932.09375
473374, 157606.203125, 119075.3515625, 157729.484375, 154831.015625, 143670.671875, 153914.640625
473394, 157604.28125, 119076.8203125, 157729.484375, 154829.703125, 143664.015625, 153917.796875
473414, 157606.203125, 119076.8203125, 157731.40625, 154829.109375, 143666.46875, 153921.5625
473434, 157600.4375, 119082.734375, 157729.484375, 154828.53125, 143675.578125, 153923.96875
473454, 157604.28125, 119082.71875, 157729.484375, 154831.609375, 143669.59375, 153913.4375
473474, 157604.28125, 119078.296875, 157729.484375, 154819.125, 143667.546875, 153928.34375
473494, 157602.359375, 119079.765625, 157729.484375, 154833.515625, 143670.671875, 153907.1875
473514, 157604.28125, 119076.0703125, 157725.625, 154826.609375, 143668.90625, 153923.375
473534, 157604.28125, 119079.03125, 157731.40625, 154831.015625, 143669.984375, 153914.03125
473554, 157606.203125, 119078.2890625, 157725.625, 154821.625, 143673.8125, 153925.25
473574, 157608.125, 119076.0859375, 157733.34375, 154826.609375, 143664.015625, 153899.734375
473594, 157602.359375, 119076.8203125, 157727.546875, 154826.03125, 143668.234375, 153915.3125
473614, 157604.28125, 119081.25, 157727.546875, 154824.703125, 143671.359375, 153915.3125
473634, 157600.4375, 119078.296875, 157729.484375, 154826.609375, 143667.546875, 153915.3125
473654, 157602.359375, 119081.25, 157729.484375, 154832.9375, 143670.671875, 153935.1875
473674, 157604.28125, 119082.0, 157727.546875, 154830.4375, 143664.015625, 153925.25
473694, 157602.359375, 119072.3828125, 157731.40625, 154829.109375, 143678.03125, 153915.921875
473714, 157602.359375, 119075.3359375, 157729.484375, 154837.921875, 143669.296875, 153930.21875
473734, 157602.359375, 119075.3359375, 157727.546875, 154826.03125, 143665.78125, 153912.828125
473754, 157604.28125, 119081.25, 157729.484375, 154828.53125, 143673.125, 153924.640625
473774, 157604.28125, 119076.8203125, 157729.484375, 154817.21875, 143675.578125, 153909.078125
473814, 157604.28125, 119076.8203125, 157729.484375, 154826.609375, 143663.328125, 153911.546875
473834, 157604.28125, 119083.46875, 157729.484375, 154824.125, 143665.78125, 153910.953125
473854, 157604.28125, 119084.203125, 157733.34375, 154827.203125, 143668.90625, 153925.859375
473874, 157604.28125, 119070.8984375, 157727.546875, 154819.125, 143673.125, 153918.40625
473914, 157606.203125, 119073.1171875, 157729.484375, 154840.421875, 143672.4375, 153911.546875
473934, 157602.359375, 119070.8984375, 157729.484375, 154824.125, 143660.875, 153920.890625
473974, 157604.28125, 119073.8515625, 157729.484375, 154826.03125, 143674.203125, 153912.828125
473994, 157602.359375, 119075.3359375, 157729.484375, 154814.140625, 143664.703125, 153918.40625
474014, 157606.203125, 119081.25, 157725.625, 154831.015625, 143673.125, 153916.515625
474054, 157604.28125, 119068.6875, 157729.484375, 154827.203125, 143678.71875, 153915.3125
474074, 157610.046875, 119078.296875, 157727.546875, 154826.609375, 143665.78125, 153914.03125
474094, 157602.359375, 119073.8515625, 157733.34375, 154825.28125, 143675.578125, 153912.828125
474114, 157606.203125, 119075.3359375, 157725.625, 154824.125, 143674.890625, 153905.984375
474134, 157602.359375, 119073.1171875, 157725.625, 154833.515625, 143670.671875, 153922.15625
474154, 157604.28125, 119074.6015625, 157731.40625, 154833.515625, 143670.671875, 153922.15625
474174, 157604.28125, 119076.8203125, 157725.625, 154835.4375, 143675.578125, 153913.4375
474194, 157604.28125, 119072.3828125, 157729.484375, 154826.609375, 143673.125, 153923.375
474214, 157604.28125, 119072.3828125, 157731.40625, 154829.109375, 143673.125, 153905.984375
474234, 157602.359375, 119075.3359375, 157729.484375, 154826.03125, 143665.78125, 153923.375
474254, 157604.28125, 119071.6484375, 157729.484375, 154824.125, 143668.90625, 153915.921875
474274, 157604.28125, 119070.1640625, 157727.546875, 154823.53125, 143680.859375, 153915.921875
474294, 157604.28125, 119078.296875, 157729.484375, 154827.203125, 143668.234375, 153907.1875
474314, 157602.359375, 119079.03125, 157729.484375, 154812.8125, 143668.90625, 153912.15625
474334, 157604.28125, 119080.515625, 157727.546875, 154827.203125, 143670.671875, 153922.765625
474354, 157604.28125, 119070.8984375, 157729.484375, 154823.53125, 143661.5625, 153919.6875
474374, 157606.203125, 119079.03125, 157725.625, 154821.046875, 143669.984375, 153917.796875
474394, 157606.203125, 119075.3359375, 157731.40625, 154822.953125, 143662.640625, 153904.703125
474414, 157606.203125, 119073.8515625, 157729.484375, 154819.71875, 143666.46875, 153915.3125
474434, 157602.359375, 119069.421875, 157729.484375, 154819.125, 143664.015625, 153915.921875
474454, 157606.203125, 119076.8203125, 157727.546875, 154827.9375, 143659.796875, 153905.984375
474474, 157604.28125, 119073.1171875, 157729.484375, 154824.125, 143679.109375, 153910.34375
474494, 157606.203125, 119079.78125, 157729.484375, 154817.953125, 143675.578125, 153910.953125
474514, 157606.203125, 119073.1171875, 157733.34375, 154826.609375, 143663.328125, 153914.03125
474534, 157604.28125, 119070.8984375, 157727.546875, 154816.625
