timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, laserFront
258940, 0.0, 0.0, -26.38890838623047, 0.0, 0.0, -0.3021240234375, 157496.65625, 119869.3203125, 157621.59375, 155871.671875, 143806.34375, 154153.59375, 0.0, 0.0, 0.0, 0.0, -0.7307717204093933, 289.0
258960, 0.0, 0.0, -26.39188575744629, 0.0, 0.0, -0.02593994140625, 157494.75, 119876.7421875, 157623.53125, 155871.09375, 143808.109375, 154154.875, 0.0, 0.0, 0.0, 0.0, -0.7315079569816589, 284.0
258980, 0.0, 0.0, -26.39041519165039, 0.0, 0.0, 0.17032623291015625, 157498.578125, 119873.03125, 157623.53125, 155881.09375, 143809.1875, 154157.359375, 0.0, 0.0, 0.0, 0.0, -0.7317731380462646, 284.0
259000, 0.0, 0.0, -26.390783309936523, 0.0, 0.0, -0.19016265869140625, 157494.75, 119867.125, 157621.59375, 155866.671875, 143822.125, 154157.96875, 0.0, 0.0, 0.0, 0.0, -0.7321121096611023, 284.0
259020, 0.0, 0.0, -26.394033432006836, 0.0, 0.0, -0.15392303466796875, 157492.828125, 119868.59375, 157625.453125, 155866.671875, 143822.125, 154157.96875, 0.0, 0.0, 0.0, 0.0, -0.733018159866333, 284.0
259040, 0.0, 0.0, -26.396940231323242, 0.0, 0.0, -0.15201568603515625, 157498.578125, 119867.859375, 157621.59375, 155866.109375, 143807.421875, 154159.84375, 0.0, 0.0, 0.0, 0.0, -0.7318909764289856, 284.0
259060, 0.0, 0.0, -26.400907516479492, 0.0, 0.0, -0.2597808837890625, 157498.578125, 119868.59375, 157623.53125, 155859.1875, 143809.875, 154148.625, 0.0, 0.0, 0.0, 0.0, -0.732702374458313, 283.0
259100, 0.0, 0.0, -26.4102725982666, 0.0, 0.0, -0.0949859619140625, 157498.578125, 119880.453125, 157623.53125, 155878.59375, 143814.765625, 154149.90625, 0.0, 0.0, 0.0, 0.0, -0.7338550090789795, 283.0
259120, 0.0, 0.0, -26.41189956665039, 0.0, 0.0, -0.077056884765625, 157498.578125, 119880.453125, 157623.53125, 155869.171875, 143814.765625, 154158.640625, 0.0, 0.0, 0.0, 0.0, -0.7340582609176636, 283.0
259160, 0.0, 0.0, -26.431480407714844, 0.0, 0.0, -0.6795883178710938, 157496.65625, 119870.8125, 157619.671875, 155875.515625, 143810.5625, 154163.0, 0.0, 0.0, 0.0, 0.0, -0.7343289256095886, 286.0
259180, 0.0, 0.0, -26.446109771728516, 0.0, 0.0, -0.8512496948242188, 157494.75, 119867.1015625, 157623.53125, 155866.671875, 143804.96875, 154150.515625, 0.0, 0.0, 0.0, 0.0, -0.7342491745948792, 286.0
259200, 0.0, 0.0, -26.464492797851562, 0.0, 0.0, -1.0723114013671875, 157496.65625, 119876.7421875, 157623.53125, 155866.109375, 143810.5625, 154152.390625, 0.0, 0.0, 0.0, 0.0, -0.7353925704956055, 286.0
259220, 0.0, 0.0, -26.482553482055664, 0.0, 0.0, -0.8411407470703125, 157498.578125, 119870.8125, 157623.53125, 155874.171875, 143803.890625, 154159.84375, 0.0, 0.0, 0.0, 0.0, -0.7353925704956055, 286.0
259240, 0.0, 0.0, -26.492563247680664, 0.0, 0.0, -0.24394989013671875, 157498.578125, 119870.8125, 157623.53125, 155869.75, 143807.421875, 154152.390625, 0.0, 0.0, 0.0, 0.0, -0.7354073524475098, 286.0
259260, 0.0, 0.0, -26.501928329467773, 0.0, 0.0, -0.7169723510742188, 157498.578125, 119870.8125, 157623.53125, 155869.75, 143807.421875, 154152.390625, 0.0, 0.0, 0.0, 0.0, -0.7358141541481018, 294.0
259300, 0.0, 0.0, -26.519914627075195, 0.0, 0.0, -0.51727294921875, 157494.75, 119871.5703125, 157619.671875, 155856.6875, 143812.3125, 154157.359375, 0.0, 0.0, 0.0, 0.0, -0.7380112409591675, 294.0
259320, 0.0, 0.0, -26.517274856567383, 0.0, 0.0, 0.7293701171875, 157494.75, 119871.5703125, 157619.671875, 155878.015625, 143812.3125, 154158.03125, 0.0, 0.0, 0.0, 0.0, -0.736548662185669, 294.0
259340, 0.0, 0.0, -26.5020694732666, 0.0, 0.0, 0.8642196655273438, 157498.578125, 119866.3671875, 157623.53125, 155874.171875, 143803.203125, 154150.515625, 0.0, 0.0, 0.0, 0.0, -0.7368853092193604, 294.0
259360, 0.0, 0.0, -26.493579864501953, 0.0, 0.0, 0.07114410400390625, 157498.578125, 119866.3671875, 157623.53125, 155868.59375, 143810.5625, 154158.640625, 0.0, 0.0, 0.0, 0.0, -0.7373970150947571, 290.0
259380, 0.0, 0.0, -26.497556686401367, 0.0, 0.0, -0.46176910400390625, 157498.578125, 119866.3671875, 157623.53125, 155876.09375, 143808.109375, 154159.234375, 0.0, 0.0, 0.0, 0.0, -0.7380961775779724, 290.0
259400, 0.0, 0.0, -26.5046329498291, 0.0, 0.0, -0.29201507568359375, 157496.65625, 119873.03125, 157623.53125, 155869.171875, 143808.109375, 154158.03125, 0.0, 0.0, 0.0, 0.0, -0.7380961775779724, 290.0
259420, 0.0, 0.0, -26.5006046295166, 0.0, 0.0, 0.6656646728515625, 157494.75, 119861.9296875, 157621.59375, 155869.171875, 143808.109375, 154158.03125, 0.0, 0.0, 0.0, 0.0, -0.73908931016922, 290.0
259440, 0.0, 0.0, -26.4894962310791, 0.0, 0.0, 0.5117416381835938, 157494.75, 119866.3671875, 157623.53125, 155876.671875, 143803.890625, 154138.703125, 0.0, 0.0, 0.0, 0.0, -0.7379511594772339, 290.0
259460, 0.0, 0.0, -26.484846115112305, 0.0, 0.0, 0.00438690185546875, 157498.578125, 119869.3515625, 157623.53125, 155876.671875, 143803.890625, 154138.703125, 0.0, 0.0, 0.0, 0.0, -0.7384858727455139, 285.0
259480, 0.0, 0.0, -26.479848861694336, 0.0, 0.0, 0.49571990966796875, 157494.75, 119875.25, 157627.375, 155888.578125, 143810.5625, 154153.59375, 0.0, 0.0, 0.0, 0.0, -0.7384858727455139, 285.0
259500, 0.0, 0.0, -26.47355842590332, 0.0, 0.0, 0.18291473388671875, 157496.65625, 119868.59375, 157623.53125, 155869.75, 143814.078125, 154154.28125, 0.0, 0.0, 0.0, 0.0, -0.7384858727455139, 285.0
259520, 0.0, 0.0, -26.468517303466797, 0.0, 0.0, 0.339508056640625, 157494.75, 119873.03125, 157623.53125, 155868.59375, 143804.578125, 154159.84375, 0.0, 0.0, 0.0, 0.0, -0.7379826307296753, 285.0
259560, 0.0, 0.0, -26.460124969482422, 0.0, 0.0, -0.30059814453125, 157492.828125, 119867.1015625, 157621.59375, 155864.75, 143803.203125, 154152.390625, 0.0, 0.0, 0.0, 0.0, -0.7355109453201294, 286.0
259600, 0.0, 0.0, -26.48747444152832, 0.0, 0.0, -0.39157867431640625, 157496.65625, 119871.5703125, 157621.59375, 155883.578125, 143803.890625, 154157.359375, 0.0, 0.0, 0.0, 0.0, -0.7366113662719727, 286.0
259620, 0.0, 0.0, -26.487335205078125, 0.0, 0.0, 0.36640167236328125, 157496.65625, 119871.5703125, 157621.59375, 155867.25, 143816.53125, 154157.359375, 0.0, 0.0, 0.0, 0.0, -0.7366113662719727, 286.0
259640, 0.0, 0.0, -26.489274978637695, 0.0, 0.0, -0.5235671997070312, 157498.578125, 119873.7890625, 157623.53125, 155891.65625, 143807.421875, 154149.90625, 0.0, 0.0, 0.0, 0.0, -0.7366113662719727, 286.0
259660, 0.0, 0.0, -26.49959373474121, 0.0, 0.0, -0.560760498046875, 157498.578125, 119870.078125, 157623.53125, 155869.171875, 143804.28125, 154174.140625, 0.0, 0.0, 0.0, 0.0, -0.736396074295044, 284.0
259680, 0.0, 0.0, -26.509729385375977, 0.0, 0.0, -0.508880615234375, 157498.578125, 119870.078125, 157623.53125, 155870.328125, 143812.3125, 154156.765625, 0.0, 0.0, 0.0, 0.0, -0.736396074295044, 284.0
259700, 0.0, 0.0, -26.51077651977539, 0.0, 0.0, 0.353240966796875, 157494.75, 119865.640625, 157621.59375, 155876.09375, 143813.0, 154154.28125, 0.0, 0.0, 0.0, 0.0, -0.7374745607376099, 284.0
259720, 0.0, 0.0, -26.49762725830078, 0.0, 0.0, 0.9969711303710938, 157496.65625, 119867.859375, 157621.59375, 155876.09375, 143813.0, 154154.28125, 0.0, 0.0, 0.0, 0.0, -0.7377309203147888, 284.0
259740, 0.0, 0.0, -26.48932647705078, 0.0, 0.0, -0.06732940673828125, 157494.75, 119866.3671875, 157623.53125, 155876.09375, 143813.0, 154154.28125, 0.0, 0.0, 0.0, 0.0, -0.7374431490898132, 284.0
259760, 0.0, 0.0, -26.486373901367188, 0.0, 0.0, 0.35572052001953125, 157496.65625, 119868.59375, 157621.59375, 155878.015625, 143808.796875, 154159.84375, 0.0, 0.0, 0.0, 0.0, -0.7362872958183289, 286.0
259820, 0.0, 0.0, -26.49810791015625, 0.0, 0.0, 0.0, 157496.65625, 119867.859375, 157619.671875, 155879.734375, 143812.3125, 154145.546875, 0.0, 0.0, 0.0, 0.0, -0.7347942590713501, 286.0
259840, 0.0, 0.0, -26.49974822998047, 0.0, 0.0, -0.164031982421875, 157494.75, 119873.7890625, 157627.375, 155871.671875, 143803.203125, 154156.765625, 0.0, 0.0, 0.0, 0.0, -0.732631504535675, 286.0
259860, 0.0, 0.0, -26.506927490234375, 0.0, 0.0, -0.5702972412109375, 157496.65625, 119865.640625, 157623.53125, 155871.671875, 143803.203125, 154156.765625, 0.0, 0.0, 0.0, 0.0, -0.7334612011909485, 285.0
259880, 0.0, 0.0, -26.5125789642334, 0.0, 0.0, -0.0518798828125, 157494.75, 119872.3046875, 157625.453125, 155871.671875, 143803.203125, 154156.765625, 0.0, 0.0, 0.0, 0.0, -0.7334612011909485, 285.0
259900, 0.0, 0.0, -26.524675369262695, 0.0, 0.0, -1.1629104614257812, 157494.75, 119868.59375, 157623.53125, 155869.171875, 143803.203125, 154159.234375, 0.0, 0.0, 0.0, 0.0, -0.7314355373382568, 285.0
259920, 0.0, 0.0, -26.551944732666016, 0.0, 0.0, -1.6801834106445312, 157494.75, 119873.7890625, 157623.53125, 155894.15625, 143809.875, 154152.390625, 0.0, 0.0, 0.0, 0.0, -0.731454074382782, 285.0
259940, 0.0, 0.0, -26.573841094970703, 0.0, 0.0, -0.677490234375, 157494.75, 119870.078125, 157623.53125, 155871.09375, 143813.0, 154167.296875, 0.0, 0.0, 0.0, 0.0, -0.7318568825721741, 285.0
259960, 0.0, 0.0, -26.5856990814209, 0.0, 0.0, -0.576019287109375, 157494.75, 119870.078125, 157621.59375, 155886.65625, 143804.96875, 154157.359375, 0.0, 0.0, 0.0, 0.0, -0.732114315032959, 282.0
260000, 0.0, 0.0, -26.58560562133789, 0.0, 0.0, -0.45566558837890625, 157500.5, 119860.4375, 157623.53125, 155876.09375, 143799.0, 154151.796875, 0.0, 0.0, 0.0, 0.0, -0.7312507033348083, 282.0
260020, 0.0, 0.0, -26.59175682067871, 0.0, 0.0, -0.20503997802734375, 157496.65625, 119866.3671875, 157625.453125, 155891.078125, 143811.25, 154162.328125, 0.0, 0.0, 0.0, 0.0, -0.7326706647872925, 282.0
260040, 0.0, 0.0, -26.59526252746582, 0.0, 0.0, -0.16613006591796875, 157498.578125, 119859.7109375, 157625.453125, 155891.65625, 143809.875, 154161.71875, 0.0, 0.0, 0.0, 0.0, -0.7325738668441772, 282.0
260060, 0.0, 0.0, -26.59482192993164, 0.0, 0.0, 0.19359588623046875, 157494.75, 119865.640625, 157619.671875, 155878.59375, 143812.3125, 154157.359375, 0.0, 0.0, 0.0, 0.0, -0.7339083552360535, 294.0
260080, 0.0, 0.0, -26.588775634765625, 0.0, 0.0, 0.4302978515625, 157494.75, 119865.640625, 157619.671875, 155886.078125, 143813.0, 154156.078125, 0.0, 0.0, 0.0, 0.0, -0.7324557900428772, 294.0
260100, 0.0, 0.0, -26.57622528076172, 0.0, 0.0, 0.8678436279296875, 157496.65625, 119861.9296875, 157621.59375, 155878.59375, 143803.203125, 154164.203125, 0.0, 0.0, 0.0, 0.0, -0.7344285845756531, 294.0
260120, 0.0, 0.0, -26.559743881225586, 0.0, 0.0, 0.8670806884765625, 157494.75, 119870.8359375, 157623.53125, 155864.75, 143800.0625, 154148.625, 0.0, 0.0, 0.0, 0.0, -0.7357280254364014, 294.0
260140, 0.0, 0.0, -26.5506591796875, 0.0, 0.0, 0.128173828125, 157494.75, 119876.0078125, 157621.59375, 155894.15625, 143814.765625, 154159.84375, 0.0, 0.0, 0.0, 0.0, -0.7348170876502991, 294.0
260160, 0.0, 0.0, -26.552568435668945, 0.0, 0.0, -0.3063201904296875, 157498.578125, 119872.328125, 157621.59375, 155876.671875, 143808.109375, 154153.59375, 0.0, 0.0, 0.0, 0.0, -0.7354346513748169, 286.0
260180, 0.0, 0.0, -26.553157806396484, 0.0, 0.0, 0.2166748046875, 157496.65625, 119868.59375, 157625.453125, 155880.515625, 143807.421875, 154159.234375, 0.0, 0.0, 0.0, 0.0, -0.735664427280426, 286.0
260200, 0.0, 0.0, -26.55027198791504, 0.0, 0.0, 0.0934600830078125, 157498.578125, 119863.421875, 157623.53125, 155880.515625, 143807.421875, 154159.234375, 0.0, 0.0, 0.0, 0.0, -0.7367827296257019, 286.0
260220, 0.0, 0.0, -26.55004119873047, 0.0, 0.0, -0.06103515625, 157496.65625, 119865.640625, 157627.375, 155874.171875, 143799.0, 154149.90625, 0.0, 0.0, 0.0, 0.0, -0.7368059754371643, 286.0
260240, 0.0, 0.0, -26.553817749023438, 0.0, 0.0, -0.322723388671875, 157494.75, 119873.0625, 157621.59375, 155878.59375, 143805.65625, 154180.984375, 0.0, 0.0, 0.0, 0.0, -0.7356413006782532, 286.0
260280, 0.0, 0.0, -26.5502872467041, 0.0, 0.0, -0.2101898193359375, 157494.75, 119860.4375, 157625.453125, 155885.5, 143796.546875, 154154.875, 0.0, 0.0, 0.0, 0.0, -0.7364422678947449, 289.0
260300, 0.0, 0.0, -26.556066513061523, 0.0, 0.0, -0.38890838623046875, 157498.578125, 119867.125, 157623.53125, 155885.5, 143796.546875, 154154.875, 0.0, 0.0, 0.0, 0.0, -0.7387130260467529, 289.0
260320, 0.0, 0.0, -26.56545066833496, 0.0, 0.0, -0.5884170532226562, 157498.578125, 119867.125, 157623.53125, 155881.09375, 143812.3125, 154151.109375, 0.0, 0.0, 0.0, 0.0, -0.7387130260467529, 289.0
260340, 0.0, 0.0, -26.56977081298828, 0.0, 0.0, 0.09746551513671875, 157498.578125, 119867.125, 157623.53125, 155879.171875, 143804.96875, 154157.359375, 0.0, 0.0, 0.0, 0.0, -0.7357556819915771, 289.0
260360, 0.0, 0.0, -26.57329750061035, 0.0, 0.0, -0.44040679931640625, 157496.65625, 119865.640625, 157625.453125, 155879.171875, 143808.796875, 154153.0, 0.0, 0.0, 0.0, 0.0, -0.7351371049880981, 286.0
260420, 0.0, 0.0, -26.598268508911133, 0.0, 0.0, -0.40607452392578125, 157496.65625, 119873.0625, 157623.53125, 155867.25, 143799.0, 154168.578125, 0.0, 0.0, 0.0, 0.0, -0.7350818514823914, 286.0
260440, 0.0, 0.0, -26.606033325195312, 0.0, 0.0, -0.41103363037109375, 157496.65625, 119864.1484375, 157621.59375, 155881.09375, 143809.875, 154153.59375, 0.0, 0.0, 0.0, 0.0, -0.733135998249054, 286.0
260460, 0.0, 0.0, -26.60677146911621, 0.0, 0.0, 0.2960205078125, 157496.65625, 119867.125, 157627.375, 155874.171875, 143809.1875, 154151.796875, 0.0, 0.0, 0.0, 0.0, -0.7318999767303467, 290.0
260480, 0.0, 0.0, -26.5992488861084, 0.0, 0.0, 0.48580169677734375, 157496.65625, 119867.125, 157627.375, 155869.75, 143804.96875, 154156.15625, 0.0, 0.0, 0.0, 0.0, -0.733025312423706, 290.0
260520, 0.0, 0.0, -26.577659606933594, 0.0, 0.0, 0.6105422973632812, 157492.828125, 119865.640625, 157623.53125, 155871.671875, 143805.65625, 154157.359375, 0.0, 0.0, 0.0, 0.0, -0.732061505317688, 290.0
260540, 0.0, 0.0, -26.56968116760254, 0.0, 0.0, 0.2483367919921875, 157494.75, 119860.4375, 157623.53125, 155872.25, 143800.75, 154156.15625, 0.0, 0.0, 0.0, 0.0, -0.732061505317688, 290.0
260560, 0.0, 0.0, -26.56406593322754, 0.0, 0.0, 0.337982177734375, 157494.75, 119860.4375, 157623.53125, 155881.65625, 143805.65625, 154161.125, 0.0, 0.0, 0.0, 0.0, -0.7325435280799866, 286.0
260580, 0.0, 0.0, -26.56266212463379, 0.0, 0.0, -0.1636505126953125, 157494.75, 119867.859375, 157623.53125, 155869.171875, 143797.234375, 154151.796875, 0.0, 0.0, 0.0, 0.0, -0.7334482073783875, 286.0
260600, 0.0, 0.0, -26.5673770904541, 0.0, 0.0, -0.32405853271484375, 157498.578125, 119869.3515625, 157621.59375, 155883.578125, 143812.3125, 154157.96875, 0.0, 0.0, 0.0, 0.0, -0.7352603077888489, 286.0
260620, 0.0, 0.0, -26.57701873779297, 0.0, 0.0, -0.6725311279296875, 157492.828125, 119866.3671875, 157625.453125, 155883.578125, 143810.5625, 154174.140625, 0.0, 0.0, 0.0, 0.0, -0.7357432246208191, 286.0
260640, 0.0, 0.0, -26.59043312072754, 0.0, 0.0, -0.736236572265625, 157494.75, 119866.3671875, 157625.453125, 155874.171875, 143812.3125, 154164.203125, 0.0, 0.0, 0.0, 0.0, -0.7357129454612732, 286.0
260660, 0.0, 0.0, -26.60110855102539, 0.0, 0.0, -0.40493011474609375, 157492.828125, 119869.3515625, 157627.375, 155874.171875, 143812.3125, 154164.203125, 0.0, 0.0, 0.0, 0.0, -0.7361630201339722, 291.0
260680, 0.0, 0.0, -26.60638999938965, 0.0, 0.0, -0.16384124755859375, 157496.65625, 119861.9296875, 157619.671875, 155871.671875, 143800.75, 154162.328125, 0.0, 0.0, 0.0, 0.0, -0.7362371683120728, 291.0
260700, 0.0, 0.0, -26.61602783203125, 0.0, 0.0, -0.81634521484375, 157496.65625, 119874.5234375, 157623.53125, 155871.671875, 143800.75, 154162.328125, 0.0, 0.0, 0.0, 0.0, -0.7343572378158569, 291.0
260720, 0.0, 0.0, -26.632720947265625, 0.0, 0.0, -0.934600830078125, 157496.65625, 119862.6875, 157621.59375, 155871.671875, 143812.3125, 154163.609375, 0.0, 0.0, 0.0, 0.0, -0.737240731716156, 291.0
260760, 0.0, 0.0, -26.675090789794922, 0.0, 0.0, -0.5550384521484375, 157498.578125, 119863.421875, 157623.53125, 155876.09375, 143809.1875, 154142.453125, 0.0, 0.0, 0.0, 0.0, -0.7357602715492249, 291.0
260800, 0.0, 0.0, -26.688209533691406, 0.0, 0.0, -0.16613006591796875, 157494.75, 119868.6171875, 157619.671875, 155878.59375, 143805.65625, 154162.328125, 0.0, 0.0, 0.0, 0.0, -0.7352579236030579, 291.0
260820, 0.0, 0.0, -26.69241714477539, 0.0, 0.0, -0.2712249755859375, 157496.65625, 119871.5703125, 157625.453125, 155887.234375, 143803.203125, 154176.03125, 0.0, 0.0, 0.0, 0.0, -0.7352579236030579, 291.0
260840, 0.0, 0.0, -26.694868087768555, 0.0, 0.0, -0.00095367431640625, 157496.65625, 119866.3671875, 157623.53125, 155872.25, 143805.65625, 154174.140625, 0.0, 0.0, 0.0, 0.0, -0.7359640002250671, 291.0
260860, 0.0, 0.0, -26.693246841430664, 0.0, 0.0, 0.16307830810546875, 157494.75, 119869.3515625, 157621.59375, 155889.15625, 143802.515625, 154169.171875, 0.0, 0.0, 0.0, 0.0, -0.7355829477310181, 290.0
260880, 0.0, 0.0, -26.6948299407959, 0.0, 0.0, -0.30517578125, 157496.65625, 119871.5703125, 157627.375, 155884.734375, 143808.796875, 154162.921875, 0.0, 0.0, 0.0, 0.0, -0.7353111505508423, 290.0
260900, 0.0, 0.0, -26.694307327270508, 0.0, 0.0, 0.3269195556640625, 157498.578125, 119861.1953125, 157621.59375, 155877.25, 143807.421875, 154150.515625, 0.0, 0.0, 0.0, 0.0, -0.7360978722572327, 290.0
260920, 0.0, 0.0, -26.687623977661133, 0.0, 0.0, 0.3742218017578125, 157498.578125, 119861.1953125, 157621.59375, 155877.25, 143807.421875, 154150.515625, 0.0, 0.0, 0.0, 0.0, -0.7350635528564453, 290.0
260940, 0.0, 0.0, -26.68724250793457, 0.0, 0.0, -0.29850006103515625, 157496.65625, 119868.59375, 157621.59375, 155879.734375, 143796.546875, 154156.765625, 0.0, 0.0, 0.0, 0.0, -0.7350635528564453, 290.0
260960, 0.0, 0.0, -26.689064025878906, 0.0, 0.0, 0.08640289306640625, 157496.65625, 119868.59375, 157621.59375, 155869.171875, 143799.6875, 154149.90625, 0.0, 0.0, 0.0, 0.0, -0.7335129380226135, 292.0
261000, 0.0, 0.0, -26.694223403930664, 0.0, 0.0, 0.05245208740234375, 157498.578125, 119868.59375, 157619.671875, 155876.671875, 143800.75, 154154.875, 0.0, 0.0, 0.0, 0.0, -0.7336007952690125, 292.0
261020, 0.0, 0.0, -26.692777633666992, 0.0, 0.0, 0.0972747802734375, 157498.578125, 119868.59375, 157619.671875, 155874.171875, 143809.1875, 154161.125, 0.0, 0.0, 0.0, 0.0, -0.7336007952690125, 292.0
261040, 0.0, 0.0, -26.68756103515625, 0.0, 0.0, 0.434112548828125, 157498.578125, 119868.59375, 157619.671875, 155878.015625, 143796.546875, 154157.359375, 0.0, 0.0, 0.0, 0.0, -0.7309430241584778, 292.0
261060, 0.0, 0.0, -26.680683135986328, 0.0, 0.0, 0.29697418212890625, 157498.578125, 119872.3046875, 157623.53125, 155878.015625, 143796.546875, 154157.359375, 0.0, 0.0, 0.0, 0.0, -0.7340307831764221, 287.0
261080, 0.0, 0.0, -26.670408248901367, 0.0, 0.0, 0.7600784301757812, 157492.828125, 119864.90625, 157625.453125, 155878.015625, 143796.546875, 154157.359375, 0.0, 0.0, 0.0, 0.0, -0.7335519790649414, 287.0
261100, 0.0, 0.0, -26.664794921875, 0.0, 0.0, -0.12264251708984375, 157496.65625, 119869.3515625, 157623.53125, 155877.25, 143798.3125, 154150.515625, 0.0, 0.0, 0.0, 0.0, -0.7313569784164429, 287.0
261120, 0.0, 0.0, -26.675912857055664, 0.0, 0.0, -1.0015487670898438, 157496.65625, 119870.078125, 157621.59375, 155877.25, 143798.3125, 154150.515625, 0.0, 0.0, 0.0, 0.0, -0.7314597964286804, 287.0
261140, 0.0, 0.0, -26.688663482666016, 0.0, 0.0, -0.37364959716796875, 157496.65625, 119873.03125, 157623.53125, 155884.15625, 143806.34375, 154154.875, 0.0, 0.0, 0.0, 0.0, -0.732799768447876, 287.0
261160, 0.0, 0.0, -26.69505500793457, 0.0, 0.0, -0.30269622802734375, 157496.65625, 119862.6875, 157623.53125, 155884.15625, 143806.34375, 154154.875, 0.0, 0.0, 0.0, 0.0, -0.7336589694023132, 284.0
261200, 0.0, 0.0, -26.710359573364258, 0.0, 0.0, -0.7402420043945312, 157496.65625, 119873.0625, 157621.59375, 155878.015625, 143794.78125, 154154.875, 0.0, 0.0, 0.0, 0.0, -0.7331874966621399, 284.0
261240, 0.0, 0.0, -26.723657608032227, 0.0, 0.0, 0.6834030151367188, 157498.578125, 119870.078125, 157621.59375, 155878.59375, 143805.65625, 154172.265625, 0.0, 0.0, 0.0, 0.0, -0.732051432132721, 284.0
261260, 0.0, 0.0, -26.715524673461914, 0.0, 0.0, 0.19817352294921875, 157498.578125, 119870.078125, 157621.59375, 155877.25, 143802.515625, 154164.203125, 0.0, 0.0, 0.0, 0.0, -0.7330543398857117, 287.0
261280, 0.0, 0.0, -26.718698501586914, 0.0, 0.0, -0.49571990966796875, 157498.578125, 119870.078125, 157621.59375, 155867.25, 143804.96875, 154150.515625, 0.0, 0.0, 0.0, 0.0, -0.7343361377716064, 287.0
261300, 0.0, 0.0, -26.72252655029297, 0.0, 0.0, 0.063323974609375, 157496.65625, 119861.9296875, 157619.671875, 155889.15625, 143795.859375, 154161.71875, 0.0, 0.0, 0.0, 0.0, -0.7351180911064148, 287.0
261320, 0.0, 0.0, -26.718164443969727, 0.0, 0.0, 0.37937164306640625, 157498.578125, 119865.640625, 157621.59375, 155881.09375, 143805.65625, 154171.65625, 0.0, 0.0, 0.0, 0.0, -0.7351770997047424, 287.0
261340, 0.0, 0.0, -26.705936431884766, 0.0, 0.0, 0.8813858032226562, 157494.75, 119864.90625, 157623.53125, 155870.328125, 143804.96875, 154142.453125, 0.0, 0.0, 0.0, 0.0, -0.7346985936164856, 287.0
261360, 0.0, 0.0, -26.69687843322754, 0.0, 0.0, 0.1125335693359375, 157492.828125, 119867.859375, 157623.53125, 155870.328125, 143804.96875, 154142.453125, 0.0, 0.0, 0.0, 0.0, -0.7346985936164856, 287.0
261380, 0.0, 0.0, -26.69468116760254, 0.0, 0.0, 0.11844635009765625, 157492.828125, 119876.0078125, 157623.53125, 155869.171875, 143814.078125, 154152.390625, 0.0, 0.0, 0.0, 0.0, -0.7338865995407104, 287.0
261400, 0.0, 0.0, -26.697031021118164, 0.0, 0.0, -0.34160614013671875, 157498.578125, 119872.3046875, 157623.53125, 155881.09375, 143801.4375, 154157.96875, 0.0, 0.0, 0.0, 0.0, -0.7343319654464722, 287.0
261440, 0.0, 0.0, -26.721372604370117, 0.0, 0.0, -0.769805908203125, 157500.5, 119861.1953125, 157625.453125, 155876.671875, 143804.96875, 154149.90625, 0.0, 0.0, 0.0, 0.0, -0.7347738146781921, 287.0
