timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, yaw, laserFront
428829, 0.0, 0.0, -27.146984100341797, 0.0, 0.0, -0.445556640625, 0.0, 0.0, 0.0, 0.0, -1.0377142429351807, 288.0
428849, 0.0, 0.0, -27.156517028808594, 0.0, 0.0, -0.5523681640625, 0.0, 0.0, 0.0, 0.0, -1.038928508758545, 288.0
428869, 0.0, 0.0, -27.163227081298828, 0.0, 0.0, -0.1739501953125, 0.0, 0.0, 0.0, 0.0, -1.036907434463501, 288.0
428889, 0.0, 0.0, -27.159366607666016, 0.0, 0.0, 0.5426406860351562, 0.0, 0.0, 0.0, 0.0, -1.0379186868667603, 288.0
428909, 0.0, 0.0, -27.152002334594727, 0.0, 0.0, 0.24814605712890625, 0.0, 0.0, 0.0, 0.0, -1.037357211112976, 288.0
428929, 0.0, 0.0, -27.150218963623047, 0.0, 0.0, -0.045013427734375, 0.0, 0.0, 0.0, 0.0, -1.035796880722046, 288.0
428949, 0.0, 0.0, -27.151809692382812, 0.0, 0.0, -0.11844635009765625, 0.0, 0.0, 0.0, 0.0, -1.0368027687072754, 288.0
428969, 0.0, 0.0, -27.154382705688477, 0.0, 0.0, -0.1506805419921875, 0.0, 0.0, 0.0, 0.0, -1.0354262590408325, 288.0
428989, 0.0, 0.0, -27.156139373779297, 0.0, 0.0, -0.0400543212890625, 0.0, 0.0, 0.0, 0.0, -1.0346078872680664, 288.0
429009, 0.0, 0.0, -27.155183792114258, 0.0, 0.0, 0.1316070556640625, 0.0, 0.0, 0.0, 0.0, -1.0349082946777344, 288.0
429029, 0.0, 0.0, -27.151567459106445, 0.0, 0.0, 0.24318695068359375, 0.0, 0.0, 0.0, 0.0, -1.034071922302246, 288.0
429049, 0.0, 0.0, -27.146860122680664, 0.0, 0.0, 0.25177001953125, 0.0, 0.0, 0.0, 0.0, -1.0328588485717773, 288.0
429069, 0.0, 0.0, -27.147476196289062, 0.0, 0.0, -0.28820037841796875, 0.0, 0.0, 0.0, 0.0, -1.033491849899292, 286.0
429089, 0.0, 0.0, -27.152677536010742, 0.0, 0.0, -0.26073455810546875, 0.0, 0.0, 0.0, 0.0, -1.033491849899292, 286.0
429109, 0.0, 0.0, -27.154951095581055, 0.0, 0.0, 0.00743865966796875, 0.0, 0.0, 0.0, 0.0, -1.0329875946044922, 286.0
429129, 0.0, 0.0, -27.16138458251953, 0.0, 0.0, -0.6500244140625, 0.0, 0.0, 0.0, 0.0, -1.0341131687164307, 286.0
429149, 0.0, 0.0, -27.17058753967285, 0.0, 0.0, -0.3353118896484375, 0.0, 0.0, 0.0, 0.0, -1.0348516702651978, 286.0
429169, 0.0, 0.0, -27.182607650756836, 0.0, 0.0, -0.9002685546875, 0.0, 0.0, 0.0, 0.0, -1.032270908355713, 290.0
429189, 0.0, 0.0, -27.191715240478516, 0.0, 0.0, -0.10051727294921875, 0.0, 0.0, 0.0, 0.0, -1.0320780277252197, 290.0
429209, 0.0, 0.0, -27.193159103393555, 0.0, 0.0, -0.05397796630859375, 0.0, 0.0, 0.0, 0.0, -1.0320780277252197, 290.0
429229, 0.0, 0.0, -27.191621780395508, 0.0, 0.0, 0.20236968994140625, 0.0, 0.0, 0.0, 0.0, -1.0320780277252197, 290.0
429249, 0.0, 0.0, -27.192537307739258, 0.0, 0.0, -0.2735137939453125, 0.0, 0.0, 0.0, 0.0, -1.0326282978057861, 290.0
429269, 0.0, 0.0, -27.192020416259766, 0.0, 0.0, 0.2979278564453125, 0.0, 0.0, 0.0, 0.0, -1.0316351652145386, 290.0
429289, 0.0, 0.0, -27.189661026000977, 0.0, 0.0, -0.03204345703125, 0.0, 0.0, 0.0, 0.0, -1.0319485664367676, 290.0
429309, 0.0, 0.0, -27.186656951904297, 0.0, 0.0, 0.32939910888671875, 0.0, 0.0, 0.0, 0.0, -1.031890869140625, 290.0
429329, 0.0, 0.0, -27.179384231567383, 0.0, 0.0, 0.43087005615234375, 0.0, 0.0, 0.0, 0.0, -1.0313541889190674, 290.0
429349, 0.0, 0.0, -27.174476623535156, 0.0, 0.0, 0.102996826171875, 0.0, 0.0, 0.0, 0.0, -1.032260537147522, 290.0
429369, 0.0, 0.0, -27.17435646057129, 0.0, 0.0, -0.08068084716796875, 0.0, 0.0, 0.0, 0.0, -1.0340614318847656, 283.0
429389, 0.0, 0.0, -27.17354965209961, 0.0, 0.0, 0.153350830078125, 0.0, 0.0, 0.0, 0.0, -1.032395362854004, 283.0
429409, 0.0, 0.0, -27.166278839111328, 0.0, 0.0, 0.5889892578125, 0.0, 0.0, 0.0, 0.0, -1.033490538597107, 283.0
429429, 0.0, 0.0, -27.1657772064209, 0.0, 0.0, -0.479888916015625, 0.0, 0.0, 0.0, 0.0, -1.033106803894043, 283.0
429449, 0.0, 0.0, -27.164413452148438, 0.0, 0.0, 0.5681991577148438, 0.0, 0.0, 0.0, 0.0, -1.0320677757263184, 283.0
429469, 0.0, 0.0, -27.16426658630371, 0.0, 0.0, -0.496673583984375, 0.0, 0.0, 0.0, 0.0, -1.0316990613937378, 282.0
429489, 0.0, 0.0, -27.173030853271484, 0.0, 0.0, -0.429534912109375, 0.0, 0.0, 0.0, 0.0, -1.0308902263641357, 282.0
429509, 0.0, 0.0, -27.186664581298828, 0.0, 0.0, -0.9767532348632812, 0.0, 0.0, 0.0, 0.0, -1.0312418937683105, 282.0
429529, 0.0, 0.0, -27.204187393188477, 0.0, 0.0, -0.8731842041015625, 0.0, 0.0, 0.0, 0.0, -1.0306423902511597, 282.0
429549, 0.0, 0.0, -27.215564727783203, 0.0, 0.0, -0.35190582275390625, 0.0, 0.0, 0.0, 0.0, -1.031162142753601, 282.0
429569, 0.0, 0.0, -27.22376823425293, 0.0, 0.0, -0.5037307739257812, 0.0, 0.0, 0.0, 0.0, -1.030759334564209, 292.0
429589, 0.0, 0.0, -27.237850189208984, 0.0, 0.0, -0.9548187255859375, 0.0, 0.0, 0.0, 0.0, -1.0313811302185059, 292.0
429609, 0.0, 0.0, -27.25499725341797, 0.0, 0.0, -0.8554458618164062, 0.0, 0.0, 0.0, 0.0, -1.0313142538070679, 292.0
429629, 0.0, 0.0, -27.266345977783203, 0.0, 0.0, -0.36487579345703125, 0.0, 0.0, 0.0, 0.0, -1.0303235054016113, 292.0
429649, 0.0, 0.0, -27.26984977722168, 0.0, 0.0, -0.022125244140625, 0.0, 0.0, 0.0, 0.0, -1.0297143459320068, 292.0
429669, 0.0, 0.0, -27.2636661529541, 0.0, 0.0, 0.6381988525390625, 0.0, 0.0, 0.0, 0.0, -1.0289173126220703, 281.0
429689, 0.0, 0.0, -27.257673263549805, 0.0, 0.0, 0.0247955322265625, 0.0, 0.0, 0.0, 0.0, -1.0285030603408813, 281.0
429709, 0.0, 0.0, -27.256702423095703, 0.0, 0.0, 0.07476806640625, 0.0, 0.0, 0.0, 0.0, -1.0270380973815918, 281.0
429729, 0.0, 0.0, -27.25843048095703, 0.0, 0.0, -0.24013519287109375, 0.0, 0.0, 0.0, 0.0, -1.0290417671203613, 281.0
429749, 0.0, 0.0, -27.25679588317871, 0.0, 0.0, 0.3795623779296875, 0.0, 0.0, 0.0, 0.0, -1.0282280445098877, 281.0
429769, 0.0, 0.0, -27.254953384399414, 0.0, 0.0, -0.15735626220703125, 0.0, 0.0, 0.0, 0.0, -1.027807593345642, 287.0
429789, 0.0, 0.0, -27.25682258605957, 0.0, 0.0, -0.0453948974609375, 0.0, 0.0, 0.0, 0.0, -1.0270251035690308, 287.0
429809, 0.0, 0.0, -27.256778717041016, 0.0, 0.0, 0.04520416259765625, 0.0, 0.0, 0.0, 0.0, -1.0285494327545166, 287.0
429829, 0.0, 0.0, -27.25217628479004, 0.0, 0.0, 0.41942596435546875, 0.0, 0.0, 0.0, 0.0, -1.0274754762649536, 287.0
429849, 0.0, 0.0, -27.24308967590332, 0.0, 0.0, 0.5311965942382812, 0.0, 0.0, 0.0, 0.0, -1.0263553857803345, 287.0
429869, 0.0, 0.0, -27.240570068359375, 0.0, 0.0, -0.22602081298828125, 0.0, 0.0, 0.0, 0.0, -1.0265203714370728, 292.0
429889, 0.0, 0.0, -27.24251937866211, 0.0, 0.0, 0.008392333984375, 0.0, 0.0, 0.0, 0.0, -1.0272891521453857, 292.0
429909, 0.0, 0.0, -27.240190505981445, 0.0, 0.0, 0.2254486083984375, 0.0, 0.0, 0.0, 0.0, -1.02835214138031, 292.0
429929, 0.0, 0.0, -27.236608505249023, 0.0, 0.0, 0.1552581787109375, 0.0, 0.0, 0.0, 0.0, -1.029362440109253, 292.0
429949, 0.0, 0.0, -27.232038497924805, 0.0, 0.0, 0.31719207763671875, 0.0, 0.0, 0.0, 0.0, -1.0287840366363525, 292.0
429969, 0.0, 0.0, -27.227434158325195, 0.0, 0.0, 0.17490386962890625, 0.0, 0.0, 0.0, 0.0, -1.0283726453781128, 283.0
429989, 0.0, 0.0, -27.228544235229492, 0.0, 0.0, -0.26836395263671875, 0.0, 0.0, 0.0, 0.0, -1.03041410446167, 283.0
430009, 0.0, 0.0, -27.236963272094727, 0.0, 0.0, -0.6002426147460938, 0.0, 0.0, 0.0, 0.0, -1.0311170816421509, 283.0
430029, 0.0, 0.0, -27.250234603881836, 0.0, 0.0, -0.7869720458984375, 0.0, 0.0, 0.0, 0.0, -1.0328707695007324, 283.0
430049, 0.0, 0.0, -27.262596130371094, 0.0, 0.0, -0.5279541015625, 0.0, 0.0, 0.0, 0.0, -1.031982183456421, 283.0
430069, 0.0, 0.0, -27.27627182006836, 0.0, 0.0, -0.8924484252929688, 0.0, 0.0, 0.0, 0.0, -1.0300768613815308, 286.0
430089, 0.0, 0.0, -27.287431716918945, 0.0, 0.0, -0.31280517578125, 0.0, 0.0, 0.0, 0.0, -1.0316070318222046, 286.0
430109, 0.0, 0.0, -27.29852294921875, 0.0, 0.0, -0.8275985717773438, 0.0, 0.0, 0.0, 0.0, -1.0311393737792969, 286.0
430129, 0.0, 0.0, -27.315954208374023, 0.0, 0.0, -0.9983062744140625, 0.0, 0.0, 0.0, 0.0, -1.032783031463623, 286.0
430169, 0.0, 0.0, -27.325977325439453, 0.0, 0.0, 0.6015777587890625, 0.0, 0.0, 0.0, 0.0, -1.031996726989746, 286.0
430189, 0.0, 0.0, -27.313777923583984, 0.0, 0.0, 0.6786346435546875, 0.0, 0.0, 0.0, 0.0, -1.0328717231750488, 286.0
430209, 0.0, 0.0, -27.298620223999023, 0.0, 0.0, 0.9050369262695312, 0.0, 0.0, 0.0, 0.0, -1.0323888063430786, 286.0
430229, 0.0, 0.0, -27.283689498901367, 0.0, 0.0, 0.6784439086914062, 0.0, 0.0, 0.0, 0.0, -1.0333353281021118, 286.0
430249, 0.0, 0.0, -27.277830123901367, 0.0, 0.0, -0.02460479736328125, 0.0, 0.0, 0.0, 0.0, -1.0334665775299072, 286.0
430269, 0.0, 0.0, -27.270322799682617, 0.0, 0.0, 0.772857666015625, 0.0, 0.0, 0.0, 0.0, -1.0336663722991943, 292.0
430289, 0.0, 0.0, -27.26776885986328, 0.0, 0.0, -0.440216064453125, 0.0, 0.0, 0.0, 0.0, -1.0341016054153442, 292.0
430309, 0.0, 0.0, -27.276662826538086, 0.0, 0.0, -0.4932403564453125, 0.0, 0.0, 0.0, 0.0, -1.034584641456604, 292.0
430349, 0.0, 0.0, -27.279808044433594, 0.0, 0.0, -0.3063201904296875, 0.0, 0.0, 0.0, 0.0, -1.0314339399337769, 292.0
430369, 0.0, 0.0, -27.278759002685547, 0.0, 0.0, 0.380706787109375, 0.0, 0.0, 0.0, 0.0, -1.030971646308899, 289.0
430389, 0.0, 0.0, -27.266508102416992, 0.0, 0.0, 0.8825302124023438, 0.0, 0.0, 0.0, 0.0, -1.0312451124191284, 289.0
430409, 0.0, 0.0, -27.25934600830078, 0.0, 0.0, -0.07801055908203125, 0.0, 0.0, 0.0, 0.0, -1.0306141376495361, 289.0
430429, 0.0, 0.0, -27.268882751464844, 0.0, 0.0, -0.88348388671875, 0.0, 0.0, 0.0, 0.0, -1.029845118522644, 289.0
430449, 0.0, 0.0, -27.285903930664062, 0.0, 0.0, -0.9069442749023438, 0.0, 0.0, 0.0, 0.0, -1.0306503772735596, 289.0
430469, 0.0, 0.0, -27.294578552246094, 0.0, 0.0, -0.051116943359375, 0.0, 0.0, 0.0, 0.0, -1.0297259092330933, 289.0
430489, 0.0, 0.0, -27.291624069213867, 0.0, 0.0, 0.3414154052734375, 0.0, 0.0, 0.0, 0.0, -1.029039978981018, 284.0
430509, 0.0, 0.0, -27.28742790222168, 0.0, 0.0, 0.11234283447265625, 0.0, 0.0, 0.0, 0.0, -1.028459072113037, 284.0
430529, 0.0, 0.0, -27.285507202148438, 0.0, 0.0, 0.09098052978515625, 0.0, 0.0, 0.0, 0.0, -1.0299981832504272, 284.0
430549, 0.0, 0.0, -27.286409378051758, 0.0, 0.0, -0.17223358154296875, 0.0, 0.0, 0.0, 0.0, -1.0303798913955688, 284.0
430569, 0.0, 0.0, -27.29345703125, 0.0, 0.0, -0.5496978759765625, 0.0, 0.0, 0.0, 0.0, -1.0314860343933105, 288.0
430589, 0.0, 0.0, -27.306682586669922, 0.0, 0.0, -0.8279800415039062, 0.0, 0.0, 0.0, 0.0, -1.0301527976989746, 288.0
430609, 0.0, 0.0, -27.314006805419922, 0.0, 0.0, 0.01277923583984375, 0.0, 0.0, 0.0, 0.0, -1.0317482948303223, 288.0
430629, 0.0, 0.0, -27.30968475341797, 0.0, 0.0, 0.42057037353515625, 0.0, 0.0, 0.0, 0.0, -1.03311026096344, 288.0
430649, 0.0, 0.0, -27.302494049072266, 0.0, 0.0, 0.3406524658203125, 0.0, 0.0, 0.0, 0.0, -1.0329381227493286, 288.0
430669, 0.0, 0.0, -27.302684783935547, 0.0, 0.0, -0.32558441162109375, 0.0, 0.0, 0.0, 0.0, -1.0320760011672974, 290.0
430689, 0.0, 0.0, -27.302236557006836, 0.0, 0.0, 0.33779144287109375, 0.0, 0.0, 0.0, 0.0, -1.0327715873718262, 290.0
430709, 0.0, 0.0, -27.302202224731445, 0.0, 0.0, -0.30059814453125, 0.0, 0.0, 0.0, 0.0, -1.032353162765503, 290.0
430729, 0.0, 0.0, -27.310895919799805, 0.0, 0.0, -0.598907470703125, 0.0, 0.0, 0.0, 0.0, -1.0342997312545776, 290.0
430749, 0.0, 0.0, -27.320043563842773, 0.0, 0.0, -0.3757476806640625, 0.0, 0.0, 0.0, 0.0, -1.0349665880203247, 290.0
430769, 0.0, 0.0, -27.3259220123291, 0.0, 0.0, -0.24967193603515625, 0.0, 0.0, 0.0, 0.0, -1.0337872505187988, 287.0
430789, 0.0, 0.0, -27.339487075805664, 0.0, 0.0, -1.1318206787109375, 0.0, 0.0, 0.0, 0.0, -1.0335232019424438, 287.0
430809, 0.0, 0.0, -27.364036560058594, 0.0, 0.0, -1.4362335205078125, 0.0, 0.0, 0.0, 0.0, -1.0335232019424438, 287.0
430829, 0.0, 0.0, -27.37738609313965, 0.0, 0.0, -0.0423431396484375, 0.0, 0.0, 0.0, 0.0, -1.0321732759475708, 287.0
430849, 0.0, 0.0, -27.38357925415039, 0.0, 0.0, -0.5811691284179688, 0.0, 0.0, 0.0, 0.0, -1.0319435596466064, 287.0
430869, 0.0, 0.0, -27.392969131469727, 0.0, 0.0, -0.41599273681640625, 0.0, 0.0, 0.0, 0.0, -1.0324879884719849, 287.0
430889, 0.0, 0.0, -27.408832550048828, 0.0, 0.0, -1.2119293212890625, 0.0, 0.0, 0.0, 0.0, -1.0331668853759766, 287.0
430909, 0.0, 0.0, -27.418071746826172, 0.0, 0.0, 0.1667022705078125, 0.0, 0.0, 0.0, 0.0, -1.0307884216308594, 287.0
430929, 0.0, 0.0, -27.418777465820312, 0.0, 0.0, -0.220489501953125, 0.0, 0.0, 0.0, 0.0, -1.031058669090271, 287.0
430949, 0.0, 0.0, -27.42774200439453, 0.0, 0.0, -0.698089599609375, 0.0, 0.0, 0.0, 0.0, -1.0321035385131836, 287.0
430969, 0.0, 0.0, -27.444599151611328, 0.0, 0.0, -1.05743408203125, 0.0, 0.0, 0.0, 0.0, -1.0311057567596436, 287.0
430989, 0.0, 0.0, -27.455026626586914, 0.0, 0.0, -0.09098052978515625, 0.0, 0.0, 0.0, 0.0, -1.0342605113983154, 287.0
431009, 0.0, 0.0, -27.455490112304688, 0.0, 0.0, 0.03566741943359375, 0.0, 0.0, 0.0, 0.0, -1.0333678722381592, 287.0
431029, 0.0, 0.0, -27.45406150817871, 0.0, 0.0, 0.11081695556640625, 0.0, 0.0, 0.0, 0.0, -1.032977819442749, 287.0
431049, 0.0, 0.0, -27.44997787475586, 0.0, 0.0, 0.3086090087890625, 0.0, 0.0, 0.0, 0.0, -1.032977819442749, 287.0
431069, 0.0, 0.0, -27.44825553894043, 0.0, 0.0, -0.10547637939453125, 0.0, 0.0, 0.0, 0.0, -1.0335758924484253, 287.0
431089, 0.0, 0.0, -27.451154708862305, 0.0, 0.0, -0.1949310302734375, 0.0, 0.0, 0.0, 0.0, -1.0357403755187988, 283.0
431109, 0.0, 0.0, -27.452024459838867, 0.0, 0.0, 0.08831024169921875, 0.0, 0.0, 0.0, 0.0, -1.0352756977081299, 283.0
431129, 0.0, 0.0, -27.449970245361328, 0.0, 0.0, 0.12607574462890625, 0.0, 0.0, 0.0, 0.0, -1.0346713066101074, 283.0
431149, 0.0, 0.0, -27.452733993530273, 0.0, 0.0, -0.389862060546875, 0.0, 0.0, 0.0, 0.0, -1.033869981765747, 283.0
431169, 0.0, 0.0, -27.457761764526367, 0.0, 0.0, -0.151824951171875, 0.0, 0.0, 0.0, 0.0, -1.0334466695785522, 283.0
431189, 0.0, 0.0, -27.451335906982422, 0.0, 0.0, 0.7791519165039062, 0.0, 0.0, 0.0, 0.0, -1.0332823991775513, 286.0
431209, 0.0, 0.0, -27.436643600463867, 0.0, 0.0, 0.7678985595703125, 0.0, 0.0, 0.0, 0.0, -1.0332823991775513, 286.0
431229, 0.0, 0.0, -27.421598434448242, 0.0, 0.0, 0.81329345703125, 0.0, 0.0, 0.0, 0.0, -1.0344247817993164, 286.0
431249, 0.0, 0.0, -27.41370391845703, 0.0, 0.0, 0.05741119384765625, 0.0, 0.0, 0.0, 0.0, -1.0346890687942505, 286.0
431269, 0.0, 0.0, -27.41217613220215, 0.0, 0.0, 0.1010894775390625, 0.0, 0.0, 0.0, 0.0, -1.0354254245758057, 286.0
431309, 0.0, 0.0, -27.408462524414062, 0.0, 0.0, -0.031280517578125, 0.0, 0.0, 0.0, 0.0, -1.0366637706756592, 286.0
431329, 0.0, 0.0, -27.41254997253418, 0.0, 0.0, -0.380706787109375, 0.0, 0.0, 0.0, 0.0, -1.03574800491333, 288.0
431349, 0.0, 0.0, -27.422889709472656, 0.0, 0.0, -0.69122314453125, 0.0, 0.0, 0.0, 0.0, -1.0378398895263672, 288.0
431369, 0.0, 0.0, -27.426233291625977, 0.0, 0.0, 0.287628173828125, 0.0, 0.0, 0.0, 0.0, -1.0378398895263672, 285.0
431389, 0.0, 0.0, -27.421859741210938, 0.0, 0.0, 0.17833709716796875, 0.0, 0.0, 0.0, 0.0, -1.0373890399932861, 285.0
431409, 0.0, 0.0, -27.415802001953125, 0.0, 0.0, 0.4451751708984375, 0.0, 0.0, 0.0, 0.0, -1.0371921062469482, 285.0
431429, 0.0, 0.0, -27.41256332397461, 0.0, 0.0, -0.07686614990234375, 0.0, 0.0, 0.0, 0.0, -1.0385777950286865, 285.0
431449, 0.0, 0.0, -27.41497039794922, 0.0, 0.0, -0.171661376953125, 0.0, 0.0, 0.0, 0.0, -1.037226915359497, 285.0
431469, 0.0, 0.0, -27.418725967407227, 0.0, 0.0, -0.22106170654296875, 0.0, 0.0, 0.0, 0.0, -1.0378812551498413, 286.0
431489, 0.0, 0.0, -27.424144744873047, 0.0, 0.0, -0.3429412841796875, 0.0, 0.0, 0.0, 0.0, -1.0388540029525757, 286.0
431509, 0.0, 0.0, -27.427003860473633, 0.0, 0.0, 0.02288818359375, 0.0, 0.0, 0.0, 0.0, -1.0385090112686157, 286.0
431529, 0.0, 0.0, -27.424152374267578, 0.0, 0.0, 0.26454925537109375, 0.0, 0.0, 0.0, 0.0, -1.0388431549072266, 286.0
431549, 0.0, 0.0, -27.4144344329834, 0.0, 0.0, 0.7337570190429688, 0.0, 0.0, 0.0, 0.0, -1.0388431549072266, 286.0
431569, 0.0, 0.0, -27.40052032470703, 0.0, 0.0, 0.7310867309570312, 0.0, 0.0, 0.0, 0.0, -1.0386275053024292, 286.0
431589, 0.0, 0.0, -27.384464263916016, 0.0, 0.0, 0.94757080078125, 0.0, 0.0, 0.0, 0.0, -1.0389429330825806, 286.0
431609, 0.0, 0.0, -27.366893768310547, 0.0, 0.0, 0.9042739868164062, 0.0, 0.0, 0.0, 0.0, -1.0400617122650146, 286.0
431629, 0.0, 0.0, -27.352523803710938, 0.0, 0.0, 0.6231307983398438, 0.0, 0.0, 0.0, 0.0, -1.0379654169082642, 289.0
431649, 0.0, 0.0, -27.33968162536621, 0.0, 0.0, 0.7234573364257812, 0.0, 0.0, 0.0, 0.0, -1.0382018089294434, 289.0
431669, 0.0, 0.0, -27.338520050048828, 0.0, 0.0, -0.5350112915039062, 0.0, 0.0, 0.0, 0.0, -1.0382018089294434, 289.0
431689, 0.0, 0.0, -27.350675582885742, 0.0, 0.0, -0.7341384887695312, 0.0, 0.0, 0.0, 0.0, -1.036853313446045, 291.0
431729, 0.0, 0.0, -27.388683319091797, 0.0, 0.0, -0.919342041015625, 0.0, 0.0, 0.0, 0.0, -1.0366061925888062, 291.0
431749, 0.0, 0.0, -27.404130935668945, 0.0, 0.0, -0.7173538208007812, 0.0, 0.0, 0.0, 0.0, -1.037646770477295, 291.0
431769, 0.0, 0.0, -27.41612434387207, 0.0, 0.0, -0.5537033081054688, 0.0, 0.0, 0.0, 0.0, -1.0396493673324585, 286.0
431789, 0.0, 0.0, -27.431333541870117, 0.0, 0.0, -1.0225296020507812, 0.0, 0.0, 0.0, 0.0, -1.0406256914138794, 286.0
431809, 0.0, 0.0, -27.44936752319336, 0.0, 0.0, -0.8831024169921875, 0.0, 0.0, 0.0, 0.0, -1.0408748388290405, 286.0
431829, 0.0, 0.0, -27.46747589111328, 0.0, 0.0, -1.0160446166992188, 0.0, 0.0, 0.0, 0.0, -1.039381980895996, 286.0
431849, 0.0, 0.0, -27.481294631958008, 0.0, 0.0, -0.46749114990234375, 0.0, 0.0, 0.0, 0.0, -1.0399302244186401, 286.0
431869, 0.0, 0.0, -27.484642028808594, 0.0, 0.0, 0.08602142333984375, 0.0, 0.0, 0.0, 0.0, -1.0408047437667847, 278.0
431889, 0.0, 0.0, -27.480436325073242, 0.0, 0.0, 0.34313201904296875, 0.0, 0.0, 0.0, 0.0, -1.0408047437667847, 278.0
431909, 0.0, 0.0, -27.478395462036133, 0.0, 0.0, -0.10471343994140625, 0.0, 0.0, 0.0, 0.0, -1.0419849157333374, 278.0
431929, 0.0, 0.0, -27.468429565429688, 0.0, 0.0, 1.0908126831054688, 0.0, 0.0, 0.0, 0.0, -1.0423879623413086, 278.0
431949, 0.0, 0.0, -27.44321632385254, 0.0, 0.0, 1.53961181640625, 0.0, 0.0, 0.0, 0.0, -1.044201135635376, 278.0
431969, 0.0, 0.0, -27.422082901000977, 0.0, 0.0, 0.7276535034179688, 0.0, 0.0, 0.0, 0.0, -1.044201135635376, 289.0
431989, 0.0, 0.0, -27.416749954223633, 0.0, 0.0, -0.12149810791015625, 0.0, 0.0, 0.0, 0.0, -1.0447674989700317, 289.0
432009, 0.0, 0.0, -27.4210147857666, 0.0, 0.0, -0.31719207763671875, 0.0, 0.0, 0.0, 0.0, -1.0447674989700317, 289.0
432029, 0.0, 0.0, -27.429170608520508, 0.0, 0.0, -0.530242919921875, 0.0, 0.0, 0.0, 0.0, -1.0471404790878296, 289.0
432049, 0.0, 0.0, -27.437963485717773, 0.0, 0.0, -0.402069091796875, 0.0, 0.0, 0.0, 0.0, -1.0480190515518188, 289.0
432069, 0.0, 0.0, -27.43992042541504, 0.0, 0.0, 0.16632080078125, 0.0, 0.0, 0.0, 0.0, -1.0496476888656616, 283.0
432089, 0.0, 0.0, -27.43844223022461, 0.0, 0.0, -0.0019073486328125, 0.0, 0.0, 0.0, 0.0, -1.0488864183425903, 283.0
432109, 0.0, 0.0, -27.43683433532715, 0.0, 0.0, 0.162506103515625, 0.0, 0.0, 0.0, 0.0, -1.0491427183151245, 283.0
432129, 0.0, 0.0, -27.431867599487305, 0.0, 0.0, 0.35037994384765625, 0.0, 0.0, 0.0, 0.0, -1.0488461256027222, 283.0
432149, 0.0, 0.0, -27.427244186401367, 0.0, 0.0, 0.14705657958984375, 0.0, 0.0, 0.0, 0.0, -1.0488638877868652, 283.0
432169, 0.0, 0.0, -27.426095962524414, 0.0, 0.0, -0.017547607421875, 0.0, 0.0, 0.0, 0.0, -1.0472615957260132, 288.0
432189, 0.0, 0.0, -27.430770874023438, 0.0, 0.0, -0.45166015625, 0.0, 0.0, 0.0, 0.0, -1.0472615957260132, 288.0
432209, 0.0, 0.0, -27.441774368286133, 0.0, 0.0, -0.6938934326171875, 0.0, 0.0, 0.0, 0.0, -1.0448681116104126, 288.0
432229, 0.0, 0.0, -27.45500946044922, 0.0, 0.0, -0.6988525390625, 0.0, 0.0, 0.0, 0.0, -1.044157862663269, 288.0
432249, 0.0, 0.0, -27.462038040161133, 0.0, 0.0, -0.074005126953125, 0.0, 0.0, 0.0, 0.0, -1.044157862663269, 288.0
432269, 0.0, 0.0, -27.462209701538086, 0.0, 0.0, 0.04940032958984375, 0.0, 0.0, 0.0, 0.0, -1.046493411064148, 288.0
432289, 0.0, 0.0, -27.460542678833008, 0.0, 0.0, 0.1220703125, 0.0, 0.0, 0.0, 0.0, -1.0456703901290894, 288.0
432309, 0.0, 0.0, -27.46200942993164, 0.0, 0.0, -0.25653839111328125, 0.0, 0.0, 0.0, 0.0, -1.0467545986175537, 288.0
432329, 0.0, 0.0, -27.470495223999023, 0.0, 0.0, -0.6177902221679688, 0.0, 0.0, 0.0, 0.0, -1.0469810962677002, 284.0
432349, 0.0, 0.0, -27.48406982421875, 0.0, 0.0, -0.8012771606445312, 0.0, 0.0, 0.0, 0.0, -1.044775128364563, 284.0
432369, 0.0, 0.0, -27.496402740478516, 0.0, 0.0, -0.5123138427734375, 0.0, 0.0, 0.0, 0.0, -1.0448640584945679, 283.0
432389, 0.0, 0.0, -27.50242805480957, 0.0, 0.0, -0.1415252685546875, 0.0, 0.0, 0.0, 0.0, -1.0437661409378052, 283.0
432409, 0.0, 0.0, -27.507036209106445, 0.0, 0.0, -0.333404541015625, 0.0, 0.0, 0.0, 0.0, -1.0449421405792236, 283.0
432429, 0.0, 0.0, -27.505355834960938, 0.0, 0.0, 0.4680633544921875, 0.0, 0.0, 0.0, 0.0, -1.0439363718032837, 283.0
432449, 0.0, 0.0, -27.50418472290039, 0.0, 0.0, -0.30422210693359375, 0.0, 0.0, 0.0, 0.0, -1.0439363718032837, 283.0
432469, 0.0, 0.0, -27.50911521911621, 0.0, 0.0, -0.21915435791015625, 0.0, 0.0, 0.0, 0.0, -1.0439363718032837, 283.0
432489, 0.0, 0.0, -27.520244598388672, 0.0, 0.0, -0.9157180786132812, 0.0, 0.0, 0.0, 0.0, -1.0439658164978027, 286.0
432509, 0.0, 0.0, -27.533443450927734, 0.0, 0.0, -0.49571990966796875, 0.0, 0.0, 0.0, 0.0, -1.0423080921173096, 286.0
432529, 0.0, 0.0, -27.537818908691406, 0.0, 0.0, 0.00858306884765625, 0.0, 0.0, 0.0, 0.0, -1.0442266464233398, 286.0
