timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, laserFront
733776, 0.0, 0.0, -27.1381778717041, 0.0, 0.0, 0.1552581787109375, 157533.15625, 119628.984375, 157662.03125, 155613.859375, 143488.46875, 153932.28125, 0.0, 0.0, 0.0, 0.0, -2.132150173187256, 285.0
733796, 0.0, 0.0, -27.137983322143555, 0.0, 0.0, -0.12035369873046875, 157531.234375, 119623.0546875, 157660.109375, 155629.609375, 143489.15625, 153938.515625, 0.0, 0.0, 0.0, 0.0, -2.1325440406799316, 285.0
733856, 0.0, 0.0, -27.160953521728516, 0.0, 0.0, -0.25997161865234375, 157531.234375, 119623.8125, 157662.03125, 155628.265625, 143484.265625, 153941.0, 0.0, 0.0, 0.0, 0.0, -2.1326334476470947, 287.0
733876, 0.0, 0.0, -27.164306640625, 0.0, 0.0, -0.10128021240234375, 157533.15625, 119621.59375, 157662.03125, 155628.84375, 143478.671875, 153937.84375, 0.0, 0.0, 0.0, 0.0, -2.1324095726013184, 287.0
733896, 0.0, 0.0, -27.16986656188965, 0.0, 0.0, -0.46482086181640625, 157533.15625, 119621.59375, 157662.03125, 155632.6875, 143489.546875, 153936.640625, 0.0, 0.0, 0.0, 0.0, -2.1324095726013184, 287.0
733916, 0.0, 0.0, -27.17808723449707, 0.0, 0.0, -0.40378570556640625, 157531.234375, 119628.25, 157663.953125, 155632.6875, 143484.265625, 153943.484375, 0.0, 0.0, 0.0, 0.0, -2.131441116333008, 287.0
733936, 0.0, 0.0, -27.193466186523438, 0.0, 0.0, -1.1745452880859375, 157535.078125, 119623.8125, 157665.875, 155628.265625, 143488.46875, 153944.6875, 0.0, 0.0, 0.0, 0.0, -2.1313881874084473, 287.0
733956, 0.0, 0.0, -27.20726203918457, 0.0, 0.0, -0.32253265380859375, 157531.234375, 119628.25, 157662.03125, 155650.75, 143493.375, 153938.515625, 0.0, 0.0, 0.0, 0.0, -2.1325342655181885, 285.0
733976, 0.0, 0.0, -27.213598251342773, 0.0, 0.0, -0.34332275390625, 157531.234375, 119628.25, 157662.03125, 155626.921875, 143486.03125, 153928.578125, 0.0, 0.0, 0.0, 0.0, -2.131504774093628, 285.0
733996, 0.0, 0.0, -27.211267471313477, 0.0, 0.0, 0.5420684814453125, 157531.234375, 119626.03125, 157662.03125, 155628.265625, 143492.0, 153945.96875, 0.0, 0.0, 0.0, 0.0, -2.1322147846221924, 285.0
734016, 0.0, 0.0, -27.20145034790039, 0.0, 0.0, 0.49381256103515625, 157533.15625, 119618.6171875, 157662.03125, 155630.1875, 143484.640625, 153937.234375, 0.0, 0.0, 0.0, 0.0, -2.1315386295318604, 285.0
734036, 0.0, 0.0, -27.199295043945312, 0.0, 0.0, -0.2288818359375, 157531.234375, 119628.25, 157660.109375, 155638.265625, 143483.578125, 153939.125, 0.0, 0.0, 0.0, 0.0, -2.131849765777588, 285.0
734056, 0.0, 0.0, -27.203481674194336, 0.0, 0.0, -0.21266937255859375, 157533.15625, 119623.0546875, 157658.171875, 155647.671875, 143483.578125, 153941.0, 0.0, 0.0, 0.0, 0.0, -2.131911516189575, 287.0
734096, 0.0, 0.0, -27.225122451782227, 0.0, 0.0, -0.762176513671875, 157529.3125, 119624.5625, 157660.109375, 155628.84375, 143488.46875, 153931.671875, 0.0, 0.0, 0.0, 0.0, -2.130615472793579, 287.0
734116, 0.0, 0.0, -27.237607955932617, 0.0, 0.0, -0.5626678466796875, 157531.234375, 119618.6171875, 157662.03125, 155637.109375, 143482.890625, 153950.9375, 0.0, 0.0, 0.0, 0.0, -2.1311283111572266, 287.0
734136, 0.0, 0.0, -27.243675231933594, 0.0, 0.0, -0.1003265380859375, 157533.15625, 119621.59375, 157662.03125, 155635.765625, 143486.71875, 153934.15625, 0.0, 0.0, 0.0, 0.0, -2.1311283111572266, 287.0
734156, 0.0, 0.0, -27.24593734741211, 0.0, 0.0, -0.13599395751953125, 157533.15625, 119622.3203125, 157662.03125, 155610.796875, 143486.03125, 153951.53125, 0.0, 0.0, 0.0, 0.0, -2.1290574073791504, 289.0
734176, 0.0, 0.0, -27.245527267456055, 0.0, 0.0, 0.16326904296875, 157533.15625, 119625.2734375, 157660.109375, 155635.1875, 143486.71875, 153921.734375, 0.0, 0.0, 0.0, 0.0, -2.1275901794433594, 289.0
734196, 0.0, 0.0, -27.237266540527344, 0.0, 0.0, 0.67901611328125, 157533.15625, 119622.3203125, 157662.03125, 155628.84375, 143488.46875, 153946.578125, 0.0, 0.0, 0.0, 0.0, -2.1275901794433594, 289.0
734216, 0.0, 0.0, -27.22456169128418, 0.0, 0.0, 0.6593704223632812, 157531.234375, 119622.3203125, 157662.03125, 155633.265625, 143492.0, 153938.515625, 0.0, 0.0, 0.0, 0.0, -2.126801013946533, 289.0
734236, 0.0, 0.0, -27.216291427612305, 0.0, 0.0, 0.23345947265625, 157533.15625, 119623.8125, 157662.03125, 155638.84375, 143488.46875, 153952.203125, 0.0, 0.0, 0.0, 0.0, -2.1276636123657227, 289.0
734256, 0.0, 0.0, -27.210933685302734, 0.0, 0.0, 0.325775146484375, 157531.234375, 119619.375, 157660.109375, 155633.84375, 143497.578125, 153951.53125, 0.0, 0.0, 0.0, 0.0, -2.1286656856536865, 287.0
734316, 0.0, 0.0, -27.167213439941406, 0.0, 0.0, 0.4474639892578125, 157535.078125, 119626.765625, 157660.109375, 155631.34375, 143492.0, 153931.671875, 0.0, 0.0, 0.0, 0.0, -2.1277213096618652, 287.0
734336, 0.0, 0.0, -27.169950485229492, 0.0, 0.0, -0.6765365600585938, 157531.234375, 119626.765625, 157660.109375, 155628.265625, 143490.921875, 153935.4375, 0.0, 0.0, 0.0, 0.0, -2.1277213096618652, 287.0
734356, 0.0, 0.0, -27.1815185546875, 0.0, 0.0, -0.5479812622070312, 157531.234375, 119618.6171875, 157660.109375, 155633.265625, 143487.78125, 153940.390625, 0.0, 0.0, 0.0, 0.0, -2.1277213096618652, 282.0
734376, 0.0, 0.0, -27.193347930908203, 0.0, 0.0, -0.6898880004882812, 157533.15625, 119623.8125, 157660.109375, 155631.34375, 143499.34375, 153934.15625, 0.0, 0.0, 0.0, 0.0, -2.126495838165283, 282.0
734396, 0.0, 0.0, -27.19584846496582, 0.0, 0.0, 0.37078857421875, 157529.3125, 119623.8125, 157662.03125, 155630.1875, 143482.5, 153942.875, 0.0, 0.0, 0.0, 0.0, -2.126495838165283, 282.0
734416, 0.0, 0.0, -27.18431282043457, 0.0, 0.0, 0.8197784423828125, 157535.078125, 119621.59375, 157660.109375, 155633.84375, 143482.203125, 153939.125, 0.0, 0.0, 0.0, 0.0, -2.126387596130371, 282.0
734436, 0.0, 0.0, -27.17357635498047, 0.0, 0.0, 0.33588409423828125, 157531.234375, 119623.8125, 157662.03125, 155634.03125, 143489.15625, 153939.125, 0.0, 0.0, 0.0, 0.0, -2.1278555393218994, 282.0
734456, 0.0, 0.0, -27.163185119628906, 0.0, 0.0, 0.7368087768554688, 157533.15625, 119623.078125, 157663.953125, 155633.265625, 143486.71875, 153936.640625, 0.0, 0.0, 0.0, 0.0, -2.125443458557129, 283.0
734476, 0.0, 0.0, -27.155231475830078, 0.0, 0.0, 0.13217926025390625, 157535.078125, 119626.03125, 157660.109375, 155633.265625, 143486.71875, 153936.640625, 0.0, 0.0, 0.0, 0.0, -2.1267449855804443, 283.0
734496, 0.0, 0.0, -27.158714294433594, 0.0, 0.0, -0.46710968017578125, 157535.078125, 119624.546875, 157660.109375, 155644.59375, 143481.8125, 153939.125, 0.0, 0.0, 0.0, 0.0, -2.1249003410339355, 283.0
734536, 0.0, 0.0, -27.179134368896484, 0.0, 0.0, -0.33130645751953125, 157533.15625, 119622.3203125, 157660.109375, 155647.09375, 143484.265625, 153934.15625, 0.0, 0.0, 0.0, 0.0, -2.122375249862671, 283.0
734556, 0.0, 0.0, -27.176599502563477, 0.0, 0.0, 0.5517959594726562, 157531.234375, 119622.3203125, 157662.03125, 155657.65625, 143481.8125, 153941.0, 0.0, 0.0, 0.0, 0.0, -2.1226558685302734, 287.0
734576, 0.0, 0.0, -27.16962432861328, 0.0, 0.0, 0.20084381103515625, 157533.15625, 119629.0078125, 157660.109375, 155645.75, 143492.0, 153936.640625, 0.0, 0.0, 0.0, 0.0, -2.122624635696411, 287.0
734596, 0.0, 0.0, -27.16400146484375, 0.0, 0.0, 0.3814697265625, 157531.234375, 119621.59375, 157663.953125, 155637.6875, 143486.03125, 153953.421875, 0.0, 0.0, 0.0, 0.0, -2.122624635696411, 287.0
734616, 0.0, 0.0, -27.15993881225586, 0.0, 0.0, 0.0629425048828125, 157531.234375, 119631.9609375, 157662.03125, 155652.09375, 143489.15625, 153930.390625, 0.0, 0.0, 0.0, 0.0, -2.123579740524292, 287.0
734636, 0.0, 0.0, -27.159955978393555, 0.0, 0.0, -0.0583648681640625, 157531.234375, 119631.9609375, 157662.03125, 155625.78125, 143495.125, 153941.609375, 0.0, 0.0, 0.0, 0.0, -2.123168706893921, 287.0
734656, 0.0, 0.0, -27.160682678222656, 0.0, 0.0, -0.02002716064453125, 157533.15625, 119622.3203125, 157662.03125, 155652.09375, 143486.03125, 153938.515625, 0.0, 0.0, 0.0, 0.0, -2.1220152378082275, 283.0
734676, 0.0, 0.0, -27.153642654418945, 0.0, 0.0, 0.7219314575195312, 157533.15625, 119622.3203125, 157662.03125, 155642.09375, 143482.890625, 153957.78125, 0.0, 0.0, 0.0, 0.0, -2.1220152378082275, 283.0
734696, 0.0, 0.0, -27.145124435424805, 0.0, 0.0, 0.20198822021484375, 157535.078125, 119626.765625, 157663.953125, 155628.84375, 143489.859375, 153954.015625, 0.0, 0.0, 0.0, 0.0, -2.1218833923339844, 283.0
734716, 0.0, 0.0, -27.144128799438477, 0.0, 0.0, -0.0823974609375, 157535.078125, 119630.46875, 157662.03125, 155628.84375, 143489.859375, 153954.015625, 0.0, 0.0, 0.0, 0.0, -2.122981548309326, 283.0
734736, 0.0, 0.0, -27.142257690429688, 0.0, 0.0, 0.2613067626953125, 157535.078125, 119630.46875, 157662.03125, 155630.765625, 143489.15625, 153943.484375, 0.0, 0.0, 0.0, 0.0, -2.1227595806121826, 283.0
734756, 0.0, 0.0, -27.140522003173828, 0.0, 0.0, -0.06160736083984375, 157529.3125, 119620.1015625, 157663.953125, 155639.59375, 143490.234375, 153934.15625, 0.0, 0.0, 0.0, 0.0, -2.1226813793182373, 288.0
734776, 0.0, 0.0, -27.138296127319336, 0.0, 0.0, 0.2780914306640625, 157535.078125, 119617.8828125, 157662.03125, 155633.84375, 143480.4375, 153956.5, 0.0, 0.0, 0.0, 0.0, -2.122889995574951, 288.0
734796, 0.0, 0.0, -27.139009475708008, 0.0, 0.0, -0.3215789794921875, 157531.234375, 119626.765625, 157662.03125, 155633.84375, 143481.8125, 153939.71875, 0.0, 0.0, 0.0, 0.0, -2.1206302642822266, 288.0
734816, 0.0, 0.0, -27.147241592407227, 0.0, 0.0, -0.5338668823242188, 157529.3125, 119626.7890625, 157665.875, 155638.265625, 143479.375, 153933.546875, 0.0, 0.0, 0.0, 0.0, -2.119534492492676, 288.0
734836, 0.0, 0.0, -27.158557891845703, 0.0, 0.0, -0.6511688232421875, 157531.234375, 119620.8359375, 157662.03125, 155634.609375, 143486.03125, 153939.71875, 0.0, 0.0, 0.0, 0.0, -2.119534492492676, 288.0
734856, 0.0, 0.0, -27.16777992248535, 0.0, 0.0, -0.3360748291015625, 157531.234375, 119625.296875, 157662.03125, 155630.765625, 143485.34375, 153922.34375, 0.0, 0.0, 0.0, 0.0, -2.1201694011688232, 289.0
734876, 0.0, 0.0, -27.173526763916016, 0.0, 0.0, -0.27217864990234375, 157531.234375, 119625.296875, 157662.03125, 155644.59375, 143480.4375, 153943.484375, 0.0, 0.0, 0.0, 0.0, -2.1197280883789062, 289.0
734896, 0.0, 0.0, -27.181461334228516, 0.0, 0.0, -0.548553466796875, 157531.234375, 119617.1484375, 157660.109375, 155628.84375, 143490.921875, 153930.390625, 0.0, 0.0, 0.0, 0.0, -2.11788272857666, 289.0
734936, 0.0, 0.0, -27.183181762695312, 0.0, 0.0, 0.5945205688476562, 157531.234375, 119624.5625, 157660.109375, 155638.265625, 143494.4375, 153949.65625, 0.0, 0.0, 0.0, 0.0, -2.1187455654144287, 289.0
734976, 0.0, 0.0, -27.165300369262695, 0.0, 0.0, -0.18138885498046875, 157531.234375, 119618.6171875, 157660.109375, 155615.78125, 143481.8125, 153947.171875, 0.0, 0.0, 0.0, 0.0, -2.1195147037506104, 284.0
734996, 0.0, 0.0, -27.172229766845703, 0.0, 0.0, -0.5296707153320312, 157533.15625, 119621.59375, 157660.109375, 155650.75, 143485.34375, 153949.046875, 0.0, 0.0, 0.0, 0.0, -2.1195147037506104, 284.0
735036, 0.0, 0.0, -27.1955623626709, 0.0, 0.0, -0.5741119384765625, 157527.390625, 119623.078125, 157663.953125, 155635.765625, 143482.890625, 153939.125, 0.0, 0.0, 0.0, 0.0, -2.1174075603485107, 284.0
735056, 0.0, 0.0, -27.20838737487793, 0.0, 0.0, -0.7658004760742188, 157529.3125, 119621.59375, 157660.109375, 155623.859375, 143488.46875, 153924.21875, 0.0, 0.0, 0.0, 0.0, -2.117293357849121, 284.0
735076, 0.0, 0.0, -27.21273422241211, 0.0, 0.0, 0.25463104248046875, 157533.15625, 119620.1015625, 157660.109375, 155636.34375, 143486.03125, 153938.515625, 0.0, 0.0, 0.0, 0.0, -2.117293357849121, 284.0
735096, 0.0, 0.0, -27.21193504333496, 0.0, 0.0, -0.1491546630859375, 157533.15625, 119623.8125, 157663.953125, 155635.765625, 143481.125, 153934.75, 0.0, 0.0, 0.0, 0.0, -2.118006944656372, 284.0
735116, 0.0, 0.0, -27.213939666748047, 0.0, 0.0, -0.06618499755859375, 157533.15625, 119621.59375, 157665.875, 155627.6875, 143481.125, 153936.03125, 0.0, 0.0, 0.0, 0.0, -2.117579698562622, 284.0
735136, 0.0, 0.0, -27.214250564575195, 0.0, 0.0, 0.02841949462890625, 157533.15625, 119621.59375, 157665.875, 155635.765625, 143471.328125, 153931.671875, 0.0, 0.0, 0.0, 0.0, -2.1168246269226074, 284.0
735156, 0.0, 0.0, -27.213218688964844, 0.0, 0.0, 0.07762908935546875, 157531.234375, 119623.8125, 157662.03125, 155620.78125, 143485.34375, 153942.203125, 0.0, 0.0, 0.0, 0.0, -2.1169955730438232, 283.0
735176, 0.0, 0.0, -27.212709426879883, 0.0, 0.0, -0.019073486328125, 157531.234375, 119623.8125, 157662.03125, 155636.34375, 143482.890625, 153958.390625, 0.0, 0.0, 0.0, 0.0, -2.1159300804138184, 283.0
735196, 0.0, 0.0, -27.204833984375, 0.0, 0.0, 0.8047103881835938, 157531.234375, 119625.296875, 157662.03125, 155638.265625, 143482.890625, 153941.609375, 0.0, 0.0, 0.0, 0.0, -2.1158974170684814, 283.0
735236, 0.0, 0.0, -27.178258895874023, 0.0, 0.0, 0.17528533935546875, 157533.15625, 119624.5625, 157662.03125, 155642.671875, 143481.8125, 153941.0, 0.0, 0.0, 0.0, 0.0, -2.115938425064087, 283.0
735256, 0.0, 0.0, -27.17389488220215, 0.0, 0.0, 0.27866363525390625, 157531.234375, 119629.734375, 157662.03125, 155628.84375, 143492.6875, 153937.234375, 0.0, 0.0, 0.0, 0.0, -2.1142003536224365, 283.0
735276, 0.0, 0.0, -27.171588897705078, 0.0, 0.0, -0.0202178955078125, 157535.078125, 119632.6875, 157660.109375, 155616.9375, 143483.578125, 153938.515625, 0.0, 0.0, 0.0, 0.0, -2.1165032386779785, 292.0
735296, 0.0, 0.0, -27.18041229248047, 0.0, 0.0, -0.8640289306640625, 157535.078125, 119623.0546875, 157662.03125, 155643.25, 143476.921875, 153932.28125, 0.0, 0.0, 0.0, 0.0, -2.1165032386779785, 292.0
735316, 0.0, 0.0, -27.20010757446289, 0.0, 0.0, -1.1919021606445312, 157533.15625, 119622.3203125, 157663.953125, 155631.34375, 143481.8125, 153947.78125, 0.0, 0.0, 0.0, 0.0, -2.116503953933716, 292.0
735336, 0.0, 0.0, -27.213380813598633, 0.0, 0.0, -0.25463104248046875, 157535.078125, 119625.296875, 157663.953125, 155631.34375, 143477.609375, 153938.515625, 0.0, 0.0, 0.0, 0.0, -2.117459297180176, 292.0
735356, 0.0, 0.0, -27.211448669433594, 0.0, 0.0, 0.42247772216796875, 157529.3125, 119623.8125, 157660.109375, 155647.671875, 143490.234375, 153937.234375, 0.0, 0.0, 0.0, 0.0, -2.117097854614258, 288.0
735376, 0.0, 0.0, -27.203676223754883, 0.0, 0.0, 0.39691925048828125, 157529.3125, 119623.8125, 157660.109375, 155630.765625, 143480.0625, 153955.296875, 0.0, 0.0, 0.0, 0.0, -2.11659836769104, 288.0
735396, 0.0, 0.0, -27.198801040649414, 0.0, 0.0, 0.13027191162109375, 157531.234375, 119622.3203125, 157662.03125, 155632.109375, 143481.8125, 153938.515625, 0.0, 0.0, 0.0, 0.0, -2.11659836769104, 288.0
735436, 0.0, 0.0, -27.20846939086914, 0.0, 0.0, -0.7648468017578125, 157533.15625, 119631.203125, 157662.03125, 155645.171875, 143479.375, 153949.046875, 0.0, 0.0, 0.0, 0.0, -2.1150412559509277, 288.0
735456, 0.0, 0.0, -27.219635009765625, 0.0, 0.0, -0.42819976806640625, 157531.234375, 119628.25, 157662.03125, 155644.015625, 143496.890625, 153945.96875, 0.0, 0.0, 0.0, 0.0, -2.1153368949890137, 283.0
735476, 0.0, 0.0, -27.22777557373047, 0.0, 0.0, -0.42877197265625, 157535.078125, 119628.25, 157662.03125, 155644.015625, 143496.890625, 153945.96875, 0.0, 0.0, 0.0, 0.0, -2.1125686168670654, 283.0
735496, 0.0, 0.0, -27.231281280517578, 0.0, 0.0, 0.0354766845703125, 157535.078125, 119618.6171875, 157663.953125, 155644.015625, 143496.890625, 153945.96875, 0.0, 0.0, 0.0, 0.0, -2.1125686168670654, 283.0
735516, 0.0, 0.0, -27.23778533935547, 0.0, 0.0, -0.6822586059570312, 157535.078125, 119618.6171875, 157663.953125, 155642.671875, 143494.4375, 153941.0, 0.0, 0.0, 0.0, 0.0, -2.1118671894073486, 283.0
735536, 0.0, 0.0, -27.23796844482422, 0.0, 0.0, 0.5956649780273438, 157535.078125, 119618.6171875, 157663.953125, 155626.359375, 143483.578125, 153944.09375, 0.0, 0.0, 0.0, 0.0, -2.1118671894073486, 283.0
735556, 0.0, 0.0, -27.231609344482422, 0.0, 0.0, 0.09975433349609375, 157535.078125, 119631.9609375, 157662.03125, 155637.109375, 143486.03125, 153943.484375, 0.0, 0.0, 0.0, 0.0, -2.1118338108062744, 288.0
735576, 0.0, 0.0, -27.23126983642578, 0.0, 0.0, -0.05588531494140625, 157531.234375, 119625.2734375, 157662.03125, 155633.84375, 143481.125, 153932.875, 0.0, 0.0, 0.0, 0.0, -2.112842559814453, 288.0
735596, 0.0, 0.0, -27.240427017211914, 0.0, 0.0, -0.8653640747070312, 157535.078125, 119628.25, 157660.109375, 155641.328125, 143483.578125, 153940.328125, 0.0, 0.0, 0.0, 0.0, -2.1131627559661865, 288.0
735616, 0.0, 0.0, -27.253313064575195, 0.0, 0.0, -0.5096435546875, 157535.078125, 119628.25, 157660.109375, 155635.1875, 143485.34375, 153955.296875, 0.0, 0.0, 0.0, 0.0, -2.1122066974639893, 288.0
735636, 0.0, 0.0, -27.26394271850586, 0.0, 0.0, -0.604248046875, 157531.234375, 119633.4453125, 157663.953125, 155637.6875, 143483.578125, 153934.15625, 0.0, 0.0, 0.0, 0.0, -2.1125926971435547, 288.0
735656, 0.0, 0.0, -27.27153968811035, 0.0, 0.0, -0.215911865234375, 157531.234375, 119629.734375, 157662.03125, 155625.203125, 143481.8125, 153960.265625, 0.0, 0.0, 0.0, 0.0, -2.113381862640381, 288.0
735676, 0.0, 0.0, -27.28070068359375, 0.0, 0.0, -0.72174072265625, 157533.15625, 119624.546875, 157660.109375, 155637.6875, 143489.546875, 153953.421875, 0.0, 0.0, 0.0, 0.0, -2.111851930618286, 288.0
735736, 0.0, 0.0, -27.27430534362793, 0.0, 0.0, 0.30078887939453125, 157533.15625, 119634.1796875, 157662.03125, 155627.6875, 143488.46875, 153934.75, 0.0, 0.0, 0.0, 0.0, -2.112321138381958, 288.0
735756, 0.0, 0.0, -27.272443771362305, 0.0, 0.0, -0.08449554443359375, 157529.3125, 119631.203125, 157658.171875, 155638.265625, 143483.578125, 153936.640625, 0.0, 0.0, 0.0, 0.0, -2.112321138381958, 287.0
735776, 0.0, 0.0, -27.270605087280273, 0.0, 0.0, 0.2597808837890625, 157531.234375, 119637.1328125, 157660.109375, 155635.1875, 143492.6875, 153934.75, 0.0, 0.0, 0.0, 0.0, -2.113321304321289, 287.0
735796, 0.0, 0.0, -27.260971069335938, 0.0, 0.0, 0.7297515869140625, 157531.234375, 119632.6875, 157660.109375, 155630.1875, 143486.03125, 153939.125, 0.0, 0.0, 0.0, 0.0, -2.113499641418457, 287.0
735836, 0.0, 0.0, -27.239477157592773, 0.0, 0.0, 0.36945343017578125, 157531.234375, 119628.25, 157663.953125, 155628.265625, 143484.265625, 153938.515625, 0.0, 0.0, 0.0, 0.0, -2.1144967079162598, 287.0
735876, 0.0, 0.0, -27.218605041503906, 0.0, 0.0, 0.5628585815429688, 157529.3125, 119638.6171875, 157660.109375, 155634.609375, 143482.890625, 153947.171875, 0.0, 0.0, 0.0, 0.0, -2.1132776737213135, 293.0
735896, 0.0, 0.0, -27.207612991333008, 0.0, 0.0, 0.5926132202148438, 157533.15625, 119628.984375, 157660.109375, 155641.328125, 143487.78125, 153937.921875, 0.0, 0.0, 0.0, 0.0, -2.1152541637420654, 293.0
735916, 0.0, 0.0, -27.201034545898438, 0.0, 0.0, 0.12454986572265625, 157531.234375, 119631.2265625, 157663.953125, 155631.34375, 143482.890625, 153943.484375, 0.0, 0.0, 0.0, 0.0, -2.113753318786621, 293.0
735936, 0.0, 0.0, -27.18906021118164, 0.0, 0.0, 1.0852813720703125, 157531.234375, 119626.765625, 157663.953125, 155633.265625, 143487.78125, 153937.234375, 0.0, 0.0, 0.0, 0.0, -2.113753318786621, 293.0
735976, 0.0, 0.0, -27.17778778076172, 0.0, 0.0, -0.37670135498046875, 157531.234375, 119630.46875, 157658.171875, 155616.9375, 143487.78125, 153956.5, 0.0, 0.0, 0.0, 0.0, -2.1120262145996094, 287.0
735996, 0.0, 0.0, -27.182863235473633, 0.0, 0.0, -0.16841888427734375, 157529.3125, 119628.984375, 157660.109375, 155637.109375, 143492.6875, 153936.640625, 0.0, 0.0, 0.0, 0.0, -2.1120262145996094, 287.0
736016, 0.0, 0.0, -27.19175910949707, 0.0, 0.0, -0.7379531860351562, 157529.3125, 119628.984375, 157660.109375, 155629.421875, 143480.4375, 153943.484375, 0.0, 0.0, 0.0, 0.0, -2.1142055988311768, 287.0
736036, 0.0, 0.0, -27.197542190551758, 0.0, 0.0, 0.0858306884765625, 157529.3125, 119628.25, 157662.03125, 155633.265625, 143486.03125, 153929.796875, 0.0, 0.0, 0.0, 0.0, -2.1142055988311768, 287.0
736056, 0.0, 0.0, -27.19306755065918, 0.0, 0.0, 0.37021636962890625, 157529.3125, 119628.25, 157662.03125, 155650.171875, 143490.921875, 153954.015625, 0.0, 0.0, 0.0, 0.0, -2.1142055988311768, 290.0
736076, 0.0, 0.0, -27.186737060546875, 0.0, 0.0, 0.299835205078125, 157529.3125, 119628.25, 157662.03125, 155635.1875, 143476.921875, 153921.734375, 0.0, 0.0, 0.0, 0.0, -2.1146419048309326, 290.0
736096, 0.0, 0.0, -27.18735122680664, 0.0, 0.0, -0.33130645751953125, 157533.15625, 119625.296875, 157662.03125, 155645.171875, 143486.40625, 153931.671875, 0.0, 0.0, 0.0, 0.0, -2.114412784576416, 290.0
736116, 0.0, 0.0, -27.19629669189453, 0.0, 0.0, -0.5964279174804688, 157533.15625, 119628.25, 157662.03125, 155628.265625, 143481.8125, 153938.515625, 0.0, 0.0, 0.0, 0.0, -2.114412784576416, 290.0
736136, 0.0, 0.0, -27.216337203979492, 0.0, 0.0, -1.4673233032226562, 157535.078125, 119626.765625, 157660.109375, 155628.84375, 143489.546875, 153931.671875, 0.0, 0.0, 0.0, 0.0, -2.1135194301605225, 290.0
736156, 0.0, 0.0, -27.2291259765625, 0.0, 0.0, 0.04177093505859375, 157533.15625, 119625.296875, 157662.03125, 155645.75, 143479.375, 153945.96875, 0.0, 0.0, 0.0, 0.0, -2.1120283603668213, 290.0
736176, 0.0, 0.0, -27.228750228881836, 0.0, 0.0, 0.03757476806640625, 157537.0, 119626.765625, 157660.109375, 155645.75, 143479.375, 153945.96875, 0.0, 0.0, 0.0, 0.0, -2.1105260848999023, 286.0
736216, 0.0, 0.0, -27.236492156982422, 0.0, 0.0, -0.028228759765625, 157535.078125, 119630.46875, 157660.109375, 155632.109375, 143490.921875, 153929.796875, 0.0, 0.0, 0.0, 0.0, -2.1101958751678467, 286.0
736236, 0.0, 0.0, -27.25048065185547, 0.0, 0.0, -0.6626129150390625, 157529.3125, 119623.8125, 157660.109375, 155620.78125, 143483.578125, 153932.28125, 0.0, 0.0, 0.0, 0.0, -2.1101958751678467, 286.0
736316, 0.0, 0.0, -27.269922256469727, 0.0, 0.0, 0.64697265625, 157533.15625, 119629.734375, 157662.03125, 155639.03125, 143481.8125, 153939.71875, 0.0, 0.0, 0.0, 0.0, -2.1102256774902344, 296.0
736336, 0.0, 0.0, -27.24151039123535, 0.0, 0.0, 0.69580078125, 157533.15625, 119626.765625, 157663.953125, 155633.84375, 143487.78125, 153941.0, 0.0, 0.0, 0.0, 0.0, -2.1102256774902344, 296.0
736356, 0.0, 0.0, -27.235246658325195, 0.0, 0.0, 0.626373291015625, 157533.15625, 119628.25, 157660.109375, 155634.609375, 143479.375, 153944.09375, 0.0, 0.0, 0.0, 0.0, -2.1128716468811035, 296.0
736376, 0.0, 0.0, -27.241161346435547, 0.0, 0.0, -0.28018951416015625, 157531.234375, 119632.6875, 157660.109375, 155643.25, 143486.03125, 153936.640625, 0.0, 0.0, 0.0, 0.0, -2.1128716468811035, 286.0
736396, 0.0, 0.0, -27.251667022705078, 0.0, 0.0, -0.49762725830078125, 157533.15625, 119620.8359375, 157665.875, 155623.28125, 143491.3125, 153951.53125, 0.0, 0.0, 0.0, 0.0, -2.1128716468811035, 286.0
736436, 0.0, 0.0, -27.256948471069336, 0.0, 0.0, -0.04405975341796875, 157531.234375, 119627.515625, 157660.109375, 155638.265625, 143481.8125, 153951.53125, 0.0, 0.0, 0.0, 0.0, -2.114642381668091, 286.0
736456, 0.0, 0.0, -27.256662368774414, 0.0, 0.0, 0.01354217529296875, 157533.15625, 119627.515625, 157658.171875, 155633.265625, 143490.234375, 153937.921875, 0.0, 0.0, 0.0, 0.0, -2.114436388015747, 286.0
736476, 0.0, 0.0, -27.250715255737305, 0.0, 0.0, 0.28171539306640625, 157533.15625, 119627.515625, 157658.171875, 155639.59375, 143482.890625, 153926.703125, 0.0, 0.0, 0.0, 0.0, -2.114436388015747, 286.0
736496, 0.0, 0.0, -27.255767822265625, 0.0, 0.0, -0.23937225341796875, 157533.15625, 119627.515625, 157658.171875, 155628.84375, 143489.15625, 153945.96875, 0.0, 0.0, 0.0, 0.0, -2.113952875137329, 286.0
736516, 0.0, 0.0, -27.258821487426758, 0.0, 0.0, -0.1445770263671875, 157533.15625, 119628.984375, 157658.171875, 155630.765625, 143487.78125, 153939.125, 0.0, 0.0, 0.0, 0.0, -2.115077495574951, 286.0
