timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, laserFront
417139, -1.6222567558288574, -1.881972074508667, 0.011594343930482864, -0.002143974881619215, -0.01614689640700817, 0.0015177247114479542, 157462.125, 120168.3046875, 157581.203125, 156294.75, 146266.78125, 155967.375, 0.0, 0.0, 0.0, 0.0, -6.793280124664307, 314.0
417150, -1.62225341796875, -1.8819494247436523, 0.01160105038434267, -0.002073241863399744, -0.0158064104616642, 0.001497971243225038, 157462.125, 120164.59375, 157583.125, 156294.171875, 146265.0, 155965.46875, 0.0, 0.0, 0.0, 0.0, -6.791525363922119, 314.0
417159, -1.6222482919692993, -1.8819340467453003, 0.011602637358009815, -0.0021143381018191576, -0.015632662922143936, 0.0014181719161570072, 157460.203125, 120168.3046875, 157579.28125, 156289.1875, 146265.0, 155966.0625, 0.0, 0.0, 0.0, 0.0, -6.792076110839844, 314.0
417169, -1.6222530603408813, -1.8819177150726318, 0.011601733043789864, -0.002212847350165248, -0.015552608296275139, 0.0013602088438346982, 157462.125, 120164.59375, 157577.359375, 156286.6875, 146269.234375, 155967.953125, 0.0, 0.0, 0.0, 0.0, -6.791579246520996, 314.0
417179, -1.6222493648529053, -1.881887674331665, 0.011599812656641006, -0.0021834196522831917, -0.015388071537017822, 0.0015079430304467678, 157464.03125, 120165.3515625, 157585.046875, 156286.109375, 146271.703125, 155958.609375, 0.0, 0.0, 0.0, 0.0, -6.785554885864258, 314.0
417190, -1.6222730875015259, -1.881959080696106, 0.011632045730948448, -0.002310641575604677, -0.015324651263654232, 0.00186596077401191, 157464.03125, 120162.3671875, 157581.203125, 156295.53125, 146260.078125, 155963.578125, 0.0, 0.0, 0.0, 0.0, -6.778448104858398, 314.0
417199, -1.6222600936889648, -1.8819329738616943, 0.011604130268096924, -0.0022696664091199636, -0.015121323056519032, 0.0017753526335582137, 157464.03125, 120167.578125, 157581.203125, 156287.265625, 146258.96875, 155962.984375, 0.0, 0.0, 0.0, 0.0, -6.779458999633789, 314.0
417209, -1.6222631931304932, -1.8818888664245605, 0.011605103500187397, -0.002397727919742465, -0.014889088459312916, 0.0017534558428451419, 157460.203125, 120165.3203125, 157579.28125, 156284.1875, 146269.234375, 155957.296875, 0.0, 0.0, 0.0, 0.0, -6.784127235412598, 314.0
417219, -1.6222641468048096, -1.8818529844284058, 0.011600269936025143, -0.002543238690122962, -0.014888337813317776, 0.0017782686045393348, 157460.203125, 120166.0859375, 157583.125, 156284.765625, 146260.75, 155963.578125, 0.0, 0.0, 0.0, 0.0, -6.790129661560059, 314.0
417229, -1.6222729682922363, -1.881824254989624, 0.011592374183237553, -0.0025568269193172455, -0.014739272184669971, 0.001797473756596446, 157458.28125, 120160.1484375, 157581.203125, 156286.6875, 146255.171875, 155967.953125, 0.0, 0.0, 0.0, 0.0, -6.789122581481934, 314.0
417240, -1.6222529411315918, -1.8817925453186035, 0.011591405607759953, -0.0023444832768291235, -0.014456408098340034, 0.0017672469839453697, 157465.953125, 120171.2890625, 157581.203125, 156299.171875, 146255.171875, 155965.46875, 0.0, 0.0, 0.0, 0.0, -6.793191909790039, 314.0
417250, -1.6222840547561646, -1.8819236755371094, 0.01161334477365017, -0.002432814799249172, -0.01495030801743269, 0.0019446647493168712, 157464.03125, 120171.2890625, 157585.046875, 156288.609375, 146266.78125, 155961.09375, 0.0, 0.0, 0.0, 0.0, -6.786368370056152, 305.0
417259, -1.622270941734314, -1.881837010383606, 0.011617814190685749, -0.0023880107328295708, -0.014610525220632553, 0.0019691421184688807, 157462.125, 120160.875, 157585.046875, 156286.6875, 146264.328125, 155964.890625, 0.0, 0.0, 0.0, 0.0, -6.779782295227051, 305.0
417269, -1.622279167175293, -1.8818082809448242, 0.011614788323640823, -0.0023355355951935053, -0.014634915627539158, 0.0019576658960431814, 157462.125, 120169.796875, 157581.203125, 156286.6875, 146269.234375, 155963.578125, 0.0, 0.0, 0.0, 0.0, -6.784290790557861, 305.0
417279, -1.6222913265228271, -1.8818715810775757, 0.01161328237503767, -0.0024098793510347605, -0.015128511935472488, 0.0020111030898988247, 157462.125, 120166.8125, 157579.28125, 156282.265625, 146259.40625, 155967.375, 0.0, 0.0, 0.0, 0.0, -6.788284778594971, 305.0
417291, -1.622280478477478, -1.8817812204360962, 0.011610348708927631, -0.0024911074433475733, -0.015227923169732094, 0.002120013814419508, 157462.125, 120163.1328125, 157585.046875, 156289.1875, 146262.984375, 155958.609375, 0.0, 0.0, 0.0, 0.0, -6.787301063537598, 305.0
417301, -1.622299075126648, -1.881847858428955, 0.011622858233749866, -0.0025762678124010563, -0.01571984589099884, 0.0023334361612796783, 157462.125, 120169.0703125, 157583.125, 156291.109375, 146260.078125, 155960.5, 0.0, 0.0, 0.0, 0.0, -6.786306858062744, 305.0
417309, -1.622290849685669, -1.8818446397781372, 0.011639699339866638, -0.0025794217362999916, -0.015661388635635376, 0.002199751790612936, 157460.203125, 120166.0859375, 157581.203125, 156280.921875, 146256.953125, 155962.984375, 0.0, 0.0, 0.0, 0.0, -6.784750461578369, 305.0
417319, -1.6222935914993286, -1.8818491697311401, 0.011634699068963528, -0.0027312482707202435, -0.015687445178627968, 0.0019078170880675316, 157460.203125, 120166.0859375, 157581.203125, 156284.1875, 146258.75, 155962.984375, 0.0, 0.0, 0.0, 0.0, -6.778326034545898, 305.0
417330, -1.6223057508468628, -1.8819328546524048, 0.011645328253507614, -0.002702747005969286, -0.016035811975598335, 0.0017910702154040337, 157462.125, 120168.3046875, 157581.203125, 156286.109375, 146264.328125, 155963.578125, 0.0, 0.0, 0.0, 0.0, -6.777100086212158, 305.0
417341, -1.6223084926605225, -1.881917953491211, 0.011645633727312088, -0.0026619983837008476, -0.01585465483367443, 0.0016473651630803943, 157464.03125, 120159.4140625, 157583.125, 156286.109375, 146264.328125, 155963.578125, 0.0, 0.0, 0.0, 0.0, -6.781717300415039, 305.0
417351, -1.622309684753418, -1.8819009065628052, 0.011635002680122852, -0.00263834442012012, -0.015725336968898773, 0.0014044471317902207, 157460.203125, 120165.3515625, 157583.125, 156289.1875, 146266.78125, 155967.953125, 0.0, 0.0, 0.0, 0.0, -6.785731792449951, 319.0
417359, -1.6223136186599731, -1.881886601448059, 0.011626744642853737, -0.00252813589759171, -0.015697024762630463, 0.0011659521842375398, 157464.03125, 120161.640625, 157581.203125, 156295.328125, 146262.546875, 155956.109375, 0.0, 0.0, 0.0, 0.0, -6.778711318969727, 319.0
417369, -1.6223130226135254, -1.8818796873092651, 0.011629405431449413, -0.002309923293069005, -0.015636688098311424, 0.0010788739891722798, 157464.03125, 120155.703125, 157583.125, 156280.34375, 146261.875, 155949.828125, 0.0, 0.0, 0.0, 0.0, -6.780147552490234, 319.0
417379, -1.6222939491271973, -1.8818440437316895, 0.011609052307903767, -0.0021543835755437613, -0.01542850024998188, 0.0010003963252529502, 157464.03125, 120155.703125, 157583.125, 156289.1875, 146262.546875, 155955.53125, 0.0, 0.0, 0.0, 0.0, -6.7738800048828125, 319.0
417389, -1.6223070621490479, -1.8819125890731812, 0.011615789495408535, -0.002233954146504402, -0.015709392726421356, 0.0011071451008319855, 157462.125, 120171.2890625, 157585.046875, 156289.1875, 146266.78125, 155967.953125, 0.0, 0.0, 0.0, 0.0, -6.774311065673828, 319.0
417400, -1.6222877502441406, -1.881884217262268, 0.011600988917052746, -0.0021033515222370625, -0.015752945095300674, 0.0011836892226710916, 157464.03125, 120168.3046875, 157585.046875, 156287.265625, 146255.171875, 155962.984375, 0.0, 0.0, 0.0, 0.0, -6.773702144622803, 319.0
417409, -1.6222822666168213, -1.8818713426589966, 0.011596912518143654, -0.002052977913990617, -0.015681354328989983, 0.0012822630815207958, 157460.203125, 120167.578125, 157581.203125, 156290.53125, 146261.203125, 155962.984375, 0.0, 0.0, 0.0, 0.0, -6.767075061798096, 319.0
417419, -1.6222972869873047, -1.881878137588501, 0.011632107198238373, -0.002110521076247096, -0.0155912134796381, 0.0014304118230938911, 157462.125, 120165.3515625, 157583.125, 156289.1875, 146275.265625, 155972.34375, 0.0, 0.0, 0.0, 0.0, -6.774368762969971, 319.0
417429, -1.622288465499878, -1.8818529844284058, 0.011615448631346226, -0.0019796323031187057, -0.015281660482287407, 0.001332966610789299, 157464.03125, 120169.796875, 157581.203125, 156281.6875, 146266.78125, 155964.890625, 0.0, 0.0, 0.0, 0.0, -6.774368762969971, 319.0
417439, -1.6222941875457764, -1.881920337677002, 0.011603979393839836, -0.0019593671895563602, -0.015469806268811226, 0.0012037388514727354, 157460.203125, 120162.3984375, 157583.125, 156292.25, 146252.71875, 155958.015625, 0.0, 0.0, 0.0, 0.0, -6.768015384674072, 319.0
417451, -1.622292399406433, -1.8819035291671753, 0.01161828450858593, -0.0019495243905112147, -0.015478178858757019, 0.0010684808949008584, 157462.125, 120162.3984375, 157585.046875, 156295.53125, 146260.078125, 155956.109375, 0.0, 0.0, 0.0, 0.0, -6.761017799377441, 32766.0
417460, -1.6222889423370361, -1.8818784952163696, 0.011599726043641567, -0.002047011163085699, -0.01539295818656683, 0.0009037923882715404, 157464.03125, 120159.4140625, 157583.125, 156291.109375, 146265.0, 155951.734375, 0.0, 0.0, 0.0, 0.0, -6.765151500701904, 32766.0
417469, -1.6222789287567139, -1.8818671703338623, 0.011602610349655151, -0.001990329474210739, -0.015366586856544018, 0.0007955837063491344, 157460.203125, 120165.3515625, 157583.125, 156281.6875, 146259.40625, 155968.546875, 0.0, 0.0, 0.0, 0.0, -6.764379024505615, 32766.0
417479, -1.6222747564315796, -1.8818371295928955, 0.011583082377910614, -0.0019545990508049726, -0.015138464979827404, 0.0007927301339805126, 157462.125, 120166.0859375, 157583.125, 156276.703125, 146261.875, 155963.578125, 0.0, 0.0, 0.0, 0.0, -6.764379024505615, 32766.0
417489, -1.62228262424469, -1.8819024562835693, 0.011591303162276745, -0.0019709477201104164, -0.015172027051448822, 0.001019167248159647, 157465.953125, 120171.2890625, 157583.125, 156286.109375, 146259.40625, 155956.109375, 0.0, 0.0, 0.0, 0.0, -6.7629923820495605, 32766.0
417500, -1.6222797632217407, -1.8818855285644531, 0.01160550769418478, -0.001986114773899317, -0.014895341359078884, 0.0012670645955950022, 157460.203125, 120165.3515625, 157586.96875, 156289.1875, 146259.40625, 155959.1875, 0.0, 0.0, 0.0, 0.0, -6.754730701446533, 32766.0
417509, -1.6222909688949585, -1.8818823099136353, 0.01161129493266344, -0.002125411294400692, -0.014907291159033775, 0.0013251941418275237, 157460.203125, 120160.90625, 157583.125, 156298.015625, 146261.875, 155958.015625, 0.0, 0.0, 0.0, 0.0, -6.7549638748168945, 32766.0
417519, -1.6222667694091797, -1.8818532228469849, 0.011603094637393951, -0.001971506979316473, -0.01483779214322567, 0.0013851391850039363, 157462.125, 120157.921875, 157581.203125, 156279.203125, 146259.40625, 155967.953125, 0.0, 0.0, 0.0, 0.0, -6.755387783050537, 32766.0
417529, -1.6222692728042603, -1.8818312883377075, 0.01160428300499916, -0.001861460623331368, -0.014824509620666504, 0.0014728568494319916, 157462.125, 120165.3515625, 157585.046875, 156284.765625, 146266.109375, 155970.4375, 0.0, 0.0, 0.0, 0.0, -6.755387783050537, 32766.0
417540, -1.6222774982452393, -1.881894826889038, 0.01161776389926672, -0.0017299347091466188, -0.015168411657214165, 0.0014728476526215672, 157464.03125, 120163.859375, 157585.046875, 156291.6875, 146266.109375, 155961.09375, 0.0, 0.0, 0.0, 0.0, -6.754065036773682, 32766.0
417551, -1.6222834587097168, -1.881881594657898, 0.011612367816269398, -0.0018303388496860862, -0.015215820632874966, 0.0013707701582461596, 157462.125, 120163.859375, 157581.203125, 156291.6875, 146266.109375, 155961.09375, 0.0, 0.0, 0.0, 0.0, -6.7482500076293945, 311.0
417559, -1.6222609281539917, -1.8818644285202026, 0.01161209400743246, -0.0015957116847857833, -0.01526084914803505, 0.0013543638633564115, 157458.28125, 120165.3515625, 157581.203125, 156289.1875, 146255.171875, 155958.015625, 0.0, 0.0, 0.0, 0.0, -6.74089241027832, 311.0
417569, -1.6222621202468872, -1.881852388381958, 0.011611982248723507, -0.0014367381809279323, -0.015156005509197712, 0.001399353495799005, 157460.203125, 120167.578125, 157583.125, 156287.265625, 146261.875, 155959.328125, 0.0, 0.0, 0.0, 0.0, -6.735045909881592, 311.0
417579, -1.622257947921753, -1.881856918334961, 0.011612729169428349, -0.001499784062616527, -0.015258489176630974, 0.0012176955351606011, 157460.203125, 120154.9765625, 157585.046875, 156287.265625, 146261.875, 155959.328125, 0.0, 0.0, 0.0, 0.0, -6.735028266906738, 311.0
417589, -1.6222577095031738, -1.8819446563720703, 0.011613535694777966, -0.001376141794025898, -0.015547048300504684, 0.0009733951883390546, 157464.03125, 120160.90625, 157583.125, 156286.109375, 146261.203125, 155966.0625, 0.0, 0.0, 0.0, 0.0, -6.735028266906738, 311.0
417599, -1.6222649812698364, -1.8819389343261719, 0.011628979817032814, -0.001243462786078453, -0.015392648056149483, 0.0008618616848252714, 157462.125, 120161.640625, 157583.125, 156282.265625, 146264.328125, 155960.5, 0.0, 0.0, 0.0, 0.0, -6.728946208953857, 311.0
417609, -1.6222492456436157, -1.8819106817245483, 0.011612803675234318, -0.001026925165206194, -0.015302443876862526, 0.0007077267509885132, 157464.03125, 120159.4140625, 157581.203125, 156284.765625, 146253.375, 155962.40625, 0.0, 0.0, 0.0, 0.0, -6.7265143394470215, 311.0
417619, -1.6222354173660278, -1.8818848133087158, 0.011601974256336689, -0.0009495331323705614, -0.01528730895370245, 0.0006457161507569253, 157464.03125, 120166.84375, 157585.046875, 156284.1875, 146260.53125, 155969.859375, 0.0, 0.0, 0.0, 0.0, -6.7265143394470215, 311.0
417629, -1.6222292184829712, -1.881873369216919, 0.011604271829128265, -0.0010316185653209686, -0.015170994214713573, 0.000861934560816735, 157462.125, 120163.1328125, 157585.046875, 156284.1875, 146259.40625, 155959.90625, 0.0, 0.0, 0.0, 0.0, -6.724850177764893, 311.0
417639, -1.6222283840179443, -1.8819644451141357, 0.011598922312259674, -0.0012074344558641315, -0.015542570501565933, 0.0010311175137758255, 157462.125, 120165.3515625, 157581.203125, 156277.84375, 146266.109375, 155956.703125, 0.0, 0.0, 0.0, 0.0, -6.716688632965088, 311.0
417649, -1.6222290992736816, -1.8819530010223389, 0.011605572886765003, -0.0014424672117456794, -0.015563573688268661, 0.0010372658725827932, 157460.203125, 120158.6875, 157585.046875, 156284.765625, 146257.625, 155962.40625, 0.0, 0.0, 0.0, 0.0, -6.715937614440918, 308.0
417659, -1.6222190856933594, -1.8819215297698975, 0.011589279398322105, -0.0014465103158727288, -0.015511334873735905, 0.0009753142367117107, 157464.03125, 120157.1953125, 157581.203125, 156290.53125, 146255.84375, 155960.5, 0.0, 0.0, 0.0, 0.0, -6.715937614440918, 308.0
417669, -1.6222130060195923, -1.8819074630737305, 0.011595982126891613, -0.0014478651573881507, -0.015547736547887325, 0.0009578365134075284, 157464.03125, 120166.1171875, 157585.046875, 156286.6875, 146263.65625, 155963.578125, 0.0, 0.0, 0.0, 0.0, -6.723031520843506, 308.0
417679, -1.6222138404846191, -1.8818998336791992, 0.011596218682825565, -0.0015626063104718924, -0.015519391745328903, 0.001056864159181714, 157462.125, 120159.4140625, 157585.046875, 156296.09375, 146261.875, 155960.5, 0.0, 0.0, 0.0, 0.0, -6.716912269592285, 308.0
417689, -1.622217059135437, -1.8819774389266968, 0.011593542993068695, -0.0014627701602876186, -0.015767989680171013, 0.0011344351805746555, 157464.03125, 120157.1953125, 157581.203125, 156291.109375, 146259.40625, 155960.5, 0.0, 0.0, 0.0, 0.0, -6.7222981452941895, 308.0
417700, -1.6222233772277832, -1.8819645643234253, 0.011595779098570347, -0.0013766966294497252, -0.015583784319460392, 0.0011269106762483716, 157464.03125, 120165.3515625, 157586.96875, 156289.1875, 146261.875, 155961.671875, 0.0, 0.0, 0.0, 0.0, -6.721973896026611, 308.0
417709, -1.6222172975540161, -1.8819491863250732, 0.011597706004977226, -0.0012875148095190525, -0.015441358089447021, 0.0011961744166910648, 157462.125, 120165.3515625, 157581.203125, 156286.109375, 146258.75, 155951.140625, 0.0, 0.0, 0.0, 0.0, -6.720863342285156, 308.0
417719, -1.6222221851348877, -1.8820127248764038, 0.01161942444741726, -0.001290981424972415, -0.01577489823102951, 0.0012141494080424309, 157462.125, 120163.1328125, 157581.203125, 156284.765625, 146249.578125, 155956.109375, 0.0, 0.0, 0.0, 0.0, -6.719402313232422, 308.0
417730, -1.6222310066223145, -1.882008671760559, 0.011620723642408848, -0.0014664793852716684, -0.015846751630306244, 0.0011744424700737, 157464.03125, 120159.4140625, 157579.28125, 156286.109375, 146261.203125, 155956.109375, 0.0, 0.0, 0.0, 0.0, -6.7196550369262695, 308.0
417739, -1.6222137212753296, -1.8819891214370728, 0.011617827229201794, -0.001285704318434, -0.015744833275675774, 0.0011169055942445993, 157462.125, 120159.4140625, 157581.203125, 156287.265625, 146252.046875, 155955.53125, 0.0, 0.0, 0.0, 0.0, -6.713820457458496, 308.0
417749, -1.6222010850906372, -1.8819762468338013, 0.011605259031057358, -0.0012385448208078742, -0.015712585300207138, 0.0012263455428183079, 157462.125, 120161.640625, 157585.046875, 156286.6875, 146257.625, 155956.703125, 0.0, 0.0, 0.0, 0.0, -6.706911563873291, 307.0
417759, -1.622215747833252, -1.881952166557312, 0.011606099084019661, -0.0014119857223704457, -0.015591652132570744, 0.0013810563832521439, 157462.125, 120161.640625, 157581.203125, 156293.609375, 146252.71875, 155958.015625, 0.0, 0.0, 0.0, 0.0, -6.700784683227539, 307.0
417769, -1.622208833694458, -1.8819352388381958, 0.011605807580053806, -0.0016233049100264907, -0.015474828891456127, 0.0014198502758517861, 157462.125, 120161.640625, 157581.203125, 156281.6875, 146256.28125, 155958.015625, 0.0, 0.0, 0.0, 0.0, -6.705871105194092, 307.0
417779, -1.6222323179244995, -1.8820136785507202, 0.011628522537648678, -0.0019035331206396222, -0.015622015111148357, 0.00169837917201221, 157462.125, 120165.3515625, 157585.046875, 156291.6875, 146252.71875, 155958.609375, 0.0, 0.0, 0.0, 0.0, -6.705244541168213, 307.0
417791, -1.6222174167633057, -1.881903886795044, 0.01163273211568594, -0.001763200736604631, -0.015002836473286152, 0.0018020389834418893, 157465.953125, 120160.90625, 157583.125, 156291.6875, 146252.71875, 155958.609375, 0.0, 0.0, 0.0, 0.0, -6.706605911254883, 307.0
417801, -1.622225284576416, -1.8819847106933594, 0.011643853969871998, -0.001712336321361363, -0.015269984491169453, 0.001971126301214099, 157460.203125, 120157.1953125, 157583.125, 156283.609375, 146261.203125, 155955.53125, 0.0, 0.0, 0.0, 0.0, -6.699987888336182, 307.0
417809, -1.6222270727157593, -1.8819719552993774, 0.011651784181594849, -0.0016972050070762634, -0.015213506296277046, 0.0020347973331809044, 157462.125, 120162.3984375, 157585.046875, 156284.1875, 146251.375, 155961.09375, 0.0, 0.0, 0.0, 0.0, -6.698030948638916, 307.0
417819, -1.622223973274231, -1.8819384574890137, 0.011648416519165039, -0.0018775422358885407, -0.015054979361593723, 0.0019977306947112083, 157462.125, 120162.3984375, 157585.046875, 156291.109375, 146253.375, 155967.375, 0.0, 0.0, 0.0, 0.0, -6.696113586425781, 307.0
417830, -1.622239589691162, -1.8820043802261353, 0.011652405373752117, -0.002182855736464262, -0.015238417312502861, 0.002051819581538439, 157462.125, 120159.4453125, 157579.28125, 156296.09375, 146253.15625, 155946.765625, 0.0, 0.0, 0.0, 0.0, -6.701380252838135, 307.0
417839, -1.6222434043884277, -1.8819937705993652, 0.01165156252682209, -0.0022108980920165777, -0.015272758901119232, 0.0020000417716801167, 157462.125, 120159.4140625, 157581.203125, 156296.09375, 146253.15625, 155946.765625, 0.0, 0.0, 0.0, 0.0, -6.701724052429199, 307.0
417849, -1.6222411394119263, -1.8819729089736938, 0.011664331890642643, -0.002046756213530898, -0.01542740873992443, 0.0021151017863303423, 157464.03125, 120159.4140625, 157583.125, 156295.53125, 146262.3125, 155959.1875, 0.0, 0.0, 0.0, 0.0, -6.705860614776611, 308.0
417859, -1.6222394704818726, -1.8819538354873657, 0.011666768230497837, -0.0021228257101029158, -0.015545551665127277, 0.0022375904954969883, 157462.125, 120163.859375, 157583.125, 156282.265625, 146248.921875, 155955.53125, 0.0, 0.0, 0.0, 0.0, -6.6995930671691895, 308.0
417869, -1.6222422122955322, -1.8820252418518066, 0.011670399457216263, -0.002288454445078969, -0.015979403629899025, 0.0022952973376959562, 157462.125, 120154.2421875, 157585.046875, 156281.125, 146253.828125, 155946.171875, 0.0, 0.0, 0.0, 0.0, -6.699501037597656, 308.0
417879, -1.622265100479126, -1.8820245265960693, 0.01169627532362938, -0.002503179246559739, -0.016003360971808434, 0.002333785407245159, 157460.203125, 120168.3046875, 157583.125, 156281.6875, 146253.375, 155959.1875, 0.0, 0.0, 0.0, 0.0, -6.700643062591553, 308.0
417889, -1.6222621202468872, -1.8820104598999023, 0.011692730709910393, -0.002430240623652935, -0.016036275774240494, 0.0023077770601958036, 157465.953125, 120157.921875, 157585.046875, 156284.765625, 146256.28125, 155945.578125, 0.0, 0.0, 0.0, 0.0, -6.699594020843506, 308.0
417899, -1.6222679615020752, -1.88199782371521, 0.011703778989613056, -0.0025177616626024246, -0.016181599348783493, 0.0025029184762388468, 157460.203125, 120158.6875, 157583.125, 156282.265625, 146258.75, 155953.625, 0.0, 0.0, 0.0, 0.0, -6.705173015594482, 308.0
417909, -1.6222727298736572, -1.8820000886917114, 0.0117120910435915, -0.0027144027408212423, -0.016391202807426453, 0.00253906287252903, 157462.125, 120157.1953125, 157581.203125, 156285.53125, 146258.078125, 155964.890625, 0.0, 0.0, 0.0, 0.0, -6.697917461395264, 308.0
417919, -1.6222896575927734, -1.8820750713348389, 0.011728054843842983, -0.0028056318406015635, -0.016711456701159477, 0.002647129585966468, 157464.03125, 120165.3515625, 157585.046875, 156281.125, 146254.5, 155951.140625, 0.0, 0.0, 0.0, 0.0, -6.69773530960083, 308.0
417929, -1.6222898960113525, -1.8820672035217285, 0.011723069474101067, -0.0027378033846616745, -0.01664656214416027, 0.002625552471727133, 157462.125, 120160.90625, 157585.046875, 156289.1875, 146252.046875, 155953.625, 0.0, 0.0, 0.0, 0.0, -6.697875022888184, 308.0
417939, -1.622304081916809, -1.882049560546875, 0.011718672700226307, -0.0027284238021820784, -0.016649790108203888, 0.0025631762109696865, 157467.875, 120157.1953125, 157579.28125, 156282.265625, 146253.828125, 155960.5, 0.0, 0.0, 0.0, 0.0, -6.698254585266113, 308.0
417949, -1.6223111152648926, -1.8820672035217285, 0.011732490733265877, -0.0027303905226290226, -0.01681128889322281, 0.0025461935438215733, 157465.953125, 120152.75, 157585.046875, 156286.6875, 146260.53125, 155961.21875, 0.0, 0.0, 0.0, 0.0, -6.690459251403809, 32766.0
417959, -1.622306227684021, -1.8820313215255737, 0.011727563105523586, -0.00258271093480289, -0.01657651923596859, 0.0025806569028645754, 157462.125, 120158.6875, 157585.046875, 156284.765625, 146248.921875, 155972.34375, 0.0, 0.0, 0.0, 0.0, -6.691807746887207, 32766.0
417969, -1.6223058700561523, -1.8820099830627441, 0.011721977964043617, -0.0024642774369567633, -0.01644638553261757, 0.002575615653768182, 157462.125, 120167.578125, 157585.046875, 156284.1875, 146250.25, 155955.53125, 0.0, 0.0, 0.0, 0.0, -6.691258907318115, 32766.0
417980, -1.622328758239746, -1.8821028470993042, 0.011754496023058891, -0.0026004058308899403, -0.01685929298400879, 0.0026276297867298126, 157462.125, 120153.484375, 157583.125, 156290.53125, 146261.203125, 155953.625, 0.0, 0.0, 0.0, 0.0, -6.691195487976074, 32766.0
417990, -1.6223270893096924, -1.8820756673812866, 0.011735716834664345, -0.0027968583162873983, -0.01684826985001564, 0.0025712712667882442, 157464.03125, 120161.640625, 157585.046875, 156285.53125, 146247.125, 155955.53125, 0.0, 0.0, 0.0, 0.0, -6.683108806610107, 32766.0
417999, -1.62232506275177, -1.8820626735687256, 0.011721286922693253, -0.0030428615864366293, -0.016893504187464714, 0.002460845047608018, 157462.125, 120158.6875, 157585.046875, 156286.6875, 146253.828125, 155971.75, 0.0, 0.0, 0.0, 0.0, -6.681736469268799, 32766.0
418009, -1.6223217248916626, -1.8820754289627075, 0.011723574250936508, -0.0031495927833020687, -0.01707819104194641, 0.0023867441341280937, 157464.03125, 120159.4453125, 157583.125, 156286.6875, 146255.171875, 155965.46875, 0.0, 0.0, 0.0, 0.0, -6.6802568435668945, 32766.0
418019, -1.6223334074020386, -1.8820775747299194, 0.011742903850972652, -0.0031590950675308704, -0.016938937827944756, 0.0022511857096105814, 157465.953125, 120158.6875, 157585.046875, 156291.6875, 146254.5, 155958.609375, 0.0, 0.0, 0.0, 0.0, -6.680438041687012, 32766.0
418030, -1.622353434562683, -1.8821613788604736, 0.011749552562832832, -0.003213209332898259, -0.017110634595155716, 0.0019953849259763956, 157465.953125, 120154.9765625, 157585.046875, 156291.6875, 146254.5, 155958.609375, 0.0, 0.0, 0.0, 0.0, -6.680030345916748, 32766.0
418039, -1.622358798980713, -1.8821312189102173, 0.011735462583601475, -0.00322156585752964, -0.016922833397984505, 0.0016594352200627327, 157464.03125, 120163.1328125, 157583.125, 156284.1875, 146252.71875, 155952.3125, 0.0, 0.0, 0.0, 0.0, -6.674032211303711, 32766.0
418049, -1.6223571300506592, -1.8821150064468384, 0.011729896068572998, -0.0031431654933840036, -0.016842085868120193, 0.0016335862455889583, 157462.125, 120154.9765625, 157586.96875, 156291.6875, 146256.953125, 155955.53125, 0.0, 0.0, 0.0, 0.0, -6.672161102294922, 311.0
418059, -1.6223721504211426, -1.8821138143539429, 0.011734801344573498, -0.003267118474468589, -0.016935108229517937, 0.0015122458571568131, 157460.203125, 120163.890625, 157585.046875, 156286.6875, 146245.34375, 155958.609375, 0.0, 0.0, 0.0, 0.0, -6.67207670211792, 311.0
418069, -1.6223660707473755, -1.8820852041244507, 0.011700674891471863, -0.0030928703490644693, -0.017128704115748405, 0.0012535798596218228, 157462.125, 120154.2421875, 157583.125, 156282.265625, 146250.25, 155963.578125, 0.0, 0.0, 0.0, 0.0, -6.6741180419921875, 311.0
418079, -1.622343897819519, -1.8819900751113892, 0.011683208867907524, -0.003005560953170061, -0.016761085018515587, 0.0011705890065059066, 157465.953125, 120160.1796875, 157581.203125, 156286.6875, 146252.046875, 155955.53125, 0.0, 0.0, 0.0, 0.0, -6.666892051696777, 311.0
418089, -1.6223753690719604, -1.8821462392807007, 0.011689550243318081, -0.0029800795018672943, -0.017481965944170952, 0.0013859760947525501, 157464.03125, 120157.921875, 157585.046875, 156288.03125, 146251.375, 155961.09375, 0.0, 0.0, 0.0, 0.0, -6.665946006774902, 311.0
418099, -1.6223734617233276, -1.882142424583435, 0.011698664166033268, -0.0028238592203706503, -0.017606383189558983, 0.00162192911375314, 157464.03125, 120152.0234375, 157583.125, 156283.609375, 146255.609375, 155966.203125, 0.0, 0.0, 0.0, 0.0, -6.670762538909912, 311.0
418109, -1.6223746538162231, -1.8821380138397217, 0.011673822067677975, -0.002811587182804942, -0.01759783923625946, 0.0017931590555235744, 157464.03125, 120158.6875, 157585.046875, 156286.6875, 146258.75, 155951.734375, 0.0, 0.0, 0.0, 0.0, -6.676061153411865, 311.0
418119, -1.622377872467041, -1.8821488618850708, 0.011675531044602394, -0.00289789866656065, -0.017602741718292236, 0.001984360860660672, 157465.953125, 120159.4140625, 157585.046875, 156282.265625, 146252.046875, 155953.046875, 0.0, 0.0, 0.0, 0.0, -6.6816935539245605, 311.0
