timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3
235216, 157637.0, 118730.40625, 157764.203125, 154528.65625, 143029.921875, 153373.6875
235236, 157635.078125, 118728.9296875, 157766.140625, 154528.65625, 143029.921875, 153373.6875
235256, 157638.921875, 118727.4453125, 157764.203125, 154536.15625, 143034.125, 153379.921875
235276, 157637.0, 118732.625, 157766.140625, 154531.75, 143030.296875, 153386.703125
235296, 157640.84375, 118726.7109375, 157766.140625, 154531.75, 143036.953125, 153384.890625
235316, 157637.0, 118724.5, 157766.140625, 154528.65625, 143025.03125, 153380.53125
235336, 157633.140625, 118723.015625, 157766.140625, 154524.84375, 143032.75, 153391.734375
235356, 157637.0, 118738.53125, 157766.140625, 154533.65625, 143034.125, 153373.6875
235376, 157638.921875, 118733.359375, 157762.28125, 154527.34375, 143022.578125, 153386.09375
235396, 157638.921875, 118728.9296875, 157766.140625, 154524.84375, 143038.34375, 153378.046875
235436, 157637.0, 118726.7109375, 157764.203125, 154522.9375, 143041.15625, 153380.53125
235456, 157637.0, 118728.9296875, 157768.0625, 154530.421875, 143029.921875, 153380.53125
235476, 157637.0, 118719.3203125, 157764.203125, 154530.421875, 143029.921875, 153380.53125
235496, 157640.84375, 118730.40625, 157766.140625, 154537.328125, 143032.75, 153387.375
235516, 157637.0, 118727.4453125, 157764.203125, 154543.046875, 143029.234375, 153384.28125
235536, 157637.0, 118732.625, 157764.203125, 154527.34375, 143026.78125, 153395.421875
235556, 157637.0, 118734.8359375, 157766.140625, 154532.328125, 143035.890625, 153381.140625
235576, 157635.078125, 118727.4453125, 157764.203125, 154532.328125, 143035.890625, 153381.140625
235636, 157633.140625, 118733.359375, 157760.34375, 154545.390625, 143031.0, 153395.421875
235656, 157635.078125, 118727.4453125, 157766.140625, 154533.65625, 143035.203125, 153385.484375
235676, 157637.0, 118728.9296875, 157766.140625, 154532.328125, 143029.921875, 153383.609375
235696, 157638.921875, 118726.7109375, 157764.203125, 154536.734375, 143028.546875, 153389.84375
235716, 157635.078125, 118727.4453125, 157768.0625, 154536.734375, 143028.546875, 153389.84375
235736, 157637.0, 118725.96875, 157764.203125, 154536.734375, 143031.0, 153387.96875
235756, 157637.0, 118723.7578125, 157766.140625, 154541.140625, 143033.4375, 153384.890625
235776, 157637.0, 118732.625, 157766.140625, 154541.140625, 143033.4375, 153384.890625
235796, 157638.921875, 118730.40625, 157764.203125, 154541.140625, 143029.921875, 153386.09375
235816, 157635.078125, 118730.40625, 157768.0625, 154539.234375, 143028.546875, 153390.453125
235836, 157638.921875, 118727.4453125, 157764.203125, 154541.140625, 143036.578125, 153387.375
235856, 157635.078125, 118727.4453125, 157768.0625, 154536.734375, 143029.234375, 153383.609375
235876, 157635.078125, 118725.234375, 157764.203125, 154536.734375, 143034.828125, 153386.09375
235916, 157635.078125, 118724.5, 157764.203125, 154536.734375, 143042.171875, 153387.96875
235936, 157635.078125, 118723.7578125, 157760.34375, 154541.140625, 143034.125, 153393.546875
235956, 157635.078125, 118730.40625, 157768.0625, 154541.140625, 143034.125, 153393.546875
235976, 157637.0, 118725.234375, 157764.203125, 154552.296875, 143029.234375, 153385.484375
236016, 157635.078125, 118730.40625, 157764.203125, 154537.90625, 143034.828125, 153395.421875
236036, 157637.0, 118732.625, 157766.140625, 154537.90625, 143034.828125, 153395.421875
236076, 157637.0, 118729.6640625, 157768.0625, 154534.234375, 143031.0, 153406.625
236096, 157638.921875, 118733.359375, 157764.203125, 154558.609375, 143035.890625, 153391.671875
236116, 157635.078125, 118728.9296875, 157762.28125, 154541.71875, 143039.03125, 153402.875
236136, 157635.078125, 118731.140625, 157762.28125, 154541.71875, 143039.03125, 153402.875
236156, 157637.0, 118731.8828125, 157762.28125, 154546.71875, 143037.640625, 153392.9375
236176, 157631.21875, 118732.625, 157766.140625, 154542.3125, 143042.546875, 153388.578125
236196, 157637.0, 118731.140625, 157764.203125, 154546.125, 143029.234375, 153391.0625
236216, 157637.0, 118728.1875, 157762.28125, 154539.8125, 143033.4375, 153387.375
236236, 157637.0, 118727.4453125, 157766.140625, 154541.71875, 143038.65625, 153387.96875
236256, 157635.078125, 118733.359375, 157762.28125, 154544.21875, 143025.03125, 153397.90625
236276, 157638.921875, 118728.9296875, 157764.203125, 154547.296875, 143032.375, 153388.578125
236296, 157640.84375, 118725.234375, 157766.140625, 154544.8125, 143026.78125, 153407.234375
236316, 157635.078125, 118729.6640625, 157766.140625, 154545.390625, 143035.890625, 153394.8125
236336, 157637.0, 118726.7109375, 157766.140625, 154546.71875, 143040.78125, 153392.9375
236356, 157640.84375, 118735.578125, 157766.140625, 154539.234375, 143036.578125, 153388.578125
236396, 157635.078125, 118730.40625, 157766.140625, 154542.90625, 143037.640625, 153389.84375
236416, 157637.0, 118735.578125, 157766.140625, 154551.125, 143031.0, 153386.09375
236436, 157638.921875, 118727.4453125, 157766.140625, 154539.8125, 143034.125, 153383.015625
236456, 157635.078125, 118731.8828125, 157764.203125, 154547.296875, 143036.578125, 153389.84375
236476, 157637.0, 118727.4453125, 157762.28125, 154546.125, 143043.234375, 153390.453125
236496, 157637.0, 118726.7109375, 157766.140625, 154535.40625, 143032.375, 153388.578125
236516, 157635.078125, 118735.578125, 157764.203125, 154555.375, 143038.34375, 153391.0625
236536, 157633.140625, 118728.1875, 157766.140625, 154555.375, 143038.34375, 153391.0625
236556, 157638.921875, 118735.578125, 157764.203125, 154537.328125, 143029.921875, 153397.90625
236576, 157635.078125, 118734.09375, 157764.203125, 154537.328125, 143029.921875, 153397.90625
236596, 157637.0, 118735.578125, 157764.203125, 154537.328125, 143029.921875, 153397.90625
236616, 157633.140625, 118732.6171875, 157764.203125, 154553.03125, 143028.171875, 153379.25
236636, 157637.0, 118734.09375, 157758.421875, 154552.296875, 143038.34375, 153397.296875
236656, 157637.0, 118729.6640625, 157768.0625, 154545.390625, 143047.4375, 153396.640625
236676, 157637.0, 118728.9296875, 157766.140625, 154551.125, 143039.71875, 153390.453125
236696, 157637.0, 118725.96875, 157768.0625, 154551.703125, 143039.03125, 153402.875
236716, 157635.078125, 118734.09375, 157760.34375, 154544.8125, 143031.6875, 153380.53125
236736, 157635.078125, 118732.6171875, 157764.203125, 154551.703125, 143035.890625, 153396.6875
236776, 157635.078125, 118732.6171875, 157764.203125, 154549.21875, 143033.4375, 153392.9375
236796, 157635.078125, 118733.359375, 153399.78125, 154547.890625, 143038.34375, 153388.578125
236816, 157631.21875, 118737.7890625, 157762.28125, 154547.296875, 143038.34375, 153391.671875
236836, 157637.0, 118732.6171875, 157764.203125, 154549.796875, 143035.890625, 153403.484375
236856, 157637.0, 118737.0546875, 157764.203125, 154544.8125, 143035.890625, 153391.0625
236876, 157635.078125, 118732.6171875, 157764.203125, 154544.8125, 143035.890625, 153391.0625
236896, 157637.0, 118734.09375, 157762.28125, 154552.875, 143039.71875, 153403.484375
236916, 157637.0, 118734.09375, 157768.0625, 154552.875, 143039.71875, 153403.484375
236936, 157637.0, 118731.140625, 157760.34375, 154540.40625, 143034.125, 153409.109375
236956, 157638.921875, 118742.21875, 157764.203125, 154557.875, 143034.125, 153393.546875
236976, 157633.140625, 118732.625, 157764.203125, 154557.875, 143034.125, 153393.546875
236996, 157640.84375, 118727.4453125, 157764.203125, 154551.125, 143040.78125, 153400.390625
237016, 157633.140625, 118735.578125, 157768.0625, 154551.125, 143040.78125, 153400.390625
237036, 157635.078125, 118735.578125, 157766.140625, 154552.296875, 143036.578125, 153396.03125
237056, 157635.078125, 118741.484375, 157764.203125, 154552.875, 143040.40625, 153391.0625
237076, 157635.078125, 118734.09375, 157766.140625, 154549.21875, 143032.375, 153410.3125
237116, 157631.21875, 118737.7890625, 157768.0625, 154543.640625, 143036.578125, 153405.359375
237136, 157635.078125, 118739.265625, 157762.28125, 154544.8125, 143040.78125, 153407.84375
237156, 157633.140625, 118734.828125, 157762.28125, 154550.96875, 143041.484375, 153395.421875
237176, 157635.078125, 118735.578125, 157770.0, 154550.96875, 143041.484375, 153395.421875
237196, 157638.921875, 118735.578125, 157760.34375, 154551.703125, 143031.6875, 153401.0
237216, 157635.078125, 118736.3125, 157764.203125, 154557.28125, 143034.125, 153402.265625
237236, 157635.078125, 118738.5234375, 157764.203125, 154542.3125, 143041.484375, 153404.078125
237256, 157635.078125, 118731.140625, 157764.203125, 154553.625, 143038.34375, 153401.0
237276, 157637.0, 118737.7890625, 157766.140625, 154547.890625, 143043.234375, 153412.796875
237296, 157637.0, 118734.09375, 157766.140625, 154549.796875, 143040.78125, 153407.84375
237316, 157633.140625, 118738.5234375, 157766.140625, 154559.1875, 143045.6875, 153412.203125
237336, 157637.0, 118734.09375, 157764.203125, 154545.984375, 143031.6875, 153396.640625
237376, 157637.0, 118731.8828125, 157762.28125, 154558.609375, 143051.640625, 153404.75
237396, 157635.078125, 118732.6171875, 157768.0625, 154549.796875, 143043.234375, 153399.125
237416, 157635.078125, 118740.0078125, 157766.140625, 154549.796875, 143043.234375, 153399.125
237436, 157633.140625, 118737.046875, 157764.203125, 154551.703125, 143030.625, 153404.078125
237456, 157637.0, 118736.3125, 157762.28125, 154554.203125, 143039.03125, 153405.359375
237476, 157637.0, 118736.3125, 157762.28125, 154549.796875, 143044.609375, 153405.359375
237496, 157637.0, 118741.484375, 157764.203125, 154555.375, 143034.828125, 153398.515625
237516, 157635.078125, 118737.7890625, 157762.28125, 154568.59375, 143040.09375, 153409.71875
237536, 157633.140625, 118742.9609375, 157764.203125, 154550.390625, 143035.890625, 153392.9375
237556, 157631.21875, 118738.5234375, 157764.203125, 154558.609375, 143039.03125, 153400.390625
237576, 157635.078125, 118734.09375, 157764.203125, 154548.46875, 143040.09375, 153408.4375
237616, 157635.078125, 118737.7890625, 157766.140625, 154557.875, 143032.375, 153398.515625
237636, 157637.0, 118742.953125, 157764.203125, 154565.359375, 143046.375, 153394.15625
237656, 157637.0, 118736.3125, 157764.203125, 154565.359375, 143046.375, 153394.15625
237676, 157633.140625, 118729.6640625, 157764.203125, 154560.359375, 143040.78125, 153392.9375
237696, 157635.078125, 118730.3984375, 157762.28125, 154554.796875, 143035.515625, 153400.390625
237716, 157635.078125, 118737.046875, 157762.28125, 154569.171875, 143036.578125, 153405.96875
237736, 157635.078125, 118732.6171875, 157766.140625, 154554.796875, 143044.609375, 153391.671875
237756, 157633.140625, 118737.7890625, 157764.203125, 154558.453125, 143040.78125, 153406.625
237776, 157635.078125, 118734.828125, 157760.34375, 154558.453125, 143040.78125, 153406.625
237796, 157638.921875, 118736.3125, 157764.203125, 154552.296875, 143035.890625, 153402.265625
237816, 157633.140625, 118739.265625, 157762.28125, 154557.28125, 143042.171875, 153394.765625
237836, 157635.078125, 118736.3125, 157766.140625, 154562.859375, 143043.234375, 153398.515625
237856, 157635.078125, 118741.484375, 157766.140625, 154547.890625, 143048.828125, 153402.875
237876, 157635.078125, 118740.7421875, 157762.28125, 154547.890625, 143048.828125, 153402.875
237896, 157635.078125, 118744.4375, 157762.28125, 154552.875, 143036.578125, 153405.359375
237916, 157637.0, 118734.828125, 157764.203125, 154564.765625, 143040.09375, 153401.0
237936, 157637.0, 118738.5234375, 157760.34375, 154562.859375, 143043.921875, 153401.0
237956, 157635.078125, 118748.1328125, 157768.0625, 154549.796875, 143042.171875, 153415.890625
237996, 157633.140625, 118737.7890625, 157764.203125, 154558.453125, 143049.515625, 153410.921875
238016, 157635.078125, 118737.7890625, 157766.140625, 154562.859375, 143035.203125, 153399.78125
238036, 157633.140625, 118736.3125, 157760.34375, 154565.9375, 143039.03125, 153403.484375
238056, 157635.078125, 118738.5234375, 157762.28125, 154555.375, 143040.09375, 153405.359375
238096, 157635.078125, 118736.3125, 157762.28125, 154565.359375, 143034.828125, 153401.609375
238116, 157638.921875, 118740.0078125, 157766.140625, 154565.359375, 143034.828125, 153401.609375
238136, 157633.140625, 118737.0546875, 157760.34375, 154562.28125, 143037.265625, 153402.875
238156, 157633.140625, 118740.0, 157766.140625, 154562.28125, 143037.265625, 153402.875
238176, 157635.078125, 118740.7421875, 157762.28125, 154555.375, 143045.6875, 153394.15625
238216, 157635.078125, 118743.703125, 157766.140625, 154554.796875, 143032.375, 153410.921875
238236, 157635.078125, 118741.484375, 157764.203125, 154559.78125, 143039.71875, 153410.921875
238256, 157637.0, 118738.5234375, 157764.203125, 154562.28125, 143037.96875, 153402.875
238276, 157637.0, 118730.3984375, 157764.203125, 154562.28125, 143037.96875, 153402.875
238296, 157637.0, 118736.3125, 157760.34375, 154562.28125, 143037.96875, 153402.875
238316, 157635.078125, 118741.4765625, 157764.203125, 154564.765625, 143036.578125, 153402.203125
238336, 157635.078125, 118740.0078125, 157766.140625, 154571.671875, 143042.546875, 153408.4375
238356, 157637.0, 118728.921875, 157762.28125, 154562.859375, 143045.3125, 153394.765625
238376, 157635.078125, 118731.8828125, 157766.140625, 154565.359375, 143044.984375, 153425.21875
238396, 157635.078125, 118737.046875, 157762.28125, 154571.671875, 143046.375, 153410.3125
238416, 157635.078125, 118732.6171875, 157766.140625, 154564.765625, 143032.375, 153407.84375
238436, 157635.078125, 118737.046875, 157762.28125, 154564.765625, 143041.484375, 153417.15625
238456, 157635.078125, 118742.21875, 157762.28125, 154564.765625, 143041.484375, 153405.96875
238476, 157635.078125, 118737.7890625, 157764.203125, 154566.6875, 143044.609375, 153415.890625
238496, 157635.078125, 118731.140625, 157762.28125, 154571.671875, 143043.921875, 153404.078125
238516, 157637.0, 118736.3125, 157762.28125, 154572.265625, 143037.265625, 153405.359375
238556, 157635.078125, 118733.359375, 157762.28125, 154564.765625, 143034.125, 153417.15625
238576, 157633.140625, 118737.78125, 157764.203125, 154564.765625, 143034.125, 153417.15625
238616, 157633.140625, 118740.7421875, 157762.28125, 154565.359375, 143042.171875, 153408.4375
238636, 157631.21875, 118734.09375, 157762.28125, 154550.390625, 143048.125, 153413.40625
238656, 157635.078125, 118741.4765625, 157764.203125, 154572.265625, 143047.0625, 153408.4375
238676, 157637.0, 118732.6171875, 157764.203125, 154562.859375, 143032.375, 153405.96875
238696, 157638.921875, 118741.4765625, 157762.28125, 154569.765625, 143046.375, 153417.765625
238716, 157635.078125, 118742.21875, 157762.28125, 154563.453125, 143043.921875, 153402.203125
238736, 157637.0, 118734.09375, 157762.28125, 154562.28125, 143039.71875, 153415.890625
238756, 157635.078125, 118736.3125, 157760.34375, 154562.859375, 143048.125, 153415.28125
238776, 157633.140625, 118737.046875, 157766.140625, 154565.359375, 143045.6875, 153411.53125
238796, 157637.0, 118737.046875, 157766.140625, 154577.25, 143042.171875, 153401.609375
238816, 157631.21875, 118735.5703125, 157764.203125, 154577.25, 143042.171875, 153401.609375
238836, 157635.078125, 118733.359375, 157764.203125, 154565.359375, 143042.171875, 153410.921875
238856, 157637.0, 118740.0078125, 157764.203125, 154559.78125, 143039.03125, 153415.28125
238876, 157637.0, 118735.5703125, 157762.28125, 154567.859375, 143037.265625, 153410.921875
238896, 157633.140625, 118743.703125, 157760.34375, 154562.859375, 143051.265625, 153401.609375
238916, 157638.921875, 118737.046875, 157762.28125, 154571.09375, 143043.921875, 153409.046875
238936, 157633.140625, 118740.0078125, 157762.28125, 154567.859375, 143037.265625, 153414.015625
238956, 157637.0, 118737.7890625, 157766.140625, 154570.34375, 143039.71875, 153405.96875
238996, 157635.078125, 118736.3125, 157764.203125, 154558.453125, 143048.125, 153399.125
239016, 157633.140625, 118732.6171875, 157762.28125, 154558.453125, 143048.125, 153399.125
239056, 157633.140625, 118740.7421875, 157764.203125, 154569.171875, 143048.125, 153413.40625
239076, 157633.140625, 118736.3125, 157764.203125, 154569.171875, 143048.125, 153413.40625
239096, 157637.0, 118744.4375, 157764.203125, 154567.265625, 143041.484375, 153401.609375
239116, 157637.0, 118744.4375, 157766.140625, 154568.4375, 143034.125, 153412.796875
239136, 157631.21875, 118737.046875, 157764.203125, 154565.359375, 143042.171875, 153410.3125
239156, 157637.0, 118740.0, 157764.203125, 154570.9375, 143042.546875, 153413.40625
239176, 157635.078125, 118733.3515625, 157762.28125, 154567.265625, 143043.921875, 153402.203125
239196, 157637.0, 118738.5234375, 157768.0625, 154560.359375, 143041.484375, 153407.171875
239216, 157633.140625, 118734.828125, 157764.203125, 154574.171875, 143039.71875, 153413.40625
239236, 157633.140625, 118736.3125, 157762.28125, 154565.359375, 143047.0625, 153401.0
239256, 157635.078125, 118739.265625, 157760.34375, 154565.359375, 143047.0625, 153401.0
239296, 157631.21875, 118736.3125, 157762.28125, 154558.453125, 143046.375, 153412.203125
239316, 157635.078125, 118731.8828125, 157764.203125, 154573.578125, 143047.0625, 153417.109375
239336, 157631.21875, 118745.171875, 157764.203125, 154567.265625, 143044.609375, 153410.921875
239356, 157637.0, 118737.7890625, 157762.28125, 154567.265625, 143044.609375, 153410.921875
239396, 157635.078125, 118740.0, 157762.28125, 154565.359375, 143047.0625, 153401.609375
239456, 157635.078125, 118740.7421875, 157762.28125, 154569.765625, 143051.265625, 153412.203125
239476, 157633.140625, 118740.0078125, 157766.140625, 154562.28125, 143046.375, 153414.625
239496, 157633.140625, 118739.265625, 157764.203125, 154567.859375, 143032.375, 153425.21875
239516, 157633.140625, 118734.828125, 157760.34375, 154567.859375, 143032.375, 153425.21875
239536, 157633.140625, 118741.4765625, 157762.28125, 154567.859375, 143032.375, 153425.21875
239556, 157633.140625, 118743.6953125, 157758.421875, 154557.875, 143042.171875, 153418.375
239576, 157635.078125, 118740.7421875, 157762.28125, 154576.65625, 143043.234375, 153414.015625
239596, 157635.078125, 118752.5546875, 157760.34375, 154576.65625, 143043.234375, 153414.015625
239616, 157635.078125, 118744.4375, 157760.34375, 154568.4375, 143049.515625, 153409.046875
239636, 157633.140625, 118743.6953125, 157762.28125, 154571.671875, 143036.578125, 153410.921875
239656, 157635.078125, 118734.828125, 157760.34375, 154567.859375, 143044.609375, 153417.109375
239676, 157633.140625, 118745.171875, 157766.140625, 154562.28125, 143045.6875, 153415.890625
239696, 157637.0, 118737.0546875, 157762.28125, 154571.671875, 143043.921875, 153417.15625
239716, 157635.078125, 118741.4765625, 157762.28125, 154579.75, 143043.921875, 153406.5625
239736, 157637.0, 118737.046875, 157760.34375, 154570.9375, 143055.46875, 153416.5
239756, 157637.0, 118741.4765625, 157762.28125, 154567.265625, 143039.03125, 153413.40625
239776, 157635.078125, 118740.0, 157760.34375, 154567.859375, 143050.578125, 153430.796875
239796, 157637.0, 118744.4375, 157762.28125, 154574.75, 143051.265625, 153416.5
239816, 157633.140625, 118739.265625, 157762.28125, 154572.84375, 143045.3125, 153409.046875
239836, 157629.296875, 118737.78125, 157764.203125, 154560.359375, 143051.265625, 153428.90625
239856, 157633.140625, 118745.171875, 157762.28125, 154582.234375, 143049.515625, 153418.984375
239876, 157633.140625, 118740.7421875, 157762.28125, 154574.75, 143047.0625, 153425.21875
239916, 157631.21875, 118745.171875, 157764.203125, 154569.171875, 143042.859375, 153413.40625
239936, 157633.140625, 118734.09375, 157762.28125, 154569.765625, 143047.0625, 153418.375
239956, 157633.140625, 118740.7421875, 157764.203125, 154572.265625, 143042.171875, 153406.5625
239976, 157635.078125, 118741.4765625, 157760.34375, 154568.4375, 143043.921875, 153427.703125
239996, 157635.078125, 118736.3046875, 157764.203125, 154577.25, 143044.609375, 153405.296875
240016, 157633.140625, 118742.2109375, 157760.34375, 154565.359375, 143043.921875, 153415.28125
240036, 157631.21875, 118739.265625, 157760.34375, 154565.359375, 143049.515625, 153431.390625
240056, 157637.0, 118747.390625, 157764.203125, 154572.265625, 143051.265625, 153412.140625
240076, 157635.078125, 118738.5234375, 157758.421875, 154569.03125, 143046.375, 153409.046875
240096, 157635.078125, 118739.265625, 157762.28125, 154567.265625, 143053.03125, 153410.265625
240116, 157633.140625, 118742.2109375, 157760.34375, 154580.921875, 143042.171875, 153421.46875
240136, 157631.21875, 118743.6953125, 157766.140625, 154577.25, 143048.125, 153422.078125
240156, 157635.078125, 118739.265625, 157760.34375, 154575.34375, 143044.609375, 153414.015625
240176, 157635.078125, 118745.171875, 157762.28125, 154575.34375, 143054.40625, 153427.703125
240196, 157635.078125, 118742.953125, 157764.203125, 154570.9375, 143050.578125, 153415.890625
240216, 157635.078125, 118743.6953125, 157764.203125, 154572.84375, 143044.609375, 153423.953125
240256, 157633.140625, 118739.265625, 157762.28125, 154577.25, 143047.0625, 153414.015625
240276, 157633.140625, 118735.5703125, 157764.203125, 154572.265625, 143047.0625, 153420.859375
240296, 157633.140625, 118740.0078125, 157764.203125, 154568.4375, 143057.921875, 153421.46875
240316, 157631.21875, 118744.4375, 157762.28125, 154580.328125, 143049.515625, 153416.5
240336, 157633.140625, 118745.171875, 157760.34375, 154572.265625, 143047.0625, 153420.859375
240356, 157635.078125, 118738.5234375, 157764.203125, 154572.84375, 143046.375, 153414.625
240376, 157631.21875, 118748.8671875, 157760.34375, 154582.234375, 143056.171875, 153425.828125
240396, 157635.078125, 118742.953125, 157758.421875, 154577.828125, 143041.484375, 153409.046875
240416, 157631.21875, 118746.640625, 157762.28125, 154562.859375, 143056.171875, 153417.765625
240436, 157629.296875, 118741.4765625, 157760.34375, 154576.65625, 143049.515625, 153409.046875
240456, 157631.21875, 118734.828125, 157762.28125, 154568.4375, 143047.0625, 153414.015625
240476, 157631.21875, 118745.90625, 157762.28125, 154572.84375, 143056.171875, 153409.046875
240496, 157631.21875, 118737.78125, 157762.28125, 154564.765625, 143046.375, 153409.046875
240516, 157635.078125, 118739.265625, 157760.34375, 154570.34375, 143053.71875, 153414.625
240536, 157631.21875, 118737.046875, 157760.34375, 154569.765625, 143047.0625, 153404.078125
240556, 157633.140625, 118738.5234375, 157764.203125, 154550.96875, 143055.46875, 153418.984375
240576, 157635.078125, 118742.21875, 157762.28125, 154573.4375, 143051.265625, 153421.46875
240636, 157631.21875, 118737.046875, 157762.28125, 154581.65625, 143047.75, 153413.40625
240656, 157635.078125, 118737.78125, 157760.34375, 154581.65625, 143047.75, 153413.40625
240676, 157633.140625, 118742.953125, 157762.28125, 154570.9375, 143051.265625, 153404.078125
240696, 157631.21875, 118748.125, 157762.28125, 154570.34375, 143047.75, 153416.5
240716, 157631.21875, 118742.953125, 157764.203125, 154567.859375, 143053.03125, 153415.890625
240736, 157633.140625, 118743.6953125, 157762.28125, 154569.765625, 143051.96875, 153415.234375
240756, 157633.140625, 118742.953125, 157758.421875, 154570.9375, 143060.375, 153404.078125
240776, 157629.296875, 118740.0, 157764.203125, 154563.453125, 143042.859375, 153411.53125
240796, 157633.140625, 118741.4765625, 157760.34375, 154581.65625, 143047.0625, 153417.15625
240816, 157635.078125, 118745.171875, 157762.28125, 154572.265625, 143052.65625, 153416.5
240836, 157629.296875, 118737.78125, 157764.203125, 154577.25, 143045.3125, 153412.140625
240856, 157631.21875, 118745.171875, 157764.203125, 154565.9375, 143048.828125, 153416.5
240876, 157633.140625, 118742.21875, 157762.28125, 154570.34375, 143053.03125, 153418.984375
240896, 157635.078125, 118742.953125, 157758.421875, 154575.34375, 143051.96875, 153421.46875
240916, 157629.296875, 118737.78125, 157760.34375, 154568.4375, 143051.96875, 153409.046875
240936, 157633.140625, 118742.2109375, 157764.203125, 154564.03125, 143047.75, 153418.984375
240956, 157633.140625, 118748.125, 157762.28125, 154572.265625, 143039.71875, 153409.65625
241016, 157633.140625, 118740.0, 157762.28125, 154577.25, 143051.96875, 153414.015625
241036, 157635.078125, 118739.265625, 157764.203125, 154570.9375, 143052.65625, 153411.53125
241056, 157633.140625, 118747.390625, 157764.203125, 154570.9375, 143052.65625, 153411.53125
241076, 157631.21875, 118742.953125, 157764.203125, 154568.4375, 143053.03125, 153423.34375
241096, 157631.21875, 118742.953125, 157766.140625, 154568.4375, 143053.03125, 153423.34375
241116, 157635.078125, 118738.515625, 157764.203125, 154568.4375, 143053.03125, 153423.34375
241136, 157633.140625, 118742.2109375, 157762.28125, 154570.9375, 143051.265625, 153416.5
241156, 157635.078125, 118742.953125, 157762.28125, 154574.75, 143042.859375, 153421.46875
241176, 157631.21875, 118743.6953125, 157760.34375, 154568.4375, 143062.8125, 153421.46875
241196, 157631.21875, 118744.4296875, 157760.34375, 154567.859375, 143053.71875, 153423.34375
241256, 157631.21875, 118736.3046875, 157762.28125, 154565.9375, 143056.859375, 153413.359375
241276, 157631.21875, 118742.953125, 157758.421875, 154567.859375, 143057.921875, 153418.984375
241296, 157631.21875, 118737.78125, 157762.28125, 154567.859375, 143057.921875, 153418.984375
241316, 157635.078125, 118745.90625, 157760.34375, 154574.75, 143052.65625, 153421.46875
241336, 157633.140625, 118739.265625, 157758.421875, 154570.34375, 143060.375, 153420.859375
241356, 157629.296875, 118739.265625, 157760.34375, 154564.03125, 143056.171875, 153415.890625
241376, 157631.21875, 118740.0, 157762.28125, 154569.171875, 143046.375, 153415.890625
241416, 157633.140625, 118742.2109375, 157760.34375, 154570.34375, 143052.65625, 153414.625
241476, 157631.21875, 118738.515625, 157758.421875, 154570.34375, 143052.65625, 153414.625
241516, 157631.21875, 118739.265625, 157760.34375, 154579.75, 143048.828125, 153418.984375
241656, 157627.375, 118742.2109375, 157764.203125, 154557.28125, 143055.09375, 153409.046875
241736, 157633.140625, 118745.90625, 157758.421875, 154557.875, 143054.40625, 153420.859375
241756, 157629.296875, 118747.390625, 157764.203125, 154563.453125, 143055.46875, 153411.53125
241776, 157631.21875, 118744.4296875, 157760.34375, 154563.453125, 143055.46875, 153411.53125
241796, 157631.21875, 118746.640625, 157760.34375, 154572.84375, 143053.71875, 153409.65625
241816, 157627.375, 118744.4296875, 157762.28125, 154555.375, 143050.890625, 153420.859375
241836, 157633.140625, 118742.2109375, 157758.421875, 154567.859375, 143046.375, 153417.109375
241856, 157633.140625, 118751.0859375, 157758.421875, 154567.859375, 143061.75, 153426.4375
241876, 157631.21875, 118742.953125, 157762.28125, 154563.453125, 143059.3125, 153419.59375
241896, 157633.140625, 118737.78125, 157758.421875, 154566.53125, 143060.375, 153414.015625
241916, 157629.296875, 118746.640625, 157764.203125, 154566.53125, 143060.375, 153414.015625
241936, 157633.140625, 118743.6953125, 157756.484375, 154572.84375, 143060.0, 153412.140625
241956, 157631.21875, 118754.03125, 157760.34375, 154567.859375, 143054.40625, 153418.984375
241976, 157631.21875, 118745.90625, 157762.28125, 154568.4375, 143051.265625, 153407.78125
241996, 157635.078125, 118754.03125, 157758.421875, 154567.859375, 143061.0625, 153420.25
242016, 157629.296875, 118749.6015625, 157764.203125, 154567.859375, 143061.0625, 153420.25
242036, 157635.078125, 118747.390625, 157758.421875, 154579.75, 143052.65625, 153409.046875
242056, 157631.21875, 118742.953125, 157758.421875, 154565.9375, 143056.171875, 153418.984375
242076, 157631.21875, 118747.390625, 157760.34375, 154558.453125, 143064.890625, 153414.625
242096, 157633.140625, 118742.953125, 157758.421875, 154567.859375, 143056.859375, 153411.53125
242116, 157633.140625, 118742.953125, 157762.28125, 154562.859375, 143062.125, 153418.984375
242136, 157635.078125, 118748.125, 157760.34375, 154577.25, 143052.65625, 153418.984375
242156, 157629.296875, 118743.6953125, 157758.421875, 154567.859375, 143056.171875, 153423.34375
242216, 157631.21875, 118742.2109375, 157760.34375, 154570.34375, 143065.953125, 153409.65625
242236, 157629.296875, 118743.6953125, 157760.34375, 154570.34375, 143055.09375, 153423.34375
242256, 157635.078125, 118747.3828125, 157762.28125, 154572.84375, 143061.0625, 153428.90625
242276, 157627.375, 118750.3359375, 157760.34375, 154570.34375, 143064.203125, 153418.984375
242296, 157629.296875, 118750.3359375, 157758.421875, 154562.859375, 143052.65625, 153422.734375
242316, 157627.375, 118746.640625, 157762.28125, 154570.9375, 143063.515625, 153422.078125
242336, 157629.296875, 118752.5546875, 157764.203125, 154562.859375, 143059.3125, 153423.34375
