timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4
626168, -160.07044982910156, 9.808550834655762, 1.3639286756515503, -0.01112025324255228, -0.13499051332473755, -0.06226712465286255, -8.124856948852539, -2.064267873764038, 1.4071556329727173, -5.0969343185424805, -3.8728020191192627, -0.31308791041374207, 0.0, 0.0, 0.0, 0.0
626178, -160.16957092285156, 9.626126289367676, 1.2741755247116089, -0.1045851856470108, -0.05523627996444702, -0.19944187998771667, -8.175878524780273, -2.103180170059204, 1.4039918184280396, -5.106658935546875, -3.909856081008911, -0.32708442211151123, 0.0, 0.0, 0.0, 0.0
626188, -160.2084503173828, 9.426897048950195, 1.2148531675338745, 0.018719516694545746, -0.061896976083517075, -0.18104854226112366, -8.21614933013916, -2.0864102840423584, 1.424009919166565, -5.091207027435303, -3.889435291290283, -0.30099207162857056, 0.0, 0.0, 0.0, 0.0
626198, -160.0965118408203, 9.425419807434082, 1.2061406373977661, -0.13725274801254272, -0.011127042584121227, -0.018490755930542946, -8.240530967712402, -2.083332061767578, 1.4371716976165771, -5.061007022857666, -3.8850884437561035, -0.2860603630542755, 0.0, 0.0, 0.0, 0.0
626208, -160.17071533203125, 9.22374439239502, 1.128514051437378, 0.0049417149275541306, 0.11369213461875916, -0.06448608636856079, -8.291190147399902, -2.1223666667938232, 1.4342800378799438, -5.070199966430664, -3.9220709800720215, -0.29973337054252625, 0.0, 0.0, 0.0, 0.0
626218, -160.26126098632812, 9.059118270874023, 1.0441592931747437, 0.006350519601255655, 0.1832030713558197, 0.00547356391325593, -8.319631576538086, -2.109834909439087, 1.4513779878616333, -5.042956829071045, -3.9078917503356934, -0.2790238559246063, 0.0, 0.0, 0.0, 0.0
626228, -160.14869689941406, 9.05941390991211, 1.034538984298706, -0.24314485490322113, 0.412754088640213, 0.2162018120288849, -8.357353210449219, -2.0919196605682373, 1.4692271947860718, -5.02679967880249, -3.8874475955963135, -0.2578730285167694, 0.0, 0.0, 0.0, 0.0
626238, -160.18743896484375, 8.866711616516113, 0.9736790657043457, 0.06381376832723618, -0.4993826150894165, -0.06307109445333481, -8.407669067382812, -2.130976676940918, 1.4666167497634888, -5.0357136726379395, -3.9241883754730225, -0.27170655131340027, 0.0, 0.0, 0.0, 0.0
626248, -160.2804412841797, 8.691503524780273, 0.8884949684143066, -0.036732349544763565, 0.16976207494735718, -0.12028221786022186, -8.429636001586914, -2.126093626022339, 1.4794632196426392, -5.004044055938721, -3.919067144393921, -0.2586720585823059, 0.0, 0.0, 0.0, 0.0
626258, -160.33811950683594, 8.521740913391113, 0.8220083713531494, 0.07254425436258316, 0.04637196287512779, -0.11121061444282532, -8.462952613830566, -2.1055097579956055, 1.4974833726882935, -4.983462810516357, -3.897213935852051, -0.238041490316391, 0.0, 0.0, 0.0, 0.0
626268, -160.3773193359375, 8.314386367797852, 0.7694424390792847, -0.017292393371462822, -0.3049931526184082, -0.16154704988002777, -8.490479469299316, -2.093482732772827, 1.5112051963806152, -4.958751678466797, -3.885101795196533, -0.22449815273284912, 0.0, 0.0, 0.0, 0.0
626278, -160.43142700195312, 8.115596771240234, 0.7092800140380859, -0.0732971653342247, -0.18544916808605194, 0.08189224451780319, -8.503870010375977, -2.0849931240081787, 1.522434949874878, -4.91948127746582, -3.8780603408813477, -0.2149260938167572, 0.0, 0.0, 0.0, 0.0
626288, -160.31752014160156, 8.114468574523926, 0.7011359333992004, 0.2702404856681824, 0.09136000275611877, 0.09498511999845505, -8.519986152648926, -2.0709338188171387, 1.5349451303482056, -4.883098602294922, -3.8653972148895264, -0.20374172925949097, 0.0, 0.0, 0.0, 0.0
626298, -160.40980529785156, 7.961514949798584, 0.6158841252326965, 0.038009267300367355, -0.023683128878474236, -0.11036580055952072, -8.56885814666748, -2.109769344329834, 1.5328776836395264, -4.890757083892822, -3.901968002319336, -0.21725110709667206, 0.0, 0.0, 0.0, 0.0
626308, -160.43966674804688, 7.776026725769043, 0.5661379098892212, -0.019348887726664543, -0.04709230363368988, 0.01880486123263836, -8.603276252746582, -2.0865607261657715, 1.5499056577682495, -4.873194217681885, -3.8788678646087646, -0.20018263161182404, 0.0, 0.0, 0.0, 0.0
626318, -160.3257598876953, 7.775983810424805, 0.5579809546470642, -0.021910911425948143, -0.07742226868867874, -0.08606545627117157, -8.617349624633789, -2.0788931846618652, 1.5598138570785522, -4.836751937866211, -3.8735151290893555, -0.1939953714609146, 0.0, 0.0, 0.0, 0.0
626328, -160.38815307617188, 7.5872650146484375, 0.49013403058052063, -0.14749743044376373, -0.3887912333011627, -0.18678566813468933, -8.665755271911621, -2.1178088188171387, 1.5578441619873047, -4.843921661376953, -3.9098610877990723, -0.20746764540672302, 0.0, 0.0, 0.0, 0.0
626338, -160.4656219482422, 7.438040733337402, 0.4104112386703491, -0.04772573709487915, 0.05922207981348038, -0.1054224893450737, -8.684165000915527, -2.10054349899292, 1.5716289281845093, -4.810885906219482, -3.894930839538574, -0.19564209878444672, 0.0, 0.0, 0.0, 0.0
626348, -160.49610900878906, 7.247271537780762, 0.360869437456131, -6.270680023590103e-05, -0.07460448890924454, 0.07685443013906479, -8.714886665344238, -2.0792083740234375, 1.5870389938354492, -4.790893077850342, -3.8751609325408936, -0.1819198727607727, 0.0, 0.0, 0.0, 0.0
626358, -160.38262939453125, 7.246185779571533, 0.35292214155197144, -0.05084558576345444, 0.15651246905326843, -0.02077915519475937, -8.723626136779785, -2.0690059661865234, 1.5964877605438232, -4.750123977661133, -3.8688206672668457, -0.17709694802761078, 0.0, 0.0, 0.0, 0.0
626368, -160.45628356933594, 7.104477882385254, 0.2711981534957886, -0.038057293742895126, -0.019098198041319847, -0.12141701579093933, -8.771162033081055, -2.1078758239746094, 1.594687581062317, -4.756590843200684, -3.9053595066070557, -0.19049756228923798, 0.0, 0.0, 0.0, 0.0
626378, -160.48422241210938, 6.9147796630859375, 0.22141550481319427, 0.08957850188016891, -0.33511030673980713, 0.03045705333352089, -8.802350044250488, -2.0865256786346436, 1.6102458238601685, -4.737351894378662, -3.886338472366333, -0.1772022545337677, 0.0, 0.0, 0.0, 0.0
626388, -160.37060546875, 6.911834239959717, 0.21468521654605865, -0.06057330593466759, 0.04616735503077507, -0.02123701386153698, -8.810590744018555, -2.0760464668273926, 1.6195604801177979, -4.696888446807861, -3.880154848098755, -0.17314614355564117, 0.0, 0.0, 0.0, 0.0
626398, -160.44569396972656, 6.763599872589111, 0.12961700558662415, 0.0240370761603117, 0.02466958574950695, -0.023438747972249985, -8.857590675354004, -2.1150283813476562, 1.6177996397018433, -4.702725887298584, -3.9164347648620605, -0.18662413954734802, 0.0, 0.0, 0.0, 0.0
626408, -160.466552734375, 6.597455024719238, 0.0796375498175621, 0.09222139418125153, -0.12079401314258575, -0.008705304935574532, -8.890478134155273, -2.095531702041626, 1.633642554283142, -4.681277275085449, -3.9001941680908203, -0.17418305575847626, 0.0, 0.0, 0.0, 0.0
626418, -160.35321044921875, 6.596261024475098, 0.07224529981613159, -0.12194107472896576, 0.17867398262023926, 0.08918508142232895, -8.856106758117676, -2.048438549041748, 1.6442136764526367, -4.640182018280029, -3.8601226806640625, -0.15803591907024384, 0.0, 0.0, 0.0, 0.0
626428, -160.39369201660156, 6.457294464111328, 0.0026891024317592382, 0.037387240678071976, 0.13646148145198822, -0.2358432561159134, -8.949028968811035, -2.1263632774353027, 1.6408616304397583, -4.651663303375244, -3.932570695877075, -0.18491904437541962, 0.0, 0.0, 0.0, 0.0
626438, -160.42906188964844, 6.303192138671875, -0.06123117357492447, 0.028073295950889587, -0.19131191074848175, 0.11714323610067368, -8.97433853149414, -2.1131362915039062, 1.6534855365753174, -4.628466606140137, -3.9229211807250977, -0.17737768590450287, 0.0, 0.0, 0.0, 0.0
626448, -160.50657653808594, 6.166236400604248, -0.15180888772010803, 0.05531591922044754, 0.3775789439678192, -0.023658806458115578, -8.992147445678711, -2.100054979324341, 1.6647796630859375, -4.598498344421387, -3.9144580364227295, -0.17188306152820587, 0.0, 0.0, 0.0, 0.0
626458, -160.52157592773438, 6.011134624481201, -0.200842946767807, -0.09699542820453644, 0.10982280969619751, -0.04212259501218796, -9.022217750549316, -2.073753833770752, 1.681443452835083, -4.5790486335754395, -3.892901659011841, -0.15919259190559387, 0.0, 0.0, 0.0, 0.0
626468, -160.5872802734375, 5.877019882202148, -0.28268852829933167, -0.09443576633930206, 0.10932723432779312, -0.16882885992527008, -9.032739639282227, -2.065274238586426, 1.6895132064819336, -4.543867111206055, -3.8900904655456543, -0.1585158258676529, 0.0, 0.0, 0.0, 0.0
626478, -160.60470581054688, 5.7089362144470215, -0.32835909724235535, -0.05581500008702278, -0.31955966353416443, 0.010376709513366222, -9.058477401733398, -2.041874885559082, 1.7039399147033691, -4.521448135375977, -3.872373580932617, -0.14923536777496338, 0.0, 0.0, 0.0, 0.0
626488, -160.49169921875, 5.705051898956299, -0.3334219753742218, -0.21897272765636444, 0.3036181926727295, 0.015677405521273613, -9.063164710998535, -2.030740737915039, 1.7113890647888184, -4.481271743774414, -3.8679563999176025, -0.1496293544769287, 0.0, 0.0, 0.0, 0.0
626498, -160.3789520263672, 5.706556797027588, -0.34036219120025635, -0.014318558387458324, -0.03971449285745621, -0.04584714025259018, -9.108001708984375, -2.0695998668670654, 1.7098644971847534, -4.485764026641846, -3.903991937637329, -0.16291740536689758, 0.0, 0.0, 0.0, 0.0
626508, -160.26605224609375, 5.705863952636719, -0.34594467282295227, -0.185349702835083, -0.013050018809735775, -0.034328628331422806, -9.152884483337402, -2.108820915222168, 1.7082068920135498, -4.490458011627197, -3.9403393268585205, -0.17631645500659943, 0.0, 0.0, 0.0, 0.0
626518, -160.15248107910156, 5.703703880310059, -0.35065653920173645, -0.03120061196386814, -0.41432562470436096, -0.17034326493740082, -9.197813987731934, -2.148406505584717, 1.7064146995544434, -4.495103359222412, -3.9768729209899902, -0.189911887049675, 0.0, 0.0, 0.0, 0.0
626528, -160.0396728515625, 5.701104640960693, -0.3556937277317047, 0.06590326130390167, -0.07767892628908157, 0.015539965592324734, -9.197813987731934, -2.148406505584717, 1.7064146995544434, -4.495103359222412, -3.9768729209899902, -0.189911887049675, 0.0, 0.0, 0.0, 0.0
626538, -159.92611694335938, 5.69931173324585, -0.36065420508384705, -0.005441470071673393, -0.04022716358304024, 0.11373860388994217, -9.242790222167969, -2.188357353210449, 1.7044858932495117, -4.499774932861328, -4.013359069824219, -0.2036934643983841, 0.0, 0.0, 0.0, 0.0
626548, -159.81236267089844, 5.698060512542725, -0.3671451807022095, 0.06457354873418808, -0.13508760929107666, -0.04531440883874893, -9.287812232971191, -2.2286739349365234, 1.702419400215149, -4.504152774810791, -4.049976825714111, -0.21753011643886566, 0.0, 0.0, 0.0, 0.0
626558, -159.8451690673828, 5.58809757232666, -0.4582458436489105, -0.0458315871655941, 0.20996709167957306, -0.06087678670883179, -9.324981689453125, -2.2190518379211426, 1.7188769578933716, -4.4920148849487305, -4.044525146484375, -0.20642641186714172, 0.0, 0.0, 0.0, 0.0
626568, -159.73252868652344, 5.587062835693359, -0.46451202034950256, -0.03123493678867817, 0.06393930315971375, -0.0689532607793808, -9.369925498962402, -2.2596802711486816, 1.716781735420227, -4.496400833129883, -4.081150531768799, -0.22061941027641296, 0.0, 0.0, 0.0, 0.0
626578, -159.9142303466797, 5.358940124511719, -0.6445877552032471, 0.12569744884967804, -0.047929223626852036, 0.015385462902486324, -9.420453071594238, -2.243790626525879, 1.7385516166687012, -4.494943141937256, -4.069212913513184, -0.2032441645860672, 0.0, 0.0, 0.0, 0.0
626588, -159.8007049560547, 5.355278491973877, -0.6500508189201355, -0.08399011194705963, -0.13601037859916687, 0.18597523868083954, -9.441315650939941, -2.238452911376953, 1.7503352165222168, -4.469291687011719, -4.0695037841796875, -0.19845879077911377, 0.0, 0.0, 0.0, 0.0
626598, -159.8602752685547, 5.2535929679870605, -0.7667760848999023, 0.062209244817495346, 0.22936302423477173, -0.07130403071641922, -9.486030578613281, -2.279331922531128, 1.7483214139938354, -4.473384857177734, -4.106295585632324, -0.21235929429531097, 0.0, 0.0, 0.0, 0.0
626608, -159.74691772460938, 5.25341272354126, -0.7735015749931335, -0.07596240192651749, -0.00035955969360657036, 0.03486351668834686, -9.532605171203613, -2.2614753246307373, 1.7701983451843262, -4.467953205108643, -4.093499183654785, -0.1950695514678955, 0.0, 0.0, 0.0, 0.0
626618, -159.7632598876953, 5.110356330871582, -0.8466098308563232, -0.040235597640275955, -0.12877866625785828, -0.032145898789167404, -9.577306747436523, -2.302595376968384, 1.768218755722046, -4.4720458984375, -4.130507946014404, -0.20896925032138824, 0.0, 0.0, 0.0, 0.0
626628, -159.65069580078125, 5.107882976531982, -0.8527145981788635, -0.0067308940924704075, -0.06737972795963287, 0.11215145885944366, -9.595837593078613, -2.295548677444458, 1.7808321714401245, -4.4442901611328125, -4.130068778991699, -0.20334191620349884, 0.0, 0.0, 0.0, 0.0
626638, -159.69100952148438, 4.980726718902588, -0.9503706097602844, -0.25178736448287964, -0.021566780284047127, -0.07960981130599976, -9.640301704406738, -2.337034225463867, 1.778769850730896, -4.448206901550293, -4.1670026779174805, -0.21730855107307434, 0.0, 0.0, 0.0, 0.0
626648, -159.73182678222656, 4.912794589996338, -1.0645991563796997, 0.07938970625400543, 0.06454896181821823, 0.11421555280685425, -9.672863006591797, -2.3239166736602783, 1.7969635725021362, -4.4310221672058105, -4.16035270690918, -0.20519918203353882, 0.0, 0.0, 0.0, 0.0
626658, -159.618896484375, 4.910662651062012, -1.070074200630188, 0.0011877414071932435, -0.09177321940660477, 0.04289187490940094, -9.72996711730957, -2.3129780292510986, 1.8184105157852173, -4.435820579528809, -4.153095722198486, -0.1896691918373108, 0.0, 0.0, 0.0, 0.0
626668, -159.62948608398438, 4.755960941314697, -1.1366238594055176, -0.0069720931351184845, 0.24113856256008148, 0.18657764792442322, -9.774345397949219, -2.3546950817108154, 1.816483497619629, -4.439515590667725, -4.190319538116455, -0.20398807525634766, 0.0, 0.0, 0.0, 0.0
626678, -159.6841278076172, 4.6818084716796875, -1.259753704071045, 0.07512210309505463, -0.02862054668366909, -0.031960152089595795, -9.783990859985352, -2.34733247756958, 1.8274654150009155, -4.404478073120117, -4.190978527069092, -0.20120373368263245, 0.0, 0.0, 0.0, 0.0
626688, -159.69384765625, 4.549104690551758, -1.328384518623352, -0.16438508033752441, -0.04892490804195404, 0.1876678317785263, -9.841570854187012, -2.331556558609009, 1.8511005640029907, -4.408749580383301, -4.180012226104736, -0.18384504318237305, 0.0, 0.0, 0.0, 0.0
626698, -159.7360076904297, 4.472519874572754, -1.4374864101409912, -0.12558139860630035, -0.01611904986202717, -0.005998303182423115, -9.857638359069824, -2.3246653079986572, 1.8621844053268433, -4.380082130432129, -4.180665969848633, -0.1813100427389145, 0.0, 0.0, 0.0, 0.0
626708, -159.73382568359375, 4.35726261138916, -1.4975497722625732, -0.07238215208053589, 0.08184411376714706, -0.05066319555044174, -9.907829284667969, -2.311292886734009, 1.8824479579925537, -4.379115104675293, -4.17256498336792, -0.16805553436279297, 0.0, 0.0, 0.0, 0.0
626718, -159.78147888183594, 4.26384973526001, -1.6047922372817993, 0.05761919915676117, -0.09278611838817596, 0.07145519554615021, -9.9270601272583, -2.3082056045532227, 1.8920854330062866, -4.354397296905518, -4.176097869873047, -0.16762720048427582, 0.0, 0.0, 0.0, 0.0
626728, -159.7719268798828, 4.1342854499816895, -1.6555712223052979, 0.18243913352489471, 0.06970204412937164, 0.04542943090200424, -9.969929695129395, -2.2900235652923584, 1.9119999408721924, -4.346752643585205, -4.1649603843688965, -0.15517041087150574, 0.0, 0.0, 0.0, 0.0
626738, -159.81564331054688, 4.063902378082275, -1.7638570070266724, -0.16710449755191803, -0.12823541462421417, -0.13355495035648346, -9.978853225708008, -2.2865965366363525, 1.9190611839294434, -4.313961982727051, -4.169367790222168, -0.15797768533229828, 0.0, 0.0, 0.0, 0.0
626748, -159.7028045654297, 4.059386730194092, -1.7666635513305664, -0.15465299785137177, -0.3996778726577759, -0.05890015885233879, -10.029255867004395, -2.270592451095581, 1.9392608404159546, -4.3134307861328125, -4.159472942352295, -0.1456664502620697, 0.0, 0.0, 0.0, 0.0
626758, -159.5898895263672, 4.055541515350342, -1.7696068286895752, 0.05338093265891075, 0.026443857699632645, -0.09915624558925629, -10.072406768798828, -2.3123717308044434, 1.9377743005752563, -4.316417217254639, -4.196413993835449, -0.15997734665870667, 0.0, 0.0, 0.0, 0.0
626768, -159.4762725830078, 4.051835536956787, -1.7719993591308594, -0.051151521503925323, -0.2766774892807007, -0.018272578716278076, -10.11558723449707, -2.3545212745666504, 1.9361445903778076, -4.319300174713135, -4.233475208282471, -0.1743733137845993, 0.0, 0.0, 0.0, 0.0
626778, -159.36314392089844, 4.04763126373291, -1.7753891944885254, 0.1385689526796341, -0.022415103390812874, -0.14995735883712769, -10.158795356750488, -2.3970422744750977, 1.934370517730713, -4.321987152099609, -4.270689964294434, -0.1889198273420334, 0.0, 0.0, 0.0, 0.0
626788, -159.35772705078125, 3.941477060317993, -1.8451703786849976, 0.15237018465995789, -0.07182157039642334, 0.22446773946285248, -10.202030181884766, -2.439937114715576, 1.932451605796814, -4.324720859527588, -4.308196067810059, -0.20342929661273956, 0.0, 0.0, 0.0, 0.0
626798, -159.36770629882812, 3.844634771347046, -1.9298837184906006, 0.006597039755433798, -0.07310908287763596, -0.23100000619888306, -10.226497650146484, -2.4387598037719727, 1.9438902139663696, -4.3045268058776855, -4.3134989738464355, -0.2013050615787506, 0.0, 0.0, 0.0, 0.0
626808, -159.25518798828125, 3.8441660404205322, -1.9341509342193604, 0.02427300252020359, 0.027489835396409035, 0.06651883572340012, -10.260278701782227, -2.4333810806274414, 1.9590157270431519, -4.291224479675293, -4.314634323120117, -0.19536854326725006, 0.0, 0.0, 0.0, 0.0
626818, -159.27774047851562, 3.7438180446624756, -2.0304133892059326, 0.06919499486684799, 0.05706929787993431, 0.029418159276247025, -10.303206443786621, -2.476715564727783, 1.9570307731628418, -4.293993949890137, -4.352173805236816, -0.21028079092502594, 0.0, 0.0, 0.0, 0.0
626828, -159.16526794433594, 3.742830753326416, -2.035762310028076, -0.15692077577114105, 0.19213904440402985, -0.07056690007448196, -10.338414192199707, -2.4671473503112793, 1.9746450185775757, -4.280547142028809, -4.350184917449951, -0.201599583029747, 0.0, 0.0, 0.0, 0.0
626838, -159.20509338378906, 3.6926028728485107, -2.165153741836548, -0.19362065196037292, 0.08643260598182678, -0.23884786665439606, -10.381233215332031, -2.5108377933502197, 1.9725972414016724, -4.282988548278809, -4.387778282165527, -0.21668174862861633, 0.0, 0.0, 0.0, 0.0
626848, -159.09219360351562, 3.6902084350585938, -2.1690168380737305, -0.0033254476729780436, 0.08615973591804504, 0.0031973037403076887, -10.449455261230469, -2.5010313987731934, 1.9988317489624023, -4.294829368591309, -4.382249355316162, -0.19913002848625183, 0.0, 0.0, 0.0, 0.0
626858, -158.9799346923828, 3.6864330768585205, -2.171586751937866, -0.030257249251008034, -0.22126372158527374, 0.07880444824695587, -10.49241828918457, -2.5450432300567627, 1.996808409690857, -4.297502040863037, -4.4199981689453125, -0.21433232724666595, 0.0, 0.0, 0.0, 0.0
626868, -158.97286987304688, 3.5886998176574707, -2.246678590774536, 0.01788228750228882, 0.088320292532444, 0.03991096094250679, -10.535408020019531, -2.589433431625366, 1.9946327209472656, -4.300159931182861, -4.45791482925415, -0.22968369722366333, 0.0, 0.0, 0.0, 0.0
626878, -158.8617706298828, 3.5868570804595947, -2.249840497970581, -0.22665470838546753, -0.08268866688013077, -0.05924636870622635, -10.56491756439209, -2.5904808044433594, 2.0075621604919434, -4.28387451171875, -4.464911937713623, -0.22678864002227783, 0.0, 0.0, 0.0, 0.0
626888, -158.90383911132812, 3.5079305171966553, -2.384230852127075, -0.145188108086586, -0.15593373775482178, 0.316020131111145, -10.607769966125488, -2.635321855545044, 2.0052618980407715, -4.286366939544678, -4.503122329711914, -0.2422465980052948, 0.0, 0.0, 0.0, 0.0
626898, -158.89598083496094, 3.4130592346191406, -2.4561634063720703, -0.004632588010281324, -0.27669233083724976, -0.2849203944206238, -10.667860984802246, -2.6231586933135986, 2.032428503036499, -4.290327548980713, -4.497202396392822, -0.22423212230205536, 0.0, 0.0, 0.0, 0.0
626908, -158.78311157226562, 3.4113309383392334, -2.459442615509033, -0.17003798484802246, 0.15942911803722382, 0.13533152639865875, -10.696770668029785, -2.6244146823883057, 2.044948101043701, -4.273749828338623, -4.50433874130249, -0.2221834659576416, 0.0, 0.0, 0.0, 0.0
626918, -158.67050170898438, 3.408397912979126, -2.4636788368225098, 0.052974946796894073, -0.1701684445142746, 0.046585846692323685, -10.739520072937012, -2.669649839401245, 2.0426931381225586, -4.275883674621582, -4.542529582977295, -0.23788607120513916, 0.0, 0.0, 0.0, 0.0
626928, -158.55862426757812, 3.403980255126953, -2.466050624847412, -0.017906665802001953, -0.1694725602865219, -0.11953023821115494, -10.782292366027832, -2.71526837348938, 2.040281057357788, -4.278237342834473, -4.580966949462891, -0.2536662817001343, 0.0, 0.0, 0.0, 0.0
626938, -158.44647216796875, 3.3999552726745605, -2.4682259559631348, -0.023290734738111496, -0.24208447337150574, -0.07627730816602707, -10.825088500976562, -2.761272430419922, 2.0377109050750732, -4.280679702758789, -4.619631767272949, -0.26957738399505615, 0.0, 0.0, 0.0, 0.0
626948, -158.33346557617188, 3.393798351287842, -2.470531463623047, 0.09452670812606812, -0.3686504364013672, -0.16792510449886322, -10.86790943145752, -2.807664155960083, 2.0349810123443604, -4.283100128173828, -4.658466339111328, -0.2856942117214203, 0.0, 0.0, 0.0, 0.0
626958, -158.35755920410156, 3.369462490081787, -2.6197032928466797, -0.020250516012310982, -0.3407854437828064, -0.03532378748059273, -10.910754203796387, -2.8544440269470215, 2.0320892333984375, -4.2855143547058105, -4.697205543518066, -0.30202269554138184, 0.0, 0.0, 0.0, 0.0
626968, -158.3489227294922, 3.2811951637268066, -2.705003261566162, 0.016737105324864388, -0.07379193603992462, -0.14086788892745972, -11.004552841186523, -2.8580691814422607, 2.0652050971984863, -4.3149943351745605, -4.700509071350098, -0.27992668747901917, 0.0, 0.0, 0.0, 0.0
626978, -158.3805389404297, 3.2284481525421143, -2.846815586090088, -0.044683363288640976, -0.00046581949573010206, 0.011891213245689869, -11.04281997680664, -2.8624277114868164, 2.081200122833252, -4.30483865737915, -4.709417819976807, -0.2748660445213318, 0.0, 0.0, 0.0, 0.0
626988, -158.3819580078125, 3.1140823364257812, -2.9277987480163574, 0.025621967390179634, 0.0753425806760788, 0.13027195632457733, -11.118868827819824, -2.8581862449645996, 2.111690044403076, -4.320174217224121, -4.708425045013428, -0.25508397817611694, 0.0, 0.0, 0.0, 0.0
626998, -158.27000427246094, 3.109900712966919, -2.9295976161956787, -0.009989759884774685, -0.19823837280273438, -0.06536387652158737, -11.14169692993164, -2.85481858253479, 2.1258909702301025, -4.297755241394043, -4.713335990905762, -0.25148099660873413, 0.0, 0.0, 0.0, 0.0
627008, -158.29290771484375, 3.0696613788604736, -3.0619657039642334, -0.07130537182092667, -0.030424177646636963, 0.13404376804828644, -11.218337059020996, -2.85296368598938, 2.154299736022949, -4.314446449279785, -4.714024066925049, -0.23454083502292633, 0.0, 0.0, 0.0, 0.0
627018, -158.1804962158203, 3.061962604522705, -3.0628156661987305, -0.056098803877830505, -0.16346564888954163, 0.01587873511016369, -11.261493682861328, -2.9003000259399414, 2.1519203186035156, -4.316638469696045, -4.753049850463867, -0.2508610188961029, 0.0, 0.0, 0.0, 0.0
627028, -158.16217041015625, 2.975449800491333, -3.134047269821167, -0.20567913353443146, 0.19473092257976532, -0.023694420233368874, -11.304673194885254, -2.9480276107788086, 2.1493775844573975, -4.318971633911133, -4.7922043800354, -0.2672719955444336, 0.0, 0.0, 0.0, 0.0
627038, -158.05007934570312, 2.9712483882904053, -3.1358087062835693, 0.025957437232136726, -0.07614246010780334, -0.07798507809638977, -11.33431625366211, -2.9544689655303955, 2.1614439487457275, -4.303426265716553, -4.803530216217041, -0.26678094267845154, 0.0, 0.0, 0.0, 0.0
627048, -158.06417846679688, 2.890716791152954, -3.2440102100372314, -0.1217171922326088, 0.2287047654390335, -0.08057047426700592, -11.383014678955078, -2.950975179672241, 2.183331251144409, -4.299370288848877, -4.806107044219971, -0.25639140605926514, 0.0, 0.0, 0.0, 0.0
627058, -157.95242309570312, 2.887692928314209, -3.246558666229248, -0.07387679815292358, -0.20015330612659454, -0.06414378434419632, -11.426020622253418, -2.999234199523926, 2.180732250213623, -4.3014349937438965, -4.845412731170654, -0.2731029987335205, 0.0, 0.0, 0.0, 0.0
627068, -157.97862243652344, 2.8569393157958984, -3.3921520709991455, 0.11206885427236557, -0.19256533682346344, -0.014147966168820858, -11.51940631866455, -3.0033886432647705, 2.213344097137451, -4.326047420501709, -4.849675178527832, -0.2534838318824768, 0.0, 0.0, 0.0, 0.0
627078, -157.86703491210938, 2.8506264686584473, -3.3929381370544434, -0.11800803989171982, -0.12177986651659012, -0.15058542788028717, -11.562679290771484, -3.052083969116211, 2.2107744216918945, -4.328241348266602, -4.889146327972412, -0.2702849209308624, 0.0, 0.0, 0.0, 0.0
627088, -157.85874938964844, 2.757082223892212, -3.4724745750427246, -0.04561968147754669, 0.19388923048973083, -0.029797954484820366, -11.59288215637207, -3.0539636611938477, 2.225055456161499, -4.311903476715088, -4.897324562072754, -0.2677706480026245, 0.0, 0.0, 0.0, 0.0
627098, -157.7449493408203, 2.7528862953186035, -3.474041223526001, 0.10723864287137985, -0.020537719130516052, -0.14585290849208832, -11.63601303100586, -3.1031363010406494, 2.222341775894165, -4.313994884490967, -4.936914920806885, -0.2848946452140808, 0.0, 0.0, 0.0, 0.0
627108, -157.76515197753906, 2.7212891578674316, -3.6177477836608887, -0.1479666382074356, 0.3001661002635956, 0.04865643009543419, -11.67916488647461, -3.152705430984497, 2.219456672668457, -4.316034317016602, -4.976562976837158, -0.3020894527435303, 0.0, 0.0, 0.0, 0.0
627118, -157.65335083007812, 2.718925952911377, -3.620232343673706, 0.047565896064043045, 0.09046079218387604, 0.024363147094845772, -11.768811225891113, -3.155747890472412, 2.252324342727661, -4.340030193328857, -4.979720592498779, -0.2826116681098938, 0.0, 0.0, 0.0, 0.0
627128, -157.5401153564453, 2.715550184249878, -3.62233567237854, 0.056605663150548935, -0.24715399742126465, 0.04398458078503609, -11.812223434448242, -3.2057454586029053, 2.249462604522705, -4.342090606689453, -5.019491195678711, -0.299824059009552, 0.0, 0.0, 0.0, 0.0
627138, -157.4274139404297, 2.7105870246887207, -3.622934579849243, 0.0758882462978363, 0.016606586053967476, 0.027569429948925972, -11.855656623840332, -3.2561419010162354, 2.246427059173584, -4.344179630279541, -5.059430122375488, -0.3174486756324768, 0.0, 0.0, 0.0, 0.0
627148, -157.41883850097656, 2.5781197547912598, -3.852273941040039, -0.10546955466270447, -0.021129902452230453, -0.040526337921619415, -11.864136695861816, -3.254512310028076, 2.2568702697753906, -4.311802387237549, -5.06730842590332, -0.3183363080024719, 0.0, 0.0, 0.0, 0.0
627158, -157.4453887939453, 2.574054718017578, -3.855243682861328, -0.14397203922271729, 0.07011104375123978, 0.14361870288848877, -11.977989196777344, -3.2606465816497803, 2.2965617179870605, -4.352000713348389, -5.070200443267822, -0.29380497336387634, 0.0, 0.0, 0.0, 0.0
627168, -157.41676330566406, 2.487258195877075, -3.9146389961242676, -0.12042222172021866, 0.03662849962711334, -0.1806686967611313, -12.00285530090332, -3.2707090377807617, 2.305964946746826, -4.333796501159668, -5.084495544433594, -0.2971670925617218, 0.0, 0.0, 0.0, 0.0
