timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4
6839, 0.10052294284105301, -0.36424583196640015, 0.028043778613209724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6849, 0.10064540803432465, -0.3646668493747711, 0.02942970208823681, -0.06422825902700424, -0.036369260400533676, 0.20916646718978882, -0.00033256065216846764, 0.0001580926327733323, 0.012240655720233917, -0.0013109133578836918, 7.133401595638134e-06, -0.002167075639590621, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
6859, 0.11440073698759079, -0.363952100276947, 0.029064100235700607, -0.09758695960044861, -0.10741929709911346, -0.03008984960615635, -0.0003407333279028535, 0.0001567189465276897, 0.013342667371034622, -0.0013904067454859614, -2.1471225409186445e-05, 0.0037715404760092497, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
6869, 0.11406431347131729, -0.36273398995399475, 0.029424022883176804, -0.04047314077615738, -0.08930224180221558, -0.032542698085308075, -0.00032308048685081303, -0.0002858419611584395, 0.013380637392401695, -0.0013224870199337602, -0.0017960895784199238, 0.00382989295758307, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
6879, 0.11342978477478027, -0.3635502755641937, 0.02893982082605362, 0.004759186878800392, 0.24722014367580414, -0.07587679475545883, -0.0003361827111802995, -0.0003036134294234216, 0.013419285416603088, -0.001297984505072236, -0.0017581961583346128, 0.003900094423443079, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
6889, 0.09845791757106781, -0.3618873059749603, 0.028922460973262787, 0.04232100769877434, -0.129343181848526, 0.136373832821846, -0.00034880448947660625, -0.0003223132807761431, 0.013458766043186188, -0.001226396532729268, -0.001981767825782299, 0.003996395971626043, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
6899, 0.09757725149393082, -0.36098337173461914, 0.029177652671933174, -0.07926426082849503, 0.015151094645261765, 0.1046467125415802, -0.00034249373129568994, 0.00016176517237909138, 0.012898781336843967, -0.0011676569702103734, -6.836766260676086e-05, 0.0006904150941409171, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
6909, 0.09673155844211578, -0.36048153042793274, 0.030518237501382828, 0.017224427312612534, -0.2884503901004791, 0.27605026960372925, -0.0003546031366568059, 0.00016177803627215326, 0.012905294075608253, -0.0012542287586256862, 7.094033935572952e-05, 0.0006124844658188522, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
6919, 0.09576113522052765, -0.3596873879432678, 0.0303806159645319, -0.027955587953329086, -0.10958700627088547, 0.13321788609027863, -0.00036754185566678643, 0.00016298965783789754, 0.012910418212413788, -0.0013335214462131262, 0.00017138100520242006, 0.0004127826541662216, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
6929, 0.096215158700943, -0.3602440357208252, 0.03037770465016365, 0.014006133191287518, 0.22768855094909668, 0.07357849925756454, -0.00038145098369568586, 0.0001648017205297947, 0.012913912534713745, -0.0014483025297522545, 0.00019103199883829802, 0.0002864208654500544, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
6939, 0.06683746725320816, -0.3616859018802643, 0.03154856711626053, 0.21522705256938934, -0.15197257697582245, 0.1176382452249527, -0.00039593293331563473, 0.00016685247828718275, 0.01291680708527565, -0.0014480894897133112, 0.00021912020747549832, 0.00029288046061992645, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
6949, 0.1273040771484375, -0.36196649074554443, 0.03142071142792702, -0.0531768873333931, -0.1112608015537262, -0.15774020552635193, -0.0003713228215929121, 0.0011833255412057042, 0.01335560530424118, -0.001329143880866468, 0.004528019577264786, 0.0023984808940440416, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
6959, 0.09675123542547226, -0.36295223236083984, 0.03178849816322327, -0.013696849346160889, 0.08009131252765656, 0.06391642242670059, -0.000348281319020316, -0.0008066085865721107, 0.01338530145585537, -0.0011670793173834682, -0.003763251006603241, 0.002321615582332015, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
6969, 0.07079894095659256, -0.3612046241760254, 0.03140857815742493, 0.031194906681776047, -0.13263148069381714, -0.042672477662563324, -0.0003406215400900692, 0.00016068156401161104, 0.013411399908363819, -0.0012080332962796092, 0.00021075550466775894, 0.0022217908408492804, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
6979, 0.07243351638317108, -0.35814815759658813, 0.03254120051860809, 0.10562048852443695, -0.2919856905937195, 0.3104521930217743, -0.00033660203916952014, 0.0010217728558927774, 0.013433445245027542, -0.0011330118868499994, 0.0037431218661367893, 0.0022137039341032505, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
6989, 0.1128532737493515, -0.3576241135597229, 0.03276226297020912, -0.08678276836872101, -0.07992122322320938, 0.1267419010400772, -0.0003502716135699302, 0.0010610036551952362, 0.012876375578343868, -0.001052568550221622, 0.0038988757878541946, -0.0010017849272117019, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
6999, 0.09878796339035034, -0.3593416213989258, 0.03364862874150276, -0.21817004680633545, 0.06639715284109116, 0.16800564527511597, -0.0003339523682370782, -0.00028456054860726, 0.012870131060481071, -0.001011639484204352, -0.0015479786088690162, -0.0010234684450551867, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7009, 0.10018625110387802, -0.35796672105789185, 0.03337391838431358, 0.26843103766441345, -0.24532881379127502, -0.030567964538931847, -0.00031713195494376123, 0.0001447346730856225, 0.012860378250479698, -0.001025545527227223, 0.00022254639770835638, -0.0010668522445484996, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7019, 0.11303136497735977, -0.35551339387893677, 0.03303531929850578, -0.07773671299219131, -0.20751923322677612, -0.0011498064268380404, -0.0003276145434938371, 0.00014730278053320944, 0.012849456630647182, -0.0010709617054089904, 0.0002910749753937125, -0.0011170526267960668, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7029, 0.0996471419930458, -0.3563610017299652, 0.032623663544654846, 0.003393594641238451, -0.19008003175258636, 0.1115846335887909, -0.000309525232296437, -0.0002655010612215847, 0.012838216498494148, -0.0010398857994005084, -0.0013978667557239532, -0.001140480861067772, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7039, 0.09812670201063156, -0.35754960775375366, 0.03318098559975624, -0.21796166896820068, 0.13847225904464722, 0.06073291227221489, -0.0002832782338373363, 0.0001469506387365982, 0.014096233993768692, -0.0009754981729201972, 0.0004876890452578664, 0.005497467238456011, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7049, 0.09867779910564423, -0.35822805762290955, 0.03347353637218475, -0.05524304509162903, 0.24707499146461487, -0.08951003104448318, -0.0002930473710875958, 0.0001525738334748894, 0.014150973409414291, -0.00097836391068995, 0.0006369585171341896, 0.005450773984193802, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7059, 0.09884046763181686, -0.3590794801712036, 0.033609192818403244, 0.051994308829307556, 0.02298479713499546, -0.11103878915309906, -0.00030247203540056944, 0.00015972016262821853, 0.01420462504029274, -0.0009066056227311492, 0.0007923195953480899, 0.005279989447444677, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7069, 0.07406705617904663, -0.3588069677352905, 0.03430065140128136, -0.14182627201080322, 0.07997378706932068, 0.037897851318120956, -0.00031207187566906214, 0.00016768978093750775, 0.014257067814469337, -0.0010133987525478005, 0.0008016139618121088, 0.005208868533372879, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7079, 0.11376286298036575, -0.3585478365421295, 0.03414400294423103, -0.06910879909992218, 0.07036920636892319, 0.08026263862848282, -0.0003050953382626176, 0.00102035712916404, 0.013392496854066849, -0.0010650214971974492, 0.004237337037920952, 8.074169454630464e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7089, 0.10260578989982605, -0.3564005196094513, 0.03500266745686531, 0.24546711146831512, -0.16124635934829712, 0.021767621859908104, -0.00030669354600831866, -0.0002600605657789856, 0.013397418893873692, -0.0009598046890459955, -0.0010885315714403987, 8.972071373136714e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7099, 0.10207715630531311, -0.35299012064933777, 0.03415380418300629, -0.08705417066812515, -0.3240223526954651, -0.013718674890697002, -0.0003104725037701428, 0.00014302405179478228, 0.013399017974734306, -0.0009815737139433622, 0.0006107199587859213, 0.00012075791892129928, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7109, 0.10235045850276947, -0.3518142104148865, 0.03364890441298485, 0.055261362344026566, -0.0999903455376625, -0.0209084190428257, -0.00032068986911326647, 0.00014933569764252752, 0.01339977141469717, -0.0010618912056088448, 0.0006516112480312586, 3.0277595215011388e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7119, 0.1034531369805336, -0.3525402843952179, 0.03266506269574165, 0.1607358604669571, 0.19028593599796295, -0.11509858071804047, -0.0003313793567940593, 0.00015617524331901222, 0.013399465009570122, -0.0010760048171505332, 0.0007162984111346304, -9.120966569753364e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7129, 0.10390155762434006, -0.3506295382976532, 0.033030614256858826, 0.006123533938080072, -0.26093852519989014, 0.053593434393405914, -0.00033958404674194753, 0.00016354858234990388, 0.014039776287972927, -0.0012091384269297123, 0.0008971995557658374, 0.0032237116247415543, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7139, 0.10471516847610474, -0.3481924533843994, 0.033698808401823044, 0.24164755642414093, -0.31730929017066956, 0.08737125247716904, -0.0003525484062265605, 0.00017278412997256964, 0.0140723567456007, -0.001383756985887885, 0.0009499160805717111, 0.003292754525318742, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7149, 0.11971645057201385, -0.3504551947116852, 0.03373083844780922, -0.05221763625741005, 0.4250591993331909, 0.1220284253358841, -0.00036699321935884655, 0.00018202174396719784, 0.014105752110481262, -0.0015052285743877292, 0.000897610851097852, 0.0033866274170577526, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7159, 0.10516243427991867, -0.35152509808540344, 0.034620363265275955, -0.12066856026649475, -0.05280093848705292, 0.015905147418379784, -0.00034492422128096223, -0.0002890463510993868, 0.014139920473098755, -0.0013430395629256964, -0.0012430871138349175, 0.0034063200000673532, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7169, 0.10497746616601944, -0.35170042514801025, 0.03398247808218002, 0.04440804570913315, 0.047516413033008575, 0.017760461196303368, -0.00032514476333744824, 0.00016674162179697305, 0.013312342576682568, -0.0013773496029898524, 0.0005418097716756165, -0.001325878780335188, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7179, 0.10521245002746582, -0.34885168075561523, 0.03324628993868828, 0.1663127839565277, -0.22242839634418488, -0.03744019567966461, -0.00034060937468893826, 0.00017182438750751317, 0.013298572041094303, -0.001715563703328371, 0.0004747440107166767, -0.001427772338502109, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7189, 0.1053229570388794, -0.34717682003974915, 0.032501231878995895, -0.08597772568464279, -0.08198270946741104, 0.01639523357152939, -0.0003588366089388728, 0.00017656100681051612, 0.013283593580126762, -0.001929865451529622, 0.00047258264385163784, -0.001567517756484449, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7199, 0.10514146834611893, -0.34663209319114685, 0.03216158226132393, 0.02032923512160778, -0.1551910787820816, -0.2203873246908188, -0.0003787310270126909, 0.00018137074948754162, 0.013267185539007187, -0.002049003727734089, 0.0004893654258921742, -0.001713691744953394, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7209, 0.07580526918172836, -0.3493342995643616, 0.031692374497652054, -0.07754414528608322, 0.31952348351478577, -0.09624522924423218, -0.0004005195223726332, 0.00018593762069940567, 0.013249795883893967, -0.0023086853325366974, 0.0004240069247316569, -0.0017638627905398607, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7219, 0.09220711886882782, -0.35173144936561584, 0.03190392628312111, -0.2491907924413681, 0.2268916368484497, -0.03108610212802887, -0.0003640291979536414, 0.0011487776646390557, 0.013934781774878502, -0.002109922468662262, 0.004324252251535654, 0.0018246474210172892, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7229, 0.09185539931058884, -0.3523242771625519, 0.03161220997571945, -0.07981672883033752, 0.056307047605514526, -0.09079627692699432, -0.0003341617120895535, 0.0006276699714362621, 0.013954012654721737, -0.0018464619060978293, 0.0020592305809259415, 0.0016873398562893271, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7239, 0.12034376710653305, -0.3538767397403717, 0.0322333499789238, 0.12232163548469543, 0.09669997543096542, -0.07109280675649643, -0.0003524722415022552, 0.0006489474908448756, 0.01397097110748291, -0.0018156534060835838, 0.0021962786559015512, 0.0017047246219590306, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7249, 0.08006364107131958, -0.35630109906196594, 0.033319540321826935, -0.031072262674570084, 0.1742517650127411, 0.05000855773687363, -0.0003222681989427656, -0.0002929312759079039, 0.013989178463816643, -0.0017311184201389551, -0.0017619382124394178, 0.0016377598512917757, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7259, 0.1068580225110054, -0.35768985748291016, 0.03373843804001808, -0.0873117670416832, 0.2034587860107422, 0.08055057376623154, -0.0002919032413046807, 0.0010382374748587608, 0.0148083521053195, -0.0017700009047985077, 0.003952971193939447, 0.005736904684454203, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7269, 0.1077985167503357, -0.3542536795139313, 0.03335200995206833, 0.04880455881357193, -0.29430583119392395, 0.0444258376955986, -0.00028689185273833573, 0.00015252413868438452, 0.014868021942675114, -0.0018288107821717858, 0.00018224168161395937, 0.005702991504222155, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7279, 0.10919371247291565, -0.3527234196662903, 0.03480322286486626, 0.34229180216789246, -0.16555632650852203, 0.2731883227825165, -0.0003054300614167005, 0.00015370073379017413, 0.014925437979400158, -0.0018788710003718734, 5.308813342708163e-05, 0.005780528299510479, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7289, 0.10809746384620667, -0.35344526171684265, 0.03507372364401817, -0.12097759544849396, -0.002649156376719475, 0.010614032857120037, -0.0003249306755606085, 0.00015371970948763192, 0.014983301050961018, -0.002021285705268383, -4.92859362566378e-05, 0.005792513955384493, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7299, 0.08131778240203857, -0.35501760244369507, 0.035157326608896255, 0.016362899914383888, 0.10363569110631943, 0.13955190777778625, -0.00034558988409116864, 0.000153746732394211, 0.015040997415781021, -0.0021105939522385597, 5.470033283927478e-05, 0.005747130606323481, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7309, 0.10832518339157104, -0.3575229048728943, 0.03541983664035797, -0.09626239538192749, 0.1292262226343155, 0.08326338976621628, -0.0003194693708792329, 0.001056014676578343, 0.013858214020729065, -0.0020900743547827005, 0.003971396945416927, -0.0009724291739985347, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7319, 0.10843349248170853, -0.3577379584312439, 0.03595257177948952, 0.04515542834997177, 0.04163546860218048, -0.022129274904727936, -0.00028708812897093594, 0.00015436364628840238, 0.013850834220647812, -0.0020612229127436876, 0.00019926346431020647, -0.0010282938601449132, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7329, 0.10839799046516418, -0.3560445308685303, 0.03521206974983215, -0.007166409399360418, -0.07940003275871277, -0.0256476029753685, -0.00030824352870695293, 0.00015658888150937855, 0.013841075822710991, -0.0021698512136936188, 0.0002457816735841334, -0.0009229936404153705, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7339, 0.08292518556118011, -0.35634636878967285, 0.034445032477378845, 0.11090361326932907, -0.2097405344247818, -0.003442870918661356, -0.0003305879654362798, 0.0001598650123924017, 0.013832127675414085, -0.002299028215929866, 0.00040944578358903527, -0.00086632912280038, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7349, 0.12337835878133774, -0.3580312430858612, 0.03306202590465546, 0.004048349801450968, 0.10123570263385773, -0.15401501953601837, -0.0002993759699165821, 0.0010351322125643492, 0.013489807955920696, -0.002276162151247263, 0.003967239521443844, -0.002728617051616311, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7359, 0.110319122672081, -0.3585495054721832, 0.03419984132051468, 0.06595051288604736, -0.09354600310325623, 0.06195102259516716, -0.00027654922450892627, -0.0002763365919236094, 0.01346585713326931, -0.002093867165967822, -0.0016110142460092902, -0.0027227113023400307, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7369, 0.10992816835641861, -0.3576352298259735, 0.033845942467451096, -0.02272697724401951, -0.18785081803798676, -0.12065774947404861, -0.0002574653772171587, 0.000144436169648543, 0.01343909464776516, -0.001808750443160534, 0.00016596255591139197, -0.002821468049660325, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7379, 0.10823240876197815, -0.35627543926239014, 0.035455964505672455, -0.24895422160625458, -0.15591751039028168, 0.059912003576755524, -0.0002757001493591815, 0.00014623349125031382, 0.013410607352852821, -0.001838185009546578, 0.00019349860667716712, -0.002875679638236761, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7389, 0.08289887011051178, -0.357766330242157, 0.0353744812309742, 0.010185780934989452, -0.15509392321109772, -0.05752969905734062, -0.00029493990587070584, 0.00014800768985878676, 0.013381799682974815, -0.0020097491797059774, 0.00016133306780830026, -0.0028854648116976023, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7399, 0.12190267443656921, -0.3605960011482239, 0.03473096340894699, -0.040661245584487915, 0.07034719735383987, -0.16019079089164734, -0.00026337537565268576, 0.0009827559115365148, 0.014017164707183838, -0.0017970303306356072, 0.0036045811139047146, 0.0005707888049073517, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7409, 0.10939071327447891, -0.36094507575035095, 0.034750983119010925, -0.0006843202281743288, -0.04676656797528267, -0.17068544030189514, -0.0002380360383540392, -0.00026235199766233563, 0.014026000164449215, -0.0017856062622740865, -0.001644954551011324, 0.0005217207362875342, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7419, 0.10843493044376373, -0.3603019118309021, 0.035514261573553085, -0.2158380150794983, 0.07029003649950027, 0.05848690867424011, -0.00022463146888185292, 0.00014517565432470292, 0.014032754115760326, -0.0016243122518062592, 0.00010352780373068526, 0.0006330239120870829, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7429, 0.10983243584632874, -0.35811933875083923, 0.03401869162917137, 0.1632608026266098, -0.171116441488266, -0.17898684740066528, -0.00024087812926154584, 0.00014666195784229785, 0.014038982801139355, -0.0016250244807451963, 0.0001937359047587961, 0.0006130480323918164, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7439, 0.11103649437427521, -0.35718822479248047, 0.034501779824495316, 0.2409096360206604, -0.011209557764232159, 0.10749828815460205, -0.00025863497285172343, 0.00014843448298051953, 0.013622310012578964, -0.0015974973794072866, 0.00011384295066818595, -0.0016811490058898926, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7449, 0.12347057461738586, -0.3582074046134949, 0.03514435142278671, -0.05221083015203476, 0.07742958515882492, 0.15710397064685822, -0.00027495360700413585, 0.0001489272399339825, 0.013606242835521698, -0.0016662199050188065, -1.5296502169803716e-05, -0.0015318231889978051, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7459, 0.10939840972423553, -0.3596138060092926, 0.03569807484745979, -0.12536869943141937, 0.0876401737332344, 0.1997680366039276, -0.00025810679653659463, -0.0002669712121132761, 0.013591678813099861, -0.001650171703658998, -0.001808418077416718, -0.001348255667835474, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7469, 0.1087745949625969, -0.35929831862449646, 0.03513065353035927, 0.04190024733543396, -0.024686546996235847, -0.04819374531507492, -0.00023869039432611316, 0.0001492509909439832, 0.013579543679952621, -0.0015493144746869802, 5.8037239796249196e-05, -0.0012628687545657158, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7479, 0.10907686501741409, -0.3599381446838379, 0.03452899307012558, 0.11516231298446655, 0.28111183643341064, -0.04679816961288452, -0.00025493549765087664, 0.00014983341679908335, 0.013567238114774227, -0.0016996966442093253, 5.844782936037518e-05, -0.0011978973634541035, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7489, 0.10882019251585007, -0.35874640941619873, 0.0355137437582016, -0.04256829246878624, -0.1401280015707016, 0.2287953943014145, -0.0002784440584946424, 0.00015165600052569062, 0.012104799970984459, -0.0018266880651935935, -8.987019828055054e-05, -0.00850419420748949, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7499, 0.10898051410913467, -0.3568216562271118, 0.036913372576236725, -0.011866677552461624, -0.21548816561698914, 0.2435968816280365, -0.0002969320921692997, 0.00015109330706764013, 0.012020116671919823, -0.0018708669813349843, -2.2684123905492015e-05, -0.008431979455053806, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7509, 0.10977939516305923, -0.35525041818618774, 0.037529781460762024, 0.09540142118930817, -0.1991357058286667, 0.11864105612039566, -0.00031764653977006674, 0.00015141128096729517, 0.011935662478208542, -0.0022719702683389187, 8.625455666333437e-05, -0.008458557538688183, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7519, 0.08054544776678085, -0.3548498749732971, 0.03826208785176277, -0.13815803825855255, -0.15933305025100708, 0.11001028120517731, -0.00034116450115107, 0.00015194872685242444, 0.011850525625050068, -0.0024315642658621073, 2.1220810594968498e-05, -0.008568418212234974, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7529, 0.08003334701061249, -0.35505470633506775, 0.037758249789476395, -0.061353668570518494, 0.06404188275337219, -0.2353607416152954, -0.00030570357921533287, 0.0010766886407509446, 0.013059928081929684, -0.0022113106679171324, 0.0038721917662769556, -0.0017681265017017722, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7539, 0.07963293790817261, -0.3558045029640198, 0.03784416243433952, 0.049526289105415344, 0.2039780169725418, -0.04363254830241203, -0.00032769294921308756, 0.0011160082649439573, 0.01304094772785902, -0.0021865477319806814, 0.0039917295798659325, -0.0020275874994695187, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7549, 0.09698359668254852, -0.3567069172859192, 0.03818482533097267, 0.11895272135734558, 0.12966541945934296, 0.06786143779754639, -0.0003496265271678567, 0.0011561864521354437, 0.013019867241382599, -0.0022001515608280897, 0.004043907392770052, -0.002188189420849085, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7559, 0.1111782118678093, -0.3586316704750061, 0.038839180022478104, -0.10481090098619461, -0.024473052471876144, 0.01249087043106556, -0.0003145173250231892, 0.0006380084669217467, 0.012999233789741993, -0.0020153673831373453, 0.0017315751174464822, -0.0022960419300943613, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7569, 0.08569329977035522, -0.35920974612236023, 0.03926071897149086, 0.12313368916511536, -0.08545336872339249, 0.05571974813938141, -0.00028582013328559697, 0.00015755447384435683, 0.01297665759921074, -0.0019124549580737948, -0.0002888212911784649, -0.002356062177568674, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7579, 0.11319080740213394, -0.3591988980770111, 0.03901026397943497, -0.038484957069158554, -0.037035342305898666, -0.004162196535617113, -0.0002716933668125421, 0.001022783457301557, 0.012559481896460056, -0.0018902873853221536, 0.0035303477197885513, -0.004443120677024126, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7589, 0.11274036020040512, -0.3590761125087738, 0.038619983941316605, -0.20184913277626038, -0.022372253239154816, -0.1570848673582077, -0.0002528346376493573, 0.00015312139294110239, 0.012517123483121395, -0.001867845538072288, -9.463696187594905e-05, -0.004487144760787487, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7599, 0.12442361563444138, -0.36096999049186707, 0.04003502428531647, -0.06361118704080582, 0.20679882168769836, 0.26567602157592773, -0.0002717598690651357, 0.00015243192319758236, 0.012471470050513744, -0.001917175017297268, -4.326548150856979e-05, -0.004643255844712257, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7609, 0.11161614954471588, -0.36092549562454224, 0.03935479745268822, 0.13580584526062012, -0.20525673031806946, -0.09971384704113007, -0.00024913004017435014, -0.0002564600727055222, 0.012423699721693993, -0.0018248005071654916, -0.0017102996353060007, -0.004866904579102993, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7619, 0.08771924674510956, -0.36154478788375854, 0.0387425571680069, -0.06302439421415329, 0.0479353666305542, 0.01780245080590248, -0.00023398081248160452, 0.00015872518997639418, 0.012624132446944714, -0.0016738969134166837, 0.00012232981680426747, -0.0035582496784627438, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7629, 0.10206643491983414, -0.36175310611724854, 0.03843826800584793, 0.19891974329948425, -0.008853849023580551, 0.03716826066374779, -0.00021891224605496973, 0.0009161074412986636, 0.012589538469910622, -0.0014449437148869038, 0.003157790983095765, -0.003407122800126672, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7639, 0.09178618341684341, -0.3606932461261749, 0.037759508937597275, -0.02177768014371395, -0.05567796900868416, -0.1548248678445816, -0.00021464814199134707, 0.0005270455149002373, 0.0125571982935071, -0.001327398349530995, 0.0012908629141747952, -0.0032709355000406504, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7649, 0.10407610982656479, -0.3605278730392456, 0.03756851330399513, -0.025715429335832596, -0.04760916531085968, -0.0674031674861908, -0.00021116402058396488, 0.0008706247317604721, 0.01252453587949276, -0.0012724108528345823, 0.002691502682864666, -0.003205772489309311, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7659, 0.09298648685216904, -0.3623088300228119, 0.037468526512384415, -0.12557989358901978, 0.073726125061512, -0.05698531121015549, -0.000199309695744887, 0.0005071141058579087, 0.012493850663304329, -0.0012504899641498923, 0.0010971099836751819, -0.0031464477069675922, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7669, 0.12584136426448822, -0.36204588413238525, 0.03743664547801018, 0.2261749804019928, -0.17604076862335205, 0.016230108216404915, -0.00018811965128406882, 0.0008351656724698842, 0.012665682472288609, -0.001178540289402008, 0.0023007288109511137, -0.0020349533297121525, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7679, 0.11507423222064972, -0.36197343468666077, 0.0371638685464859, 0.0510118268430233, 0.0019235925283282995, 0.05128216743469238, -0.00018144588102586567, -0.00014034946798346937, 0.012647771276533604, -0.0012274023611098528, -0.0021194731816649437, -0.0018595161382108927, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7689, 0.11402285099029541, -0.36041030287742615, 0.0369163379073143, -0.12943275272846222, -0.1324157416820526, 0.12430831044912338, -0.00018041823932435364, 0.00018662362708710134, 0.012631431221961975, -0.0013609466841444373, -0.0007973332540132105, -0.0016540562501177192, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7699, 0.11315508186817169, -0.3599608838558197, 0.03787417709827423, 0.010326063260436058, 0.03414706140756607, 0.10602078586816788, -0.00019387906650081277, 0.00017856583872344345, 0.012615981511771679, -0.0013312160735949874, -0.0008142229053191841, -0.001435488578863442, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7709, 0.12364445626735687, -0.3605794310569763, 0.037955574691295624, -0.05848241597414017, 0.23301954567432404, 0.04850155487656593, -0.0002026829170063138, 0.00016958070045802742, 0.01355276070535183, -0.0012796178925782442, -0.0008288020035251975, 0.003683838527649641, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
7719, 0.11134922504425049, -0.3614213764667511, 0.03827771171927452, -0.08345090597867966, 0.3318431079387665, 0.08874814957380295, -0.00019241974223405123, -0.00015266162517946213, 0.013588882982730865, -0.001214195042848587, -0.0022743381559848785, 0.0036167113576084375, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
