timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ
5772725, 177.22251892089844, -56.48893356323242, 170.71243286132812, -37.1418571472168, -720.4141235351562, -205.6112823486328, 15.362560272216797, -3.038557529449463, 0.08354334533214569, -0.8500456213951111, -2.2884702682495117, -1.4382497072219849
5772735, -177.9933319091797, -64.87174224853516, 175.68856811523438, 26.337757110595703, -809.5209350585938, -213.0360870361328, 15.43639087677002, -3.0959243774414062, 0.0717950388789177, -0.8097823262214661, -2.1445236206054688, -1.615911602973938
5772745, -177.7428741455078, -68.59500885009766, 179.9250946044922, -517.5565795898438, -301.7111511230469, -116.266357421875, 15.42844295501709, -3.11738657951355, 0.055047374218702316, -0.7636479735374451, -2.1555097103118896, -1.746941089630127
5772755, 179.8080596923828, -62.4205436706543, -175.0546112060547, -579.3176879882812, 358.85821533203125, -252.9642791748047, 15.341878890991211, -3.083190679550171, 0.048866551369428635, -0.8996610045433044, -2.1965136528015137, -1.6512798070907593
5772765, -178.19422912597656, -49.05869674682617, -170.07879638671875, -43.104427337646484, 762.3920288085938, -283.8905029296875, 15.332098007202148, -3.1051290035247803, 0.03221302479505539, -1.0625755786895752, -2.2189509868621826, -1.6641517877578735
5772775, -177.29222106933594, -33.528011322021484, -166.32135009765625, 48.246826171875, 682.2720336914062, -301.6759338378906, 14.965707778930664, -2.849729537963867, 0.07045631855726242, -0.9285988211631775, -2.332440137863159, -1.0540196895599365
5772785, -176.81265258789062, -15.808806419372559, -162.69378662109375, 150.94532775878906, 644.30029296875, -321.7530822753906, 14.956525802612305, -2.8730359077453613, 0.05930168554186821, -0.9365395903587341, -2.342313766479492, -1.1818104982376099
5772795, -176.093017578125, -1.7143173217773438, -158.7605743408203, 209.2249755859375, 588.0478515625, -378.4366149902344, 14.507461547851562, -2.4804751873016357, 0.11232826858758926, -0.37159818410873413, -2.1722898483276367, -0.8382015228271484
5772805, -176.7135772705078, -4.236631870269775, -155.4658660888672, -184.62472534179688, -502.6933898925781, -209.22930908203125, 14.50373363494873, -2.5021989345550537, 0.10354501008987427, -0.39021673798561096, -2.1862118244171143, -0.9173157215118408
5772815, -176.14402770996094, -5.750286102294922, -156.8441619873047, 31.227678298950195, -325.4121398925781, 230.22677612304688, 14.461830139160156, -2.474207639694214, 0.11937950551509857, -0.40285351872444153, -2.03530216217041, -0.4944475293159485
5772825, -175.5488739013672, -9.293389320373535, -159.07827758789062, 41.62690734863281, -349.8663330078125, 244.3015899658203, 14.457761764526367, -2.4945383071899414, 0.11454777419567108, -0.4136873185634613, -2.0318360328674316, -0.4717327654361725
5772835, -174.85394287109375, -11.43112850189209, -161.41268920898438, 106.71115112304688, -302.87890625, 241.6165313720703, 14.42324447631836, -2.484713554382324, 0.13054919242858887, -0.4202992916107178, -1.9307458400726318, -0.3659432530403137
5772845, -176.82574462890625, -9.336169242858887, -162.9384765625, -299.2582092285156, 87.9713134765625, 97.096435546875, 14.418989181518555, -2.504014015197754, 0.12670528888702393, -0.4302724599838257, -1.9300916194915771, -0.40187421441078186
5772855, -175.48617553710938, -9.259184837341309, -163.7795867919922, 194.0750732421875, 47.0710334777832, 73.34613800048828, 14.386478424072266, -2.5062754154205322, 0.14433875679969788, -0.5127708315849304, -1.8685556650161743, 0.05514347180724144
5772865, -173.71566772460938, -9.618243217468262, -164.1480712890625, 121.44258880615234, -48.20706558227539, 19.894878387451172, 14.381250381469727, -2.524954319000244, 0.1449664682149887, -0.5329043865203857, -1.8671272993087769, 0.07044509798288345
5772875, -174.37130737304688, -10.516921997070312, -163.8934326171875, -98.75939178466797, -143.22364807128906, -26.02332305908203, 14.370501518249512, -2.5418825149536133, 0.15325777232646942, -0.5524731278419495, -1.8379393815994263, 0.05026154965162277
5772885, -174.59095764160156, -9.085549354553223, -163.48178100585938, -7.534092903137207, 143.60614013671875, -74.37874603271484, 14.356122970581055, -2.5524539947509766, 0.1605117917060852, -0.578674852848053, -1.804633378982544, 0.05470086634159088
5772895, -173.9108123779297, -9.057672500610352, -162.8856658935547, 64.67930603027344, -27.155664443969727, -62.21751403808594, 14.337435722351074, -2.560925006866455, 0.17049627006053925, -0.6051933169364929, -1.7974989414215088, 0.16686399281024933
5772905, -173.7189483642578, -8.801377296447754, -162.3074188232422, -24.383901596069336, -15.290956497192383, -71.42233276367188, 14.325908660888672, -2.5757336616516113, 0.18026766180992126, -0.6591453552246094, -1.7978272438049316, 0.2796249985694885
5772915, -173.8538818359375, -8.526979446411133, -161.79702758789062, -19.421682357788086, 13.921557426452637, -54.5274658203125, 14.312202453613281, -2.58884334564209, 0.1895740032196045, -0.6873481869697571, -1.787907600402832, 0.3043517470359802
5772925, -173.71798706054688, -8.46978759765625, -161.42706298828125, 21.293676376342773, -17.16631507873535, -34.02363967895508, 14.305214881896973, -2.606760025024414, 0.19254861772060394, -0.7097108364105225, -1.7955442667007446, 0.29262349009513855
5772935, -173.6260986328125, -8.359809875488281, -161.11322021484375, 4.954578399658203, -3.418458938598633, -31.290748596191406, 14.29800796508789, -2.624750852584839, 0.19555377960205078, -0.7312427163124084, -1.8025779724121094, 0.3103773593902588
5772945, -173.60279846191406, -7.9624342918396, -160.92953491210938, -8.04090404510498, 10.423630714416504, -29.669546127319336, 14.29061508178711, -2.6427934169769287, 0.19861987233161926, -0.7469347715377808, -1.8059178590774536, 0.30487850308418274
5772955, -173.51754760742188, -7.820664405822754, -160.72052001953125, 11.626947402954102, -0.08716797828674316, -21.630970001220703, 14.272725105285645, -2.66013503074646, 0.21309080719947815, -0.7680355906486511, -1.7900371551513672, 0.38054153323173523
5772965, -173.55335998535156, -7.437874794006348, -160.7287139892578, -5.039193630218506, 10.115351676940918, -7.33079719543457, 14.265023231506348, -2.6779894828796387, 0.21690866351127625, -0.7717549800872803, -1.7806682586669922, 0.38510891795158386
5772975, -173.51779174804688, -7.105061054229736, -160.8367919921875, -1.731207013130188, 0.9018808603286743, 4.121151924133301, 14.248167037963867, -2.6933279037475586, 0.23063938319683075, -0.777898371219635, -1.7602311372756958, 0.44819098711013794
5772985, -173.4886932373047, -6.766839981079102, -160.9708251953125, -1.8772178888320923, 4.320714950561523, 7.22334098815918, 14.2319917678833, -2.7068965435028076, 0.24430084228515625, -0.7833989262580872, -1.734675645828247, 0.505570650100708
5772995, -173.4490509033203, -6.444298267364502, -161.02442932128906, 0.5385765433311462, 0.5947698950767517, -0.9279600977897644, 14.21684741973877, -2.71907639503479, 0.25736114382743835, -0.7982013821601868, -1.7082420587539673, 0.5529847145080566
5773005, -173.40504455566406, -6.124556541442871, -161.0760040283203, 0.13473422825336456, -0.45529913902282715, 0.25469478964805603, 14.202699661254883, -2.7304892539978027, 0.2696336805820465, -0.8134482502937317, -1.6836127042770386, 0.5909804105758667
5773015, -173.44679260253906, -5.9846086502075195, -161.0712890625, -4.191854000091553, 3.8366847038269043, -1.9188203811645508, 14.188870429992676, -2.740896701812744, 0.28119176626205444, -0.8209827542304993, -1.6585756540298462, 0.6241986155509949
5773025, -173.37582397460938, -5.702340126037598, -161.11985778808594, 3.4270541667938232, -3.8767826557159424, 1.1302189826965332, 14.180587768554688, -2.757448673248291, 0.28743448853492737, -0.834383487701416, -1.6515380144119263, 0.626532256603241
5773035, -173.40966796875, -5.573863506317139, -161.14285278320312, -2.7589123249053955, 2.927306652069092, 1.3851031064987183, 14.1673002243042, -2.767688274383545, 0.29950210452079773, -0.8393846154212952, -1.6243637800216675, 0.6570209860801697
5773045, -173.37948608398438, -5.267980575561523, -161.17669677734375, 1.4583622217178345, -0.39284083247184753, -0.2738218307495117, 14.15882396697998, -2.783888101577759, 0.3060733377933502, -0.854801595211029, -1.6153203248977661, 0.65943843126297
5773055, -173.37803649902344, -4.885541915893555, -161.22564697265625, -2.8278841972351074, 4.4315876960754395, 0.25387468934059143, 14.146172523498535, -2.793940305709839, 0.3173704445362091, -0.8569256663322449, -1.5930547714233398, 0.6845473051071167
5773065, -173.35140991210938, -4.565720558166504, -161.25108337402344, 0.11533163487911224, 0.025306599214673042, -1.516778826713562, 14.12951374053955, -2.7952702045440674, 0.3339158892631531, -0.8448087573051453, -1.5481653213500977, 0.7356988191604614
5773075, -173.3632049560547, -4.461892127990723, -161.27236938476562, 0.2391887754201889, -0.1264701634645462, 1.9502044916152954, 14.121003150939941, -2.8107080459594727, 0.3412649929523468, -0.8560489416122437, -1.5390896797180176, 0.736307680606842
5773085, -173.3853759765625, -4.348947048187256, -161.28463745117188, -0.06203078106045723, -0.32497432827949524, 0.35286790132522583, 14.112380981445312, -2.826051712036133, 0.3486281931400299, -0.8671388030052185, -1.5293333530426025, 0.7385334968566895
5773095, -173.40380859375, -4.236517906188965, -161.2940673828125, 0.04984552785754204, -0.37747716903686523, 0.764837920665741, 14.103642463684082, -2.8412978649139404, 0.35601475834846497, -0.8792075514793396, -1.5195763111114502, 0.7409994006156921
5773105, -173.3740692138672, -3.9254486560821533, -161.3310089111328, 0.42222365736961365, -0.4208078682422638, 0.911767303943634, 14.091873168945312, -2.849346160888672, 0.36776474118232727, -0.8770017623901367, -1.493654489517212, 0.7628740668296814
