timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, pitch, laserFront
293270, 0.5552892684936523, -0.5488116145133972, 1.2145302295684814, 0.18471387028694153, -0.013016058132052422, -0.0042045507580041885, 157544.671875, 124280.671875, 157635.078125, 150927.375, 143917.390625, 162018.25, 40044.0, 45778.0, 38561.0, 50798.0, 0.5520148277282715, -0.553563117980957, 1.2139625549316406, 0.6286477446556091, -0.560226559638977, 602.0
293292, 0.558499813079834, -0.5498632192611694, 1.2142890691757202, 0.18453295528888702, -0.013213586062192917, -0.0022254290524870157, 157542.75, 124280.671875, 157635.078125, 150931.734375, 143919.15625, 162024.171875, 40214.0, 45834.0, 38315.0, 50751.0, 0.5556840896606445, -0.5544018745422363, 1.2133560180664062, 0.6212577223777771, -0.5825242400169373, 602.0
293310, 0.5619936585426331, -0.5509850978851318, 1.214184045791626, 0.18492473661899567, -0.013622799888253212, -0.00015645343228243291, 157540.84375, 124274.640625, 157631.21875, 150919.3125, 143922.984375, 162025.75, 39672.0, 45515.0, 38804.0, 51026.0, 0.558525562286377, -0.5556702613830566, 1.2138900756835938, 0.6084960103034973, -0.5773394703865051, 602.0
293331, 0.5651751756668091, -0.5520834922790527, 1.2141375541687012, 0.18456824123859406, -0.01417525764554739, 0.000920523249078542, 157538.921875, 124276.8828125, 157635.078125, 150926.765625, 143917.390625, 162028.640625, 39420.0, 45890.0, 38686.0, 50884.0, 0.5627670288085938, -0.5567641258239746, 1.2143726348876953, 0.5946667790412903, -0.5807715654373169, 592.0
293350, 0.5684846639633179, -0.5529606938362122, 1.2140634059906006, 0.18487225472927094, -0.013892003335058689, 0.0032578667160123587, 157538.921875, 124279.828125, 157633.140625, 150936.703125, 143924.0625, 162029.703125, 39992.0, 45430.0, 38273.0, 51071.0, 0.5646567344665527, -0.5573420524597168, 1.2133769989013672, 0.575390100479126, -0.579521119594574, 592.0
293370, 0.5718219876289368, -0.5540956854820251, 1.2140281200408936, 0.18453210592269897, -0.014472396112978458, 0.003878549439832568, 157542.75, 124292.59375, 157631.21875, 150937.3125, 143918.078125, 162030.234375, 39182.0, 45447.0, 38994.0, 51011.0, 0.5683193206787109, -0.5586028099060059, 1.2135238647460938, 0.5638502240180969, -0.5835630297660828, 592.0
293390, 0.5751047730445862, -0.5550505518913269, 1.2141011953353882, 0.18466483056545258, -0.014480842277407646, 0.006659754551947117, 157540.84375, 124271.5546875, 157635.078125, 150932.34375, 143920.53125, 162030.234375, 39278.0, 45817.0, 38526.0, 50925.0, 0.5719351768493652, -0.5599555969238281, 1.2137680053710938, 0.5378571152687073, -0.5810254216194153, 585.0
293410, 0.5785254836082458, -0.5561568737030029, 1.2141834497451782, 0.18473505973815918, -0.014654098078608513, 0.007781211752444506, 157542.75, 124282.078125, 157633.140625, 150929.859375, 143918.078125, 162033.265625, 39883.0, 44790.0, 37968.0, 51285.0, 0.574821949005127, -0.5606818199157715, 1.2137317657470703, 0.5283465385437012, -0.5735539197921753, 585.0
293431, 0.5821112394332886, -0.5571075677871704, 1.2143057584762573, 0.1855621039867401, -0.014333846047520638, 0.009140665642917156, 157544.671875, 124273.09375, 157633.140625, 150936.703125, 143926.109375, 162045.234375, 39427.0, 46041.0, 38098.0, 50488.0, 0.5784955024719238, -0.5620245933532715, 1.2142753601074219, 0.5082120895385742, -0.5916961431503296, 585.0
293450, 0.5853307247161865, -0.5583163499832153, 1.2144850492477417, 0.1854233741760254, -0.015335380099713802, 0.010554761625826359, 157542.75, 124288.109375, 157631.21875, 150937.9375, 143933.171875, 162043.265625, 40220.0, 45412.0, 37403.0, 50799.0, 0.5813121795654297, -0.5630626678466797, 1.2143096923828125, 0.505124032497406, -0.5975316762924194, 576.0
293470, 0.5885627865791321, -0.5594618916511536, 1.2146373987197876, 0.18546506762504578, -0.01592014729976654, 0.011019607074558735, 157542.75, 124285.859375, 157631.21875, 150934.828125, 143918.765625, 162036.828125, 39192.0, 44917.0, 38489.0, 51055.0, 0.584928035736084, -0.5638942718505859, 1.2143669128417969, 0.5016359090805054, -0.6228363513946533, 576.0
293490, 0.5918894410133362, -0.560430109500885, 1.214834213256836, 0.18585193157196045, -0.015934858471155167, 0.009312743321061134, 157542.75, 124279.125, 157629.296875, 150935.453125, 143918.765625, 162040.234375, 39587.0, 45158.0, 38025.0, 50866.0, 0.5879273414611816, -0.5649795532226562, 1.2150440216064453, 0.498578280210495, -0.6320338249206543, 565.0
293510, 0.595069944858551, -0.5615997314453125, 1.2148946523666382, 0.1856805384159088, -0.016573050990700722, 0.008107373490929604, 157540.84375, 124296.3828125, 157629.296875, 150942.90625, 143932.78125, 162040.765625, 39770.0, 44813.0, 38077.0, 51042.0, 0.591064453125, -0.5662202835083008, 1.2140579223632812, 0.5078080892562866, -0.6339107751846313, 565.0
293531, 0.5984542965888977, -0.5625641345977783, 1.2150232791900635, 0.18638978898525238, -0.01632743887603283, 0.006172751542180777, 157538.921875, 124271.5546875, 157633.140625, 150941.671875, 143933.46875, 162047.203125, 39276.0, 45589.0, 38450.0, 50588.0, 0.5946178436279297, -0.5673065185546875, 1.2150630950927734, 0.5043841600418091, -0.641932487487793, 565.0
293550, 0.6016391515731812, -0.5637494921684265, 1.215104579925537, 0.18610724806785583, -0.01703881286084652, 0.004977551754564047, 157538.921875, 124288.8125, 157635.078125, 150947.25, 143938.765625, 162039.703125, 39917.0, 45266.0, 37805.0, 50900.0, 0.5980491638183594, -0.5682797431945801, 1.2150611877441406, 0.5039320588111877, -0.6265643835067749, 558.0
293570, 0.6050335168838501, -0.56475430727005, 1.2151817083358765, 0.1868373155593872, -0.017012260854244232, 0.005713028367608786, 157538.921875, 124286.5625, 157631.21875, 150937.3125, 143933.46875, 162052.203125, 39541.0, 45775.0, 38209.0, 50557.0, 0.6013622283935547, -0.5697245597839355, 1.2153148651123047, 0.4976726472377777, -0.629759669303894, 558.0
293591, 0.6085213422775269, -0.5659670233726501, 1.2152750492095947, 0.18709050118923187, -0.017645446583628654, 0.0038254635874181986, 157538.921875, 124284.453125, 157629.296875, 150942.90625, 143925.03125, 162045.765625, 39674.0, 45550.0, 38037.0, 50705.0, 0.6055049896240234, -0.5707526206970215, 1.2158012390136719, 0.48067811131477356, -0.6150931715965271, 558.0
293610, 0.6116804480552673, -0.5671866536140442, 1.2153222560882568, 0.1866716742515564, -0.01840784400701523, 0.0061189765110611916, 157542.75, 124290.3515625, 157631.21875, 150945.390625, 143935.921875, 162048.796875, 39448.0, 45278.0, 38227.0, 51012.0, 0.6075954437255859, -0.5717816352844238, 1.2151737213134766, 0.46406665444374084, -0.6042363047599792, 551.0
293631, 0.6150806546211243, -0.5681856870651245, 1.2154217958450317, 0.18725880980491638, -0.018182940781116486, 0.00633727153763175, 157540.84375, 124291.0546875, 157631.21875, 150941.03125, 143935.921875, 162055.765625, 39713.0, 45686.0, 37935.0, 50581.0, 0.6115016937255859, -0.5730166435241699, 1.215291976928711, 0.4481699764728546, -0.596011757850647, 551.0
293650, 0.6185522675514221, -0.5694342255592346, 1.2154877185821533, 0.18735620379447937, -0.01862138696014881, 0.006754159927368164, 157538.921875, 124286.5625, 157631.21875, 150947.875, 143924.34375, 162060.765625, 39626.0, 44968.0, 37988.0, 51118.0, 0.6137933731079102, -0.5739693641662598, 1.2149372100830078, 0.43308374285697937, -0.5873973369598389, 551.0
293670, 0.6216838359832764, -0.5706758499145508, 1.2155362367630005, 0.18666505813598633, -0.01933351717889309, 0.009064768441021442, 157538.921875, 124285.7265625, 157633.140625, 150942.90625, 143937.296875, 162057.734375, 39317.0, 45162.0, 38042.0, 51087.0, 0.6174907684326172, -0.5750713348388672, 1.2148933410644531, 0.4205818474292755, -0.5631241202354431, 539.0
293690, 0.6250845789909363, -0.5716955661773682, 1.2157042026519775, 0.1871524155139923, -0.01907927356660366, 0.009055247530341148, 157538.921875, 124283.6171875, 157633.140625, 150943.515625, 143947.484375, 162045.765625, 39090.0, 46168.0, 38341.0, 50142.0, 0.6216707229614258, -0.5766477584838867, 1.2160396575927734, 0.412105917930603, -0.5851563215255737, 539.0
293710, 0.6285692453384399, -0.5729601383209229, 1.2158658504486084, 0.18733258545398712, -0.019544832408428192, 0.009862328879535198, 157538.921875, 124288.8125, 157629.296875, 150946.640625, 143929.25, 162051.296875, 38998.0, 46013.0, 38390.0, 50267.0, 0.6237335205078125, -0.5771570205688477, 1.2153129577636719, 0.4034075438976288, -0.5943148732185364, 539.0
293732, 0.6325451731681824, -0.5742725133895874, 1.215912938117981, 0.1874745935201645, -0.019634218886494637, 0.009513330645859241, 157540.84375, 124288.109375, 157633.140625, 150943.515625, 143934.84375, 162058.796875, 39660.0, 45287.0, 37611.0, 50810.0, 0.6270751953125, -0.5786280632019043, 1.2150154113769531, 0.38924261927604675, -0.5903013944625854, 532.0
293750, 0.6340497136116028, -0.5751475095748901, 1.2159919738769531, 0.18681740760803223, -0.020939698442816734, 0.008066113106906414, 157540.84375, 124286.5625, 157633.140625, 150959.6875, 143942.59375, 162053.796875, 38986.0, 45442.0, 38249.0, 50732.0, 0.6305246353149414, -0.5797476768493652, 1.2158794403076172, 0.3753371238708496, -0.5872185826301575, 532.0
293770, 0.6372104287147522, -0.5763652324676514, 1.215983271598816, 0.18626730144023895, -0.021357346326112747, 0.007799274288117886, 157540.84375, 124291.0546875, 157631.21875, 150950.359375, 143938.375, 162061.828125, 38946.0, 45112.0, 38366.0, 50987.0, 0.6341552734375, -0.5808467864990234, 1.2156238555908203, 0.36793220043182373, -0.5749935507774353, 532.0
293790, 0.6404742002487183, -0.5773820281028748, 1.2159523963928223, 0.18610668182373047, -0.021068911999464035, 0.004225545097142458, 157540.84375, 124286.5625, 157631.21875, 150950.359375, 143945.71875, 162056.828125, 38471.0, 45008.0, 38812.0, 51087.0, 0.6374988555908203, -0.5819783210754395, 1.215433120727539, 0.3419747054576874, -0.5605196952819824, 524.0
293810, 0.6440926194190979, -0.578654408454895, 1.2158122062683105, 0.1860496550798416, -0.02120312489569187, 0.0005762905348092318, 157540.84375, 124294.84375, 157627.375, 150950.359375, 143939.0625, 162056.828125, 38854.0, 45805.0, 38337.0, 50728.0, 0.6403322219848633, -0.5830831527709961, 1.21490478515625, 0.3313966393470764, -0.5547141432762146, 524.0
293830, 0.6472795009613037, -0.5797119736671448, 1.2156981229782104, 0.18554648756980896, -0.020938506349921227, 9.967805817723274e-05, 157538.921875, 124283.484375, 157629.296875, 150948.484375, 143937.296875, 162060.390625, 39350.0, 45447.0, 38132.0, 51013.0, 0.643681526184082, -0.5844802856445312, 1.2150115966796875, 0.293556809425354, -0.5407224893569946, 514.0
293850, 0.6504943370819092, -0.5809746980667114, 1.2155758142471313, 0.18517939746379852, -0.02141689695417881, -0.0016523166559636593, 157538.921875, 124286.4296875, 157629.296875, 150954.078125, 143941.5, 162058.265625, 39104.0, 46027.0, 37911.0, 50904.0, 0.6471195220947266, -0.5853762626647949, 1.2155570983886719, 0.2816048860549927, -0.5463912487030029, 514.0
293870, 0.6538653373718262, -0.5822433233261108, 1.2153868675231934, 0.18489697575569153, -0.021639004349708557, -0.0021474992390722036, 157542.75, 124291.7578125, 157631.21875, 150953.46875, 143940.828125, 162070.78125, 38613.0, 46052.0, 38575.0, 51065.0, 0.6496114730834961, -0.5864920616149902, 1.2144584655761719, 0.25799232721328735, -0.5584346055984497, 514.0
293890, 0.6572000980377197, -0.5832677483558655, 1.2152353525161743, 0.18525376915931702, -0.02094283513724804, -0.00016465848602820188, 157537.0, 124288.8125, 157629.296875, 150949.109375, 143951.3125, 162069.328125, 39625.0, 45995.0, 37354.0, 51252.0, 0.6532068252563477, -0.5878844261169434, 1.214935302734375, 0.23226457834243774, -0.5727348327636719, 507.0
293910, 0.660345733165741, -0.5845065712928772, 1.2151433229446411, 0.1848161220550537, -0.021196313202381134, -0.00031122841755859554, 157540.84375, 124291.0546875, 157629.296875, 150958.4375, 143943.953125, 162059.328125, 39410.0, 45345.0, 38123.0, 51340.0, 0.6562509536743164, -0.5888023376464844, 1.2148818969726562, 0.20793010294437408, -0.6020113825798035, 507.0
293931, 0.6639215350151062, -0.5855451226234436, 1.2150230407714844, 0.1857328563928604, -0.020331107079982758, 0.0003552424313966185, 157540.84375, 124283.484375, 157629.296875, 150963.40625, 143945.71875, 162075.78125, 39393.0, 46242.0, 37654.0, 50956.0, 0.6598310470581055, -0.5899477005004883, 1.2138786315917969, 0.1858891248703003, -0.6273396611213684, 507.0
293950, 0.6673296689987183, -0.586758017539978, 1.214901089668274, 0.18593917787075043, -0.020104585215449333, 0.0018718031933531165, 157537.0, 124287.265625, 157629.296875, 150963.40625, 143944.640625, 162076.3125, 38620.0, 45964.0, 38708.0, 51004.0, 0.6634340286254883, -0.5911874771118164, 1.214284896850586, 0.16076615452766418, -0.6491390466690063, 499.0
293970, 0.6687696576118469, -0.5875750780105591, 1.2148109674453735, 0.18516874313354492, -0.020992938429117203, 0.0009466997580602765, 157538.921875, 124287.9765625, 157629.296875, 150964.015625, 143939.734375, 162068.796875, 39242.0, 45713.0, 38038.0, 51127.0, 0.6662330627441406, -0.5923757553100586, 1.2141380310058594, 0.131985142827034, -0.6495863795280457, 499.0
293990, 0.6737754344940186, -0.5890129208564758, 1.2146741151809692, 0.18606804311275482, -0.019763456657528877, -0.00036482251016423106, 157535.078125, 124287.265625, 157627.375, 150960.921875, 143949.546875, 162067.890625, 39236.0, 45915.0, 38059.0, 51018.0, 0.6698207855224609, -0.5935020446777344, 1.214395523071289, 0.10067707300186157, -0.6589977145195007, 499.0
294010, 0.6772117614746094, -0.5902150869369507, 1.2144688367843628, 0.18640485405921936, -0.01947437785565853, -0.0012215985916554928, 157538.921875, 124291.0546875, 157631.21875, 150958.4375, 143951.3125, 162079.859375, 39224.0, 45694.0, 38073.0, 51261.0, 0.6727075576782227, -0.594451904296875, 1.2135257720947266, 0.07375579327344894, -0.6613511443138123, 488.0
294030, 0.6808714866638184, -0.5914547443389893, 1.2143332958221436, 0.18693245947360992, -0.019100727513432503, -0.0004499713541008532, 157537.0, 124289.515625, 157627.375, 150958.4375, 143943.953125, 162079.34375, 39157.0, 45895.0, 38088.0, 51204.0, 0.6757745742797852, -0.5955801010131836, 1.2136497497558594, 0.039874523878097534, -0.6654242277145386, 488.0
294050, 0.6823152899742126, -0.592292308807373, 1.2142162322998047, 0.18618133664131165, -0.020150600001215935, -0.001940610003657639, 157535.078125, 124293.296875, 157625.453125, 150966.5, 143942.875, 162079.34375, 39145.0, 45509.0, 38099.0, 51459.0, 0.6789407730102539, -0.5967864990234375, 1.2135963439941406, 0.007496056146919727, -0.6572607159614563, 488.0
294070, 0.6854737997055054, -0.5935079455375671, 1.2140532732009888, 0.18587829172611237, -0.020292170345783234, 9.947604121407494e-05, 157538.921875, 124290.21875, 157629.296875, 150973.953125, 143953.765625, 162076.84375, 39012.0, 45709.0, 38190.0, 51388.0, 0.6821384429931641, -0.597987174987793, 1.2133369445800781, -0.019756648689508438, -0.6506879925727844, 479.0
294090, 0.6888728737831116, -0.5944638848304749, 1.2139556407928467, 0.18657605350017548, -0.01936829835176468, -0.0013733931118622422, 157537.0, 124297.7890625, 157629.296875, 150964.015625, 143950.234375, 162079.859375, 38611.0, 45562.0, 38530.0, 51520.0, 0.686100959777832, -0.5990705490112305, 1.2132701873779297, -0.05431146174669266, -0.6423375010490417, 479.0
294110, 0.6919967532157898, -0.5956143140792847, 1.2137991189956665, 0.18606598675251007, -0.019166914746165276, 0.0011998042464256287, 157537.0, 124295.546875, 157627.375, 150959.671875, 143951.3125, 162076.84375, 38774.0, 46036.0, 38228.0, 51178.0, 0.6890401840209961, -0.5999898910522461, 1.213775634765625, -0.08864790201187134, -0.6135663986206055, 470.0
294130, 0.6953215599060059, -0.5965748429298401, 1.213678240776062, 0.18634013831615448, -0.018355686217546463, 0.002089121611788869, 157535.078125, 124298.4921875, 157627.375, 150966.5, 143956.890625, 162081.84375, 38686.0, 46130.0, 38296.0, 51105.0, 0.6925191879272461, -0.6010837554931641, 1.2130012512207031, -0.1273374706506729, -0.5973167419433594, 470.0
294150, 0.6984130144119263, -0.597741961479187, 1.2135623693466187, 0.1855003535747528, -0.0184770617634058, 0.0008296897867694497, 157540.84375, 124297.7890625, 157631.21875, 150967.125, 143952.0, 162088.8125, 38574.0, 46228.0, 38211.0, 51120.0, 0.6949825286865234, -0.6019325256347656, 1.2129993438720703, -0.16796112060546875, -0.5665907263755798, 470.0
294171, 0.7017397284507751, -0.5986745357513428, 1.213459849357605, 0.1857723742723465, -0.017648784443736076, 0.0012516068527475, 157537.0, 124293.1640625, 157625.453125, 150970.859375, 143953.765625, 162084.34375, 39219.0, 46024.0, 37624.0, 51274.0, 0.6989202499389648, -0.6032066345214844, 1.2126617431640625, -0.20851610600948334, -0.556486189365387, 462.0
294192, 0.7052246928215027, -0.5998764634132385, 1.2134679555892944, 0.18585927784442902, -0.017885273322463036, 0.001258108764886856, 157537.0, 124283.484375, 157627.375, 150967.125, 143952.6875, 162076.453125, 38459.0, 46029.0, 38341.0, 51309.0, 0.701995849609375, -0.6042871475219727, 1.2138500213623047, -0.2505444884300232, -0.5708219408988953, 462.0
