timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX, otY, otZ, laserFront
1628581, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04935157299041748, -0.9951324462890625, 0.0064105018973350525, 119.0
1628591, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937911033630371, -0.9949855804443359, 0.006081767380237579, 119.0
1628601, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941338300704956, -0.9950294494628906, 0.006075449287891388, 119.0
1628611, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049437522888183594, -0.9950714111328125, 0.0061077699065208435, 119.0
1628621, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04923403263092041, -0.9950389862060547, 0.006068691611289978, 119.0
1628631, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049427807331085205, -0.9950885772705078, 0.00622403621673584, 119.0
1628641, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049539029598236084, -0.9951000213623047, 0.005843490362167358, 119.0
1628651, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04936915636062622, -0.9949226379394531, 0.00621747225522995, 119.0
1628661, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942256212234497, -0.99493408203125, 0.006360337138175964, 114.0
1628671, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049399375915527344, -0.9951324462890625, 0.006180696189403534, 114.0
1628681, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049480557441711426, -0.9951076507568359, 0.0060150399804115295, 114.0
1628691, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04946291446685791, -0.9950027465820312, 0.006392322480678558, 114.0
1628701, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04934018850326538, -0.9950332641601562, 0.006605714559555054, 114.0
1628711, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049415767192840576, -0.99505615234375, 0.00629018247127533, 114.0
1628721, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0493738055229187, -0.9950981140136719, 0.006156615912914276, 114.0
1628731, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049447715282440186, -0.9950199127197266, 0.0060384273529052734, 114.0
1628741, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049372076988220215, -0.9950199127197266, 0.006235867738723755, 114.0
1628751, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04932039976119995, -0.9951553344726562, 0.006269052624702454, 114.0
1628761, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942893981933594, -0.995025634765625, 0.006263770163059235, 119.0
1628771, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04936778545379639, -0.9950504302978516, 0.006387732923030853, 119.0
1628781, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04946368932723999, -0.9950752258300781, 0.006424643099308014, 119.0
1628791, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049429476261138916, -0.9949741363525391, 0.006439529359340668, 119.0
1628801, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04944407939910889, -0.9950294494628906, 0.00612100213766098, 119.0
1628811, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04943960905075073, -0.9950847625732422, 0.006145961582660675, 119.0
1628821, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049345195293426514, -0.9950180053710938, 0.006119132041931152, 119.0
1628831, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049375832080841064, -0.99505615234375, 0.006241850554943085, 119.0
1628841, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938507080078125, -0.9950733184814453, 0.0062413886189460754, 119.0
1628851, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942721128463745, -0.995025634765625, 0.006035603582859039, 119.0
1628861, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04943042993545532, -0.9950580596923828, 0.006321139633655548, 112.0
1628871, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942435026168823, -0.9950294494628906, 0.006510905921459198, 112.0
1628881, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04946255683898926, -0.9950656890869141, 0.0061613768339157104, 112.0
1628891, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0494198203086853, -0.9950733184814453, 0.0062862783670425415, 112.0
1628901, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04934424161911011, -0.9950885772705078, 0.006234943866729736, 112.0
1628911, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940354824066162, -0.9949970245361328, 0.006321437656879425, 112.0
1628921, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04934072494506836, -0.9950504302978516, 0.006258927285671234, 112.0
1628931, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04949653148651123, -0.9950885772705078, 0.0057480186223983765, 112.0
1628941, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940921068191528, -0.9950084686279297, 0.006176471710205078, 112.0
1628951, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049477577209472656, -0.9950771331787109, 0.00648113340139389, 112.0
1628961, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941153526306152, -0.9950847625732422, 0.0062268078327178955, 118.0
1628971, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941737651824951, -0.9949932098388672, 0.006249666213989258, 118.0
1628981, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938089847564697, -0.9950752258300781, 0.006211109459400177, 118.0
1628991, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04944145679473877, -0.9950847625732422, 0.0062780603766441345, 118.0
1629001, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942214488983154, -0.9949970245361328, 0.006452381610870361, 118.0
1629011, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938042163848877, -0.9950199127197266, 0.006035320460796356, 118.0
1629021, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939150810241699, -0.9951152801513672, 0.006023578345775604, 118.0
1629031, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049411118030548096, -0.9951038360595703, 0.0063504427671432495, 118.0
1629041, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049426913261413574, -0.9951057434082031, 0.006248891353607178, 118.0
1629051, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049474358558654785, -0.99505615234375, 0.006200559437274933, 118.0
1629061, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938119649887085, -0.9950695037841797, 0.006336502730846405, 114.0
1629071, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04943448305130005, -0.9950714111328125, 0.006134890019893646, 114.0
1629081, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049457550048828125, -0.9950103759765625, 0.0061101168394088745, 114.0
1629091, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04947084188461304, -0.9950389862060547, 0.006054036319255829, 114.0
1629101, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049352943897247314, -0.9950294494628906, 0.006275005638599396, 114.0
1629111, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04944556951522827, -0.9950046539306641, 0.006406597793102264, 114.0
1629121, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937475919723511, -0.9950160980224609, 0.006264135241508484, 114.0
1629131, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941660165786743, -0.9950847625732422, 0.006418660283088684, 114.0
1629141, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04948282241821289, -0.994781494140625, 0.006210386753082275, 114.0
1629151, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941105842590332, -0.9950904846191406, 0.006193853914737701, 114.0
1629161, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937201738357544, -0.9950656890869141, 0.00607859343290329, 119.0
1629171, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04917120933532715, -0.995025634765625, 0.006962545216083527, 119.0
1629181, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0493893027305603, -0.9951095581054688, 0.0060006603598594666, 119.0
1629191, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942154884338379, -0.9950122833251953, 0.006164565682411194, 119.0
1629201, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04945296049118042, -0.9951820373535156, 0.006176106631755829, 119.0
1629211, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04932105541229248, -0.9950504302978516, 0.006445802748203278, 119.0
1629221, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04944288730621338, -0.9950046539306641, 0.006158411502838135, 119.0
1629231, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04943472146987915, -0.9949970245361328, 0.006346166133880615, 119.0
1629241, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049390316009521484, -0.9950637817382812, 0.006274692714214325, 119.0
1629251, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04949033260345459, -0.9951000213623047, 0.006246499717235565, 119.0
1629261, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939448833465576, -0.9950752258300781, 0.00628991425037384, 106.0
1629271, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04936110973358154, -0.995086669921875, 0.006374180316925049, 106.0
1629281, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940611124038696, -0.9951324462890625, 0.006329596042633057, 106.0
1629291, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941964149475098, -0.9950027465820312, 0.006050914525985718, 106.0
1629301, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049158692359924316, -0.9949378967285156, 0.007248260080814362, 106.0
1629311, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940909147262573, -0.9950275421142578, 0.005929626524448395, 106.0
1629321, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04936778545379639, -0.9950199127197266, 0.006097637116909027, 106.0
1629331, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937821626663208, -0.9949283599853516, 0.006051778793334961, 106.0
1629341, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937261343002319, -0.9950370788574219, 0.0063757821917533875, 106.0
1629351, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049493253231048584, -0.9950618743896484, 0.0062732696533203125, 106.0
1629361, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04932945966720581, -0.9950180053710938, 0.00615643709897995, 126.0
1629371, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04949676990509033, -0.9949855804443359, 0.006261110305786133, 126.0
1629381, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04929232597351074, -0.9950695037841797, 0.006121717393398285, 126.0
1629391, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049395859241485596, -0.9949378967285156, 0.0063045695424079895, 126.0
1629401, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049450695514678955, -0.9949378967285156, 0.006437472999095917, 126.0
1629411, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049432456493377686, -0.9950332641601562, 0.006298251450061798, 126.0
1629421, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04934567213058472, -0.9950790405273438, 0.005872093141078949, 126.0
1629431, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049322664737701416, -0.9951133728027344, 0.006246872246265411, 126.0
1629441, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049412548542022705, -0.9950599670410156, 0.006384171545505524, 126.0
1629451, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049408793449401855, -0.9949836730957031, 0.006153210997581482, 126.0
1629461, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049428343772888184, -0.9951152801513672, 0.006495706737041473, 107.0
1629471, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04934513568878174, -0.9950389862060547, 0.006320394575595856, 107.0
1629481, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0494152307510376, -0.9950370788574219, 0.006329335272312164, 107.0
1629491, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04927486181259155, -0.9949741363525391, 0.0071730464696884155, 107.0
1629501, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938507080078125, -0.9950122833251953, 0.006020881235599518, 107.0
1629511, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049381792545318604, -0.9950904846191406, 0.006382100284099579, 107.0
1629521, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049450576305389404, -0.9951152801513672, 0.006336092948913574, 107.0
1629531, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049448251724243164, -0.9949989318847656, 0.006196871399879456, 107.0
1629541, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940009117126465, -0.9950523376464844, 0.0063460394740104675, 107.0
1629551, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04929518699645996, -0.9950637817382812, 0.006318628787994385, 107.0
1629561, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942291975021362, -0.9950351715087891, 0.006353221833705902, 114.0
1629571, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0493927001953125, -0.9951324462890625, 0.006050281226634979, 114.0
1629581, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04952448606491089, -0.9949569702148438, 0.006323114037513733, 114.0
1629591, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941743612289429, -0.9950733184814453, 0.0063063353300094604, 114.0
1629601, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942125082015991, -0.9950885772705078, 0.006002902984619141, 114.0
1629611, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049382805824279785, -0.9949398040771484, 0.006225995719432831, 114.0
1629621, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04935258626937866, -0.9950923919677734, 0.006109714508056641, 114.0
1629631, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04931378364562988, -0.9950466156005859, 0.00643458217382431, 114.0
1629641, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04922199249267578, -0.9950275421142578, 0.0071251243352890015, 114.0
1629651, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941916465759277, -0.99505615234375, 0.005956888198852539, 114.0
1629661, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939335584640503, -0.9950637817382812, 0.006110891699790955, 112.0
1629671, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04946047067642212, -0.9951000213623047, 0.006135374307632446, 112.0
1629681, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937589168548584, -0.994964599609375, 0.006433576345443726, 112.0
1629691, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04943251609802246, -0.9950466156005859, 0.006331034004688263, 112.0
1629701, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049403488636016846, -0.9950923919677734, 0.006382301449775696, 112.0
1629711, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942983388900757, -0.9950103759765625, 0.0061854347586631775, 112.0
1629721, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04930537939071655, -0.9949073791503906, 0.006111644208431244, 112.0
1629731, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049403369426727295, -0.9951515197753906, 0.006365187466144562, 112.0
1629741, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942440986633301, -0.9949913024902344, 0.006131380796432495, 112.0
1629751, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04944676160812378, -0.9950351715087891, 0.006240412592887878, 112.0
1629761, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04934412240982056, -0.9949588775634766, 0.006218522787094116, 119.0
1629771, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937559366226196, -0.9950828552246094, 0.00642809271812439, 119.0
1629781, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049336135387420654, -0.9950485229492188, 0.006158940494060516, 119.0
1629791, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941290616989136, -0.9949417114257812, 0.006203152239322662, 119.0
1629801, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04933977127075195, -0.9951763153076172, 0.006166122853755951, 119.0
1629811, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940611124038696, -0.9950027465820312, 0.006419025361537933, 119.0
1629821, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939538240432739, -0.9950218200683594, 0.0062189772725105286, 119.0
1629831, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049405455589294434, -0.9950370788574219, 0.006288930773735046, 119.0
1629841, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937541484832764, -0.9950923919677734, 0.006307333707809448, 119.0
1629851, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939335584640503, -0.9950237274169922, 0.006326526403427124, 119.0
1629861, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049373507499694824, -0.9949874877929688, 0.006106190383434296, 112.0
1629871, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04947167634963989, -0.9950103759765625, 0.006125032901763916, 112.0
1629881, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049382030963897705, -0.9950637817382812, 0.006323821842670441, 112.0
1629891, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049362897872924805, -0.9951343536376953, 0.006283372640609741, 112.0
1629901, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049388766288757324, -0.9949474334716797, 0.006071127951145172, 112.0
1629911, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940670728683472, -0.9950313568115234, 0.006303340196609497, 112.0
1629921, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04936051368713379, -0.9950466156005859, 0.006310448050498962, 112.0
1629931, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04933863878250122, -0.9950027465820312, 0.00625978410243988, 112.0
1629941, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049396514892578125, -0.9950695037841797, 0.006323263049125671, 112.0
1629951, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942464828491211, -0.9950733184814453, 0.006139770150184631, 112.0
1629961, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04929834604263306, -0.9950542449951172, 0.006271451711654663, 120.0
1629971, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04935634136199951, -0.9950752258300781, 0.006324417889118195, 120.0
1629981, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04915732145309448, -0.9949779510498047, 0.0069447532296180725, 120.0
1629991, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0494389533996582, -0.9949760437011719, 0.006150916218757629, 120.0
1630001, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938554763793945, -0.9950370788574219, 0.00635412335395813, 120.0
1630011, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049387335777282715, -0.9949874877929688, 0.0061402395367622375, 120.0
1630021, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04945152997970581, -0.9950923919677734, 0.006279438734054565, 120.0
1630031, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0493694543838501, -0.9950675964355469, 0.006301902234554291, 120.0
1630041, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939723014831543, -0.9950656890869141, 0.006276875734329224, 120.0
1630051, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0493282675743103, -0.9949932098388672, 0.006316244602203369, 120.0
1630061, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04917895793914795, -0.995086669921875, 0.0070795938372612, 113.0
