timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
39862, 0.0, 0.0, 57.31778335571289, 0.0, 0.0, 0.3444671630859375, 0.0, 0.0, 0.0, 0.0, -0.014710843563079834, -0.44367122650146484, 0.011585533618927002, 32766.0
39872, 0.0, 0.0, 57.320884704589844, 0.0, 0.0, 0.3101348876953125, 0.0, 0.0, 0.0, 0.0, -0.014710843563079834, -0.44367122650146484, 0.011585533618927002, 32766.0
39882, 0.0, 0.0, 57.3275032043457, 0.0, 0.0, 0.6618499755859375, 0.0, 0.0, 0.0, 0.0, -0.014831364154815674, -0.44356250762939453, 0.010887980461120605, 32766.0
39892, 0.0, 0.0, 57.333457946777344, 0.0, 0.0, 0.5954742431640625, 0.0, 0.0, 0.0, 0.0, -0.014829456806182861, -0.44351911544799805, 0.011036157608032227, 32766.0
39902, 0.0, 0.0, 57.33225631713867, 0.0, 0.0, -0.1201629638671875, 0.0, 0.0, 0.0, 0.0, -0.014861762523651123, -0.44344377517700195, 0.010755389928817749, 32766.0
39912, 0.0, 0.0, 57.3311767578125, 0.0, 0.0, -0.1079559326171875, 0.0, 0.0, 0.0, 0.0, -0.014772653579711914, -0.44368600845336914, 0.011602416634559631, 32766.0
39922, 0.0, 0.0, 57.32910919189453, 0.0, 0.0, -0.206756591796875, 0.0, 0.0, 0.0, 0.0, -0.01477128267288208, -0.4433732032775879, 0.010651007294654846, 32766.0
39932, 0.0, 0.0, 57.327247619628906, 0.0, 0.0, -0.1861572265625, 0.0, 0.0, 0.0, 0.0, -0.014819979667663574, -0.4434657096862793, 0.01103663444519043, 32766.0
39942, 0.0, 0.0, 57.327762603759766, 0.0, 0.0, 0.0514984130859375, 0.0, 0.0, 0.0, 0.0, -0.014813527464866638, -0.4435138702392578, 0.011135131120681763, 32766.0
39952, 0.0, 0.0, 57.328224182128906, 0.0, 0.0, 0.0461578369140625, 0.0, 0.0, 0.0, 0.0, -0.014900624752044678, -0.4435725212097168, 0.011025458574295044, 32766.0
39962, 0.0, 0.0, 57.33137512207031, 0.0, 0.0, 0.315093994140625, 0.0, 0.0, 0.0, 0.0, -0.014818564057350159, -0.44342660903930664, 0.01097695529460907, 32766.0
39972, 0.0, 0.0, 57.33420944213867, 0.0, 0.0, 0.2834320068359375, 0.0, 0.0, 0.0, 0.0, -0.014817893505096436, -0.44347095489501953, 0.01106211543083191, 32766.0
39982, 0.0, 0.0, 57.33949279785156, 0.0, 0.0, 0.5283355712890625, 0.0, 0.0, 0.0, 0.0, -0.014933288097381592, -0.4434690475463867, 0.010771617293357849, 32766.0
39992, 0.0, 0.0, 57.3442497253418, 0.0, 0.0, 0.4756927490234375, 0.0, 0.0, 0.0, 0.0, -0.014847531914710999, -0.44347667694091797, 0.010832294821739197, 32766.0
40002, 0.0, 0.0, 57.34360885620117, 0.0, 0.0, -0.0640869140625, 0.0, 0.0, 0.0, 0.0, -0.014674484729766846, -0.44367313385009766, 0.011592626571655273, 32766.0
40012, 0.0, 0.0, 57.34303283691406, 0.0, 0.0, -0.0576019287109375, 0.0, 0.0, 0.0, 0.0, -0.014881595969200134, -0.4435238838195801, 0.01109190285205841, 32766.0
40022, 0.0, 0.0, 57.34251403808594, 0.0, 0.0, -0.0518798828125, 0.0, 0.0, 0.0, 0.0, -0.014818921685218811, -0.44349193572998047, 0.010867476463317871, 32766.0
40032, 0.0, 0.0, 57.34204864501953, 0.0, 0.0, -0.046539306640625, 0.0, 0.0, 0.0, 0.0, -0.014814138412475586, -0.44347476959228516, 0.010941565036773682, 32766.0
40042, 0.0, 0.0, 57.33561325073242, 0.0, 0.0, -0.6435394287109375, 0.0, 0.0, 0.0, 0.0, -0.014797583222389221, -0.4434051513671875, 0.011089399456977844, 32766.0
40052, 0.0, 0.0, 57.3298225402832, 0.0, 0.0, -0.579071044921875, 0.0, 0.0, 0.0, 0.0, -0.014870673418045044, -0.44358062744140625, 0.011022061109542847, 32766.0
40062, 0.0, 0.0, 57.32406234741211, 0.0, 0.0, -0.576019287109375, 0.0, 0.0, 0.0, 0.0, -0.014794588088989258, -0.44345808029174805, 0.010947123169898987, 32766.0
40072, 0.0, 0.0, 57.318878173828125, 0.0, 0.0, -0.5184173583984375, 0.0, 0.0, 0.0, 0.0, -0.014759987592697144, -0.4435091018676758, 0.01102466881275177, 32766.0
40082, 0.0, 0.0, 57.31093215942383, 0.0, 0.0, -0.7946014404296875, 0.0, 0.0, 0.0, 0.0, -0.014759987592697144, -0.4435091018676758, 0.01102466881275177, 32766.0
40092, 0.0, 0.0, 57.30377960205078, 0.0, 0.0, -0.7152557373046875, 0.0, 0.0, 0.0, 0.0, -0.014883607625961304, -0.44339609146118164, 0.010790184140205383, 32766.0
40102, 0.0, 0.0, 57.29460906982422, 0.0, 0.0, -0.91705322265625, 0.0, 0.0, 0.0, 0.0, -0.014817357063293457, -0.4434638023376465, 0.011051356792449951, 32766.0
40112, 0.0, 0.0, 57.28635787963867, 0.0, 0.0, -0.8251190185546875, 0.0, 0.0, 0.0, 0.0, -0.01478557288646698, -0.44347620010375977, 0.010927483439445496, 32766.0
40122, 0.0, 0.0, 57.28166580200195, 0.0, 0.0, -0.469207763671875, 0.0, 0.0, 0.0, 0.0, -0.014700636267662048, -0.44353151321411133, 0.011063247919082642, 32766.0
40132, 0.0, 0.0, 57.277442932128906, 0.0, 0.0, -0.4222869873046875, 0.0, 0.0, 0.0, 0.0, -0.01491403579711914, -0.4434781074523926, 0.010818630456924438, 32766.0
40142, 0.0, 0.0, 57.27090835571289, 0.0, 0.0, -0.6534576416015625, 0.0, 0.0, 0.0, 0.0, -0.014803096652030945, -0.4437894821166992, 0.011592969298362732, 32766.0
40152, 0.0, 0.0, 57.2650260925293, 0.0, 0.0, -0.588226318359375, 0.0, 0.0, 0.0, 0.0, -0.01481299102306366, -0.4434175491333008, 0.011012092232704163, 32766.0
40162, 0.0, 0.0, 57.2657470703125, 0.0, 0.0, 0.0720977783203125, 0.0, 0.0, 0.0, 0.0, -0.014645934104919434, -0.44373273849487305, 0.01148541271686554, 32766.0
40172, 0.0, 0.0, 57.266395568847656, 0.0, 0.0, 0.064849853515625, 0.0, 0.0, 0.0, 0.0, -0.014918223023414612, -0.4434480667114258, 0.010728344321250916, 32766.0
40182, 0.0, 0.0, 57.27518081665039, 0.0, 0.0, 0.8785247802734375, 0.0, 0.0, 0.0, 0.0, -0.014897555112838745, -0.44342517852783203, 0.011014595627784729, 32766.0
40192, 0.0, 0.0, 57.28308868408203, 0.0, 0.0, 0.7907867431640625, 0.0, 0.0, 0.0, 0.0, -0.014812245965003967, -0.44345521926879883, 0.010647699236869812, 32766.0
40202, 0.0, 0.0, 57.28255081176758, 0.0, 0.0, -0.0537872314453125, 0.0, 0.0, 0.0, 0.0, -0.014799341559410095, -0.44344615936279297, 0.010943248867988586, 32766.0
40212, 0.0, 0.0, 57.282066345214844, 0.0, 0.0, -0.0484466552734375, 0.0, 0.0, 0.0, 0.0, -0.014641523361206055, -0.44352245330810547, 0.0108642578125, 32766.0
40222, 0.0, 0.0, 57.28272247314453, 0.0, 0.0, 0.06561279296875, 0.0, 0.0, 0.0, 0.0, -0.014881908893585205, -0.4435253143310547, 0.010907769203186035, 32766.0
40232, 0.0, 0.0, 57.2833137512207, 0.0, 0.0, 0.0591278076171875, 0.0, 0.0, 0.0, 0.0, -0.014934390783309937, -0.4434537887573242, 0.011149242520332336, 32766.0
40242, 0.0, 0.0, 57.27892303466797, 0.0, 0.0, -0.4390716552734375, 0.0, 0.0, 0.0, 0.0, -0.014765992760658264, -0.44347190856933594, 0.01081150770187378, 32766.0
40252, 0.0, 0.0, 57.27497482299805, 0.0, 0.0, -0.3948211669921875, 0.0, 0.0, 0.0, 0.0, -0.01480090618133545, -0.44350671768188477, 0.011058583855628967, 32766.0
40262, 0.0, 0.0, 57.26759338378906, 0.0, 0.0, -0.7381439208984375, 0.0, 0.0, 0.0, 0.0, -0.014898926019668579, -0.4433879852294922, 0.011183410882949829, 32766.0
40272, 0.0, 0.0, 57.260948181152344, 0.0, 0.0, -0.664520263671875, 0.0, 0.0, 0.0, 0.0, -0.014814808964729309, -0.4435410499572754, 0.011047527194023132, 32766.0
40282, 0.0, 0.0, 57.268638610839844, 0.0, 0.0, 0.76904296875, 0.0, 0.0, 0.0, 0.0, -0.014859318733215332, -0.44353294372558594, 0.01098451018333435, 32766.0
40292, 0.0, 0.0, 57.27555847167969, 0.0, 0.0, 0.691986083984375, 0.0, 0.0, 0.0, 0.0, -0.01485539972782135, -0.44342851638793945, 0.010969370603561401, 32766.0
40302, 0.0, 0.0, 57.28124237060547, 0.0, 0.0, 0.568389892578125, 0.0, 0.0, 0.0, 0.0, -0.014810457825660706, -0.44342565536499023, 0.010823637247085571, 32766.0
40312, 0.0, 0.0, 57.28635787963867, 0.0, 0.0, 0.5115509033203125, 0.0, 0.0, 0.0, 0.0, -0.014711320400238037, -0.4437122344970703, 0.011700376868247986, 32766.0
40322, 0.0, 0.0, 57.28603744506836, 0.0, 0.0, -0.03204345703125, 0.0, 0.0, 0.0, 0.0, -0.014894217252731323, -0.4434351921081543, 0.010896697640419006, 32766.0
40332, 0.0, 0.0, 57.28575134277344, 0.0, 0.0, -0.0286102294921875, 0.0, 0.0, 0.0, 0.0, -0.014805197715759277, -0.44335508346557617, 0.010577201843261719, 32766.0
40342, 0.0, 0.0, 57.284400939941406, 0.0, 0.0, -0.135040283203125, 0.0, 0.0, 0.0, 0.0, -0.01484842598438263, -0.4434051513671875, 0.011003896594047546, 32766.0
40352, 0.0, 0.0, 57.28318405151367, 0.0, 0.0, -0.1216888427734375, 0.0, 0.0, 0.0, 0.0, -0.014930307865142822, -0.4435300827026367, 0.011051222681999207, 32766.0
40362, 0.0, 0.0, 57.28208923339844, 0.0, 0.0, -0.1094818115234375, 0.0, 0.0, 0.0, 0.0, -0.014881700277328491, -0.4434361457824707, 0.010937362909317017, 239.0
40372, 0.0, 0.0, 57.281105041503906, 0.0, 0.0, -0.098419189453125, 0.0, 0.0, 0.0, 0.0, -0.014878705143928528, -0.44352006912231445, 0.010733559727668762, 239.0
40382, 0.0, 0.0, 57.29115295410156, 0.0, 0.0, 1.004791259765625, 0.0, 0.0, 0.0, 0.0, -0.014895915985107422, -0.4434652328491211, 0.010976999998092651, 239.0
40392, 0.0, 0.0, 57.30019760131836, 0.0, 0.0, 0.9044647216796875, 0.0, 0.0, 0.0, 0.0, -0.014842912554740906, -0.44353389739990234, 0.010897010564804077, 239.0
40402, 0.0, 0.0, 57.30341720581055, 0.0, 0.0, 0.32196044921875, 0.0, 0.0, 0.0, 0.0, -0.014659121632575989, -0.44382619857788086, 0.011682599782943726, 239.0
40412, 0.0, 0.0, 57.306312561035156, 0.0, 0.0, 0.2895355224609375, 0.0, 0.0, 0.0, 0.0, -0.014990180730819702, -0.4433908462524414, 0.01065044105052948, 239.0
40422, 0.0, 0.0, 57.312198638916016, 0.0, 0.0, 0.5886077880859375, 0.0, 0.0, 0.0, 0.0, -0.01481667160987854, -0.4433894157409668, 0.011020198464393616, 239.0
40432, 0.0, 0.0, 57.31749725341797, 0.0, 0.0, 0.5298614501953125, 0.0, 0.0, 0.0, 0.0, -0.014833495020866394, -0.44346141815185547, 0.01107095181941986, 239.0
40442, 0.0, 0.0, 57.314064025878906, 0.0, 0.0, -0.34332275390625, 0.0, 0.0, 0.0, 0.0, -0.014880150556564331, -0.4434652328491211, 0.010919630527496338, 239.0
40452, 0.0, 0.0, 57.31097412109375, 0.0, 0.0, -0.308990478515625, 0.0, 0.0, 0.0, 0.0, -0.01482321321964264, -0.4434237480163574, 0.011153846979141235, 239.0
40462, 0.0, 0.0, 57.30491256713867, 0.0, 0.0, -0.6061553955078125, 0.0, 0.0, 0.0, 0.0, -0.014716088771820068, -0.4435129165649414, 0.010728180408477783, 233.0
40472, 0.0, 0.0, 57.29945755004883, 0.0, 0.0, -0.545501708984375, 0.0, 0.0, 0.0, 0.0, -0.014881253242492676, -0.4433274269104004, 0.010774001479148865, 233.0
40482, 0.0, 0.0, 57.294002532958984, 0.0, 0.0, -0.545501708984375, 0.0, 0.0, 0.0, 0.0, -0.014784812927246094, -0.44342708587646484, 0.0108262300491333, 233.0
40492, 0.0, 0.0, 57.289093017578125, 0.0, 0.0, -0.4909515380859375, 0.0, 0.0, 0.0, 0.0, -0.014828160405158997, -0.4435744285583496, 0.011037454009056091, 233.0
40502, 0.0, 0.0, 57.28850173950195, 0.0, 0.0, -0.0591278076171875, 0.0, 0.0, 0.0, 0.0, -0.01468627154827118, -0.44377803802490234, 0.011518523097038269, 233.0
40512, 0.0, 0.0, 57.287967681884766, 0.0, 0.0, -0.05340576171875, 0.0, 0.0, 0.0, 0.0, -0.01468627154827118, -0.44377803802490234, 0.011518523097038269, 233.0
40522, 0.0, 0.0, 57.285301208496094, 0.0, 0.0, -0.2666473388671875, 0.0, 0.0, 0.0, 0.0, -0.014853045344352722, -0.4435882568359375, 0.010928869247436523, 233.0
40532, 0.0, 0.0, 57.282901763916016, 0.0, 0.0, -0.2399444580078125, 0.0, 0.0, 0.0, 0.0, -0.014708712697029114, -0.443544864654541, 0.011098086833953857, 233.0
40542, 0.0, 0.0, 57.28347396850586, 0.0, 0.0, 0.057220458984375, 0.0, 0.0, 0.0, 0.0, -0.014746740460395813, -0.44342470169067383, 0.010789111256599426, 233.0
40552, 0.0, 0.0, 57.28398895263672, 0.0, 0.0, 0.0514984130859375, 0.0, 0.0, 0.0, 0.0, -0.014676526188850403, -0.443753719329834, 0.011488988995552063, 233.0
40562, 0.0, 0.0, 57.289920806884766, 0.0, 0.0, 0.5931854248046875, 0.0, 0.0, 0.0, 0.0, -0.014836013317108154, -0.4434843063354492, 0.011057481169700623, 32766.0
40572, 0.0, 0.0, 57.29526138305664, 0.0, 0.0, 0.5340576171875, 0.0, 0.0, 0.0, 0.0, -0.014836013317108154, -0.4434843063354492, 0.011057481169700623, 32766.0
40582, 0.0, 0.0, 57.304439544677734, 0.0, 0.0, 0.917816162109375, 0.0, 0.0, 0.0, 0.0, -0.014837667346000671, -0.4434943199157715, 0.010831907391548157, 32766.0
40592, 0.0, 0.0, 57.31270217895508, 0.0, 0.0, 0.826263427734375, 0.0, 0.0, 0.0, 0.0, -0.014814808964729309, -0.4435696601867676, 0.01084299385547638, 32766.0
40602, 0.0, 0.0, 57.314125061035156, 0.0, 0.0, 0.1422882080078125, 0.0, 0.0, 0.0, 0.0, -0.014791488647460938, -0.4435615539550781, 0.010796889662742615, 32766.0
40612, 0.0, 0.0, 57.31540298461914, 0.0, 0.0, 0.1277923583984375, 0.0, 0.0, 0.0, 0.0, -0.01480025053024292, -0.4435133934020996, 0.01113058626651764, 32766.0
40622, 0.0, 0.0, 57.32366180419922, 0.0, 0.0, 0.8258819580078125, 0.0, 0.0, 0.0, 0.0, -0.014814019203186035, -0.4435286521911621, 0.010830819606781006, 32766.0
40632, 0.0, 0.0, 57.33109664916992, 0.0, 0.0, 0.7434844970703125, 0.0, 0.0, 0.0, 0.0, -0.014737069606781006, -0.44380950927734375, 0.011537879705429077, 32766.0
40642, 0.0, 0.0, 57.33013153076172, 0.0, 0.0, -0.0965118408203125, 0.0, 0.0, 0.0, 0.0, -0.014731630682945251, -0.4434928894042969, 0.010896742343902588, 32766.0
40652, 0.0, 0.0, 57.329261779785156, 0.0, 0.0, -0.08697509765625, 0.0, 0.0, 0.0, 0.0, -0.014761194586753845, -0.4434475898742676, 0.010979890823364258, 32766.0
40662, 0.0, 0.0, 57.3262939453125, 0.0, 0.0, -0.296783447265625, 0.0, 0.0, 0.0, 0.0, -0.014820396900177002, -0.4434041976928711, 0.010974079370498657, 32766.0
40672, 0.0, 0.0, 57.3236198425293, 0.0, 0.0, -0.2674102783203125, 0.0, 0.0, 0.0, 0.0, -0.01486051082611084, -0.4435157775878906, 0.010893523693084717, 32766.0
40682, 0.0, 0.0, 57.32996368408203, 0.0, 0.0, 0.6343841552734375, 0.0, 0.0, 0.0, 0.0, -0.014820829033851624, -0.44353723526000977, 0.011114433407783508, 32766.0
40692, 0.0, 0.0, 57.33567428588867, 0.0, 0.0, 0.5710601806640625, 0.0, 0.0, 0.0, 0.0, -0.014926239848136902, -0.4433426856994629, 0.01078079640865326, 32766.0
40702, 0.0, 0.0, 57.34627914428711, 0.0, 0.0, 1.06048583984375, 0.0, 0.0, 0.0, 0.0, -0.014818146824836731, -0.4435453414916992, 0.01084357500076294, 32766.0
40712, 0.0, 0.0, 57.3558235168457, 0.0, 0.0, 0.954437255859375, 0.0, 0.0, 0.0, 0.0, -0.01485230028629303, -0.4434671401977539, 0.010885640978813171, 32766.0
40722, 0.0, 0.0, 57.36933517456055, 0.0, 0.0, 1.351165771484375, 0.0, 0.0, 0.0, 0.0, -0.014812663197517395, -0.4434385299682617, 0.011137381196022034, 32766.0
40732, 0.0, 0.0, 57.38149642944336, 0.0, 0.0, 1.21612548828125, 0.0, 0.0, 0.0, 0.0, -0.014727622270584106, -0.44372081756591797, 0.011641502380371094, 32766.0
40742, 0.0, 0.0, 57.38533401489258, 0.0, 0.0, 0.383758544921875, 0.0, 0.0, 0.0, 0.0, -0.014988556504249573, -0.44342565536499023, 0.010865449905395508, 32766.0
40752, 0.0, 0.0, 57.38878631591797, 0.0, 0.0, 0.3452301025390625, 0.0, 0.0, 0.0, 0.0, -0.014698103070259094, -0.44370603561401367, 0.011816427111625671, 32766.0
40762, 0.0, 0.0, 57.38970947265625, 0.0, 0.0, 0.092315673828125, 0.0, 0.0, 0.0, 0.0, -0.014920070767402649, -0.44347715377807617, 0.010792851448059082, 32766.0
40772, 0.0, 0.0, 57.39053726196289, 0.0, 0.0, 0.0827789306640625, 0.0, 0.0, 0.0, 0.0, -0.01475609838962555, -0.44347095489501953, 0.010887160897254944, 239.0
40782, 0.0, 0.0, 57.40003204345703, 0.0, 0.0, 0.9494781494140625, 0.0, 0.0, 0.0, 0.0, -0.014914900064468384, -0.44353151321411133, 0.010992243885993958, 239.0
40792, 0.0, 0.0, 57.40857696533203, 0.0, 0.0, 0.8544921875, 0.0, 0.0, 0.0, 0.0, -0.01478925347328186, -0.4435601234436035, 0.010802924633026123, 239.0
40802, 0.0, 0.0, 57.416812896728516, 0.0, 0.0, 0.8235931396484375, 0.0, 0.0, 0.0, 0.0, -0.014845848083496094, -0.4437122344970703, 0.011768370866775513, 239.0
40812, 0.0, 0.0, 57.424224853515625, 0.0, 0.0, 0.7411956787109375, 0.0, 0.0, 0.0, 0.0, -0.014652848243713379, -0.4435248374938965, 0.010801434516906738, 239.0
40822, 0.0, 0.0, 57.410118103027344, 0.0, 0.0, -1.410675048828125, 0.0, 0.0, 0.0, 0.0, -0.014907658100128174, -0.44345808029174805, 0.010880663990974426, 239.0
40832, 0.0, 0.0, 57.397422790527344, 0.0, 0.0, -1.26953125, 0.0, 0.0, 0.0, 0.0, -0.014802917838096619, -0.4434394836425781, 0.011112332344055176, 239.0
40842, 0.0, 0.0, 57.38818359375, 0.0, 0.0, -0.923919677734375, 0.0, 0.0, 0.0, 0.0, -0.014773756265640259, -0.44349050521850586, 0.010912835597991943, 239.0
40852, 0.0, 0.0, 57.37986755371094, 0.0, 0.0, -0.83160400390625, 0.0, 0.0, 0.0, 0.0, -0.014798134565353394, -0.4434623718261719, 0.011119723320007324, 239.0
40862, 0.0, 0.0, 57.368011474609375, 0.0, 0.0, -1.18560791015625, 0.0, 0.0, 0.0, 0.0, -0.014692068099975586, -0.44368791580200195, 0.011581003665924072, 32766.0
40872, 0.0, 0.0, 57.35734176635742, 0.0, 0.0, -1.0669708251953125, 0.0, 0.0, 0.0, 0.0, -0.014820322394371033, -0.44344520568847656, 0.010895401239395142, 32766.0
40882, 0.0, 0.0, 57.34609603881836, 0.0, 0.0, -1.12457275390625, 0.0, 0.0, 0.0, 0.0, -0.01491624116897583, -0.4434170722961426, 0.010793522000312805, 32766.0
40892, 0.0, 0.0, 57.335975646972656, 0.0, 0.0, -1.0120391845703125, 0.0, 0.0, 0.0, 0.0, -0.014962121844291687, -0.4434084892272949, 0.010827749967575073, 32766.0
40902, 0.0, 0.0, 57.325775146484375, 0.0, 0.0, -1.020050048828125, 0.0, 0.0, 0.0, 0.0, -0.014644280076026917, -0.44388818740844727, 0.011425971984863281, 32766.0
40912, 0.0, 0.0, 57.316593170166016, 0.0, 0.0, -0.9181976318359375, 0.0, 0.0, 0.0, 0.0, -0.014829561114311218, -0.4434018135070801, 0.011097833514213562, 32766.0
40922, 0.0, 0.0, 57.31106185913086, 0.0, 0.0, -0.553131103515625, 0.0, 0.0, 0.0, 0.0, -0.014791697263717651, -0.4434695243835449, 0.010921940207481384, 32766.0
40932, 0.0, 0.0, 57.30608367919922, 0.0, 0.0, -0.4978179931640625, 0.0, 0.0, 0.0, 0.0, -0.01492580771446228, -0.44340944290161133, 0.011113747954368591, 32766.0
40942, 0.0, 0.0, 57.30215072631836, 0.0, 0.0, -0.3932952880859375, 0.0, 0.0, 0.0, 0.0, -0.014792025089263916, -0.44349098205566406, 0.010849431157112122, 32766.0
40952, 0.0, 0.0, 57.29861068725586, 0.0, 0.0, -0.35400390625, 0.0, 0.0, 0.0, 0.0, -0.014738902449607849, -0.44353246688842773, 0.011041119694709778, 32766.0
40962, 0.0, 0.0, 57.29706573486328, 0.0, 0.0, -0.1544952392578125, 0.0, 0.0, 0.0, 0.0, -0.014770790934562683, -0.4437861442565918, 0.011776730418205261, 32766.0
40972, 0.0, 0.0, 57.295677185058594, 0.0, 0.0, -0.13885498046875, 0.0, 0.0, 0.0, 0.0, -0.014946460723876953, -0.44341039657592773, 0.010510534048080444, 32766.0
40982, 0.0, 0.0, 57.29114532470703, 0.0, 0.0, -0.45318603515625, 0.0, 0.0, 0.0, 0.0, -0.014791756868362427, -0.4434642791748047, 0.010874509811401367, 32766.0
40992, 0.0, 0.0, 57.28706741333008, 0.0, 0.0, -0.4077911376953125, 0.0, 0.0, 0.0, 0.0, -0.014930129051208496, -0.44345521926879883, 0.010956868529319763, 32766.0
41002, 0.0, 0.0, 57.28394317626953, 0.0, 0.0, -0.3124237060546875, 0.0, 0.0, 0.0, 0.0, -0.014758288860321045, -0.4437832832336426, 0.011691376566886902, 32766.0
41012, 0.0, 0.0, 57.281131744384766, 0.0, 0.0, -0.2811431884765625, 0.0, 0.0, 0.0, 0.0, -0.014788404107093811, -0.44344091415405273, 0.010846808552742004, 32766.0
41022, 0.0, 0.0, 57.273681640625, 0.0, 0.0, -0.7450103759765625, 0.0, 0.0, 0.0, 0.0, -0.014918535947799683, -0.4434084892272949, 0.010653913021087646, 32766.0
41032, 0.0, 0.0, 57.26697540283203, 0.0, 0.0, -0.670623779296875, 0.0, 0.0, 0.0, 0.0, -0.014755576848983765, -0.4433894157409668, 0.011077731847763062, 32766.0
41042, 0.0, 0.0, 57.270233154296875, 0.0, 0.0, 0.325775146484375, 0.0, 0.0, 0.0, 0.0, -0.01483483612537384, -0.4434680938720703, 0.010935351252555847, 32766.0
41052, 0.0, 0.0, 57.27316665649414, 0.0, 0.0, 0.2933502197265625, 0.0, 0.0, 0.0, 0.0, -0.014815926551818848, -0.44351959228515625, 0.011014953255653381, 32766.0
41062, 0.0, 0.0, 57.2763557434082, 0.0, 0.0, 0.31890869140625, 0.0, 0.0, 0.0, 0.0, -0.01479901373386383, -0.44351720809936523, 0.011038869619369507, 32766.0
41072, 0.0, 0.0, 57.27922439575195, 0.0, 0.0, 0.286865234375, 0.0, 0.0, 0.0, 0.0, -0.01483665406703949, -0.44348621368408203, 0.011017143726348877, 32766.0
41082, 0.0, 0.0, 57.27743148803711, 0.0, 0.0, -0.179290771484375, 0.0, 0.0, 0.0, 0.0, -0.014883577823638916, -0.4436831474304199, 0.011505171656608582, 32766.0
41092, 0.0, 0.0, 57.27581787109375, 0.0, 0.0, -0.1613616943359375, 0.0, 0.0, 0.0, 0.0, -0.014783963561058044, -0.4433712959289551, 0.010710567235946655, 32766.0
41102, 0.0, 0.0, 57.27272415161133, 0.0, 0.0, -0.3093719482421875, 0.0, 0.0, 0.0, 0.0, -0.014907211065292358, -0.44348859786987305, 0.010855823755264282, 32766.0
41112, 0.0, 0.0, 57.26993942260742, 0.0, 0.0, -0.278472900390625, 0.0, 0.0, 0.0, 0.0, -0.01480516791343689, -0.44352245330810547, 0.01098884642124176, 32766.0
41122, 0.0, 0.0, 57.267433166503906, 0.0, 0.0, -0.2506256103515625, 0.0, 0.0, 0.0, 0.0, -0.01479947566986084, -0.44349050521850586, 0.011164367198944092, 32766.0
41132, 0.0, 0.0, 57.26517868041992, 0.0, 0.0, -0.2254486083984375, 0.0, 0.0, 0.0, 0.0, -0.01476934552192688, -0.4434208869934082, 0.01086878776550293, 32766.0
41142, 0.0, 0.0, 57.262054443359375, 0.0, 0.0, -0.3124237060546875, 0.0, 0.0, 0.0, 0.0, -0.014820277690887451, -0.4435105323791504, 0.010933399200439453, 32766.0
41152, 0.0, 0.0, 57.25924301147461, 0.0, 0.0, -0.2811431884765625, 0.0, 0.0, 0.0, 0.0, -0.014700233936309814, -0.4437141418457031, 0.011465206742286682, 32766.0
41162, 0.0, 0.0, 57.25944900512695, 0.0, 0.0, 0.020599365234375, 0.0, 0.0, 0.0, 0.0, -0.01470869779586792, -0.4434647560119629, 0.010720685124397278, 32766.0
41172, 0.0, 0.0, 57.2596321105957, 0.0, 0.0, 0.018310546875, 0.0, 0.0, 0.0, 0.0, -0.014959245920181274, -0.44339704513549805, 0.010655984282493591, 32766.0
41182, 0.0, 0.0, 57.26472091674805, 0.0, 0.0, 0.508880615234375, 0.0, 0.0, 0.0, 0.0, -0.014789655804634094, -0.4434185028076172, 0.010703936219215393, 32766.0
41192, 0.0, 0.0, 57.2692985534668, 0.0, 0.0, 0.457763671875, 0.0, 0.0, 0.0, 0.0, -0.014758303761482239, -0.4436635971069336, 0.01138266921043396, 32766.0
41202, 0.0, 0.0, 57.264122009277344, 0.0, 0.0, -0.5176544189453125, 0.0, 0.0, 0.0, 0.0, -0.014916375279426575, -0.44340944290161133, 0.01064389944076538, 32766.0
41212, 0.0, 0.0, 57.259464263916016, 0.0, 0.0, -0.4657745361328125, 0.0, 0.0, 0.0, 0.0, -0.014745891094207764, -0.4434819221496582, 0.011009767651557922, 32766.0
41222, 0.0, 0.0, 57.255271911621094, 0.0, 0.0, -0.4192352294921875, 0.0, 0.0, 0.0, 0.0, -0.014800027012825012, -0.4434933662414551, 0.011031672358512878, 32766.0
41232, 0.0, 0.0, 57.25149917602539, 0.0, 0.0, -0.3772735595703125, 0.0, 0.0, 0.0, 0.0, -0.014868274331092834, -0.4434976577758789, 0.011141195893287659, 32766.0
41242, 0.0, 0.0, 57.24700927734375, 0.0, 0.0, -0.4489898681640625, 0.0, 0.0, 0.0, 0.0, -0.014804720878601074, -0.44348716735839844, 0.010985732078552246, 32766.0
41252, 0.0, 0.0, 57.24296951293945, 0.0, 0.0, -0.4039764404296875, 0.0, 0.0, 0.0, 0.0, -0.014731034636497498, -0.44361209869384766, 0.01135803759098053, 32766.0
