timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, flowX, flowY, ext_pos_X,ext_pos_Y,ext_pos_Z, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
187550, 2.5512402057647705, -3.081263303756714, -12.055333137512207, -0.14998982846736908, -0.03733671084046364, -0.06518609821796417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.032405950129032135, -0.4176919162273407, 0.016655584797263145, 0.04715687409043312, -0.07007087767124176, 0.0115311648696661
187560, 2.545027017593384, -3.1028780937194824, -12.049138069152832, 0.12516450881958008, -0.03791365772485733, 0.10999256372451782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, -9.0, 0.0, 0.0, 0.0, -0.032440971583127975, -0.4177684187889099, 0.01650560088455677, 0.0472056083381176, -0.07124903798103333, 0.01033883448690176
187580, 2.3871865272521973, -3.0792202949523926, -12.048008918762207, -0.21816810965538025, -0.06065254285931587, -0.04773879423737526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.0315951444208622, -0.41794565320014954, 0.016475588083267212, 0.05431981384754181, -0.07147734612226486, 0.010148330591619015
187590, 2.396329879760742, -3.100965976715088, -12.072765350341797, 0.004782489966601133, -0.19699758291244507, 0.07243675738573074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.033393342047929764, -0.4168310761451721, 0.01682472601532936, 0.038268160074949265, -0.06569921970367432, 0.01152824331074953
187600, 2.402667284011841, -3.118891954421997, -12.054502487182617, 0.004782489966601133, -0.19699758291244507, 0.07243675738573074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032881077378988266, -0.4168219566345215, 0.016840415075421333, 0.043762512505054474, -0.06455712020397186, 0.011417146772146225
187610, 2.413135051727295, -3.133517026901245, -12.06014633178711, -0.05214180052280426, -0.11085552722215652, -0.053540416061878204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03283904865384102, -0.4170795977115631, 0.016545312479138374, 0.044857364147901535, -0.06808152049779892, 0.009160115383565426
187620, 2.43434739112854, -3.141385555267334, -12.0640287399292, 0.10839615762233734, -0.09171172231435776, -0.21067672967910767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03238653019070625, -0.41808220744132996, 0.016584869474172592, 0.04910532012581825, -0.07271468639373779, 0.009339099749922752
187630, 2.4792003631591797, -3.1146159172058105, -12.092606544494629, 0.10839615762233734, -0.09171172231435776, -0.21067672967910767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, -2.0, 0.0, 0.0, 0.0, -0.032835863530635834, -0.41732561588287354, 0.016684582456946373, 0.04476092383265495, -0.06791374087333679, 0.009788397699594498
187640, 2.5308282375335693, -3.1140763759613037, -12.06806468963623, 0.10839615762233734, -0.09171172231435776, -0.21067672967910767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.03273734450340271, -0.4173199236392975, 0.01670108363032341, 0.045359816402196884, -0.06813249737024307, 0.00964458379894495
187660, 2.455214262008667, -3.1331355571746826, -12.069544792175293, 0.1433609575033188, -0.0985511839389801, 0.07991836220026016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 1.0, 2.0, 0.0, 0.0, 0.0, -0.0327092744410038, -0.41724279522895813, 0.016206538304686546, 0.046011149883270264, -0.0686059519648552, 0.0061155580915510654
187670, 2.6093599796295166, -3.107987880706787, -12.051082611083984, 0.13333959877490997, -0.01437119860202074, -0.25240209698677063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, -2.0, 0.0, 0.0, 0.0, -0.033000338822603226, -0.4171407222747803, 0.016272343695163727, 0.043474677950143814, -0.06875276565551758, 0.006613042205572128
187680, 2.5642778873443604, -3.1024739742279053, -12.043180465698242, 0.13333959877490997, -0.01437119860202074, -0.25240209698677063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.03277252987027168, -0.4173024892807007, 0.016335859894752502, 0.04495568946003914, -0.06884453445672989, 0.007129674311727285
187690, 2.655341148376465, -3.114699363708496, -12.072294235229492, 0.13333959877490997, -0.01437119860202074, -0.25240209698677063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.03277252987027168, -0.4173024892807007, 0.016335859894752502, 0.04495568946003914, -0.06884453445672989, 0.007129674311727285
187701, 2.606501340866089, -3.1185405254364014, -12.054262161254883, 0.09380067884922028, 0.03897229954600334, 0.08261354267597198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 4.0, 7.0, 0.0, 0.0, 0.0, -0.03279851749539375, -0.4174271523952484, 0.016234198585152626, 0.04609963670372963, -0.07077015191316605, 0.006046876311302185
187710, 2.5891776084899902, -3.1235530376434326, -12.070175170898438, 0.035973869264125824, -0.06566698104143143, 0.09768129140138626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -5.0, -7.0, 0.0, 0.0, 0.0, -0.033693816512823105, -0.41751012206077576, 0.016287967562675476, 0.03951972350478172, -0.0731591060757637, 0.0061742691323161125
187720, 2.520223379135132, -3.1318483352661133, -12.071155548095703, -0.06816811114549637, -0.27893444895744324, -0.09231900423765182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.03291180357336998, -0.4169543385505676, 0.01637253165245056, 0.04526301100850105, -0.06732620298862457, 0.0069324360229074955
187730, 2.626152992248535, -3.106109857559204, -12.065659523010254, -0.012182577513158321, 0.062736377120018, -0.09942562133073807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.03291252255439758, -0.4168784022331238, 0.016423719003796577, 0.044962141662836075, -0.067886583507061, 0.007477184291929007
187740, 2.554410457611084, -3.118340015411377, -12.05553150177002, -0.012182577513158321, 0.062736377120018, -0.09942562133073807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -1.0, -3.0, 0.0, 0.0, 0.0, -0.033285096287727356, -0.416975736618042, 0.016375571489334106, 0.04161858186125755, -0.0681314691901207, 0.006997111719101667
187750, 2.582709789276123, -3.104020118713379, -12.063650131225586, -0.03605228662490845, -0.1950114667415619, -0.15073509514331818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -1.0, -3.0, 0.0, 0.0, 0.0, -0.033285096287727356, -0.416975736618042, 0.016375571489334106, 0.04161858186125755, -0.0681314691901207, 0.006997111719101667
187760, 2.5514066219329834, -3.108172655105591, -12.063105583190918, -0.20720267295837402, 0.13871611654758453, 0.03138211742043495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.033273790031671524, -0.416589617729187, 0.016503123566508293, 0.042391374707221985, -0.06580228358507156, 0.00788435060530901
187780, 2.4377212524414062, -3.1363906860351562, -12.068473815917969, -0.22297975420951843, -0.03544316813349724, -0.07137879729270935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 2.0, 2.0, 0.0, 0.0, 0.0, -0.03304101526737213, -0.41650089621543884, 0.016628017649054527, 0.043743766844272614, -0.06410860270261765, 0.008667671121656895
187790, 2.4262828826904297, -3.1532139778137207, -12.06891918182373, -0.22297975420951843, -0.03544316813349724, -0.07137879729270935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 2.0, 2.0, 0.0, 0.0, 0.0, -0.03338868170976639, -0.4164552092552185, 0.01547414530068636, 0.04206565394997597, -0.06504318118095398, 0.0012305544223636389
187800, 2.4865212440490723, -3.1139414310455322, -12.064716339111328, 0.08521353453397751, -0.11785698682069778, 0.019850052893161774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.03317820280790329, -0.4161595106124878, 0.015516060404479504, 0.043506283313035965, -0.06269507855176926, 0.0016707151662558317
187810, 2.5940678119659424, -3.128671884536743, -12.072393417358398, -0.14901119470596313, 0.05344362556934357, -0.13621652126312256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 9.0, 0.0, 0.0, 0.0, -0.033262066543102264, -0.41617003083229065, 0.01553431712090969, 0.04289093613624573, -0.06426198035478592, 0.002200858434662223
187820, 2.523902416229248, -3.1147005558013916, -12.04935359954834, -0.04187385365366936, -0.2500477433204651, -0.07749885320663452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 9.0, 0.0, 0.0, 0.0, -0.0341196283698082, -0.41591423749923706, 0.015691325068473816, 0.03640884533524513, -0.06428614258766174, 0.0032810138072818518
187830, 2.521144390106201, -3.1045093536376953, -12.054105758666992, -0.004234065301716328, -0.09541498124599457, -0.05827734246850014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.0341196283698082, -0.41591423749923706, 0.015691325068473816, 0.03640884533524513, -0.06428614258766174, 0.0032810138072818518
187840, 2.54400634765625, -3.098639488220215, -12.064053535461426, -0.23794527351856232, 0.14018218219280243, 0.03435175493359566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.03407098352909088, -0.41594013571739197, 0.016214119270443916, 0.037069905549287796, -0.06495139747858047, 0.006836875341832638
187850, 2.495924472808838, -3.0954341888427734, -12.061951637268066, -0.23794527351856232, 0.14018218219280243, 0.03435175493359566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.03418756648898125, -0.4159364700317383, 0.01625669188797474, 0.036873672157526016, -0.0653507262468338, 0.007096290588378906
187860, 2.459686756134033, -3.1307671070098877, -12.072477340698242, 0.04433605074882507, -0.05727262794971466, -0.05228859931230545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.033923111855983734, -0.4158833622932434, 0.01628912054002285, 0.039424698799848557, -0.0641571655869484, 0.007247967179864645
187870, 2.441541910171509, -3.1352598667144775, -12.06159782409668, -0.021597322076559067, -0.11039871722459793, -0.12798339128494263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03376094624400139, -0.4160655736923218, 0.016382483765482903, 0.04070919379591942, -0.06467994302511215, 0.0077956244349479675
187880, 2.557542085647583, -3.0952951908111572, -12.065826416015625, -0.0940907821059227, 0.06073203310370445, -0.10702691227197647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0, 4.0, 0.0, 0.0, 0.0, -0.03376094624400139, -0.4160655736923218, 0.016382483765482903, 0.04070919379591942, -0.06467994302511215, 0.0077956244349479675
187891, 2.5315563678741455, -3.0968830585479736, -12.100061416625977, -0.0940907821059227, 0.06073203310370445, -0.10702691227197647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03404754772782326, -0.41625821590423584, 0.017299488186836243, 0.03871103376150131, -0.06756400316953659, 0.012905585579574108
187900, 2.5881259441375732, -3.0730223655700684, -12.048123359680176, -0.11411577463150024, 0.3016168177127838, -0.029708340764045715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.03404754772782326, -0.41625821590423584, 0.017299488186836243, 0.03871103376150131, -0.06756400316953659, 0.012905585579574108
187910, 2.6421608924865723, -3.0818095207214355, -12.050198554992676, -0.09679199010133743, 0.05025579407811165, -0.05159157142043114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 1.0, -1.0, 0.0, 0.0, 0.0, -0.033964019268751144, -0.4163772761821747, 0.017399683594703674, 0.04000188410282135, -0.06994152814149857, 0.01321792509406805
187920, 2.5103182792663574, -3.1090402603149414, -12.059900283813477, -0.08275660872459412, -0.0777658149600029, -0.011192737147212029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.033869631588459015, -0.41658633947372437, 0.016426486894488335, 0.04110930487513542, -0.07115274667739868, 0.0071552409790456295
187930, 2.5355429649353027, -3.083904504776001, -12.052898406982422, 0.03153014928102493, -0.23621751368045807, 0.15843366086483002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, -2.0, 0.0, 0.0, 0.0, -0.033869631588459015, -0.41658633947372437, 0.016426486894488335, 0.04110930487513542, -0.07115274667739868, 0.0071552409790456295
187940, 2.4595775604248047, -3.1095893383026123, -12.061711311340332, 0.03153014928102493, -0.23621751368045807, 0.15843366086483002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.033869631588459015, -0.41658633947372437, 0.016426486894488335, 0.04110930487513542, -0.07115274667739868, 0.0071552409790456295
187950, 2.6220457553863525, -3.084200620651245, -12.051787376403809, -0.05843407288193703, 0.21312622725963593, -0.06082562729716301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.03387864679098129, -0.4166167974472046, 0.016566386446356773, 0.04176401346921921, -0.07168835401535034, 0.008193040266633034
187960, 2.561246633529663, -3.1294286251068115, -12.044392585754395, 0.12873628735542297, -0.036197103559970856, -0.20319637656211853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 6.0, -5.0, 0.0, 0.0, 0.0, -0.033891309052705765, -0.41644251346588135, 0.01665039360523224, 0.04174458980560303, -0.07045326381921768, 0.008617312647402287
187970, 2.4550676345825195, -3.1466896533966064, -12.061193466186523, -0.010977252386510372, 0.10860094428062439, -0.07176945358514786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, -4.0, 5.0, 0.0, 0.0, 0.0, -0.033891309052705765, -0.41644251346588135, 0.01665039360523224, 0.04174458980560303, -0.07045326381921768, 0.008617312647402287
187980, 2.5490365028381348, -3.0792038440704346, -12.051411628723145, -0.010977252386510372, 0.10860094428062439, -0.07176945358514786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.033891309052705765, -0.41644251346588135, 0.01665039360523224, 0.04174458980560303, -0.07045326381921768, 0.008617312647402287
187991, 2.540059804916382, -3.0786216259002686, -12.04985523223877, 0.11610640585422516, -0.10455095022916794, -0.11124016344547272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.033819809556007385, -0.41688838601112366, 0.015265832655131817, 0.04318258538842201, -0.07327155768871307, 0.0007564059342257679
188000, 2.577690362930298, -3.1105308532714844, -12.038980484008789, -0.03472980856895447, 0.09408080577850342, -0.12325992435216904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.03378203511238098, -0.4166608452796936, 0.015351682901382446, 0.04333268478512764, -0.07114455848932266, 0.0017080934485420585
188010, 2.51778244972229, -3.116259813308716, -12.038354873657227, -0.03472980856895447, 0.09408080577850342, -0.12325992435216904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -25.0, -24.0, 0.0, 0.0, 0.0, -0.03371080756187439, -0.4166138768196106, 0.015581482090055943, 0.043784692883491516, -0.07097802311182022, 0.003474971279501915
188020, 2.4745211601257324, -3.1267480850219727, -12.046201705932617, 0.03474793583154678, 0.0003148454416077584, 0.012997818179428577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 1.0, 4.0, 0.0, 0.0, 0.0, -0.030867530032992363, -0.4149000942707062, 0.015771133825182915, 0.06274299323558807, -0.05114242807030678, 0.005142599809914827
188030, 2.5242748260498047, -3.0916266441345215, -12.040631294250488, 0.12472575902938843, -0.5915079116821289, -0.21100954711437225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 1.0, 4.0, 0.0, 0.0, 0.0, -0.03127642720937729, -0.4148280918598175, 0.01589975319802761, 0.05856327340006828, -0.051801592111587524, 0.005860977806150913
188040, 2.575016975402832, -3.08994197845459, -12.044404029846191, 0.12472575902938843, -0.5915079116821289, -0.21100954711437225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 4.0, 0.0, 0.0, 0.0, -0.03139115497469902, -0.4167359471321106, 0.015617001801729202, 0.06023625656962395, -0.06924599409103394, 0.004492896143347025
188050, 2.5116617679595947, -3.110238790512085, -12.056502342224121, -0.03943613916635513, -0.03645641356706619, 0.016096586361527443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -15.0, -14.0, 0.0, 0.0, 0.0, -0.03172890841960907, -0.4166404902935028, 0.015787580981850624, 0.05650610104203224, -0.06821954250335693, 0.00578545406460762
188060, 2.461515426635742, -3.1358134746551514, -12.062251091003418, -0.09600283950567245, -0.5165192484855652, -0.11558455973863602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -6.0, -26.0, 0.0, 0.0, 0.0, -0.03020777367055416, -0.4154478907585144, 0.01596316322684288, 0.06612913310527802, -0.0556781031191349, 0.007199703715741634
188080, 2.4598751068115234, -3.121354103088379, -12.053470611572266, 0.13016951084136963, -0.15148240327835083, 0.1408507376909256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -2.0, 3.0, 0.0, 0.0, 0.0, -0.02733619697391987, -0.4157899022102356, 0.0156572088599205, 0.08609339594841003, -0.05429407209157944, 0.005576199386268854
188100, 2.5282468795776367, -3.127272844314575, -12.07339859008789, -0.06869666278362274, 0.07788242399692535, -0.012876051478087902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 7.0, -4.0, 0.0, 0.0, 0.0, -0.02727433480322361, -0.41542190313339233, 0.01561665441840887, 0.08230467140674591, -0.05250033363699913, 0.005016658920794725
188110, 2.5062015056610107, -3.1176977157592773, -12.064122200012207, -0.1576227843761444, 0.11046531796455383, 0.023165350779891014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -4.0, 0.0, 0.0, 0.0, 0.0, -0.027145681902766228, -0.4162295162677765, 0.015527294017374516, 0.08301471173763275, -0.060070645064115524, 0.004667424131184816
188120, 2.4960193634033203, -3.109778642654419, -12.077245712280273, 0.12919345498085022, 0.08641756325960159, 0.04756863787770271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -4.0, 0.0, 0.0, 0.0, 0.0, -0.027199987322092056, -0.4157911539077759, 0.015659058466553688, 0.08046261966228485, -0.05673203989863396, 0.005713128950446844
188131, 2.5630714893341064, -3.094510555267334, -12.065155982971191, 0.12066562473773956, 0.06052408367395401, -0.20362290740013123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -4.0, 0.0, 0.0, 0.0, 0.0, -0.027685560286045074, -0.41530805826187134, 0.01588420569896698, 0.07444613426923752, -0.054616522043943405, 0.00691824359819293
188150, 2.527859926223755, -3.1025822162628174, -12.051375389099121, -0.06962218880653381, 0.007107675075531006, -0.013353629969060421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -21.0, 4.0, 0.0, 0.0, 0.0, -0.02707155980169773, -0.41459938883781433, 0.01642472669482231, 0.07466158270835876, -0.04872515797615051, 0.01000215858221054
188170, 2.5680348873138428, -3.1127231121063232, -12.045973777770996, -0.20145577192306519, 0.433516263961792, 0.047434378415346146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 3.0, 3.0, 0.0, 0.0, 0.0, -0.026857493445277214, -0.4122757315635681, 0.016811467707157135, 0.07071215659379959, -0.03208398073911667, 0.011504454538226128
188181, 2.575500011444092, -3.080366611480713, -12.060175895690918, 0.04899129271507263, -0.2493235468864441, 0.049480192363262177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 3.0, 3.0, 0.0, 0.0, 0.0, -0.026857493445277214, -0.4122757315635681, 0.016811467707157135, 0.07071215659379959, -0.03208398073911667, 0.011504454538226128
188191, 2.525502920150757, -3.0995705127716064, -12.076020240783691, 0.04899129271507263, -0.2493235468864441, 0.049480192363262177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, -3.0, -1.0, 0.0, 0.0, 0.0, -0.02724708989262581, -0.41262492537498474, 0.01530887745320797, 0.06537369638681412, -0.03843251243233681, 0.0009163419017568231
188200, 2.5242838859558105, -3.0939102172851562, -12.086812973022461, 0.12546055018901825, -0.12503525614738464, 0.0697561502456665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 4.0, 0.0, 0.0, 0.0, 0.0, -0.02722044475376606, -0.41241174936294556, 0.015355292707681656, 0.06464321166276932, -0.03736431151628494, 0.00156502949539572
188210, 2.5436155796051025, -3.099069118499756, -12.065655708312988, 0.0578371100127697, -0.030104825273156166, 0.2662109136581421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, -1.0, 4.0, 0.0, 0.0, 0.0, -0.02752114273607731, -0.41281065344810486, 0.015335180796682835, 0.06265108287334442, -0.042587194591760635, 0.0016815521521493793
188220, 2.5921521186828613, -3.0778591632843018, -12.065489768981934, 0.14224117994308472, -0.18530955910682678, -0.13840927183628082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 1.0, -2.0, 0.0, 0.0, 0.0, -0.028029538691043854, -0.4127364754676819, 0.015454836189746857, 0.05780373141169548, -0.044160883873701096, 0.0025665569119155407
188231, 2.6593363285064697, -3.075517177581787, -12.057299613952637, 0.14224117994308472, -0.18530955910682678, -0.13840927183628082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 4.0, 0.0, 0.0, 0.0, 0.0, -0.028315410017967224, -0.4124812185764313, 0.015473606996238232, 0.05625850334763527, -0.04285155609250069, 0.002608504379168153
188241, 2.615493059158325, -3.1140124797821045, -12.057161331176758, 0.14224117994308472, -0.18530955910682678, -0.13840927183628082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -3.0, 0.0, 0.0, 0.0, 0.0, -0.028592515736818314, -0.41290268301963806, 0.015947753563523293, 0.0547754280269146, -0.04783537611365318, 0.006082197185605764
