timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, flowX, flowY, ext_pos_X,ext_pos_Y,ext_pos_Z, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
380037, 0.023655693978071213, 0.1723993569612503, 0.23962199687957764, -0.09263061732053757, -0.23540836572647095, 0.0035781371407210827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.018987827003002167, -0.041910331696271896, 0.01790812611579895, -0.0001833455462474376, -0.0022594204638153315, 0.0033528138883411884
380047, 0.022398319095373154, 0.1533995270729065, 0.23727433383464813, -0.09263061732053757, -0.23540836572647095, 0.0035781371407210827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, -2.0, 0.0, 0.0, 0.0, -0.019195936620235443, -0.041913628578186035, 0.017939943820238113, -0.001429374678991735, -0.002157321898266673, 0.0030415861401706934
380057, 0.021655259653925896, 0.16382259130477905, 0.23728567361831665, -0.027629198506474495, -0.05418340489268303, -0.12296968698501587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.018593909218907356, -0.041483111679553986, 0.019175129011273384, 0.002095614094287157, 0.00015308721049223095, 0.00904116965830326
380067, 0.0012881383299827576, 0.13589219748973846, 0.23403938114643097, -0.0906730517745018, -0.159293532371521, 0.002361118560656905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, -2.0, -3.0, 0.0, 0.0, 0.0, -0.018579665571451187, -0.04252796620130539, 0.01926586963236332, 0.0021017638500779867, -0.006010573357343674, 0.008850269950926304
380077, 0.04742037132382393, 0.13719968497753143, 0.239401713013649, -0.041048068553209305, -0.10269318521022797, 0.26825886964797974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 5.0, 0.0, 0.0, 0.0, 0.0, -0.019403088837862015, -0.04212396219372749, 0.019361836835741997, -0.0027014072984457016, -0.003333667991682887, 0.00885846745222807
380087, 0.026557667180895805, 0.17590808868408203, 0.24025723338127136, -0.06989577412605286, -0.2346709817647934, 0.06640684604644775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, -2.0, 4.0, 0.0, 0.0, 0.0, -0.019429443404078484, -0.04215742275118828, 0.019449882209300995, -0.002543607959523797, -0.0033278686460107565, 0.008770146407186985
380097, 0.026328586041927338, 0.1774386465549469, 0.2397928237915039, 0.002145039616152644, -0.33159366250038147, -0.13887649774551392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018998954445123672, -0.0425884835422039, 0.020117588341236115, 8.23647205834277e-05, -0.005906879901885986, 0.01195872575044632
380107, 0.04456932842731476, 0.15852084755897522, 0.23987868428230286, 0.198958158493042, 0.04506915807723999, 0.03387850895524025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 2.0, -2.0, 0.0, 0.0, 0.0, -0.019445544108748436, -0.04193413630127907, 0.02024264819920063, -0.002527827164158225, -0.0020847697742283344, 0.01202346384525299
380117, 0.01227973960340023, 0.18112871050834656, 0.23917458951473236, -0.20199216902256012, -0.5935516357421875, 0.17404702305793762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, -3.0, 2.0, 0.0, 0.0, 0.0, -0.01944624073803425, -0.04171466827392578, 0.020362675189971924, -0.002418054500594735, -0.0008504758006893098, 0.011892291717231274
380127, 0.0012996355071663857, 0.17963267862796783, 0.2390676736831665, -0.021121295168995857, 0.14599011838436127, 0.02113880030810833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.019471120089292526, -0.04171685501933098, 0.020479874685406685, -0.0035630061756819487, -0.001011533080600202, 0.011746831238269806
380137, 0.0009943050099536777, 0.1890653818845749, 0.23999255895614624, 0.015309663489460945, -0.08201786875724792, 0.048708923161029816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.01969507709145546, -0.04172763228416443, 0.020596589893102646, -0.0036457697860896587, -0.0011130128987133503, 0.011620612815022469
380147, 0.03859109804034233, 0.12914402782917023, 0.23774655163288116, 0.0958053320646286, 0.27379289269447327, -0.02173989824950695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 4.0, -6.0, 0.0, 0.0, 0.0, -0.018339626491069794, -0.042610108852386475, 0.019598841667175293, 0.0038319318555295467, -0.006040847394615412, 0.005283213220536709
380157, -0.0374496653676033, 0.1600552648305893, 0.23716987669467926, -0.015845175832509995, -0.19503940641880035, 0.23264947533607483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -8.0, 3.0, 0.0, 0.0, 0.0, -0.019635137170553207, -0.04193674772977829, 0.019676048308610916, -0.00353000545874238, -0.0024267700500786304, 0.005223266780376434
380167, 0.012097565457224846, 0.1872945874929428, 0.24119307100772858, 0.21191634237766266, 0.054067838937044144, -0.011325920931994915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 5.0, 3.0, 0.0, 0.0, 0.0, -0.019670864567160606, -0.04196113348007202, 0.01972677744925022, -0.003602755255997181, -0.00241860537789762, 0.004947449080646038
380177, 0.012213497422635555, 0.1875951737165451, 0.241357684135437, 0.08261162787675858, -0.1703813672065735, 0.13339675962924957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01970718242228031, -0.041985563933849335, 0.01977544091641903, -0.003649588907137513, -0.0024347989819943905, 0.004810381215065718
380187, 0.0023019721265882254, 0.17651750147342682, 0.24013972282409668, 0.17054849863052368, 0.0858289822936058, 0.07640472799539566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -1.0, -1.0, 0.0, 0.0, 0.0, -0.01947162114083767, -0.04174856096506119, 0.01950130984187126, -0.0022236802615225315, -0.0010903445072472095, 0.0030099721625447273
380197, -0.24759140610694885, 0.21403202414512634, 0.23673668503761292, 0.04249999672174454, -0.24373884499073029, 0.017698928713798523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -26.0, 4.0, 0.0, 0.0, 0.0, -0.020432714372873306, -0.03575382009148598, 0.019528407603502274, -0.007103039883077145, 0.030716758221387863, 0.0028101771604269743
380207, -0.28157299757003784, 0.23593297600746155, 0.23653939366340637, 0.04249999672174454, -0.24373884499073029, 0.017698928713798523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -5.0, 3.0, 0.0, 0.0, 0.0, -0.021113434806466103, -0.03463513404130936, 0.019510556012392044, -0.010463090613484383, 0.035466842353343964, 0.0024177306331694126
380217, -0.2166043221950531, 0.16531990468502045, 0.2404257208108902, 0.08123458176851273, -0.37490934133529663, -0.009994867257773876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 5.0, -7.0, 0.0, 0.0, 0.0, -0.019485890865325928, -0.035827845335006714, 0.019647056236863136, -0.0017154501983895898, 0.027847567573189735, 0.002746664686128497
380227, -0.2950884997844696, 0.2478235810995102, 0.22920745611190796, 0.08123458176851273, -0.37490934133529663, -0.009994867257773876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.021435962989926338, -0.033746685832738876, 0.019576512277126312, -0.012199469842016697, 0.03778688982129097, 0.0020684588234871626
380237, -0.29507532715797424, 0.24943900108337402, 0.22904840111732483, 0.04521660879254341, -0.2408841997385025, -0.050681184977293015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, -11.0, 6.0, 0.0, 0.0, 0.0, -0.020544186234474182, -0.033367883414030075, 0.019773297011852264, -0.00708512868732214, 0.03848288953304291, 0.0028724102303385735
380247, -0.2947372496128082, 0.20516113936901093, 0.23827585577964783, 0.09411577135324478, 0.05620599538087845, 0.0444348119199276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, -2.0, -4.0, 0.0, 0.0, 0.0, -0.020549176260828972, -0.034439023584127426, 0.01987437903881073, -0.006941373459994793, 0.0309883002191782, 0.0031192561145871878
380257, -0.22942189872264862, 0.2041851431131363, 0.2367171049118042, 0.08473936468362808, -0.3581995666027069, 0.10425309836864471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 5.0, 0.0, 0.0, 0.0, 0.0, -0.021423114463686943, -0.03357206657528877, 0.01987503096461296, -0.01132479403167963, 0.03418532758951187, 0.002965842839330435
380267, -0.2520977854728699, 0.23616701364517212, 0.22650031745433807, 0.2322811633348465, 0.11011559516191483, -0.12011175602674484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, -4.0, 4.0, 0.0, 0.0, 0.0, -0.02142675220966339, -0.03379106521606445, 0.019933028146624565, -0.011080761440098286, 0.031480856239795685, 0.002981457393616438
380277, -0.22645825147628784, 0.23425725102424622, 0.2270853966474533, 0.0154282720759511, -0.438601016998291, 0.2069266140460968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.02229626476764679, -0.032086219638586044, 0.019924940541386604, -0.015455903485417366, 0.03918057307600975, 0.0025344521272927523
380287, -0.28636255860328674, 0.2683725357055664, 0.21971748769283295, -0.10813704878091812, -0.11935216188430786, 0.1285148561000824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, -8.0, 4.0, 0.0, 0.0, 0.0, -0.021201105788350105, -0.03380000591278076, 0.02006252482533455, -0.009071175940334797, 0.028282884508371353, 0.0029260150622576475
380297, -0.19459456205368042, 0.21507780253887177, 0.23388820886611938, 0.029879190027713776, 0.23667098581790924, -0.07014041393995285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 8.0, -5.0, 0.0, 0.0, 0.0, -0.020535487681627274, -0.034465573728084564, 0.020125390961766243, -0.0053114634938538074, 0.02350086160004139, 0.0029979501850903034
380307, -0.15493285655975342, 0.1824711710214615, 0.24410812556743622, -0.13319280743598938, 0.1128409206867218, 0.08974779397249222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 3.0, -3.0, 0.0, 0.0, 0.0, -0.021415017545223236, -0.03399747610092163, 0.02014574594795704, -0.009784309193491936, 0.0246047992259264, 0.0027878175023943186
380317, -0.16285988688468933, 0.21814735233783722, 0.2282983660697937, -0.0355231873691082, -0.2082432210445404, -0.028668619692325592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, -2.0, 4.0, 0.0, 0.0, 0.0, -0.021516287699341774, -0.033751074224710464, 0.02017148770391941, -0.010253546759486198, 0.024740735068917274, 0.002577409381046891
380327, -0.16213904321193695, 0.21983462572097778, 0.22872738540172577, 0.10487360507249832, -0.15467926859855652, 0.06485538184642792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.021437346935272217, -0.03198334202170372, 0.015274779871106148, -0.00995878130197525, 0.03353758156299591, -0.024061501026153564
380337, -0.23602072894573212, 0.2170475274324417, 0.24107378721237183, 0.2054184079170227, -0.30580198764801025, 0.06514246761798859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, -9.0, 0.0, 0.0, 0.0, 0.0, -0.021450776606798172, -0.03349607437849045, 0.015099097043275833, -0.009657503105700016, 0.02345895580947399, -0.02376243844628334
380347, -0.1517278403043747, 0.21441325545310974, 0.2332274466753006, 0.008720964193344116, -0.23671385645866394, -0.06268966943025589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 7.0, 0.0, 0.0, 0.0, 0.0, -0.020545069128274918, -0.03462217003107071, 0.01490020751953125, -0.004693974740803242, 0.01648002117872238, -0.023452622815966606
380357, -0.09280269593000412, 0.1726115643978119, 0.24838995933532715, 0.0794973373413086, -0.057006653398275375, -0.15392056107521057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 5.0, -4.0, 0.0, 0.0, 0.0, -0.02059192955493927, -0.034457262605428696, 0.014665377326309681, -0.004676346201449633, 0.01661851815879345, -0.023431317880749702
380367, -0.09227518737316132, 0.17129158973693848, 0.24932751059532166, -0.024757303297519684, 0.22704949975013733, 0.06918023526668549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020602010190486908, -0.03376194089651108, 0.016173826530575752, -0.004537823144346476, 0.019452568143606186, -0.014292464591562748
380377, -0.11262492835521698, 0.16952012479305267, 0.2530883252620697, 0.10753527283668518, -0.08098649978637695, 0.1605638861656189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -3.0, 0.0, 0.0, 0.0, 0.0, -0.02060854062438011, -0.034441910684108734, 0.01604112982749939, -0.0042793117463588715, 0.01478584110736847, -0.014488528482615948
380387, -0.07201594114303589, 0.167887881398201, 0.24924877285957336, 0.14604905247688293, -0.1399211883544922, 0.14043638110160828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 3.0, 0.0, 0.0, 0.0, 0.0, -0.02154853381216526, -0.03373350203037262, 0.015889141708612442, -0.008825712837278843, 0.017642749473452568, -0.014695199206471443
380397, -0.09287218004465103, 0.2059749960899353, 0.23292608559131622, 0.10984473675489426, -0.0575362928211689, -0.031787771731615067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -3.0, 4.0, 0.0, 0.0, 0.0, -0.02036224864423275, -0.03426973521709442, 0.015764199197292328, -0.0025087909307330847, 0.014470449648797512, -0.014575314708054066
380407, -0.06470456719398499, 0.152912899851799, 0.25682637095451355, 0.1064806804060936, 0.08944621682167053, 0.1303873211145401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 2.0, -5.0, 0.0, 0.0, 0.0, -0.02105807699263096, -0.034234315156936646, 0.015619813464581966, -0.006001934874802828, 0.013628389686346054, -0.01462623942643404
380417, -0.05705471336841583, 0.18049713969230652, 0.24265684187412262, 0.11977412551641464, 0.1355973333120346, 0.14251168072223663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.020597809925675392, -0.03426099568605423, 0.016083022579550743, -0.0032938835211098194, 0.012994252145290375, -0.011525610461831093
380427, -0.04974759742617607, 0.1590215563774109, 0.25072818994522095, 0.06765049695968628, -0.06681183725595474, -0.14419424533843994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, -2.0, 0.0, 0.0, 0.0, -0.020631302148103714, -0.03413080796599388, 0.015966719016432762, -0.0033545515034347773, 0.013092979788780212, -0.011693678796291351
380437, -0.048561204224824905, 0.15973058342933655, 0.2502062916755676, 0.25356584787368774, -0.25860127806663513, 0.02317693829536438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.021111339330673218, -0.03411932662129402, 0.015849683433771133, -0.005752198398113251, 0.012290623039007187, -0.01176486723124981
380447, -0.0409989096224308, 0.17960229516029358, 0.24132823944091797, 0.18898145854473114, -0.18372699618339539, 0.074072927236557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 2.0, 0.0, 0.0, 0.0, -0.021169131621718407, -0.033996373414993286, 0.01573196053504944, -0.005775823257863522, 0.012365318834781647, -0.01172539871186018
380457, -0.040459051728248596, 0.18133200705051422, 0.2408047318458557, 0.06546171754598618, -0.2584758698940277, -0.11595909297466278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020920496433973312, -0.03353452682495117, 0.01690240576863289, -0.004029582720249891, 0.014368864707648754, -0.004735168069601059
380467, -0.05388016626238823, 0.16851823031902313, 0.24842499196529388, 0.09459184855222702, -0.07799477875232697, 0.1542343944311142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -2.0, -1.0, 0.0, 0.0, 0.0, -0.021652894094586372, -0.03351626172661781, 0.016854049637913704, -0.007546734996140003, 0.01351183746010065, -0.004871555604040623
380477, -0.04674769937992096, 0.1967586725950241, 0.23707948625087738, -0.03714067116379738, 0.1151004210114479, 0.07352131605148315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.020662114024162292, -0.03405710309743881, 0.016819067299365997, -0.0022654091008007526, 0.010143009945750237, -0.004848906304687262
380487, -0.018278969451785088, 0.15460865199565887, 0.25139564275741577, 0.22704753279685974, -0.05177794024348259, 0.0037378885317593813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 2.0, -4.0, 0.0, 0.0, 0.0, -0.021618938073515892, -0.033333394676446915, 0.016766976565122604, -0.007132119033485651, 0.01339456532150507, -0.0048652468249201775
380497, -0.04373805597424507, 0.1908913105726242, 0.23976895213127136, -0.07995671778917313, 0.16032825410366058, -0.09396764636039734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -3.0, 4.0, 0.0, 0.0, 0.0, -0.02169114537537098, -0.03319908678531647, 0.0167181845754385, -0.007229549810290337, 0.013534311205148697, -0.004824033472687006
380507, -0.041719648987054825, 0.19250142574310303, 0.2391671985387802, 0.23931050300598145, -0.276192307472229, -0.10015151649713516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02092181332409382, -0.0318143293261528, 0.017163606360554695, -0.0029669071082025766, 0.020498070865869522, -0.0024521478917449713
380517, -0.09515637904405594, 0.15704669058322906, 0.2544510066509247, -0.005575886461883783, 0.07910943776369095, 0.0044641150161623955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -6.0, -3.0, 0.0, 0.0, 0.0, -0.02266463078558445, -0.031774286180734634, 0.017139922827482224, -0.011783892288804054, 0.019558068364858627, -0.0026773952413350344
380527, -0.08464467525482178, 0.22851306200027466, 0.2321677953004837, 0.02349558100104332, -0.20783551037311554, 0.0409659743309021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 7.0, 0.0, 0.0, 0.0, -0.020687490701675415, -0.034242868423461914, 0.01719789206981659, -0.001162742730230093, 0.006103682331740856, -0.0023792556021362543
380537, 0.02645304426550865, 0.14486026763916016, 0.2499634325504303, 0.12792940437793732, -0.27817514538764954, -0.23823536932468414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 10.0, -8.0, 0.0, 0.0, 0.0, -0.020698927342891693, -0.03418227285146713, 0.017174124717712402, -0.0010833266424015164, 0.006023066584020853, -0.0023738867603242397
380547, 0.027155332267284393, 0.14724181592464447, 0.2506592869758606, -0.06429395079612732, -0.36226511001586914, -0.09638576209545135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02044975757598877, -0.03418024629354477, 0.018266042694449425, 0.00028735504020005465, 0.005660617258399725, 0.0035838221665471792
380557, 0.029905088245868683, 0.13698022067546844, 0.25315847992897034, -0.2302536517381668, 0.0414109006524086, -0.03497494384646416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.02145630121231079, -0.03319402411580086, 0.018304014578461647, -0.004642106592655182, 0.010452531278133392, 0.0033930588979274035
380567, -0.006841716356575489, 0.17818790674209595, 0.24504177272319794, 0.2531629204750061, -0.0867432951927185, 0.001722603221423924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, -4.0, 4.0, 0.0, 0.0, 0.0, -0.02150810696184635, -0.03307868167757988, 0.018340375274419785, -0.004666819702833891, 0.010558030568063259, 0.0032500652596354485
380577, -0.006840319372713566, 0.1781502068042755, 0.2447354793548584, -0.007135625928640366, -0.12293720245361328, 0.03926066309213638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022014189511537552, -0.033095911145210266, 0.018370887264609337, -0.007231912575662136, 0.009995936416089535, 0.003120285226032138
380587, 3.1570303690386936e-05, 0.19586262106895447, 0.24101126194000244, 0.15495269000530243, 0.1569802165031433, -0.0015299648512154818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 2.0, 0.0, 0.0, 0.0, -0.02200143039226532, -0.03286885842680931, 0.018401507288217545, -0.00709932204335928, 0.01065990049391985, 0.0030981581658124924
380597, 0.0005259799072518945, 0.19660651683807373, 0.24164561927318573, 0.053053613752126694, -0.23125332593917847, 0.1342000663280487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 22.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.020475123077630997, -0.033647842705249786, 0.019893083721399307, 0.0008005900890566409, 0.005927665159106255, 0.010615979321300983
380607, 0.03709687665104866, 0.13110525906085968, 0.2517174184322357, 0.06696565449237823, -0.332144558429718, 0.1696883589029312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 22.0, 3.0, -6.0, 0.0, 0.0, 0.0, -0.02148013934493065, -0.03315120190382004, 0.02000310830771923, -0.004506523255258799, 0.007986624725162983, 0.010800237767398357
380617, 0.019719453528523445, 0.1709284484386444, 0.24594365060329437, 0.03914772719144821, -0.050673216581344604, -0.11860368400812149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 22.0, -2.0, 4.0, 0.0, 0.0, 0.0, -0.021717963740229607, -0.03316528722643852, 0.020110463723540306, -0.005596141796559095, 0.0074057853780686855, 0.010769661515951157
380627, 0.024428946897387505, 0.1775224357843399, 0.24495023488998413, 0.13538385927677155, -0.040940430015325546, 0.01923087239265442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 22.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.020731935277581215, -0.033907413482666016, 0.020227821543812752, -0.00017514351930003613, 0.003105425275862217, 0.010599933564662933
380637, 0.05615030974149704, 0.1359158456325531, 0.24910259246826172, -0.16891194880008698, 0.03267810121178627, 0.10315680503845215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 22.0, 3.0, -4.0, 0.0, 0.0, 0.0, -0.02073855698108673, -0.031530555337667465, 0.019806373864412308, -9.917829447658733e-05, 0.015257126651704311, 0.007492492441087961
380647, -0.040129851549863815, 0.1377638876438141, 0.25050780177116394, 0.06825204938650131, -0.20696097612380981, -0.011908337473869324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -10.0, 0.0, 0.0, 0.0, 0.0, -0.020974691957235336, -0.03273097798228264, 0.019901886582374573, -0.0014030131278559566, 0.008338358253240585, 0.00750890513882041
380657, 0.015352942049503326, 0.14770835638046265, 0.24861153960227966, -0.25617852807044983, -0.12234537303447723, -0.15725290775299072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 5.0, 1.0, 0.0, 0.0, 0.0, -0.02144075743854046, -0.0329730287194252, 0.019978180527687073, -0.0037500185426324606, 0.0066048940643668175, 0.007377125322818756
380667, 0.028561724349856377, 0.1658334583044052, 0.24770446121692657, -0.1410098522901535, 0.07245513051748276, -0.015009267255663872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 1.0, 2.0, 0.0, 0.0, 0.0, -0.020729662850499153, -0.033916719257831573, 0.020058514550328255, 0.00018166987865697592, 0.0010877540335059166, 0.007385727483779192
380677, 0.07055842131376266, 0.13475702702999115, 0.24769191443920135, 0.17016488313674927, 0.23004160821437836, -0.0760851725935936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 4.0, -3.0, 0.0, 0.0, 0.0, -0.02166173793375492, -0.03299539163708687, 0.020139601081609726, -0.004820880014449358, 0.0054630315862596035, 0.00720137357711792
