timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, flowX, flowY, ext_pos_X,ext_pos_Y,ext_pos_Z, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
348378, 2.697336435317993, -3.078037738800049, -12.040719985961914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -2.0, 5.0, 0.0, 0.0, 0.0, -0.03447640314698219, -0.41295677423477173, 0.016912877559661865, 0.03641737252473831, -0.057111356407403946, 0.006318591069430113
348387, 2.5990238189697266, -3.0874905586242676, -12.038674354553223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -2.0, 5.0, 0.0, 0.0, 0.0, -0.0338108092546463, -0.4130384027957916, 0.01686542108654976, 0.0419749990105629, -0.056693773716688156, 0.006169181317090988
348397, 2.6919517517089844, -3.1087646484375, -12.040761947631836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 1.0, 3.0, 0.0, 0.0, 0.0, -0.03401976451277733, -0.41326573491096497, 0.016950931400060654, 0.04014882445335388, -0.05821515992283821, 0.006637123413383961
348408, 2.628063678741455, -3.1165947914123535, -12.084868431091309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -21.0, -20.0, 0.0, 0.0, 0.0, -0.031712956726551056, -0.41179975867271423, 0.01710391603410244, 0.056321483105421066, -0.04349635913968086, 0.007738634943962097
348418, 2.63856840133667, -3.1132326126098633, -12.074978828430176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -2.0, -5.0, 0.0, 0.0, 0.0, -0.0312601774930954, -0.4117685854434967, 0.017040526494383812, 0.059286464005708694, -0.042944472283124924, 0.0071401819586753845
348428, 2.623046636581421, -3.100452184677124, -12.055121421813965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 12.0, 15.0, 0.0, 0.0, 0.0, -0.03289278224110603, -0.41263002157211304, 0.017176132649183273, 0.04655782878398895, -0.05379651486873627, 0.007685329299420118
348437, 2.6228742599487305, -3.1112630367279053, -12.042740821838379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -16.0, -15.0, 0.0, 0.0, 0.0, -0.031218193471431732, -0.4115169942378998, 0.017239443957805634, 0.05815206840634346, -0.04177597537636757, 0.008183717727661133
348447, 2.580343008041382, -3.1405727863311768, -12.047708511352539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 7.0, 6.0, 0.0, 0.0, 0.0, -0.03199571371078491, -0.41204047203063965, 0.015935024246573448, 0.052152786403894424, -0.04894479364156723, -2.410220622550696e-05
348458, 2.5879430770874023, -3.132890224456787, -12.04810619354248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 4.0, 0.0, 0.0, 0.0, -0.03223562240600586, -0.4121551811695099, 0.016015704721212387, 0.04939662665128708, -0.04998644441366196, 0.0009051284287124872
348467, 2.6410911083221436, -3.1033096313476562, -12.099126815795898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 9.0, 16.0, 0.0, 0.0, 0.0, -0.03395823761820793, -0.41275206208229065, 0.016099946573376656, 0.03620082512497902, -0.058186519891023636, 0.0014465133426710963
348478, 2.6194329261779785, -3.1102523803710938, -12.080097198486328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.03355441987514496, -0.4130905270576477, 0.016062624752521515, 0.04005642235279083, -0.06051095575094223, 0.0016520203789696097
348489, 2.6675755977630615, -3.090355634689331, -12.079924583435059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.033461179584264755, -0.41350656747817993, 0.016000164672732353, 0.04178076609969139, -0.06386442482471466, 0.0016642494592815638
348497, 2.629591941833496, -3.0824902057647705, -12.080476760864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -6.0, -16.0, 0.0, 0.0, 0.0, -0.03170767426490784, -0.4134286344051361, 0.015909472480416298, 0.055570825934410095, -0.059317585080862045, 0.0017020447412505746
348507, 2.611030101776123, -3.101219892501831, -12.068324089050293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, -11.0, 0.0, 0.0, 0.0, -0.031030993908643723, -0.41317880153656006, 0.015824634581804276, 0.06215078756213188, -0.056609462946653366, 0.0012247026897966862
348517, 2.6054415702819824, -3.091684579849243, -12.049782752990723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 20.0, 0.0, 0.0, 0.0, -0.032838206738233566, -0.41293296217918396, 0.016221577301621437, 0.04426823928952217, -0.057372547686100006, 0.0039312816224992275
348528, 2.5699734687805176, -3.090376853942871, -12.103311538696289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -21.0, 5.0, 0.0, 0.0, 0.0, -0.03293589875102043, -0.4110417068004608, 0.016707513481378555, 0.03964627534151077, -0.041091300547122955, 0.0070867291651666164
348537, 2.6444246768951416, -3.1203784942626953, -12.116100311279297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, -5.0, -14.0, 0.0, 0.0, 0.0, -0.03153569623827934, -0.41097429394721985, 0.018004078418016434, 0.05092582851648331, -0.038631901144981384, 0.015977855771780014
348547, 2.6140480041503906, -3.0767884254455566, -12.07221794128418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 4.0, 11.0, 0.0, 0.0, 0.0, -0.03256773203611374, -0.41130995750427246, 0.01821400597691536, 0.04123665392398834, -0.043625324964523315, 0.016471989452838898
348557, 2.6928467750549316, -3.0752344131469727, -12.08376693725586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 1.0, 3.0, 0.0, 0.0, 0.0, -0.03289417922496796, -0.41138458251953125, 0.018280820921063423, 0.03828485310077667, -0.04536439850926399, 0.01599629409611225
348567, 2.6564955711364746, -3.0806591510772705, -12.066898345947266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.032979000359773636, -0.41158434748649597, 0.01831064186990261, 0.03814585134387016, -0.04828604683279991, 0.01567605510354042
348579, 2.584402084350586, -3.120889902114868, -12.077004432678223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -1.0, -3.0, 0.0, 0.0, 0.0, -0.032727789133787155, -0.41158390045166016, 0.0182829387485981, 0.04070407897233963, -0.047829482704401016, 0.014932641759514809
348587, 2.674689531326294, -3.10795521736145, -12.0658540725708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 3.0, -21.0, 0.0, 0.0, 0.0, -0.030956055968999863, -0.4122498631477356, 0.01695682853460312, 0.05807003378868103, -0.05090842396020889, 0.005890320986509323
348597, 2.654111623764038, -3.0914547443389893, -12.058728218078613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.030668094754219055, -0.41277939081192017, 0.0169304721057415, 0.05934511870145798, -0.05521231144666672, 0.005804034881293774
348607, 2.543246269226074, -3.120957612991333, -12.07796573638916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.03105086460709572, -0.4127729535102844, 0.016989609226584435, 0.055204007774591446, -0.05588153004646301, 0.006167085841298103
348617, 2.649799346923828, -3.12733793258667, -12.075593948364258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 1.0, -5.0, 0.0, 0.0, 0.0, -0.030660292133688927, -0.41302773356437683, 0.0169216301292181, 0.05868925526738167, -0.05750827118754387, 0.006049776915460825
348629, 2.577592134475708, -3.1128041744232178, -12.064902305603027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 3.0, 5.0, 0.0, 0.0, 0.0, -0.0312655046582222, -0.41321852803230286, 0.016979919746518135, 0.053888626396656036, -0.05927903577685356, 0.0065146698616445065
348637, 2.6692423820495605, -3.0945682525634766, -12.062108039855957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.0313706174492836, -0.4132246971130371, 0.01700706034898758, 0.052600644528865814, -0.06058003008365631, 0.006792476400732994
348647, 2.6701252460479736, -3.106440782546997, -12.054458618164062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.031165804713964462, -0.4133240282535553, 0.016981488093733788, 0.05431269854307175, -0.06059875339269638, 0.006601175293326378
348657, 2.630938768386841, -3.1202683448791504, -12.04481029510498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -2.0, 0.0, 0.0, 0.0, 0.0, -0.03105977736413479, -0.4133550822734833, 0.017080852761864662, 0.05374470353126526, -0.06018611788749695, 0.0071997810155153275
348667, 2.631052255630493, -3.122093677520752, -12.044143676757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03095293417572975, -0.41373246908187866, 0.017003431916236877, 0.0551949068903923, -0.0627741739153862, 0.006832422222942114
348678, 2.57670521736145, -3.1284427642822266, -12.042170524597168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -8.0, -15.0, 0.0, 0.0, 0.0, -0.029485048726201057, -0.41329458355903625, 0.016934962943196297, 0.06585952639579773, -0.05663119629025459, 0.0065640718676149845
348687, 2.589022159576416, -3.1196203231811523, -12.043309211730957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -6.0, -23.0, 0.0, 0.0, 0.0, -0.027349987998604774, -0.41323208808898926, 0.01666284166276455, 0.0822572410106659, -0.053049538284540176, 0.005135346204042435
348697, 2.664637327194214, -3.1290781497955322, -12.035682678222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02692260593175888, -0.4137454628944397, 0.016610324382781982, 0.08345732092857361, -0.0558568499982357, 0.0050524999387562275
348707, 2.643275022506714, -3.1034045219421387, -12.051579475402832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026780832558870316, -0.414164662361145, 0.016502579674124718, 0.08394600450992584, -0.059555865824222565, 0.0047923494130373
348717, 2.635324716567993, -3.102905750274658, -12.041302680969238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.02668454498052597, -0.4142422676086426, 0.016654478386044502, 0.08319324254989624, -0.059794917702674866, 0.005799978040158749
348728, 2.6229403018951416, -3.1005282402038574, -12.037474632263184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 11.0, 0.0, 0.0, 0.0, 0.0, -0.027127092704176903, -0.41528835892677307, 0.016536135226488113, 0.08041451126337051, -0.06896647065877914, 0.005209057591855526
348737, 2.439038038253784, -3.1384437084198, -12.027036666870117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.027285467833280563, -0.4150622487068176, 0.016578495502471924, 0.07792652398347855, -0.06547927111387253, 0.005380177404731512
348747, 2.561910390853882, -3.123002767562866, -12.051525115966797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.027196373790502548, -0.41550517082214355, 0.01651027984917164, 0.07868572324514389, -0.06941433995962143, 0.005456955172121525
348757, 2.6317977905273438, -3.1056735515594482, -12.049939155578613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.026774289086461067, -0.4157983958721161, 0.016524378210306168, 0.07967335730791092, -0.07025402039289474, 0.005675416439771652
348768, 2.600288152694702, -3.1044845581054688, -12.03862476348877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -21.0, -2.0, 0.0, 0.0, 0.0, -0.02637152001261711, -0.41380611062049866, 0.016409460455179214, 0.07837903499603271, -0.05478224530816078, 0.004576715175062418
348778, 2.5999584197998047, -3.1069555282592773, -12.033916473388672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -13.0, -11.0, 0.0, 0.0, 0.0, -0.025285353884100914, -0.4127533435821533, 0.01639547199010849, 0.08441092073917389, -0.04514128342270851, 0.004539678804576397
348787, 2.6569149494171143, -3.0924112796783447, -12.038069725036621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -13.0, -11.0, 0.0, 0.0, 0.0, -0.025846485048532486, -0.41271233558654785, 0.016490258276462555, 0.07906779646873474, -0.04627830162644386, 0.00530983367934823
348797, 2.662837266921997, -3.0859546661376953, -12.053915023803711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.02619408257305622, -0.41275981068611145, 0.016554929316043854, 0.07538954168558121, -0.04839082434773445, 0.005887843202799559
348807, 2.619927167892456, -3.0942556858062744, -12.05745792388916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.025898713618516922, -0.4132152497768402, 0.015747463330626488, 0.07639899104833603, -0.05183611065149307, 0.0010126982815563679
348818, 2.590428590774536, -3.1006975173950195, -12.042499542236328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.025711193680763245, -0.413374125957489, 0.015685250982642174, 0.07729189097881317, -0.052875764667987823, 0.00110138941090554
348827, 2.631376266479492, -3.0882928371429443, -12.054576873779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -1.0, 3.0, 0.0, 0.0, 0.0, -0.026229292154312134, -0.4132451117038727, 0.01579522155225277, 0.07243701815605164, -0.05312522500753403, 0.0021445127204060555
348837, 2.5981733798980713, -3.0772829055786133, -12.058539390563965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -1.0, 3.0, 0.0, 0.0, 0.0, -0.026229092851281166, -0.4135192632675171, 0.015830380842089653, 0.07083091139793396, -0.0552472323179245, 0.0027404921129345894
348847, 2.569981575012207, -3.1149325370788574, -12.070441246032715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -1.0, -7.0, 0.0, 0.0, 0.0, -0.02614598162472248, -0.4134606420993805, 0.015733035281300545, 0.07264745980501175, -0.05586758255958557, 0.002477634698152542
348857, 2.596827983856201, -3.0949954986572266, -12.053197860717773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.02639157325029373, -0.41352248191833496, 0.015290478244423866, 0.06939785182476044, -0.05549899488687515, 4.99580564792268e-05
348868, 2.5151662826538086, -3.1199891567230225, -12.06104564666748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.026765966787934303, -0.41355276107788086, 0.015319225378334522, 0.06630928814411163, -0.056637153029441833, 0.0006662619416601956
348878, 2.647055149078369, -3.090465545654297, -12.052143096923828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.027207599952816963, -0.41357657313346863, 0.015403545461595058, 0.0630904883146286, -0.05688648298382759, 0.0015447873156517744
348887, 2.636685848236084, -3.0770668983459473, -12.05729866027832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, -2.0, 0.0, 0.0, 0.0, -0.02724500000476837, -0.4137805104255676, 0.01542047318071127, 0.06296933442354202, -0.05947989970445633, 0.0022914165165275335
348897, 2.617403507232666, -3.0821235179901123, -12.052749633789062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -4.0, 0.0, 0.0, 0.0, 0.0, -0.027065301313996315, -0.4137352705001831, 0.01633181981742382, 0.06201492249965668, -0.05772603303194046, 0.008381655439734459
348907, 2.596572160720825, -3.077477216720581, -12.073345184326172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 6.0, 3.0, 0.0, 0.0, 0.0, -0.02766554057598114, -0.4143453538417816, 0.016343820840120316, 0.058123260736465454, -0.06316295266151428, 0.008531326428055763
348917, 2.386969566345215, -3.0677602291107178, -12.058297157287598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -2.0, -3.0, 0.0, 0.0, 0.0, -0.02754610776901245, -0.4143308401107788, 0.016400963068008423, 0.05886403098702431, -0.06230592727661133, 0.008629587478935719
348927, 2.5792901515960693, -3.0684595108032227, -12.049078941345215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027528448030352592, -0.41468295454978943, 0.016338307410478592, 0.0595320388674736, -0.06274893879890442, 0.007701404392719269
348937, 2.538647413253784, -3.0992517471313477, -12.062552452087402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 2.0, -5.0, 0.0, 0.0, 0.0, -0.0273132361471653, -0.4150141179561615, 0.016295751556754112, 0.062163762748241425, -0.06576850265264511, 0.0075296093709766865
348947, 2.608830451965332, -3.090332269668579, -12.053059577941895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -3.0, 8.0, 0.0, 0.0, 0.0, -0.028314964845776558, -0.41462430357933044, 0.01608911342918873, 0.05422021821141243, -0.0649152547121048, 0.006074640434235334
348958, 2.6059975624084473, -3.103477954864502, -12.071063995361328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 1.0, -3.0, 0.0, 0.0, 0.0, -0.02805067040026188, -0.41499772667884827, 0.016092341393232346, 0.056332290172576904, -0.06642309576272964, 0.006311447825282812
348968, 2.603020191192627, -3.1024909019470215, -12.058897972106934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.02818858064711094, -0.41505375504493713, 0.016115562990307808, 0.0560266375541687, -0.0666547492146492, 0.006561400834470987
348978, 2.589411497116089, -3.1161372661590576, -12.068488121032715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 1.0, 3.0, 0.0, 0.0, 0.0, -0.028669793158769608, -0.41519027948379517, 0.01620040088891983, 0.05282977223396301, -0.06796814501285553, 0.007033569272607565
348987, 2.62284255027771, -3.1202104091644287, -12.054389953613281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -6.0, -7.0, 0.0, 0.0, 0.0, -0.028148280456662178, -0.4147578477859497, 0.015533851459622383, 0.05726287141442299, -0.06338555365800858, 0.0030724271200597286
348997, 2.7673444747924805, -3.090517282485962, -12.056539535522461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 4.0, 3.0, 0.0, 0.0, 0.0, -0.028897633776068687, -0.41455239057540894, 0.01559518650174141, 0.05199351906776428, -0.06408467888832092, 0.0033895201049745083
349007, 2.5998783111572266, -3.1041109561920166, -12.04822063446045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.029151901602745056, -0.41470006108283997, 0.015633927658200264, 0.05035828426480293, -0.06657019257545471, 0.0038905174005776644
349018, 2.6079721450805664, -3.0987493991851807, -12.053555488586426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 1.0, 5.0, 0.0, 0.0, 0.0, -0.02978588454425335, -0.41465336084365845, 0.01571701467037201, 0.04541249945759773, -0.06596846878528595, 0.004372664727270603
349029, 2.610795736312866, -3.0867111682891846, -12.059216499328613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, -8.0, 0.0, 0.0, 0.0, -0.028926191851496696, -0.4156085252761841, 0.01565004326403141, 0.05295516550540924, -0.07001706212759018, 0.00479246536269784
349037, 2.604685068130493, -3.1049020290374756, -12.074453353881836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -5.0, -13.0, 0.0, 0.0, 0.0, -0.02775116264820099, -0.41542375087738037, 0.01608058251440525, 0.06294681876897812, -0.06553474813699722, 0.007793299853801727
349047, 2.6398403644561768, -3.0889883041381836, -12.068007469177246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 9.0, 20.0, 0.0, 0.0, 0.0, -0.030145829543471336, -0.41532954573631287, 0.016316378489136696, 0.04312839359045029, -0.07037607580423355, 0.009037013165652752
349058, 2.609903335571289, -3.0963034629821777, -12.052247047424316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03022177517414093, -0.4156845211982727, 0.016289060935378075, 0.044149745255708694, -0.0735045075416565, 0.008831185288727283
349068, 2.595512866973877, -3.0774149894714355, -12.054628372192383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.029852893203496933, -0.4165489375591278, 0.016356628388166428, 0.047884125262498856, -0.07641438394784927, 0.009316656738519669
349077, 2.6964433193206787, -3.080657720565796, -12.0576171875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -3.0, 0.0, 0.0, 0.0, 0.0, -0.02997581847012043, -0.41622141003608704, 0.016354719176888466, 0.046857524663209915, -0.07323555648326874, 0.009086386300623417
349087, 2.6557278633117676, -3.085447072982788, -12.052143096923828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 5.0, 4.0, 0.0, 0.0, 0.0, -0.030654944479465485, -0.41673752665519714, 0.016381947323679924, 0.04292885586619377, -0.07852139323949814, 0.008946636691689491
349097, 2.663508415222168, -3.067970037460327, -12.05918025970459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -1.0, -4.0, 0.0, 0.0, 0.0, -0.030530914664268494, -0.41608765721321106, 0.016425151377916336, 0.04395253583788872, -0.07373256236314774, 0.009165315888822079
349107, 2.6301791667938232, -3.0671494007110596, -12.058159828186035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.030551671981811523, -0.41653063893318176, 0.016393005847930908, 0.04517492279410362, -0.07688827067613602, 0.008851279504597187
349118, 2.6093955039978027, -3.093857526779175, -12.05948543548584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.03097202070057392, -0.41647404432296753, 0.016544444486498833, 0.0424286425113678, -0.07529447227716446, 0.009627679362893105
349129, 2.625185251235962, -3.0808310508728027, -12.060761451721191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -21.0, -17.0, 0.0, 0.0, 0.0, -0.0290692038834095, -0.41486671566963196, 0.01661190204322338, 0.055999502539634705, -0.05766182765364647, 0.010220766067504883
349139, 2.677201986312866, -3.063161611557007, -12.06121826171875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 10.0, 21.0, 0.0, 0.0, 0.0, -0.031457919627428055, -0.41540196537971497, 0.016855282709002495, 0.03611611947417259, -0.06787941604852676, 0.011546975933015347
349147, 2.672894239425659, -3.0517425537109375, -12.068665504455566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.03134731203317642, -0.4154600203037262, 0.01689019426703453, 0.03802822530269623, -0.06745344400405884, 0.011430779471993446
