timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, otRoll, otPitch, otYaw, otq0, otq1, otq2, otq3
356144, 0.6613481640815735, 0.010628419928252697, 1.1499817371368408, 4.602385997772217, -0.5029537677764893, -1.2968944311141968, 0.03205958008766174, -2.2348783016204834, 0.19153685867786407, 0.026197649538517, 0.016137871891260147, -0.24142469465732574, 0, 0, 0, 51411.0, 48105.0, 50723.0, 51522.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356154, 0.7163601517677307, 0.008710655383765697, 1.129579782485962, 0.8123916983604431, 1.5677406787872314, -1.3879021406173706, 0.03012211062014103, -2.235288619995117, 0.18881529569625854, 0.011327373795211315, 0.01140439324080944, -0.24459078907966614, 0, 0, 0, 50029.0, 47170.0, 52136.0, 52702.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356164, 0.770630955696106, 0.048969466239213943, 1.1413843631744385, 10.102267265319824, -6.8869123458862305, 1.865934133529663, 0.030565336346626282, -2.235133409500122, 0.18398477137088776, 0.01275116391479969, 0.01038284134119749, -0.25931140780448914, 0, 0, 0, 51836.0, 52666.0, 51239.0, 46622.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356174, 0.8038985729217529, 0.1180041953921318, 1.1481598615646362, 3.2784202098846436, -5.779938220977783, 0.39117521047592163, 0.030835017561912537, -2.234994888305664, 0.18119946122169495, 0.01344978902488947, 0.009266402572393417, -0.2567467987537384, 0, 0, 0, 51397.0, 50303.0, 51945.0, 50102.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356184, 0.8114293217658997, 0.12326903641223907, 1.14668869972229, -0.40271878242492676, -2.8843774795532227, 0.21834498643875122, 0.030982008203864098, -2.234731435775757, 0.17853760719299316, 0.013138145208358765, 0.009147289209067822, -0.25415557622909546, 0, 0, 0, 50313.0, 50100.0, 53026.0, 50540.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356195, 0.780060350894928, 0.15229521691799164, 1.145504355430603, -4.835045337677002, -0.8320662975311279, -1.7078698873519897, 0.03150409832596779, -2.234745502471924, 0.1756383329629898, 0.015537656843662262, 0.007387065794318914, -0.2561268210411072, 0, 0, 0, 51171.0, 47012.0, 52105.0, 53622.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356204, 0.6915143728256226, 0.13539841771125793, 1.133819818496704, -6.831839084625244, 1.0127687454223633, -0.5646854639053345, 0.031936656683683395, -2.2345900535583496, 0.17258194088935852, 0.016464393585920334, 0.0060991328209638596, -0.2539236545562744, 0, 0, 0, 52209.0, 49115.0, 51398.0, 51795.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356214, 0.668055534362793, 0.09569000452756882, 1.138328194618225, -7.385160446166992, 6.114772319793701, 0.9124242663383484, 0.0320148728787899, -2.2344489097595215, 0.1687825471162796, 0.01498901005834341, 0.004924312699586153, -0.2512299716472626, 0, 0, 0, 51330.0, 49149.0, 52545.0, 51553.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356224, 0.5530850887298584, 0.039553623646497726, 1.1329599618911743, -4.469771862030029, 1.6036254167556763, -1.5414994955062866, 0.03201240301132202, -2.23516583442688, 0.1660376340150833, 0.013193536549806595, -0.0020938189700245857, -0.2487511932849884, 0, 0, 0, 51603.0, 48770.0, 51841.0, 52262.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356234, 0.5359464883804321, 0.17030267417430878, 1.1479854583740234, -0.6312034130096436, 2.2489166259765625, 1.5553902387619019, 0.032755542546510696, -2.234006643295288, 0.1631404161453247, 0.017244715243577957, 0.005331101361662149, -0.25095340609550476, 0, 0, 0, 53387.0, 49628.0, 50658.0, 51156.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356244, 0.5397268533706665, 0.1488792449235916, 1.1461495161056519, 3.049867868423462, -2.1124470233917236, 0.9055693745613098, 0.03055819310247898, -2.2340404987335205, 0.1600661277770996, -0.0004452389548532665, 0.003823338309302926, -0.25544193387031555, 0, 0, 0, 51602.0, 51974.0, 52684.0, 49082.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356254, 0.5571960806846619, 0.14295965433120728, 1.157111644744873, 1.3622864484786987, 1.6678624153137207, 1.54441237449646, 0.03105754777789116, -2.2340195178985596, 0.15758635103702545, 0.0016953623853623867, 0.002635230543091893, -0.25259605050086975, 0, 0, 0, 53580.0, 48652.0, 50850.0, 52308.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356264, 0.5520593523979187, 0.09958381205797195, 1.1795904636383057, -0.35609665513038635, 5.878340721130371, 1.030684232711792, 0.03149070590734482, -2.2340450286865234, 0.1548173576593399, 0.0035740616731345654, 0.0014184500323608518, -0.25646689534187317, 0, 0, 0, 52739.0, 49660.0, 52294.0, 50689.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356274, 0.539768397808075, 0.009143231436610222, 1.1886457204818726, 0.4558638036251068, 3.866999626159668, 1.3400506973266602, 0.03167949244379997, -2.233909845352173, 0.15206697583198547, 0.004223223309963942, 0.0014997998951002955, -0.26138031482696533, 0, 0, 0, 51837.0, 50039.0, 52819.0, 51169.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356284, 0.5422248840332031, -0.04746166616678238, 1.2028307914733887, 0.9127346873283386, 11.897337913513184, 2.507108211517334, 0.032301634550094604, -2.2336831092834473, 0.14910417795181274, 0.007540641352534294, 0.0021477341651916504, -0.26693785190582275, 0, 0, 0, 53662.0, 48708.0, 51618.0, 52623.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356295, 0.551082193851471, -0.17429444193840027, 1.2184888124465942, 1.5202391147613525, 1.0862278938293457, 0.3481775224208832, 0.032714661210775375, -2.233567714691162, 0.14608514308929443, 0.009228195995092392, 0.0019995609764009714, -0.2694365680217743, 0, 0, 0, 51476.0, 50112.0, 53738.0, 51998.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356304, 0.5568439960479736, -0.1941080093383789, 1.2192405462265015, 3.590094804763794, 1.0150457620620728, 1.7513073682785034, 0.033431168645620346, -2.2335081100463867, 0.14221230149269104, 0.013247882947325706, 0.0013746495824307203, -0.27252501249313354, 0, 0, 0, 54285.0, 49785.0, 51432.0, 52363.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356314, 0.5751619338989258, -0.22352251410484314, 1.220799446105957, 9.338434219360352, -6.806917190551758, -1.6903084516525269, 0.033699553459882736, -2.233208417892456, 0.13899479806423187, 0.014002365991473198, 0.0025468780659139156, -0.25942838191986084, 0, 0, 0, 52466.0, 55309.0, 53070.0, 46599.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356324, 0.6412152647972107, -0.18448397517204285, 1.1987292766571045, 3.5813770294189453, -1.9640976190567017, -1.0727275609970093, 0.03399907425045967, -2.232759952545166, 0.13889041543006897, 0.016193527728319168, 0.006355002988129854, -0.2601155936717987, 0, 0, 0, 52803.0, 52849.0, 52449.0, 49635.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356334, 0.6609792709350586, -0.15785224735736847, 1.1794025897979736, -2.630328416824341, 1.0209345817565918, 0.7706442475318909, 0.034462861716747284, -2.2327802181243896, 0.13556672632694244, 0.017931168898940086, 0.0045351553708314896, -0.2520506680011749, 0, 0, 0, 53451.0, 47135.0, 51796.0, 54543.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356344, 0.6333012580871582, -0.1528293490409851, 1.1929571628570557, -2.7889795303344727, -2.0462443828582764, 3.4345266819000244, 0.03524278849363327, -2.2326748371124268, 0.13285194337368011, 0.02179400622844696, 0.004241256043314934, -0.251127153635025, 0, 0, 0, 53115.0, 50280.0, 52981.0, 51641.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356354, 0.5974823832511902, -0.11956787109375, 1.197446346282959, -3.9542646408081055, -6.0734992027282715, 0.7173916101455688, 0.03550220653414726, -2.232710838317871, 0.1302119940519333, 0.022358248010277748, 0.0027172421105206013, -0.24646256864070892, 0, 0, 0, 51176.0, 51110.0, 54014.0, 50909.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356364, 0.5682200193405151, -0.02915504388511181, 1.1990107297897339, -6.117143630981445, 0.2078939527273178, 0.19474008679389954, 0.03585415333509445, -2.2328903675079346, 0.1272839903831482, 0.023064957931637764, 0.00039777776692062616, -0.23907844722270966, 0, 0, 0, 52659.0, 46863.0, 52392.0, 54512.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356374, 0.48944881558418274, -0.070590078830719, 1.1764124631881714, -3.00384259223938, -1.3437588214874268, -0.9343026280403137, 0.03531857207417488, -2.23325514793396, 0.12458083778619766, 0.016558976843953133, -0.0036467560566961765, -0.2320868968963623, 0, 0, 0, 52868.0, 49757.0, 51679.0, 52023.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356384, 0.37309131026268005, -0.0809563621878624, 1.1923004388809204, -2.226426839828491, -3.377929210662842, 1.012103796005249, 0.03652537986636162, -2.2327473163604736, 0.12173181027173996, 0.023880811408162117, -0.0002759810886345804, -0.22516335546970367, 0, 0, 0, 52334.0, 50660.0, 52384.0, 50681.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356395, 0.3676145076751709, -0.056390486657619476, 1.1885126829147339, -5.560400009155273, -3.4634952545166016, 0.14149443805217743, 0.037283457815647125, -2.2314534187316895, 0.11745016276836395, 0.02733664959669113, 0.009573174640536308, -0.22930750250816345, 0, 0, 0, 50248.0, 48984.0, 54487.0, 52718.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356404, 0.312915563583374, -0.012009043246507645, 1.2183558940887451, -1.3404464721679688, -2.7847816944122314, 3.613842487335205, 0.03720838949084282, -2.231452226638794, 0.1149730235338211, 0.024370715022087097, 0.009081444703042507, -0.2288714051246643, 0, 0, 0, 51818.0, 49212.0, 53434.0, 51687.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356414, 0.3419923484325409, 0.01340746320784092, 1.210457444190979, 2.2925219535827637, -2.251678228378296, 0.20407865941524506, 0.03754454478621483, -2.2315850257873535, 0.1124531552195549, 0.02472146414220333, 0.007551917340606451, -0.2300729602575302, 0, 0, 0, 53516.0, 50305.0, 51372.0, 51448.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356424, 0.3506554365158081, 0.06602415442466736, 1.1992319822311401, 1.8346905708312988, -5.707168102264404, -0.5825991630554199, 0.037842098623514175, -2.231799364089966, 0.11004804074764252, 0.02483297698199749, 0.004955565556883812, -0.22200393676757812, 0, 0, 0, 52009.0, 50728.0, 52614.0, 50996.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356435, 0.3285748064517975, 0.06698616594076157, 1.1989245414733887, 4.561374187469482, -3.1591155529022217, 0.7367420792579651, 0.03818700835108757, -2.231539011001587, 0.10638556629419327, 0.0247776061296463, 0.006697875913232565, -0.2231999784708023, 0, 0, 0, 52007.0, 48735.0, 52831.0, 52591.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356445, 0.44550737738609314, 0.1816686987876892, 1.2262718677520752, 6.378656387329102, -6.320208549499512, 2.7405779361724854, 0.03847002238035202, -2.231382131576538, 0.10402126610279083, 0.02465561404824257, 0.007862469181418419, -0.22262877225875854, 0, 0, 0, 52219.0, 50866.0, 53089.0, 50393.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356455, 0.5123434662818909, 0.22350163757801056, 1.230920672416687, 5.2546467781066895, -4.508881092071533, 1.518384575843811, 0.03863385319709778, -2.231492757797241, 0.10160969197750092, 0.02327236533164978, 0.006539756897836924, -0.22382117807865143, 0, 0, 0, 53037.0, 50115.0, 52266.0, 51585.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356464, 0.4767895042896271, 0.25626981258392334, 1.2488296031951904, 7.7874274253845215, -3.3258330821990967, 2.491880178451538, 0.03905534744262695, -2.231630802154541, 0.09924009442329407, 0.023730017244815826, 0.004802432842552662, -0.2179839164018631, 0, 0, 0, 52887.0, 52424.0, 52497.0, 48815.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356474, 0.5103687047958374, 0.2717847526073456, 1.2362595796585083, 3.0688047409057617, -5.060238361358643, -3.0003881454467773, 0.03915318101644516, -2.230185031890869, 0.09700407087802887, 0.021840393543243408, 0.015705635771155357, -0.20960558950901031, 0, 0, 0, 51046.0, 51221.0, 53359.0, 51051.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356485, 0.4826849102973938, 0.23453229665756226, 1.2390618324279785, -5.985352993011475, 3.7727770805358887, 1.0103676319122314, 0.03976624086499214, -2.2304699420928955, 0.09680752456188202, 0.023949842900037766, 0.012684660963714123, -0.19010138511657715, 0, 0, 0, 51004.0, 48295.0, 53196.0, 52413.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356494, 0.45465919375419617, 0.2602136433124542, 1.2523939609527588, -1.1989068984985352, -1.1159113645553589, 3.686854600906372, 0.04006577655673027, -2.2307586669921875, 0.09465555846691132, 0.02333010919392109, 0.009512349031865597, -0.18133142590522766, 0, 0, 0, 51519.0, 47914.0, 53177.0, 52173.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356504, 0.436247855424881, 0.2565706968307495, 1.257944941520691, -1.4888019561767578, -0.9342467188835144, 1.2377666234970093, 0.040223393589258194, -2.2304744720458984, 0.0925009623169899, 0.021908624097704887, 0.011579946614801884, -0.17366275191307068, 0, 0, 0, 51320.0, 45830.0, 52237.0, 53529.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356514, 0.33833399415016174, 0.1922198235988617, 1.2574946880340576, -0.06450633704662323, 0.6256460547447205, 0.08234555274248123, 0.0407102145254612, -2.2305521965026855, 0.09036075323820114, 0.02304505556821823, 0.010540202260017395, -0.1764325350522995, 0, 0, 0, 51586.0, 49238.0, 51908.0, 50922.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356524, 0.35210785269737244, 0.18706932663917542, 1.2587438821792603, 1.1578583717346191, -6.240671157836914, -0.8246439695358276, 0.041878730058670044, -2.2290444374084473, 0.08830872923135757, 0.029979465529322624, 0.021773749962449074, -0.17950180172920227, 0, 0, 0, 51696.0, 47738.0, 51738.0, 52443.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356535, 0.378089964389801, 0.24073320627212524, 1.2517608404159546, -2.9693212509155273, 5.928801536560059, -0.5012955665588379, 0.04239188879728317, -2.2293355464935303, 0.08678553253412247, 0.03101467341184616, 0.01877659186720848, -0.1758573204278946, 0, 0, 0, 52262.0, 44715.0, 51106.0, 54589.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356544, 0.38810768723487854, 0.19256581366062164, 1.2432678937911987, 1.9937326908111572, -3.5493102073669434, 1.603502869606018, 0.042758431285619736, -2.229715585708618, 0.08466566354036331, 0.03081502765417099, 0.015246188268065453, -0.17444981634616852, 0, 0, 0, 51445.0, 51446.0, 51854.0, 48707.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356554, 0.43242424726486206, 0.15050126612186432, 1.249695897102356, 10.361411094665527, -1.7885710000991821, 1.6651840209960938, 0.04310908168554306, -2.230286121368408, 0.08249201625585556, 0.030910590663552284, 0.010522290132939816, -0.1749889999628067, 0, 0, 0, 53429.0, 50904.0, 50269.0, 48894.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356564, 0.5462151765823364, 0.157828688621521, 1.2656441926956177, 15.174139976501465, -4.798166751861572, -1.2511974573135376, 0.04426339641213417, -2.2308967113494873, 0.08019475638866425, 0.03735795244574547, 0.0053968606516718864, -0.17960013449192047, 0, 0, 0, 53270.0, 51799.0, 50169.0, 48735.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356574, 0.7235828638076782, 0.19208931922912598, 1.2575534582138062, 13.556432723999023, -11.67171573638916, -2.0405149459838867, 0.044635921716690063, -2.2310049533843994, 0.07778237015008926, 0.037139616906642914, 0.003929205238819122, -0.1897008866071701, 0, 0, 0, 52141.0, 50395.0, 51797.0, 50918.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356584, 0.8242535591125488, 0.30132099986076355, 1.2347793579101562, 12.880331039428711, -6.021322727203369, 2.157233715057373, 0.04524696245789528, -2.2315621376037598, 0.07542768120765686, 0.03902047500014305, -0.0004722961166407913, -0.19540280103683472, 0, 0, 0, 54370.0, 51841.0, 50289.0, 49052.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356595, 0.9317429661750793, 0.359018474817276, 1.2472505569458008, 4.06761360168457, -8.811904907226562, 1.3716564178466797, 0.04553559422492981, -2.2313427925109863, 0.07309374213218689, 0.03790058195590973, 0.0012094930279999971, -0.19128715991973877, 0, 0, 0, 51174.0, 50134.0, 53764.0, 50895.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356604, 1.0633928775787354, 0.3666227161884308, 1.2542057037353516, -2.798565626144409, -11.72584056854248, 0.3130215108394623, 0.04585457593202591, -2.2316930294036865, 0.070693738758564, 0.03721996769309044, -0.0018010842613875866, -0.19140319526195526, 0, 0, 0, 52275.0, 47853.0, 52983.0, 52999.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356614, 1.1078178882598877, 0.504481315612793, 1.253207802772522, -4.024208068847656, -11.463261604309082, 1.1745085716247559, 0.04763870686292648, -2.2329330444335938, 0.06749262660741806, 0.0482274629175663, -0.012335892766714096, -0.1938198059797287, 0, 0, 0, 51892.0, 49391.0, 53188.0, 51987.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356624, 1.0725479125976562, 0.6286242008209229, 1.2538999319076538, -5.149303436279297, -17.968706130981445, -0.8387265205383301, 0.04803834483027458, -2.233823299407959, 0.0653727799654007, 0.04702553525567055, -0.019921153783798218, -0.18860699236392975, 0, 0, 0, 52108.0, 50980.0, 52876.0, 50962.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356634, 0.9312991499900818, 0.8890539407730103, 1.2349315881729126, -12.115160942077637, -9.131346702575684, 0.16810233891010284, 0.04834289103746414, -2.2342441082000732, 0.0631735548377037, 0.04539450258016586, -0.022510042414069176, -0.18699924647808075, 0, 0, 0, 51122.0, 50013.0, 53869.0, 51881.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356645, 0.8721045255661011, 0.9957861304283142, 1.234347939491272, -14.305582046508789, -9.924161911010742, -1.3738425970077515, 0.0485554076731205, -2.2352001667022705, 0.060912780463695526, 0.04287787154316902, -0.029259726405143738, -0.18466947972774506, 0, 0, 0, 52029.0, 51070.0, 52906.0, 51386.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356655, 0.8326376676559448, 1.0373976230621338, 1.209609866142273, -9.322290420532227, -12.115550994873047, 0.3755132555961609, 0.04730777069926262, -2.234851121902466, 0.05883176997303963, 0.028610561043024063, -0.02476377971470356, -0.17926403880119324, 0, 0, 0, 51253.0, 51459.0, 53208.0, 51366.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356664, 0.7707313895225525, 1.1232880353927612, 1.1947567462921143, -9.284646987915039, -10.50012493133545, -2.0016934871673584, 0.04841304570436478, -2.2367749214172363, 0.056149378418922424, 0.03374785557389259, -0.03895711898803711, -0.17776767909526825, 0, 0, 0, 49214.0, 52826.0, 55217.0, 50175.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356674, 0.6949641704559326, 1.2340670824050903, 1.1651815176010132, -6.0829315185546875, -10.836786270141602, -3.9417364597320557, 0.048893850296735764, -2.2376086711883545, 0.05421668663620949, 0.03332550451159477, -0.04354555159807205, -0.1748441606760025, 0, 0, 0, 49740.0, 52363.0, 54745.0, 50513.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356685, 0.6670514941215515, 1.3278957605361938, 1.1338392496109009, -6.156747341156006, -3.8909659385681152, -4.105616569519043, 0.04876702278852463, -2.2384321689605713, 0.05217397212982178, 0.028437653556466103, -0.047414105385541916, -0.1737581342458725, 0, 0, 0, 53710.0, 52222.0, 50913.0, 50831.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356695, 0.6489874124526978, 1.430199146270752, 1.0928705930709839, -9.048824310302734, -12.026952743530273, -3.64333438873291, 0.04897240549325943, -2.2393383979797363, 0.05013791099190712, 0.02617885358631611, -0.05187910422682762, -0.1689942181110382, 0, 0, 0, 49186.0, 52724.0, 54086.0, 51541.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356705, 0.5581481456756592, 1.5480902194976807, 1.0520297288894653, -11.356759071350098, 3.803910493850708, -3.1447229385375977, 0.048499979078769684, -2.2407002449035645, 0.04775373637676239, 0.01846308633685112, -0.059872105717659, -0.1651240885257721, 0, 0, 0, 52528.0, 49647.0, 50825.0, 54097.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356714, 0.4938240945339203, 1.5168437957763672, 1.0150659084320068, -12.189420700073242, 8.851821899414062, -3.7561912536621094, 0.04828234016895294, -2.241312265396118, 0.045986272394657135, 0.012921669520437717, -0.06119469180703163, -0.15392960608005524, 0, 0, 0, 53003.0, 51418.0, 50410.0, 52641.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356724, 0.37669581174850464, 1.472489356994629, 0.9746004939079285, -21.014978408813477, 7.072681427001953, -4.948390007019043, 0.048293668776750565, -2.242753267288208, 0.04430839419364929, 0.009550608694553375, -0.06887335330247879, -0.14398100972175598, 0, 0, 0, 50407.0, 46937.0, 53097.0, 54873.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356734, 0.18433043360710144, 1.3969494104385376, 0.9238981008529663, -26.156055450439453, 15.60483455657959, -7.71087646484375, 0.04781114682555199, -2.2437307834625244, 0.042724497616291046, 0.0028211851604282856, -0.0722002163529396, -0.13285711407661438, 0, 0, 0, 50176.0, 47993.0, 52473.0, 54249.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356744, -0.019805099815130234, 1.2277196645736694, 0.839318037033081, -22.711082458496094, 9.844806671142578, -7.37484884262085, 0.047754526138305664, -2.2444751262664795, 0.041159406304359436, 3.4130309359170496e-05, -0.07262707501649857, -0.12147945910692215, 0, 0, 0, 50529.0, 49300.0, 51589.0, 52739.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
