timeTick, roll, pitch, yaw, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, ext_pos_X,ext_pos_Y,ext_pos_Z, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
578569, 2.5781543254852295, -3.08481764793396, -12.014632225036621, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03233809769153595, -0.41694068908691406, 0.015874095261096954, 0.048238176852464676, -0.08111429214477539, 0.009161327034235
578579, 2.590405225753784, -3.078360080718994, -12.025983810424805, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03287876397371292, -0.41649654507637024, 0.016117144376039505, 0.04407079145312309, -0.07853985577821732, 0.01047705952078104
578589, 2.667860507965088, -3.0873844623565674, -12.014642715454102, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03264268860220909, -0.41656240820884705, 0.01619087904691696, 0.046082112938165665, -0.07902355492115021, 0.010802827775478363
578600, 2.5509655475616455, -3.119762897491455, -12.028341293334961, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03291235864162445, -0.4163847267627716, 0.016386304050683975, 0.04433511942625046, -0.07666691392660141, 0.011648856103420258
578609, 2.579014778137207, -3.107106924057007, -12.019317626953125, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03259928897023201, -0.41591399908065796, 0.015240075998008251, 0.04767461121082306, -0.07525400817394257, 0.0045835948549211025
578619, 2.5912129878997803, -3.108879566192627, -12.011813163757324, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03272945061326027, -0.41559898853302, 0.015454324893653393, 0.04553202912211418, -0.07169953733682632, 0.006208957172930241
578629, 2.6270718574523926, -3.089282274246216, -12.01517391204834, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03319306671619415, -0.41558903455734253, 0.015569844283163548, 0.04232155159115791, -0.07264786213636398, 0.006936179473996162
578639, 2.597402811050415, -3.0740933418273926, -12.041315078735352, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.033156633377075195, -0.41557320952415466, 0.015649694949388504, 0.04271702840924263, -0.07236037403345108, 0.007400116883218288
578649, 2.60370135307312, -3.0752193927764893, -12.025046348571777, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032825395464897156, -0.41675814986228943, 0.015461146831512451, 0.04598988592624664, -0.07857555896043777, 0.006669960450381041
578660, 2.6390695571899414, -3.0773446559906006, -12.012726783752441, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03487348556518555, -0.41693150997161865, 0.015693604946136475, 0.03136817738413811, -0.08294418454170227, 0.00756827462464571
578669, 2.5193967819213867, -3.141892910003662, -12.027231216430664, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03531689941883087, -0.41614797711372375, 0.015818987041711807, 0.027423949912190437, -0.07811979949474335, 0.008134127594530582
578679, 2.565622329711914, -3.108208179473877, -12.017059326171875, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034964822232723236, -0.4161640405654907, 0.01588263176381588, 0.03093721531331539, -0.07753448188304901, 0.008322251960635185
578689, 2.5892269611358643, -3.10321044921875, -12.013768196105957, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0349326953291893, -0.4165058135986328, 0.01586066000163555, 0.03239637613296509, -0.08015778660774231, 0.008073930628597736
578699, 2.4765005111694336, -3.1530754566192627, -12.027581214904785, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03483092412352562, -0.41637811064720154, 0.015371516346931458, 0.034201204776763916, -0.07784698158502579, 0.004857973195612431
578709, 2.5637588500976562, -3.1085572242736816, -12.017414093017578, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03522573038935661, -0.4172009527683258, 0.015464781783521175, 0.032921623438596725, -0.0820307508111, 0.005708692129701376
578719, 2.5272409915924072, -3.122905731201172, -12.029459953308105, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03525235503911972, -0.41691040992736816, 0.015474659390747547, 0.03291379660367966, -0.08052784204483032, 0.005693416576832533
578729, 2.563096761703491, -3.117335319519043, -12.041873931884766, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03513488546013832, -0.41731247305870056, 0.015473317354917526, 0.03524305671453476, -0.08239974826574326, 0.005838796496391296
578739, 2.5940635204315186, -3.1040613651275635, -12.052847862243652, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034617844969034195, -0.4175770580768585, 0.015672694891691208, 0.03939671441912651, -0.08309385925531387, 0.00736595643684268
578749, 2.536088705062866, -3.136934280395508, -12.064406394958496, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032223381102085114, -0.4157591164112091, 0.01595906913280487, 0.05561016872525215, -0.06355015933513641, 0.009372171945869923
578760, 2.5580759048461914, -3.130150556564331, -12.042695045471191, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032156072556972504, -0.4135807156562805, 0.016417209059000015, 0.05160421133041382, -0.046460527926683426, 0.01180264912545681
578769, 2.5355725288391113, -3.1199004650115967, -12.034529685974121, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03167423605918884, -0.41362398862838745, 0.016500916332006454, 0.05401528254151344, -0.04646426439285278, 0.011962409131228924
578779, 2.554457426071167, -3.1323013305664062, -12.043580055236816, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.031976353377103806, -0.4135986566543579, 0.01667337492108345, 0.05132365971803665, -0.04813311621546745, 0.012687649577856064
578789, 2.5373518466949463, -3.1230030059814453, -12.034747123718262, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03206947073340416, -0.41365206241607666, 0.015191415324807167, 0.05061664059758186, -0.04992565140128136, 0.003022549208253622
578799, 2.4970836639404297, -3.150895595550537, -12.068917274475098, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03197139874100685, -0.4140717685222626, 0.015208769589662552, 0.051092728972435, -0.05407644063234329, 0.0033883366268128157
578810, 2.6098978519439697, -3.1346514225006104, -12.050736427307129, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03237270936369896, -0.4134918749332428, 0.015377343632280827, 0.047944825142621994, -0.05152108147740364, 0.004425638355314732
578819, 2.618257522583008, -3.093306541442871, -12.048587799072266, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03219718113541603, -0.41366443037986755, 0.015421846881508827, 0.048554155975580215, -0.05269332602620125, 0.00474028754979372
578829, 2.6185390949249268, -3.1062381267547607, -12.042977333068848, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03214013949036598, -0.4139317274093628, 0.014298305846750736, 0.04970629885792732, -0.0562991127371788, -0.0022811817470937967
578839, 2.5284476280212402, -3.132802963256836, -12.039894104003906, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0312906950712204, -0.4136487543582916, 0.014295731671154499, 0.05575307458639145, -0.051957130432128906, -0.0015837266109883785
578849, 2.5651156902313232, -3.1100971698760986, -12.044713020324707, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03168627992272377, -0.4140324592590332, 0.014332779683172703, 0.052664030343294144, -0.0563618429005146, -0.0007886056555435061
578859, 2.46290922164917, -3.1452083587646484, -12.069872856140137, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03255884349346161, -0.41408446431159973, 0.01452590525150299, 0.04565311223268509, -0.0575646348297596, 0.0006590649136342108
578869, 2.5502779483795166, -3.1019792556762695, -12.062352180480957, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03268542140722275, -0.4139253795146942, 0.014539328403770924, 0.04494461789727211, -0.05783958360552788, 0.0007522027590312064
578879, 2.555778980255127, -3.1025736331939697, -12.056325912475586, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03252735733985901, -0.4137638211250305, 0.015099148266017437, 0.04569476842880249, -0.05629899352788925, 0.004940380807965994
578889, 2.4693315029144287, -3.156717300415039, -12.050362586975098, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032561954110860825, -0.41438427567481995, 0.015219592489302158, 0.04544242098927498, -0.0597488097846508, 0.005745891947299242
578899, 2.548985481262207, -3.1134533882141113, -12.042418479919434, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.031781140714883804, -0.41445115208625793, 0.015206726267933846, 0.05169476196169853, -0.059514258056879044, 0.00567826721817255
578909, 2.523988962173462, -3.109924793243408, -12.058430671691895, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03166961297392845, -0.41476109623908997, 0.015220827423036098, 0.053049735724925995, -0.061672061681747437, 0.005754631478339434
578919, 2.4971675872802734, -3.157958507537842, -12.058805465698242, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032282859086990356, -0.4142460227012634, 0.015904126688838005, 0.04782310873270035, -0.05865302309393883, 0.010190573520958424
578929, 2.4002227783203125, -3.1672897338867188, -12.072975158691406, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03032364323735237, -0.41761723160743713, 0.01543400064110756, 0.06802473217248917, -0.08039438724517822, 0.0076012760400772095
578939, 2.3953640460968018, -3.1824591159820557, -12.053600311279297, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.030545292422175407, -0.4159519076347351, 0.015679743140935898, 0.06559646129608154, -0.06879328936338425, 0.008954046294093132
578949, 2.5032172203063965, -3.1299571990966797, -12.045278549194336, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.030708378180861473, -0.4156370759010315, 0.016183193773031235, 0.059627994894981384, -0.06435476988554001, 0.012037232518196106
578959, 2.549213171005249, -3.134368419647217, -12.05493450164795, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.030481230467557907, -0.4155689775943756, 0.016293566673994064, 0.060818739235401154, -0.06356894969940186, 0.0126015804708004
578969, 2.604588270187378, -3.1393356323242188, -12.043145179748535, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03075624629855156, -0.4156019687652588, 0.01566125452518463, 0.057666659355163574, -0.06364160031080246, 0.008174814283847809
578979, 2.554967164993286, -3.122168779373169, -12.040386199951172, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.031113924458622932, -0.41517627239227295, 0.015623805113136768, 0.055959947407245636, -0.0632328987121582, 0.007847083732485771
578989, 2.612440586090088, -3.1124792098999023, -12.030097961425781, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.030594589188694954, -0.4162560701370239, 0.015644844621419907, 0.059082791209220886, -0.06953218579292297, 0.008604762144386768
578999, 2.520658493041992, -3.135770320892334, -12.040266990661621, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03078555129468441, -0.41529759764671326, 0.01570698618888855, 0.05820975825190544, -0.0635230541229248, 0.008787090890109539
579009, 2.5724856853485107, -3.112074375152588, -12.049173355102539, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.030398719012737274, -0.416016161441803, 0.015571008436381817, 0.05956995114684105, -0.06750116497278214, 0.007942107506096363
579019, 2.5980892181396484, -3.1074111461639404, -12.033807754516602, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.031803932040929794, -0.4180283546447754, 0.015278701670467854, 0.05313621088862419, -0.08669983595609665, 0.006188404746353626
579029, 2.5064382553100586, -3.1409945487976074, -12.03171157836914, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03196036070585251, -0.41808903217315674, 0.015339117497205734, 0.052194591611623764, -0.08676978200674057, 0.0065228817984461784
579039, 2.5102736949920654, -3.133227825164795, -12.021502494812012, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0318753607571125, -0.41839033365249634, 0.015340638346970081, 0.0539611354470253, -0.08748988807201385, 0.0066289594396948814
579049, 2.5247299671173096, -3.124366283416748, -12.012887954711914, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03181813284754753, -0.41872432827949524, 0.015318150632083416, 0.054897766560316086, -0.08911909908056259, 0.006840514484792948
579059, 0.024592876434326172, -0.0970969870686531, -0.33486008644104004, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
579069, 0.20016570389270782, -0.22932188212871552, -0.9427138566970825, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0364651195704937, -0.40729549527168274, 0.015932105481624603, -0.0011267889058217406, 0.0002421669923933223, -3.231154914828949e-05
579079, 0.35507991909980774, -0.3516803979873657, -1.4911855459213257, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03668312355875969, -0.4073721170425415, 0.015872804448008537, -0.003549538552761078, 0.0004313903918955475, -0.00010322185698896646
579089, 0.46451228857040405, -0.47202959656715393, -1.9868724346160889, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0367739200592041, -0.40740442276000977, 0.015891171991825104, -0.006559876725077629, 0.00017584121087566018, -0.0001397210726281628
579099, 0.5343624949455261, -0.5392042398452759, -2.2172560691833496, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03681561350822449, -0.4074013829231262, 0.014614107087254524, -0.008413664996623993, -0.00019702168356161565, -0.00037903652992099524
579109, 0.7227342128753662, -0.5806264877319336, -2.6566834449768066, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03691304475069046, -0.40749678015708923, 0.01467966753989458, -0.009505708701908588, -0.0022084424272179604, -0.0004181754484307021
579119, 0.7174001336097717, -0.7778459191322327, -3.052779197692871, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.037043750286102295, -0.4075946807861328, 0.01475905068218708, -0.01421569287776947, -0.007161429151892662, -0.0002576442784629762
579129, 0.7609468102455139, -0.8256105184555054, -3.236401081085205, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03695767745375633, -0.40748360753059387, 0.014862972311675549, -0.010168351233005524, -0.0036434773355722427, -8.15521489130333e-05
579139, 0.814822256565094, -0.9187182188034058, -3.588611125946045, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03710731491446495, -0.40753692388534546, 0.014949453994631767, -0.012570771388709545, -0.005587083753198385, -0.00016960121865849942
579149, 0.9668942093849182, -1.0095784664154053, -3.910287857055664, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.037029944360256195, -0.4076809585094452, 0.01499943993985653, -0.010828021913766861, -0.010519351810216904, -1.9175937268300913e-05
579159, 0.8957250714302063, -1.097236156463623, -4.21402645111084, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03733024746179581, -0.40774399042129517, 0.015008912421762943, -0.017131073400378227, -0.010965319350361824, -0.00011753707804018632
579169, 0.9321123361587524, -1.1174049377441406, -4.501355171203613, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03716333582997322, -0.4076186418533325, 0.015074844472110271, -0.011744101531803608, -0.007274937815964222, 0.0001956592604983598
579179, 0.9717252850532532, -1.1407997608184814, -4.6295623779296875, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03732313960790634, -0.4076516926288605, 0.015117445960640907, -0.01421436294913292, -0.008269699290394783, 0.0003791441267821938
579189, 0.9235315918922424, -1.260114312171936, -4.882260322570801, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03723890706896782, -0.40753528475761414, 0.015692193061113358, -0.011401048861443996, -0.005859506782144308, 0.003177938051521778
579199, 0.9967403411865234, -1.4215807914733887, -5.107602596282959, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03677019849419594, -0.40761736035346985, 0.015735650435090065, -0.0009756403160281479, -0.0071782395243644714, 0.0035622972063720226
579209, 1.0286964178085327, -1.480813980102539, -5.3326568603515625, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03697393462061882, -0.4076979458332062, 0.015796678140759468, -0.005195082165300846, -0.009256367571651936, 0.0038153270725160837
579219, 1.054159164428711, -1.4622610807418823, -5.542961597442627, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03697611764073372, -0.4078196585178375, 0.01584019511938095, -0.004984654951840639, -0.011242683976888657, 0.0037667229771614075
579229, 1.146143913269043, -1.4551573991775513, -5.7380571365356445, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0371805876493454, -0.4078860282897949, 0.015885446220636368, -0.007438071072101593, -0.012377766892313957, 0.003805539570748806
579240, 1.0409144163131714, -1.5748929977416992, -5.832153797149658, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03736920654773712, -0.4081907570362091, 0.01536431536078453, -0.009543059393763542, -0.01731947250664234, 0.0003877454437315464
579250, 1.0638384819030762, -1.6108983755111694, -6.0084075927734375, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03701981157064438, -0.4079664647579193, 0.015418128110468388, -0.003807197790592909, -0.012733068317174911, 0.0008997905533760786
579260, 1.068062424659729, -1.6339714527130127, -6.180865287780762, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0370669886469841, -0.4081272482872009, 0.015432491898536682, -0.0036155700217932463, -0.014947312884032726, 0.0010708044283092022
579269, 1.197783350944519, -1.5477889776229858, -6.336686134338379, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03706297278404236, -0.40807726979255676, 0.015458421781659126, -0.00351104699075222, -0.013536338694393635, 0.0012742902617901564
