timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
190741, 28.47408676147461, -2.6625783443450928, -0.38117513060569763, 2.433692455291748, -0.21049073338508606, -0.03705630451440811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
190751, -0.01892678812146187, -0.743966281414032, 0.009568038396537304, 0.0006610770942643285, -8.167375199263915e-05, 4.201168121653609e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018775612115859985, -0.7438745498657227, 0.009641885757446289, 206.0
190761, -0.018892912194132805, -0.7439984679222107, 0.009592323563992977, 0.0016384751070290804, -0.00024939808645285666, 9.292488539358601e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018926948308944702, -0.7438955307006836, 0.00934670865535736, 208.0
190771, -0.0188792385160923, -0.7440200448036194, 0.009566200897097588, 0.002761424984782934, -0.0002881645050365478, -0.00018244728562422097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018945693969726562, -0.744110107421875, 0.009438440203666687, 208.0
190781, -0.01886744052171707, -0.7440194487571716, 0.009551511146128178, 0.0037941299378871918, -0.0005247516673989594, -0.00044555304339155555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018870413303375244, -0.744053840637207, 0.009812325239181519, 208.0
190791, -0.018839577212929726, -0.7440284490585327, 0.009568055160343647, 0.004687868524342775, -0.00120738020632416, -0.0004995905910618603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01932397484779358, -0.7438468933105469, 0.009115815162658691, 208.0
190801, -0.01878655143082142, -0.7440410256385803, 0.009528351947665215, 0.0059639206156134605, -0.0016277984250336885, -0.000624977401457727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01887303590774536, -0.744013786315918, 0.00919748842716217, 208.0
190811, -0.018735922873020172, -0.7440656423568726, 0.009528575465083122, 0.00762133440002799, -0.0019350278889760375, -0.0006177289760671556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01888105273246765, -0.7442607879638672, 0.009642720222473145, 208.0
190821, -0.018677538260817528, -0.744074285030365, 0.009506914764642715, 0.009167949669063091, -0.0024956674315035343, -0.0005221838946454227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01881319284439087, -0.7438793182373047, 0.00961349904537201, 208.0
190831, -0.018589993938803673, -0.7441081404685974, 0.00952261220663786, 0.010786216706037521, -0.0029030588921159506, -0.0002615578123368323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018675953149795532, -0.7441854476928711, 0.009615644812583923, 208.0
190841, -0.01851942390203476, -0.744122326374054, 0.009513525292277336, 0.012491724453866482, -0.0031740430276840925, 8.18613716546679e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018893778324127197, -0.7439613342285156, 0.00963526964187622, 208.0
190851, -0.018426338210701942, -0.7441273927688599, 0.009501411579549313, 0.013934898190200329, -0.0033810220193117857, 8.21723515400663e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018952280282974243, -0.7439041137695312, 0.00941726565361023, 208.0
