timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
73471, 0.0, 0.0, 57.22822570800781, 0.0, 0.0, -0.4833221435546875, 0.0, 0.0, 0.0, 0.0, -0.014796182513237, -0.44350719451904297, 0.010972961783409119, 242.0
73481, 0.0, 0.0, 57.229347229003906, 0.0, 0.0, 0.112152099609375, 0.0, 0.0, 0.0, 0.0, -0.014864489436149597, -0.4433751106262207, 0.010754495859146118, 242.0
73491, 0.0, 0.0, 57.23035430908203, 0.0, 0.0, 0.1007080078125, 0.0, 0.0, 0.0, 0.0, -0.014813229441642761, -0.4434318542480469, 0.01097831130027771, 242.0
73501, 0.0, 0.0, 57.23399353027344, 0.0, 0.0, 0.363922119140625, 0.0, 0.0, 0.0, 0.0, -0.014842510223388672, -0.4434075355529785, 0.010595694184303284, 242.0
73511, 0.0, 0.0, 57.23727035522461, 0.0, 0.0, 0.3276824951171875, 0.0, 0.0, 0.0, 0.0, -0.014782518148422241, -0.4434685707092285, 0.010841503739356995, 242.0
73521, 0.0, 0.0, 57.2369384765625, 0.0, 0.0, -0.0331878662109375, 0.0, 0.0, 0.0, 0.0, -0.01479928195476532, -0.44340991973876953, 0.010925546288490295, 242.0
73531, 0.0, 0.0, 57.23664093017578, 0.0, 0.0, -0.029754638671875, 0.0, 0.0, 0.0, 0.0, -0.014888986945152283, -0.4434089660644531, 0.010760188102722168, 242.0
73541, 0.0, 0.0, 57.240745544433594, 0.0, 0.0, 0.41046142578125, 0.0, 0.0, 0.0, 0.0, -0.014859035611152649, -0.44359493255615234, 0.010925963521003723, 242.0
73551, 0.0, 0.0, 57.244441986083984, 0.0, 0.0, 0.3696441650390625, 0.0, 0.0, 0.0, 0.0, -0.014773815870285034, -0.44341325759887695, 0.011117443442344666, 242.0
73561, 0.0, 0.0, 57.24776840209961, 0.0, 0.0, 0.3326416015625, 0.0, 0.0, 0.0, 0.0, -0.01488061249256134, -0.44344520568847656, 0.0104513019323349, 32766.0
73571, 0.0, 0.0, 57.250762939453125, 0.0, 0.0, 0.2994537353515625, 0.0, 0.0, 0.0, 0.0, -0.014847129583358765, -0.4434971809387207, 0.010636761784553528, 32766.0
73581, 0.0, 0.0, 57.23869323730469, 0.0, 0.0, -1.20697021484375, 0.0, 0.0, 0.0, 0.0, -0.014847129583358765, -0.4434971809387207, 0.010636761784553528, 32766.0
73591, 0.0, 0.0, 57.22782897949219, 0.0, 0.0, -1.08642578125, 0.0, 0.0, 0.0, 0.0, -0.014810055494308472, -0.44345998764038086, 0.010893464088439941, 32766.0
73601, 0.0, 0.0, 57.224613189697266, 0.0, 0.0, -0.3215789794921875, 0.0, 0.0, 0.0, 0.0, -0.014857873320579529, -0.44347572326660156, 0.011093631386756897, 32766.0
73611, 0.0, 0.0, 57.221717834472656, 0.0, 0.0, -0.2895355224609375, 0.0, 0.0, 0.0, 0.0, -0.014885544776916504, -0.4434528350830078, 0.010949164628982544, 32766.0
73621, 0.0, 0.0, 57.22239303588867, 0.0, 0.0, 0.0675201416015625, 0.0, 0.0, 0.0, 0.0, -0.014799967408180237, -0.4435291290283203, 0.010883688926696777, 32766.0
73631, 0.0, 0.0, 57.22300338745117, 0.0, 0.0, 0.06103515625, 0.0, 0.0, 0.0, 0.0, -0.014696300029754639, -0.4436020851135254, 0.011535793542861938, 32766.0
73641, 0.0, 0.0, 57.218631744384766, 0.0, 0.0, -0.437164306640625, 0.0, 0.0, 0.0, 0.0, -0.014852538704872131, -0.44342470169067383, 0.010368213057518005, 32766.0
73651, 0.0, 0.0, 57.21469497680664, 0.0, 0.0, -0.3936767578125, 0.0, 0.0, 0.0, 0.0, -0.014852061867713928, -0.4434337615966797, 0.010783568024635315, 32766.0
73661, 0.0, 0.0, 57.198577880859375, 0.0, 0.0, -1.6117095947265625, 0.0, 0.0, 0.0, 0.0, -0.014795452356338501, -0.44365501403808594, 0.011263415217399597, 32766.0
73671, 0.0, 0.0, 57.1840705871582, 0.0, 0.0, -1.4507293701171875, 0.0, 0.0, 0.0, 0.0, -0.014669075608253479, -0.44357919692993164, 0.011237740516662598, 32766.0
73681, 0.0, 0.0, 57.17757797241211, 0.0, 0.0, -0.649261474609375, 0.0, 0.0, 0.0, 0.0, -0.014814123511314392, -0.44342470169067383, 0.010904625058174133, 32766.0
73691, 0.0, 0.0, 57.17173385620117, 0.0, 0.0, -0.58441162109375, 0.0, 0.0, 0.0, 0.0, -0.01488378643989563, -0.44351625442504883, 0.011018112301826477, 32766.0
73701, 0.0, 0.0, 57.16920852661133, 0.0, 0.0, -0.252532958984375, 0.0, 0.0, 0.0, 0.0, -0.01488378643989563, -0.44351625442504883, 0.011018112301826477, 32766.0
73711, 0.0, 0.0, 57.166934967041016, 0.0, 0.0, -0.22735595703125, 0.0, 0.0, 0.0, 0.0, -0.014789864420890808, -0.44359588623046875, 0.011095970869064331, 32766.0
73721, 0.0, 0.0, 57.15559387207031, 0.0, 0.0, -1.1341094970703125, 0.0, 0.0, 0.0, 0.0, -0.014840573072433472, -0.44344091415405273, 0.010756850242614746, 32766.0
73731, 0.0, 0.0, 57.1453857421875, 0.0, 0.0, -1.02081298828125, 0.0, 0.0, 0.0, 0.0, -0.014884963631629944, -0.44345951080322266, 0.010857895016670227, 32766.0
73741, 0.0, 0.0, 57.13346481323242, 0.0, 0.0, -1.1920928955078125, 0.0, 0.0, 0.0, 0.0, -0.014884963631629944, -0.44345951080322266, 0.010857895016670227, 32766.0
73751, 0.0, 0.0, 57.12273406982422, 0.0, 0.0, -1.0730743408203125, 0.0, 0.0, 0.0, 0.0, -0.014861240983009338, -0.4435248374938965, 0.010785207152366638, 32766.0
73761, 0.0, 0.0, 57.11854553222656, 0.0, 0.0, -0.418853759765625, 0.0, 0.0, 0.0, 0.0, -0.014783307909965515, -0.4435110092163086, 0.011000752449035645, 32766.0
73771, 0.0, 0.0, 57.114776611328125, 0.0, 0.0, -0.37689208984375, 0.0, 0.0, 0.0, 0.0, -0.014856934547424316, -0.4433622360229492, 0.01073293387889862, 32766.0
73781, 0.0, 0.0, 57.11247634887695, 0.0, 0.0, -0.2300262451171875, 0.0, 0.0, 0.0, 0.0, -0.014856934547424316, -0.4433622360229492, 0.01073293387889862, 32766.0
73791, 0.0, 0.0, 57.110408782958984, 0.0, 0.0, -0.206756591796875, 0.0, 0.0, 0.0, 0.0, -0.014856934547424316, -0.4433622360229492, 0.01073293387889862, 32766.0
73831, 0.0, 0.0, 57.15753936767578, 0.0, 0.0, 1.7604827880859375, 0.0, 0.0, 0.0, 0.0, -0.014809787273406982, -0.44350194931030273, 0.01087738573551178, 32766.0
73841, 0.0, 0.0, 57.16791534423828, 0.0, 0.0, 1.03759765625, 0.0, 0.0, 0.0, 0.0, -0.014809787273406982, -0.44350194931030273, 0.01087738573551178, 32766.0
73851, 0.0, 0.0, 57.17725372314453, 0.0, 0.0, 0.933837890625, 0.0, 0.0, 0.0, 0.0, -0.014809787273406982, -0.44350194931030273, 0.01087738573551178, 32766.0
73861, 0.0, 0.0, 57.1856575012207, 0.0, 0.0, 0.8403778076171875, 0.0, 0.0, 0.0, 0.0, -0.014834001660346985, -0.44340085983276367, 0.010778605937957764, 32766.0
73871, 0.0, 0.0, 57.19322204589844, 0.0, 0.0, 0.7564544677734375, 0.0, 0.0, 0.0, 0.0, -0.014834001660346985, -0.44340085983276367, 0.010778605937957764, 32766.0
73881, 0.0, 0.0, 57.202762603759766, 0.0, 0.0, 0.9540557861328125, 0.0, 0.0, 0.0, 0.0, -0.014834001660346985, -0.44340085983276367, 0.010778605937957764, 32766.0
73891, 0.0, 0.0, 57.21134948730469, 0.0, 0.0, 0.8586883544921875, 0.0, 0.0, 0.0, 0.0, -0.014739453792572021, -0.44361209869384766, 0.011142939329147339, 32766.0
73901, 0.0, 0.0, 57.22235870361328, 0.0, 0.0, 1.100921630859375, 0.0, 0.0, 0.0, 0.0, -0.014956027269363403, -0.44335412979125977, 0.010605141520500183, 32766.0
73911, 0.0, 0.0, 57.23226547241211, 0.0, 0.0, 0.9906768798828125, 0.0, 0.0, 0.0, 0.0, -0.014766067266464233, -0.44345760345458984, 0.010692626237869263, 32766.0
73921, 0.0, 0.0, 57.243370056152344, 0.0, 0.0, 1.1104583740234375, 0.0, 0.0, 0.0, 0.0, -0.014881446957588196, -0.4434366226196289, 0.010817170143127441, 32766.0
73931, 0.0, 0.0, 57.25336456298828, 0.0, 0.0, 0.99945068359375, 0.0, 0.0, 0.0, 0.0, -0.01470041275024414, -0.44364166259765625, 0.011486366391181946, 32766.0
73941, 0.0, 0.0, 57.247596740722656, 0.0, 0.0, -0.5767822265625, 0.0, 0.0, 0.0, 0.0, -0.01470041275024414, -0.44364166259765625, 0.011486366391181946, 32766.0
73951, 0.0, 0.0, 57.24240493774414, 0.0, 0.0, -0.5191802978515625, 0.0, 0.0, 0.0, 0.0, -0.01470041275024414, -0.44364166259765625, 0.011486366391181946, 32766.0
73961, 0.0, 0.0, 57.238277435302734, 0.0, 0.0, -0.412750244140625, 0.0, 0.0, 0.0, 0.0, -0.014738067984580994, -0.4436793327331543, 0.0115557461977005, 32766.0
73971, 0.0, 0.0, 57.23456573486328, 0.0, 0.0, -0.3711700439453125, 0.0, 0.0, 0.0, 0.0, -0.014696836471557617, -0.4436635971069336, 0.011338278651237488, 32766.0
73981, 0.0, 0.0, 57.22903823852539, 0.0, 0.0, -0.5527496337890625, 0.0, 0.0, 0.0, 0.0, -0.014696836471557617, -0.4436635971069336, 0.011338278651237488, 32766.0
73991, 0.0, 0.0, 57.22406005859375, 0.0, 0.0, -0.4978179931640625, 0.0, 0.0, 0.0, 0.0, -0.014869645237922668, -0.44363880157470703, 0.011601671576499939, 32766.0
74001, 0.0, 0.0, 57.22067642211914, 0.0, 0.0, -0.3383636474609375, 0.0, 0.0, 0.0, 0.0, -0.014707833528518677, -0.44363927841186523, 0.011569395661354065, 32766.0
74021, 0.0, 0.0, 57.21379470825195, 0.0, 0.0, -0.3833770751953125, 0.0, 0.0, 0.0, 0.0, -0.014798328280448914, -0.44359588623046875, 0.010738149285316467, 32766.0
74041, 0.0, 0.0, 57.198486328125, 0.0, 0.0, -1.18560791015625, 0.0, 0.0, 0.0, 0.0, -0.014798328280448914, -0.44359588623046875, 0.010738149285316467, 32766.0
74061, 0.0, 0.0, 57.17766571044922, 0.0, 0.0, -1.0150909423828125, 0.0, 0.0, 0.0, 0.0, -0.014866381883621216, -0.4434809684753418, 0.010648667812347412, 32766.0
74071, 0.0, 0.0, 57.16852951049805, 0.0, 0.0, -0.9136199951171875, 0.0, 0.0, 0.0, 0.0, -0.014799252152442932, -0.44347572326660156, 0.010976195335388184, 32766.0
74081, 0.0, 0.0, 57.15757369995117, 0.0, 0.0, -1.0955810546875, 0.0, 0.0, 0.0, 0.0, -0.014758944511413574, -0.4437551498413086, 0.011473894119262695, 32766.0
74091, 0.0, 0.0, 57.14771270751953, 0.0, 0.0, -0.9860992431640625, 0.0, 0.0, 0.0, 0.0, -0.014758944511413574, -0.4437551498413086, 0.011473894119262695, 32766.0
74101, 0.0, 0.0, 57.13938522338867, 0.0, 0.0, -0.8327484130859375, 0.0, 0.0, 0.0, 0.0, -0.014805898070335388, -0.4433927536010742, 0.011026069521903992, 32766.0
74111, 0.0, 0.0, 57.13188934326172, 0.0, 0.0, -0.7495880126953125, 0.0, 0.0, 0.0, 0.0, -0.014805898070335388, -0.4433927536010742, 0.011026069521903992, 32766.0
74121, 0.0, 0.0, 57.13608169555664, 0.0, 0.0, 0.4192352294921875, 0.0, 0.0, 0.0, 0.0, -0.014807432889938354, -0.44348716735839844, 0.011008545756340027, 32766.0
74131, 0.0, 0.0, 57.139854431152344, 0.0, 0.0, 0.3772735595703125, 0.0, 0.0, 0.0, 0.0, -0.014807432889938354, -0.44348716735839844, 0.011008545756340027, 32766.0
74141, 0.0, 0.0, 57.13778305053711, 0.0, 0.0, -0.2071380615234375, 0.0, 0.0, 0.0, 0.0, -0.0148811936378479, -0.4434685707092285, 0.01071852445602417, 32766.0
74151, 0.0, 0.0, 57.13591766357422, 0.0, 0.0, -0.1865386962890625, 0.0, 0.0, 0.0, 0.0, -0.014693498611450195, -0.44364118576049805, 0.010962232947349548, 32766.0
74161, 0.0, 0.0, 57.12822341918945, 0.0, 0.0, -0.7694244384765625, 0.0, 0.0, 0.0, 0.0, -0.014839157462120056, -0.4434013366699219, 0.010447755455970764, 32766.0
74171, 0.0, 0.0, 57.121299743652344, 0.0, 0.0, -0.6923675537109375, 0.0, 0.0, 0.0, 0.0, -0.014729246497154236, -0.4436454772949219, 0.011355698108673096, 32766.0
74181, 0.0, 0.0, 57.12053680419922, 0.0, 0.0, -0.0762939453125, 0.0, 0.0, 0.0, 0.0, -0.014729246497154236, -0.4436454772949219, 0.011355698108673096, 32766.0
74191, 0.0, 0.0, 57.119850158691406, 0.0, 0.0, -0.06866455078125, 0.0, 0.0, 0.0, 0.0, -0.014838501811027527, -0.44327497482299805, 0.010771363973617554, 32766.0
74201, 0.0, 0.0, 57.12743377685547, 0.0, 0.0, 0.75836181640625, 0.0, 0.0, 0.0, 0.0, -0.014838501811027527, -0.44327497482299805, 0.010771363973617554, 32766.0
74211, 0.0, 0.0, 57.13425827026367, 0.0, 0.0, 0.6824493408203125, 0.0, 0.0, 0.0, 0.0, -0.014838501811027527, -0.44327497482299805, 0.010771363973617554, 32766.0
74221, 0.0, 0.0, 57.136024475097656, 0.0, 0.0, 0.1766204833984375, 0.0, 0.0, 0.0, 0.0, -0.014666348695755005, -0.44371604919433594, 0.011485636234283447, 32766.0
74231, 0.0, 0.0, 57.13761520385742, 0.0, 0.0, 0.1590728759765625, 0.0, 0.0, 0.0, 0.0, -0.014666348695755005, -0.44371604919433594, 0.011485636234283447, 32766.0
74251, 0.0, 0.0, 57.14864730834961, 0.0, 0.0, 0.522613525390625, 0.0, 0.0, 0.0, 0.0, -0.014821752905845642, -0.4434823989868164, 0.011142045259475708, 32766.0
74271, 0.0, 0.0, 57.160701751708984, 0.0, 0.0, 0.5710601806640625, 0.0, 0.0, 0.0, 0.0, -0.014768779277801514, -0.4433579444885254, 0.010733991861343384, 32766.0
74281, 0.0, 0.0, 57.16419982910156, 0.0, 0.0, 0.3498077392578125, 0.0, 0.0, 0.0, 0.0, -0.014768779277801514, -0.4433579444885254, 0.010733991861343384, 32766.0
74311, 0.0, 0.0, 57.170650482177734, 0.0, 0.0, 0.156402587890625, 0.0, 0.0, 0.0, 0.0, -0.014842242002487183, -0.44339561462402344, 0.010641545057296753, 32766.0
74321, 0.0, 0.0, 57.17588806152344, 0.0, 0.0, 0.5237579345703125, 0.0, 0.0, 0.0, 0.0, -0.014800533652305603, -0.4434685707092285, 0.011112257838249207, 32766.0
74331, 0.0, 0.0, 57.18060302734375, 0.0, 0.0, 0.47149658203125, 0.0, 0.0, 0.0, 0.0, -0.014833062887191772, -0.4435286521911621, 0.01080651581287384, 32766.0
74341, 0.0, 0.0, 57.18046951293945, 0.0, 0.0, -0.0133514404296875, 0.0, 0.0, 0.0, 0.0, -0.014833062887191772, -0.4435286521911621, 0.01080651581287384, 32766.0
74351, 0.0, 0.0, 57.18035125732422, 0.0, 0.0, -0.0118255615234375, 0.0, 0.0, 0.0, 0.0, -0.014833062887191772, -0.4435286521911621, 0.01080651581287384, 32766.0
74361, 0.0, 0.0, 57.181884765625, 0.0, 0.0, 0.153350830078125, 0.0, 0.0, 0.0, 0.0, -0.014799803495407104, -0.4434375762939453, 0.010843530297279358, 32766.0
74371, 0.0, 0.0, 57.183265686035156, 0.0, 0.0, 0.138092041015625, 0.0, 0.0, 0.0, 0.0, -0.014808908104896545, -0.4435453414916992, 0.010902568697929382, 32766.0
74381, 0.0, 0.0, 57.189430236816406, 0.0, 0.0, 0.616455078125, 0.0, 0.0, 0.0, 0.0, -0.01490946114063263, -0.4434547424316406, 0.010812893509864807, 32766.0
74391, 0.0, 0.0, 57.194976806640625, 0.0, 0.0, 0.554656982421875, 0.0, 0.0, 0.0, 0.0, -0.014757171273231506, -0.44347143173217773, 0.010933160781860352, 32766.0
74401, 0.0, 0.0, 57.203250885009766, 0.0, 0.0, 0.8274078369140625, 0.0, 0.0, 0.0, 0.0, -0.014796674251556396, -0.44347572326660156, 0.010969340801239014, 32766.0
74411, 0.0, 0.0, 57.210697174072266, 0.0, 0.0, 0.74462890625, 0.0, 0.0, 0.0, 0.0, -0.01471284031867981, -0.44374513626098633, 0.011259138584136963, 32766.0
74421, 0.0, 0.0, 57.21356964111328, 0.0, 0.0, 0.2872467041015625, 0.0, 0.0, 0.0, 0.0, -0.014908596873283386, -0.4433937072753906, 0.010808274149894714, 32766.0
74431, 0.0, 0.0, 57.216156005859375, 0.0, 0.0, 0.258636474609375, 0.0, 0.0, 0.0, 0.0, -0.014908596873283386, -0.4433937072753906, 0.010808274149894714, 32766.0
74441, 0.0, 0.0, 57.214107513427734, 0.0, 0.0, -0.2048492431640625, 0.0, 0.0, 0.0, 0.0, -0.014807894825935364, -0.44355201721191406, 0.010854721069335938, 32766.0
74451, 0.0, 0.0, 57.21226501464844, 0.0, 0.0, -0.1842498779296875, 0.0, 0.0, 0.0, 0.0, -0.014807894825935364, -0.44355201721191406, 0.010854721069335938, 32766.0
74461, 0.0, 0.0, 57.20623016357422, 0.0, 0.0, -0.603485107421875, 0.0, 0.0, 0.0, 0.0, -0.014685243368148804, -0.4436354637145996, 0.011293947696685791, 32766.0
74471, 0.0, 0.0, 57.200801849365234, 0.0, 0.0, -0.5428314208984375, 0.0, 0.0, 0.0, 0.0, -0.014685243368148804, -0.4436354637145996, 0.011293947696685791, 32766.0
74481, 0.0, 0.0, 57.1970100402832, 0.0, 0.0, -0.379180908203125, 0.0, 0.0, 0.0, 0.0, -0.014685243368148804, -0.4436354637145996, 0.011293947696685791, 237.0
74491, 0.0, 0.0, 57.19359588623047, 0.0, 0.0, -0.3414154052734375, 0.0, 0.0, 0.0, 0.0, -0.014685243368148804, -0.4436354637145996, 0.011293947696685791, 237.0
74501, 0.0, 0.0, 57.18231964111328, 0.0, 0.0, -1.12762451171875, 0.0, 0.0, 0.0, 0.0, -0.014821872115135193, -0.44352149963378906, 0.010794878005981445, 237.0
74521, 0.0, 0.0, 57.16632080078125, 0.0, 0.0, -0.585174560546875, 0.0, 0.0, 0.0, 0.0, -0.01483626663684845, -0.4433155059814453, 0.01082274317741394, 237.0
74541, 0.0, 0.0, 57.15522003173828, 0.0, 0.0, -0.5832672119140625, 0.0, 0.0, 0.0, 0.0, -0.01483626663684845, -0.4433155059814453, 0.01082274317741394, 237.0
74551, 0.0, 0.0, 57.14997100830078, 0.0, 0.0, -0.52490234375, 0.0, 0.0, 0.0, 0.0, -0.01483626663684845, -0.4433155059814453, 0.01082274317741394, 237.0
74561, 0.0, 0.0, 57.15345001220703, 0.0, 0.0, 0.347900390625, 0.0, 0.0, 0.0, 0.0, -0.01481272280216217, -0.4437527656555176, 0.011512964963912964, 32766.0
74571, 0.0, 0.0, 57.156578063964844, 0.0, 0.0, 0.31280517578125, 0.0, 0.0, 0.0, 0.0, -0.01481272280216217, -0.4437527656555176, 0.011512964963912964, 32766.0
74581, 0.0, 0.0, 57.159942626953125, 0.0, 0.0, 0.336456298828125, 0.0, 0.0, 0.0, 0.0, -0.01481272280216217, -0.4437527656555176, 0.011512964963912964, 32766.0
74591, 0.0, 0.0, 57.16297149658203, 0.0, 0.0, 0.302886962890625, 0.0, 0.0, 0.0, 0.0, -0.014871805906295776, -0.4436507225036621, 0.011387825012207031, 32766.0
74601, 0.0, 0.0, 57.1651496887207, 0.0, 0.0, 0.2178192138671875, 0.0, 0.0, 0.0, 0.0, -0.014870643615722656, -0.44341468811035156, 0.010929524898529053, 32766.0
74611, 0.0, 0.0, 57.167110443115234, 0.0, 0.0, 0.196075439453125, 0.0, 0.0, 0.0, 0.0, -0.014790400862693787, -0.44347524642944336, 0.011042952537536621, 32766.0
74621, 0.0, 0.0, 57.16504669189453, 0.0, 0.0, -0.2063751220703125, 0.0, 0.0, 0.0, 0.0, -0.014853373169898987, -0.4434194564819336, 0.010614722967147827, 32766.0
74631, 0.0, 0.0, 57.16318893432617, 0.0, 0.0, -0.1857757568359375, 0.0, 0.0, 0.0, 0.0, -0.014821439981460571, -0.4435567855834961, 0.010912448167800903, 32766.0
74641, 0.0, 0.0, 57.15987777709961, 0.0, 0.0, -0.33111572265625, 0.0, 0.0, 0.0, 0.0, -0.014847412705421448, -0.44349241256713867, 0.010872095823287964, 32766.0
74651, 0.0, 0.0, 57.15689468383789, 0.0, 0.0, -0.298309326171875, 0.0, 0.0, 0.0, 0.0, -0.01490071415901184, -0.44333648681640625, 0.010789722204208374, 32766.0
74661, 0.0, 0.0, 57.162960052490234, 0.0, 0.0, 0.606536865234375, 0.0, 0.0, 0.0, 0.0, -0.014799356460571289, -0.44350385665893555, 0.010683417320251465, 32766.0
74671, 0.0, 0.0, 57.168418884277344, 0.0, 0.0, 0.5458831787109375, 0.0, 0.0, 0.0, 0.0, -0.014837414026260376, -0.44350528717041016, 0.010867074131965637, 32766.0
74681, 0.0, 0.0, 57.17169189453125, 0.0, 0.0, 0.327301025390625, 0.0, 0.0, 0.0, 0.0, -0.014837414026260376, -0.44350528717041016, 0.010867074131965637, 32766.0
74691, 0.0, 0.0, 57.17463684082031, 0.0, 0.0, 0.29449462890625, 0.0, 0.0, 0.0, 0.0, -0.014837414026260376, -0.44350528717041016, 0.010867074131965637, 32766.0
74701, 0.0, 0.0, 57.17291259765625, 0.0, 0.0, -0.17242431640625, 0.0, 0.0, 0.0, 0.0, -0.014837414026260376, -0.44350528717041016, 0.010867074131965637, 32766.0
74711, 0.0, 0.0, 57.171363830566406, 0.0, 0.0, -0.154876708984375, 0.0, 0.0, 0.0, 0.0, -0.014837414026260376, -0.44350528717041016, 0.010867074131965637, 32766.0
74721, 0.0, 0.0, 57.165592193603516, 0.0, 0.0, -0.5771636962890625, 0.0, 0.0, 0.0, 0.0, -0.014837414026260376, -0.44350528717041016, 0.010867074131965637, 32766.0
74731, 0.0, 0.0, 57.160400390625, 0.0, 0.0, -0.5191802978515625, 0.0, 0.0, 0.0, 0.0, -0.014837414026260376, -0.44350528717041016, 0.010867074131965637, 32766.0
74741, 0.0, 0.0, 57.149166107177734, 0.0, 0.0, -1.1234283447265625, 0.0, 0.0, 0.0, 0.0, -0.014837414026260376, -0.44350528717041016, 0.010867074131965637, 32766.0
74771, 0.0, 0.0, 57.12384033203125, 0.0, 0.0, -0.7205963134765625, 0.0, 0.0, 0.0, 0.0, -0.014813616871833801, -0.44345760345458984, 0.01057194173336029, 32766.0
74791, 0.0, 0.0, 57.109439849853516, 0.0, 0.0, -0.68206787109375, 0.0, 0.0, 0.0, 0.0, -0.014813616871833801, -0.44345760345458984, 0.01057194173336029, 32766.0
74811, 0.0, 0.0, 57.1081657409668, 0.0, 0.0, -0.060272216796875, 0.0, 0.0, 0.0, 0.0, -0.014813616871833801, -0.44345760345458984, 0.01057194173336029, 32766.0
74821, 0.0, 0.0, 57.10762023925781, 0.0, 0.0, -0.0545501708984375, 0.0, 0.0, 0.0, 0.0, -0.01478731632232666, -0.443575382232666, 0.01132674515247345, 32766.0
74831, 0.0, 0.0, 57.10713195800781, 0.0, 0.0, -0.048828125, 0.0, 0.0, 0.0, 0.0, -0.01478731632232666, -0.443575382232666, 0.01132674515247345, 32766.0
74841, 0.0, 0.0, 57.11598587036133, 0.0, 0.0, 0.8853912353515625, 0.0, 0.0, 0.0, 0.0, -0.014908403158187866, -0.44342708587646484, 0.01069784164428711, 32766.0
74851, 0.0, 0.0, 57.12395477294922, 0.0, 0.0, 0.7968902587890625, 0.0, 0.0, 0.0, 0.0, -0.01468801498413086, -0.4436516761779785, 0.011338099837303162, 32766.0
74861, 0.0, 0.0, 57.13495635986328, 0.0, 0.0, 1.10015869140625, 0.0, 0.0, 0.0, 0.0, -0.014855101704597473, -0.443601131439209, 0.011177942156791687, 32766.0
74871, 0.0, 0.0, 57.14485549926758, 0.0, 0.0, 0.9899139404296875, 0.0, 0.0, 0.0, 0.0, -0.014806881546974182, -0.44342470169067383, 0.010666847229003906, 32766.0
74881, 0.0, 0.0, 57.14993667602539, 0.0, 0.0, 0.50811767578125, 0.0, 0.0, 0.0, 0.0, -0.014806881546974182, -0.44342470169067383, 0.010666847229003906, 32766.0
74891, 0.0, 0.0, 57.154510498046875, 0.0, 0.0, 0.4573822021484375, 0.0, 0.0, 0.0, 0.0, -0.014806881546974182, -0.44342470169067383, 0.010666847229003906, 32766.0
74901, 0.0, 0.0, 57.16245651245117, 0.0, 0.0, 0.7946014404296875, 0.0, 0.0, 0.0, 0.0, -0.01457563042640686, -0.4437241554260254, 0.011297434568405151, 32766.0
74911, 0.0, 0.0, 57.16960525512695, 0.0, 0.0, 0.714874267578125, 0.0, 0.0, 0.0, 0.0, -0.015039503574371338, -0.44330739974975586, 0.01062619686126709, 32766.0
74921, 0.0, 0.0, 57.180416107177734, 0.0, 0.0, 1.081085205078125, 0.0, 0.0, 0.0, 0.0, -0.014876455068588257, -0.44333648681640625, 0.010656192898750305, 32766.0
74931, 0.0, 0.0, 57.19014358520508, 0.0, 0.0, 0.972747802734375, 0.0, 0.0, 0.0, 0.0, -0.014876455068588257, -0.44333648681640625, 0.010656192898750305, 32766.0
74941, 0.0, 0.0, 57.1961669921875, 0.0, 0.0, 0.6023406982421875, 0.0, 0.0, 0.0, 0.0, -0.014876455068588257, -0.44333648681640625, 0.010656192898750305, 32766.0
74951, 0.0, 0.0, 57.20158767700195, 0.0, 0.0, 0.5420684814453125, 0.0, 0.0, 0.0, 0.0, -0.014876455068588257, -0.44333648681640625, 0.010656192898750305, 32766.0
74961, 0.0, 0.0, 57.20099639892578, 0.0, 0.0, -0.0591278076171875, 0.0, 0.0, 0.0, 0.0, -0.014802634716033936, -0.4434070587158203, 0.010877087712287903, 32766.0
74971, 0.0, 0.0, 57.20046615600586, 0.0, 0.0, -0.0530242919921875, 0.0, 0.0, 0.0, 0.0, -0.01490066945552826, -0.443356990814209, 0.01071535050868988, 32766.0
74981, 0.0, 0.0, 57.20053482055664, 0.0, 0.0, 0.006866455078125, 0.0, 0.0, 0.0, 0.0, -0.01490066945552826, -0.443356990814209, 0.01071535050868988, 32766.0
75001, 0.0, 0.0, 57.20338439941406, 0.0, 0.0, 0.2788543701171875, 0.0, 0.0, 0.0, 0.0, -0.014908552169799805, -0.44345903396606445, 0.010886937379837036, 32766.0
75011, 0.0, 0.0, 57.205894470214844, 0.0, 0.0, 0.251007080078125, 0.0, 0.0, 0.0, 0.0, -0.014683723449707031, -0.443662166595459, 0.011485666036605835, 32766.0
75021, 0.0, 0.0, 57.204872131347656, 0.0, 0.0, -0.10223388671875, 0.0, 0.0, 0.0, 0.0, -0.014683723449707031, -0.443662166595459, 0.011485666036605835, 32766.0
75031, 0.0, 0.0, 57.20395278930664, 0.0, 0.0, -0.0919342041015625, 0.0, 0.0, 0.0, 0.0, -0.014683723449707031, -0.443662166595459, 0.011485666036605835, 32766.0
75041, 0.0, 0.0, 57.203670501708984, 0.0, 0.0, -0.028228759765625, 0.0, 0.0, 0.0, 0.0, -0.014887526631355286, -0.4434828758239746, 0.010928139090538025, 32766.0
75051, 0.0, 0.0, 57.20341873168945, 0.0, 0.0, -0.025177001953125, 0.0, 0.0, 0.0, 0.0, -0.014714598655700684, -0.4436173439025879, 0.011460602283477783, 32766.0
75061, 0.0, 0.0, 57.203739166259766, 0.0, 0.0, 0.03204345703125, 0.0, 0.0, 0.0, 0.0, -0.014714598655700684, -0.4436173439025879, 0.011460602283477783, 32766.0
