timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw
63346, 0.0, 0.0, 83.2579345703125, 0.0, 0.0, 0.46844482421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01611056923866272, -0.7365837097167969, -0.0026703178882598877, 0.9654198884963989
63356, 0.0, 0.0, 83.26215362548828, 0.0, 0.0, 0.421905517578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015547513961791992, -0.738438606262207, 0.018792569637298584, 0.9650799632072449
63366, 0.0, 0.0, 83.2572021484375, 0.0, 0.0, -0.495147705078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015643328428268433, -0.7385568618774414, 0.018652990460395813, 0.9649515748023987
63376, 0.0, 0.0, 83.25273895263672, 0.0, 0.0, -0.446319580078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015597343444824219, -0.7386503219604492, 0.01879921555519104, 0.9661819934844971
63386, 0.0, 0.0, 83.25637817382812, 0.0, 0.0, 0.363922119140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01566404104232788, -0.7384262084960938, 0.01873140037059784, 0.9659492373466492
63396, 0.0, 0.0, 83.25965881347656, 0.0, 0.0, 0.32806396484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01565912365913391, -0.7384300231933594, 0.018798530101776123, 0.967301607131958
63406, 0.0, 0.0, 83.256591796875, 0.0, 0.0, -0.30670166015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01592966914176941, -0.7366714477539062, -0.002495214343070984, 0.9662705659866333
63416, 0.0, 0.0, 83.25382995605469, 0.0, 0.0, -0.27618408203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01587700843811035, -0.736445426940918, -0.0023949146270751953, 0.9669634103775024
63426, 0.0, 0.0, 83.25135040283203, 0.0, 0.0, -0.247955322265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01600787043571472, -0.7364940643310547, -0.002589680254459381, 0.9669113159179688
63436, 0.0, 0.0, 83.24911499023438, 0.0, 0.0, -0.223541259765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0160064697265625, -0.7365388870239258, -0.0025876015424728394, 0.9674673080444336
63446, 0.0, 0.0, 83.24327850341797, 0.0, 0.0, -0.583648681640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01590290665626526, -0.7365121841430664, -0.002491600811481476, 0.9671326279640198
63456, 0.0, 0.0, 83.23802185058594, 0.0, 0.0, -0.525665283203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015653252601623535, -0.7386112213134766, 0.01878410577774048, 0.9679815173149109
63466, 0.0, 0.0, 83.23766326904297, 0.0, 0.0, -0.035858154296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01569482684135437, -0.7384967803955078, 0.01868821680545807, 0.9684387445449829
63476, 0.0, 0.0, 83.23734283447266, 0.0, 0.0, -0.03204345703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01562744379043579, -0.7386074066162109, 0.018830344080924988, 0.9671088457107544
63486, 0.0, 0.0, 83.24361419677734, 0.0, 0.0, 0.62713623046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01568007469177246, -0.7384538650512695, 0.01881304383277893, 0.9669561386108398
63496, 0.0, 0.0, 83.24925994873047, 0.0, 0.0, 0.5645751953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01573076844215393, -0.7384366989135742, 0.018346503376960754, 0.9666467308998108
63506, 0.0, 0.0, 83.24668884277344, 0.0, 0.0, -0.257110595703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015931695699691772, -0.7366065979003906, -0.002355635166168213, 0.9670349955558777
63516, 0.0, 0.0, 83.24437713623047, 0.0, 0.0, -0.231170654296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015881836414337158, -0.736475944519043, -0.00250852108001709, 0.9666963219642639
63526, 0.0, 0.0, 83.2433853149414, 0.0, 0.0, -0.09918212890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016021251678466797, -0.7365388870239258, -0.002480253577232361, 0.9671907424926758
63536, 0.0, 0.0, 83.24249267578125, 0.0, 0.0, -0.089263916015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016086876392364502, -0.7365322113037109, -0.002527952194213867, 0.9665268659591675
63546, 0.0, 0.0, 83.24825286865234, 0.0, 0.0, 0.576019287109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01603788137435913, -0.7364921569824219, -0.002591244876384735, 0.9669233560562134
63556, 0.0, 0.0, 83.25343322753906, 0.0, 0.0, 0.518035888671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015604794025421143, -0.7386112213134766, 0.018622443079948425, 0.9665502905845642
63566, 0.0, 0.0, 83.26520538330078, 0.0, 0.0, 1.177215576171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015755444765090942, -0.7386236190795898, 0.018940314650535583, 0.967065155506134
63576, 0.0, 0.0, 83.27580261230469, 0.0, 0.0, 1.059722900390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015605539083480835, -0.73846435546875, 0.0189114511013031, 0.9674309492111206
63586, 0.0, 0.0, 83.29190063476562, 0.0, 0.0, 1.60980224609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015635371208190918, -0.7385339736938477, 0.01866145431995392, 0.9666358828544617
63596, 0.0, 0.0, 83.30638885498047, 0.0, 0.0, 1.448822021484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015666335821151733, -0.7385282516479492, 0.018794864416122437, 0.9666135311126709
63606, 0.0, 0.0, 83.31450653076172, 0.0, 0.0, 0.811767578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016004055738449097, -0.736515998840332, -0.0026768669486045837, 0.9669936299324036
63616, 0.0, 0.0, 83.32181549072266, 0.0, 0.0, 0.73089599609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016094595193862915, -0.7365312576293945, -0.002637036144733429, 0.967077374458313
63626, 0.0, 0.0, 83.33604431152344, 0.0, 0.0, 1.422882080078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015862226486206055, -0.7366113662719727, -0.0026594921946525574, 0.9678671360015869
63636, 0.0, 0.0, 83.3488540649414, 0.0, 0.0, 1.280975341796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015996217727661133, -0.7365694046020508, -0.002617187798023224, 0.967720627784729
63646, 0.0, 0.0, 83.36202239990234, 0.0, 0.0, 1.31683349609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01604694128036499, -0.7365903854370117, -0.0026024505496025085, 0.9678320288658142
63656, 0.0, 0.0, 83.37387084960938, 0.0, 0.0, 1.184844970703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015580236911773682, -0.738525390625, 0.018733009696006775, 0.9691147208213806
63666, 0.0, 0.0, 83.38453674316406, 0.0, 0.0, 1.06658935546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015702486038208008, -0.7385482788085938, 0.018693193793296814, 0.9675412774085999
63676, 0.0, 0.0, 83.39413452148438, 0.0, 0.0, 0.95977783203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01562708616256714, -0.7385702133178711, 0.018794968724250793, 0.9683933854103088
63686, 0.0, 0.0, 83.40003967285156, 0.0, 0.0, 0.59051513671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015702426433563232, -0.7385368347167969, 0.018582507967948914, 0.9691309332847595
63696, 0.0, 0.0, 83.40535736083984, 0.0, 0.0, 0.531768798828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015728533267974854, -0.7385244369506836, 0.01893448829650879, 0.9707652926445007
63706, 0.0, 0.0, 83.40357971191406, 0.0, 0.0, -0.177764892578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016035765409469604, -0.7364969253540039, -0.0027535557746887207, 0.971511960029602
63716, 0.0, 0.0, 83.4019775390625, 0.0, 0.0, -0.16021728515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01598343253135681, -0.7365741729736328, -0.002699904143810272, 0.971392810344696
63726, 0.0, 0.0, 83.39889526367188, 0.0, 0.0, -0.3082275390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015948593616485596, -0.7365760803222656, -0.002650156617164612, 0.9713813662528992
63736, 0.0, 0.0, 83.39612579345703, 0.0, 0.0, -0.276947021484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016031473875045776, -0.736577033996582, -0.002481415867805481, 0.972054660320282
63746, 0.0, 0.0, 83.39691162109375, 0.0, 0.0, 0.078582763671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016073673963546753, -0.7365951538085938, -0.0024590641260147095, 0.9715515971183777
63756, 0.0, 0.0, 83.39762115478516, 0.0, 0.0, 0.070953369140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01566380262374878, -0.7384166717529297, 0.01885676383972168, 0.972059965133667
63766, 0.0, 0.0, 83.39388275146484, 0.0, 0.0, -0.37384033203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015617072582244873, -0.738581657409668, 0.01853567361831665, 0.9712130427360535
63776, 0.0, 0.0, 83.39051818847656, 0.0, 0.0, -0.336456298828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015761494636535645, -0.7385959625244141, 0.01857338845729828, 0.9713872075080872
63786, 0.0, 0.0, 83.39459991455078, 0.0, 0.0, 0.408172607421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015657871961593628, -0.7383756637573242, 0.018873482942581177, 0.9718440175056458
63796, 0.0, 0.0, 83.39826965332031, 0.0, 0.0, 0.366973876953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015655696392059326, -0.7386255264282227, 0.01872122287750244, 0.9716852307319641
63806, 0.0, 0.0, 83.39775085449219, 0.0, 0.0, -0.0518798828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015997201204299927, -0.7365436553955078, -0.0025822892785072327, 0.9714114665985107
63816, 0.0, 0.0, 83.39727783203125, 0.0, 0.0, -0.04730224609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01604798436164856, -0.7365684509277344, -0.002650715410709381, 0.9720540642738342
63826, 0.0, 0.0, 83.40013885498047, 0.0, 0.0, 0.286102294921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016010314226150513, -0.7365579605102539, -0.0026404112577438354, 0.972490131855011
63836, 0.0, 0.0, 83.4027099609375, 0.0, 0.0, 0.257110595703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015939414501190186, -0.7366046905517578, -0.002541877329349518, 0.9728090167045593
63846, 0.0, 0.0, 83.40721130371094, 0.0, 0.0, 0.45013427734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016102135181427002, -0.7365226745605469, -0.0023787841200828552, 0.9733964800834656
63856, 0.0, 0.0, 83.41126251220703, 0.0, 0.0, 0.405120849609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01566830277442932, -0.7384624481201172, 0.018549367785453796, 0.9739171266555786
63866, 0.0, 0.0, 83.40123748779297, 0.0, 0.0, -1.00250244140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015640228986740112, -0.7385263442993164, 0.01897735893726349, 0.9735192060470581
63876, 0.0, 0.0, 83.39221954345703, 0.0, 0.0, -0.90179443359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015621185302734375, -0.7384920120239258, 0.018962576985359192, 0.9733579158782959
63886, 0.0, 0.0, 83.38355255126953, 0.0, 0.0, -0.86669921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015873879194259644, -0.7385025024414062, 0.018254250288009644, 0.9735123515129089
63896, 0.0, 0.0, 83.3757553100586, 0.0, 0.0, -0.77972412109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015827596187591553, -0.7365665435791016, -0.0026337355375289917, 0.9732534885406494
63906, 0.0, 0.0, 83.36490631103516, 0.0, 0.0, -1.08489990234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016018152236938477, -0.736515998840332, -0.0025786012411117554, 0.9737461805343628
63916, 0.0, 0.0, 83.35514068603516, 0.0, 0.0, -0.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016033858060836792, -0.7365140914916992, -0.0025921761989593506, 0.9739408493041992
63926, 0.0, 0.0, 83.35456085205078, 0.0, 0.0, -0.0579833984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0160045325756073, -0.7366256713867188, -0.0026536136865615845, 0.9750162363052368
63936, 0.0, 0.0, 83.35403442382812, 0.0, 0.0, -0.052642822265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01602756977081299, -0.7365150451660156, -0.0029057785868644714, 0.9749868512153625
63946, 0.0, 0.0, 83.35411071777344, 0.0, 0.0, 0.00762939453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016084492206573486, -0.7366256713867188, -0.0026594549417495728, 0.9750728607177734
63956, 0.0, 0.0, 83.35417938232422, 0.0, 0.0, 0.006866455078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015591442584991455, -0.7384805679321289, 0.018820464611053467, 0.9750877022743225
63966, 0.0, 0.0, 83.35478210449219, 0.0, 0.0, 0.060272216796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01566457748413086, -0.7385120391845703, 0.018852218985557556, 0.9750229120254517
63976, 0.0, 0.0, 83.3553237915039, 0.0, 0.0, 0.054168701171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016106724739074707, -0.7365436553955078, -0.002738282084465027, 0.9750711917877197
63986, 0.0, 0.0, 83.35527038574219, 0.0, 0.0, -0.005340576171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01564502716064453, -0.7385578155517578, 0.018815472722053528, 0.9750900864601135
63996, 0.0, 0.0, 83.355224609375, 0.0, 0.0, -0.00457763671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01563894748687744, -0.7385587692260742, 0.018559426069259644, 0.9747616648674011
64006, 0.0, 0.0, 83.3546371459961, 0.0, 0.0, -0.058746337890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015931308269500732, -0.7365512847900391, -0.002598695456981659, 0.9749338030815125
64016, 0.0, 0.0, 83.3541030883789, 0.0, 0.0, -0.05340576171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016043096780776978, -0.7365293502807617, -0.00241754949092865, 0.9743888974189758
64026, 0.0, 0.0, 83.35307312011719, 0.0, 0.0, -0.102996826171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01591894030570984, -0.7366275787353516, -0.002957291901111603, 0.9740266799926758
64036, 0.0, 0.0, 83.3521499633789, 0.0, 0.0, -0.092315673828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01583346724510193, -0.736536979675293, -0.002769194543361664, 0.9748295545578003
64046, 0.0, 0.0, 83.3556900024414, 0.0, 0.0, 0.35400390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01604360342025757, -0.7364501953125, -0.0024942010641098022, 0.9751999378204346
64056, 0.0, 0.0, 83.35887908935547, 0.0, 0.0, 0.31890869140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01555672287940979, -0.7385215759277344, 0.018763959407806396, 0.9763453006744385
64066, 0.0, 0.0, 83.36721801757812, 0.0, 0.0, 0.833892822265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015658557415008545, -0.7385501861572266, 0.018714115023612976, 0.9767165780067444
64076, 0.0, 0.0, 83.37472534179688, 0.0, 0.0, 0.750732421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015727519989013672, -0.7385416030883789, 0.018902242183685303, 0.976600170135498
64086, 0.0, 0.0, 83.38475799560547, 0.0, 0.0, 1.003265380859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01598796248435974, -0.7365818023681641, -0.0026519447565078735, 0.9768697023391724
64096, 0.0, 0.0, 83.39379119873047, 0.0, 0.0, 0.9033203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015987366437911987, -0.7365608215332031, -0.002624809741973877, 0.978131115436554
64106, 0.0, 0.0, 83.39262390136719, 0.0, 0.0, -0.116729736328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016128361225128174, -0.7365207672119141, -0.002661697566509247, 0.977201521396637
64116, 0.0, 0.0, 83.39157104492188, 0.0, 0.0, -0.10528564453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016064733266830444, -0.7365627288818359, -0.0024543553590774536, 0.9763128757476807
64126, 0.0, 0.0, 83.390625, 0.0, 0.0, -0.0946044921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016054809093475342, -0.736454963684082, -0.0028329044580459595, 0.9769474267959595
64136, 0.0, 0.0, 83.38977813720703, 0.0, 0.0, -0.084686279296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015965908765792847, -0.7365608215332031, -0.0025081858038902283, 0.9764511585235596
64146, 0.0, 0.0, 83.3824462890625, 0.0, 0.0, -0.733184814453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015684843063354492, -0.7385568618774414, 0.018590092658996582, 0.976247251033783
64156, 0.0, 0.0, 83.3758544921875, 0.0, 0.0, -0.6591796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01563507318496704, -0.7385644912719727, 0.01858457922935486, 0.9766813516616821
64166, 0.0, 0.0, 83.37319946289062, 0.0, 0.0, -0.2655029296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015703141689300537, -0.7384958267211914, 0.018681779503822327, 0.9775967597961426
64176, 0.0, 0.0, 83.37081146240234, 0.0, 0.0, -0.238800048828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015595078468322754, -0.7384500503540039, 0.0185299813747406, 0.9770201444625854
64186, 0.0, 0.0, 83.37030029296875, 0.0, 0.0, -0.051116943359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015979498624801636, -0.7366199493408203, -0.0023976564407348633, 0.9775238037109375
64196, 0.0, 0.0, 83.36984252929688, 0.0, 0.0, -0.0457763671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016094982624053955, -0.7366571426391602, -0.0026759952306747437, 0.9778720736503601
64206, 0.0, 0.0, 83.36450958251953, 0.0, 0.0, -0.533294677734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016081541776657104, -0.7365760803222656, -0.0027148425579071045, 0.9783408045768738
64216, 0.0, 0.0, 83.35971069335938, 0.0, 0.0, -0.479888916015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016050219535827637, -0.7366209030151367, -0.002661794424057007, 0.9782900810241699
64226, 0.0, 0.0, 83.3559341430664, 0.0, 0.0, -0.377655029296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01606506109237671, -0.736419677734375, -0.002458922564983368, 0.9789987802505493
64236, 0.0, 0.0, 83.3525390625, 0.0, 0.0, -0.339508056640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015468955039978027, -0.738642692565918, 0.018446221947669983, 0.980597734451294
64246, 0.0, 0.0, 83.33963775634766, 0.0, 0.0, -1.290130615234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015622049570083618, -0.7384481430053711, 0.01888035237789154, 0.9803259968757629
64256, 0.0, 0.0, 83.3280258178711, 0.0, 0.0, -1.16119384765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015556097030639648, -0.7385768890380859, 0.01871328055858612, 0.981042206287384
64266, 0.0, 0.0, 83.31375122070312, 0.0, 0.0, -1.427459716796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015651464462280273, -0.7385950088500977, 0.018533289432525635, 0.9803853034973145
64276, 0.0, 0.0, 83.3009033203125, 0.0, 0.0, -1.2847900390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01569923758506775, -0.7384405136108398, 0.018755242228507996, 0.9812124371528625
64286, 0.0, 0.0, 83.29043579101562, 0.0, 0.0, -1.0467529296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01558685302734375, -0.7384881973266602, 0.018884241580963135, 0.9804964065551758
64296, 0.0, 0.0, 83.28101348876953, 0.0, 0.0, -0.942230224609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015779823064804077, -0.7384567260742188, 0.01879468560218811, 0.9805090427398682
64306, 0.0, 0.0, 83.2697982788086, 0.0, 0.0, -1.12152099609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015975892543792725, -0.7365951538085938, -0.0027069002389907837, 0.9811655879020691
64316, 0.0, 0.0, 83.25970458984375, 0.0, 0.0, -1.009368896484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016032665967941284, -0.7364797592163086, -0.0026672184467315674, 0.9822010397911072
64326, 0.0, 0.0, 83.25499725341797, 0.0, 0.0, -0.470733642578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01591220498085022, -0.7366266250610352, -0.0028600171208381653, 0.981142520904541
64336, 0.0, 0.0, 83.2507553100586, 0.0, 0.0, -0.4241943359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016014069318771362, -0.7365550994873047, -0.002625398337841034, 0.982449471950531
64346, 0.0, 0.0, 83.24092864990234, 0.0, 0.0, -0.982666015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015693694353103638, -0.7386093139648438, 0.01872555911540985, 0.9827982187271118
64356, 0.0, 0.0, 83.2320785522461, 0.0, 0.0, -0.885009765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01573193073272705, -0.7385072708129883, 0.01893739402294159, 0.9839074015617371
64366, 0.0, 0.0, 83.2230224609375, 0.0, 0.0, -0.905609130859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015588760375976562, -0.7385797500610352, 0.018860355019569397, 0.9837637543678284
64376, 0.0, 0.0, 83.21487426757812, 0.0, 0.0, -0.8148193359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015690863132476807, -0.738530158996582, 0.01886133849620819, 0.9825812578201294
64386, 0.0, 0.0, 83.20917510986328, 0.0, 0.0, -0.569915771484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015948832035064697, -0.7366466522216797, -0.0028275176882743835, 0.9837090969085693
64396, 0.0, 0.0, 83.20404815673828, 0.0, 0.0, -0.5126953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015952378511428833, -0.7384958267211914, 0.01827538013458252, 0.9829211235046387
64406, 0.0, 0.0, 83.2010726928711, 0.0, 0.0, -0.29754638671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015857338905334473, -0.7365140914916992, -0.0024739280343055725, 0.9832122325897217
64416, 0.0, 0.0, 83.19839477539062, 0.0, 0.0, -0.267791748046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016040802001953125, -0.7364788055419922, -0.0027563273906707764, 0.9828930497169495
64426, 0.0, 0.0, 83.20036315917969, 0.0, 0.0, 0.19683837890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016107916831970215, -0.736536979675293, -0.0025392472743988037, 0.9832727313041687
64436, 0.0, 0.0, 83.20213317871094, 0.0, 0.0, 0.177001953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016064763069152832, -0.7365655899047852, -0.0026690512895584106, 0.9834405779838562
64446, 0.0, 0.0, 83.21356964111328, 0.0, 0.0, 1.143646240234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015670478343963623, -0.7385368347167969, 0.018732786178588867, 0.9843563437461853
64456, 0.0, 0.0, 83.22386169433594, 0.0, 0.0, 1.029205322265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015595406293869019, -0.7385845184326172, 0.018791258335113525, 0.9841303825378418
64466, 0.0, 0.0, 83.23039245605469, 0.0, 0.0, 0.653076171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015623807907104492, -0.7385396957397461, 0.018618077039718628, 0.9847192168235779
64476, 0.0, 0.0, 83.23626708984375, 0.0, 0.0, 0.58746337890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01570609211921692, -0.7385358810424805, 0.018729716539382935, 0.9842718243598938
64486, 0.0, 0.0, 83.24647521972656, 0.0, 0.0, 1.02081298828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015450596809387207, -0.7386646270751953, 0.018420323729515076, 0.9848040342330933
64496, 0.0, 0.0, 83.25566864013672, 0.0, 0.0, 0.919342041015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016079872846603394, -0.7364988327026367, -0.0025080889463424683, 0.9852879047393799
64506, 0.0, 0.0, 83.26229858398438, 0.0, 0.0, 0.662994384765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016103267669677734, -0.7364692687988281, -0.0027379244565963745, 0.9850009083747864
64516, 0.0, 0.0, 83.26826477050781, 0.0, 0.0, 0.59661865234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016003012657165527, -0.7366237640380859, -0.0027142465114593506, 0.9855287075042725
64526, 0.0, 0.0, 83.28238677978516, 0.0, 0.0, 1.412200927734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016027867794036865, -0.736668586730957, -0.00250842422246933, 0.9846415519714355
64536, 0.0, 0.0, 83.29508972167969, 0.0, 0.0, 1.270294189453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016059428453445435, -0.7364778518676758, -0.002707451581954956, 0.9860582947731018
