timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, flowX, flowY, ext_pos_X,ext_pos_Y,ext_pos_Z, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
31792, 2.6072583198547363, -4.172581195831299, -7.20662260055542, 0.014742137864232063, -0.0372212678194046, -0.07853440940380096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 2.0, 0.0, 0.0, 0.0, -0.0457012802362442, -0.29856541752815247, 0.015986593440175056, 0.03483238443732262, -0.04137163981795311, 0.014687147922813892
31802, 2.585585832595825, -4.18556547164917, -7.23347806930542, 0.12266157567501068, 0.041074205189943314, 0.04660497605800629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.045556508004665375, -0.29859304428100586, 0.01621093414723873, 0.03538725897669792, -0.039847128093242645, 0.015633758157491684
31812, 2.6115829944610596, -4.191216945648193, -7.228468894958496, -0.11079048365354538, -0.14065320789813995, -0.25324979424476624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0, -0.04551750421524048, -0.2987555265426636, 0.01643511839210987, 0.034773871302604675, -0.04102031886577606, 0.01652682013809681
31822, 2.6472177505493164, -4.1882853507995605, -7.236347675323486, 0.06801972538232803, -0.07711883634328842, 0.24536839127540588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 11.0, 3.0, 0.0, 0.0, 0.0, -0.04548201337456703, -0.30001571774482727, 0.01486777514219284, 0.03440645709633827, -0.05356329679489136, 0.005835722666233778
31832, 2.701953411102295, -4.206371784210205, -7.213577747344971, -0.23641999065876007, 0.33072420954704285, -0.015169388614594936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, -8.0, -6.0, 0.0, 0.0, 0.0, -0.045167941600084305, -0.2992521822452545, 0.015017032623291016, 0.03850662708282471, -0.04357683286070824, 0.0067983088083565235
31842, 2.6414008140563965, -4.215856552124023, -7.2130560874938965, -0.0815386027097702, 0.12574085593223572, 0.06611461937427521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, -3.0, 2.0, 0.0, 0.0, 0.0, -0.045200224965810776, -0.29918453097343445, 0.015251671895384789, 0.036817438900470734, -0.04129164665937424, 0.00801041629165411
31852, 2.604332208633423, -4.22332763671875, -7.183125019073486, 0.10227201133966446, -0.04414201155304909, -0.15232747793197632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 5.0, 0.0, 0.0, 0.0, -0.04546835646033287, -0.29920923709869385, 0.015501984395086765, 0.03295515477657318, -0.040095843374729156, 0.009011712856590748
31862, 2.5913639068603516, -4.230260372161865, -7.206642150878906, -0.05607592687010765, 0.11880959570407867, 0.012161592952907085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, -4.0, 0.0, 0.0, 0.0, 0.0, -0.04499262943863869, -0.2994097173213959, 0.01580338180065155, 0.036005064845085144, -0.03832077980041504, 0.010543323121964931
31872, 2.6224617958068848, -4.2203688621521, -7.228841304779053, 0.01581905037164688, 0.05649733543395996, 0.030366189777851105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 7.0, -8.0, 0.0, 0.0, 0.0, -0.044345028698444366, -0.30016377568244934, 0.01691162772476673, 0.04320302605628967, -0.04502268135547638, 0.017382822930812836
31882, 2.5880253314971924, -4.231618881225586, -7.185858726501465, -0.18699930608272552, -0.08902589976787567, 0.038354627788066864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 3.0, 8.0, 0.0, 0.0, 0.0, -0.04516904056072235, -0.30003058910369873, 0.01703025959432125, 0.03441754728555679, -0.04544949159026146, 0.017763672396540642
31892, 2.6357674598693848, -4.258783340454102, -7.160184860229492, -0.03876248002052307, 0.047218870371580124, -0.05739522725343704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -9.0, 0.0, 0.0, 0.0, 0.0, -0.044985394924879074, -0.29945605993270874, 0.017310423776507378, 0.035413023084402084, -0.03774048388004303, 0.018858959898352623
31903, 2.6053683757781982, -4.250455856323242, -7.187977313995361, -0.10864799469709396, 0.23297013342380524, 0.1448141187429428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04479432851076126, -0.2996548116207123, 0.017474809661507607, 0.03714684024453163, -0.038986336439847946, 0.019356537610292435
31913, 2.6380348205566406, -4.254194259643555, -7.209325790405273, -0.151685893535614, 0.20197217166423798, 0.1222706064581871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 9.0, -2.0, 0.0, 0.0, 0.0, -0.0447637140750885, -0.30033835768699646, 0.015236252918839455, 0.039115194231271744, -0.04700206592679024, 0.004496890120208263
31922, 2.657672882080078, -4.25571870803833, -7.205554485321045, -0.02845010533928871, -0.02061770111322403, 0.15112583339214325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -5.0, -1.0, 0.0, 0.0, 0.0, -0.044210609048604965, -0.3005300760269165, 0.015418125316500664, 0.04246627166867256, -0.044770870357751846, 0.005491573363542557
31932, 2.6445512771606445, -4.258910655975342, -7.198038101196289, 0.018296871334314346, 0.0709143728017807, -0.12806230783462524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04433097317814827, -0.30041536688804626, 0.015470057725906372, 0.042092401534318924, -0.04429581016302109, 0.005760300904512405
31942, 2.620492935180664, -4.2618608474731445, -7.190866947174072, -0.008220929652452469, 0.11768234521150589, 0.19073498249053955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 4.0, 3.0, 0.0, 0.0, 0.0, -0.044529788196086884, -0.30071648955345154, 0.01562244538217783, 0.03971824422478676, -0.04710601270198822, 0.006769816391170025
31953, 2.6322052478790283, -4.2677693367004395, -7.204408645629883, -0.10990465432405472, -0.10042444616556168, -0.06912501156330109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -8.0, 0.0, 0.0, 0.0, 0.0, -0.04437898471951485, -0.3001135587692261, 0.01590391807258129, 0.03986668959259987, -0.040238380432128906, 0.008364584296941757
31963, 2.604025363922119, -4.2735748291015625, -7.1816840171813965, -0.08565758913755417, 0.014692136086523533, 0.17398421466350555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 8.0, -4.0, 0.0, 0.0, 0.0, -0.044058363884687424, -0.3009110391139984, 0.017196640372276306, 0.043203745037317276, -0.04669981077313423, 0.01642482914030552
31972, 2.6449382305145264, -4.273703098297119, -7.205453872680664, 0.07078864425420761, -0.04346330836415291, -0.3028797507286072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, -5.0, 0.0, 0.0, 0.0, -0.04357076436281204, -0.3010033071041107, 0.01730102300643921, 0.04737521708011627, -0.04669732227921486, 0.016477592289447784
31982, 2.6394858360290527, -4.269608974456787, -7.189399719238281, -0.07349960505962372, -0.029286468401551247, 0.00802094116806984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, -9.0, 9.0, 0.0, 0.0, 0.0, -0.04408058524131775, -0.3003256916999817, 0.0176998358219862, 0.04002338647842407, -0.039336204528808594, 0.01796327345073223
31992, 2.633632183074951, -4.278793811798096, -7.183065414428711, -0.07420513033866882, -0.09706497937440872, 0.057919759303331375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.043934889137744904, -0.3005475103855133, 0.01781749352812767, 0.04168695956468582, -0.04094521701335907, 0.018164392560720444
32002, 2.6496245861053467, -4.283018112182617, -7.189091205596924, 0.17766627669334412, -0.023565271869301796, -0.12274108827114105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, -5.0, 0.0, 0.0, 0.0, -0.043598007410764694, -0.30049896240234375, 0.015219850465655327, 0.045836515724658966, -0.040596626698970795, 0.0013796957209706306
32012, 2.6614627838134766, -4.279466152191162, -7.171338081359863, -0.14480136334896088, 0.19889065623283386, -0.20105524361133575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 2.0, 5.0, 0.0, 0.0, 0.0, -0.04402276873588562, -0.30066484212875366, 0.015358720906078815, 0.04132502153515816, -0.04250909388065338, 0.002528234850615263
32022, 2.658135414123535, -4.2788262367248535, -7.186779499053955, -0.05502616614103317, 0.30892375111579895, -0.1471811830997467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.04400106146931648, -0.30076470971107483, 0.01546555943787098, 0.041140101850032806, -0.04315152019262314, 0.003395841224119067
32032, 2.6546342372894287, -4.294187068939209, -7.1995015144348145, -0.09781132638454437, 0.07799118757247925, -0.11896355450153351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 3.0, -8.0, 0.0, 0.0, 0.0, -0.042812321335077286, -0.30169692635536194, 0.015426320023834705, 0.05073204264044762, -0.047845594584941864, 0.004063394386321306
32042, 2.643272876739502, -4.28122091293335, -7.167488098144531, 0.17422106862068176, -0.13101303577423096, 0.1849096715450287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, -3.0, 4.0, 0.0, 0.0, 0.0, -0.04346281662583351, -0.30101221799850464, 0.01566113904118538, 0.04483107477426529, -0.04303407296538353, 0.0051835160702466965
32052, 2.649226427078247, -4.275552749633789, -7.169801235198975, 0.05961475521326065, -0.004281274508684874, 0.04624290391802788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 4.0, 0.0, 0.0, 0.0, -0.0437191016972065, -0.30105534195899963, 0.016543660312891006, 0.041536953300237656, -0.04307319223880768, 0.01040751300752163
32063, 2.647704839706421, -4.277017593383789, -7.189151763916016, 0.00022201497631613165, 0.2794129252433777, 0.00364098628051579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.04337390512228012, -0.3011460602283478, 0.01665148325264454, 0.044104866683483124, -0.04325024411082268, 0.01091421116143465
32072, 2.649479866027832, -4.268604278564453, -7.196943283081055, 0.007112346589565277, 0.21197496354579926, -0.0427822545170784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -2.0, 3.0, 0.0, 0.0, 0.0, -0.04357011988759041, -0.3009786903858185, 0.016870195046067238, 0.04126942902803421, -0.04137732461094856, 0.0117568364366889
32082, 2.6397650241851807, -4.273695468902588, -7.190910816192627, -0.03682144731283188, -0.08419782668352127, 0.18287166953086853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.043372977524995804, -0.3012479245662689, 0.016972055658698082, 0.04289643093943596, -0.0430530309677124, 0.012185904197394848
32092, 2.6595590114593506, -4.282432556152344, -7.20905065536499, -0.06144601106643677, -0.18905219435691833, 0.005913112312555313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 8.0, -5.0, 0.0, 0.0, 0.0, -0.04293586313724518, -0.3021739721298218, 0.015040134079754353, 0.047484587877988815, -0.04991721734404564, 0.0006221391377039254
32102, 2.6560914516448975, -4.278145790100098, -7.202596187591553, -0.17282558977603912, 0.40673214197158813, -0.17030303180217743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.043027568608522415, -0.30211666226387024, 0.015173676423728466, 0.04631253704428673, -0.049176350235939026, 0.0017502486007288098
32112, 2.6876142024993896, -4.272287368774414, -7.205712795257568, 0.05539543554186821, -0.06769885867834091, -0.1405610740184784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.042655300348997116, -0.3021431863307953, 0.015249732881784439, 0.049140896648168564, -0.04895342141389847, 0.002556714229285717
32122, 2.6453185081481934, -4.287867546081543, -7.213730335235596, 0.029181821271777153, 0.06548629701137543, 0.016305677592754364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, -4.0, 3.0, 0.0, 0.0, 0.0, -0.04287266358733177, -0.3016783595085144, 0.015525727532804012, 0.04644863307476044, -0.044657401740550995, 0.00440033245831728
32132, 2.663891315460205, -4.3353705406188965, -7.169910430908203, -0.10811688750982285, -0.06892929971218109, -0.012925686314702034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 4.0, -2.0, 0.0, 0.0, 0.0, -0.04262838885188103, -0.3022146224975586, 0.015540826134383678, 0.048195045441389084, -0.047669582068920135, 0.0046560438349843025
32142, 2.6320793628692627, -4.313880443572998, -7.180778980255127, -0.16347014904022217, -0.11512022465467453, 0.04444720596075058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.04280349239706993, -0.30222347378730774, 0.017511028796434402, 0.04588964208960533, -0.04694352671504021, 0.016583353281021118
32152, 2.637298822402954, -4.304210186004639, -7.208158493041992, 0.04050649702548981, 0.0180666446685791, 0.05354345589876175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, -4.0, 0.0, 0.0, 0.0, 0.0, -0.04265589639544487, -0.3019302785396576, 0.017738783732056618, 0.046171318739652634, -0.04390404745936394, 0.017247626557946205
32163, 2.650367259979248, -4.2869696617126465, -7.198685169219971, 0.10689473152160645, -0.18414326012134552, 0.04587637633085251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, -4.0, 4.0, 0.0, 0.0, 0.0, -0.042950186878442764, -0.30152586102485657, 0.017999280244112015, 0.04285946860909462, -0.04082970693707466, 0.01793583296239376
32172, 2.611231803894043, -4.283120155334473, -7.199940204620361, 0.1333136409521103, 0.013135162182152271, -0.06123650446534157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 7.0, -3.0, 0.0, 0.0, 0.0, -0.042795855551958084, -0.30223575234413147, 0.018024908378720284, 0.045034412294626236, -0.04588113725185394, 0.01757107675075531
32182, 2.6358871459960938, -4.284298896789551, -7.164710998535156, -0.05810709297657013, 0.11700063198804855, 0.049497563391923904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 28.0, -3.0, 0.0, 0.0, 0.0, -0.042937252670526505, -0.30500298738479614, 0.014824550598859787, 0.047406233847141266, -0.06859026849269867, -0.0019283413421362638
32192, 2.666841745376587, -4.347065448760986, -7.136014938354492, 0.04623400419950485, -0.09902196377515793, 0.0659656897187233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 1.0, -2.0, 0.0, 0.0, 0.0, -0.04270746558904648, -0.3050331473350525, 0.014859135262668133, 0.04939844086766243, -0.06775736808776855, -0.0010078937048092484
32203, 2.6483676433563232, -4.288905143737793, -7.166322708129883, -0.07809348404407501, -0.2204938530921936, 0.10391354560852051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, -5.0, 1.0, 0.0, 0.0, 0.0, -0.04275841638445854, -0.30446523427963257, 0.015108473598957062, 0.047356802970170975, -0.06187595799565315, 0.0008862663526087999
32213, 2.6700363159179688, -4.281760215759277, -7.1846842765808105, 0.049656547605991364, -0.06091831624507904, 0.052604664117097855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 10.0, 3.0, 0.0, 0.0, 0.0, -0.04319095239043236, -0.30534130334854126, 0.015118976123631, 0.04448855668306351, -0.06867069005966187, 0.0014410975854843855
32222, 2.6720242500305176, -4.286617279052734, -7.149369716644287, 0.026223599910736084, -0.04378127679228783, -0.12958677113056183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.04309290274977684, -0.30538421869277954, 0.015275673940777779, 0.04535559564828873, -0.06728227436542511, 0.0029469660948961973
32232, 2.65940523147583, -4.291534900665283, -7.1387834548950195, -0.09443224966526031, -0.1910860687494278, 0.06383716315031052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, -2.0, 0.0, 0.0, 0.0, -0.042856842279434204, -0.3053811192512512, 0.015277747064828873, 0.047064684331417084, -0.06566014885902405, 0.0035656208638101816
32242, 2.6664140224456787, -4.281490325927734, -7.163702487945557, 0.009358987212181091, 0.04446888342499733, -0.1134433001279831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -4.0, 3.0, 0.0, 0.0, 0.0, -0.04334592819213867, -0.30443012714385986, 0.015489162877202034, 0.042328596115112305, -0.05908313766121864, 0.0046461280435323715
32252, 2.624880313873291, -4.275588035583496, -7.1768927574157715, -0.11729391664266586, -0.18790681660175323, 0.035685352981090546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -33.0, 1.0, 0.0, 0.0, 0.0, -0.042987436056137085, -0.30139023065567017, 0.016166167333722115, 0.041332587599754333, -0.031139526516199112, 0.00901348888874054
32263, 2.6415672302246094, -4.295146942138672, -7.163044452667236, -0.046155501157045364, 0.06699781119823456, 0.01420834194868803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 5.0, -4.0, 0.0, 0.0, 0.0, -0.04266970604658127, -0.3018789291381836, 0.016219398006796837, 0.04473529011011124, -0.035832807421684265, 0.009582209400832653
32272, 2.6389474868774414, -4.28386926651001, -7.186113357543945, -0.024905020371079445, -0.11130260676145554, -0.16935044527053833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -7.0, 3.0, 0.0, 0.0, 0.0, -0.042854540050029755, -0.3012006878852844, 0.014349453151226044, 0.042405176907777786, -0.03061888925731182, -0.0032300499733537436
32282, 2.6346123218536377, -4.312124252319336, -7.157905101776123, -0.06489939987659454, -0.13031533360481262, -0.07967965304851532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 1.0, 1.0, 0.0, 0.0, 0.0, -0.04305621236562729, -0.30105918645858765, 0.01448576059192419, 0.041131407022476196, -0.03135732561349869, -0.002061078092083335
32292, 2.6060569286346436, -4.2930521965026855, -7.185336589813232, 0.048258792608976364, 0.04556005820631981, -0.09038984030485153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -4.0, 5.0, 0.0, 0.0, 0.0, -0.0434052012860775, -0.30070674419403076, 0.0146328741684556, 0.036948107182979584, -0.028515197336673737, -0.0008429728331975639
32302, 2.659914016723633, -4.289585590362549, -7.192086219787598, 0.11871281266212463, 0.22057169675827026, -0.05791223421692848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 7.0, -6.0, 0.0, 0.0, 0.0, -0.04292397201061249, -0.3013620674610138, 0.014629737474024296, 0.04182780534029007, -0.0346519872546196, 0.0001703336020000279
32312, 2.643902063369751, -4.295705318450928, -7.190425872802734, 0.055171266198158264, -0.09625010192394257, 0.12939539551734924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -3.0, 5.0, 0.0, 0.0, 0.0, -0.043359264731407166, -0.30097728967666626, 0.01490994356572628, 0.03771567344665527, -0.03216129168868065, 0.002379179932177067
32322, 2.644544839859009, -4.324480056762695, -7.122435569763184, 0.06284703314304352, 0.260329008102417, -0.012455840595066547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 6.0, -2.0, 0.0, 0.0, 0.0, -0.04322248324751854, -0.30150389671325684, 0.015614614821970463, 0.039745911955833435, -0.037165287882089615, 0.007235066965222359
32332, 2.660757541656494, -4.29623556137085, -7.167623996734619, -0.14146381616592407, 0.14532099664211273, -0.03288499638438225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -10.0, 2.0, 0.0, 0.0, 0.0, -0.04328463599085808, -0.3005787432193756, 0.015896743163466454, 0.03801846131682396, -0.029104547575116158, 0.008795630186796188
32342, 2.637519121170044, -4.294497489929199, -7.1722187995910645, 0.04022091627120972, -0.022211577743291855, 0.08008050918579102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 5.0, -2.0, 0.0, 0.0, 0.0, -0.04315685108304024, -0.3010474443435669, 0.015998318791389465, 0.039918750524520874, -0.03354816511273384, 0.009480679407715797
32352, 2.636258125305176, -4.300107955932617, -7.1884870529174805, 0.018030453473329544, 0.3497121334075928, 0.16673319041728973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 1.0, -1.0, 0.0, 0.0, 0.0, -0.04296577349305153, -0.301216185092926, 0.016110166907310486, 0.041193924844264984, -0.03464418277144432, 0.01020834781229496
32363, 2.650944948196411, -4.290830612182617, -7.196868419647217, -0.07254203408956528, -0.0004736531700473279, 0.02510221116244793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 4.0, -2.0, 0.0, 0.0, 0.0, -0.04300837218761444, -0.30141931772232056, 0.013122844509780407, 0.042815547436475754, -0.037853602319955826, -0.010041740722954273
32372, 2.649801731109619, -4.277365684509277, -7.204699993133545, -0.024639112874865532, 0.03544307127594948, -0.02050985023379326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, -9.0, 6.0, 0.0, 0.0, 0.0, -0.04346996173262596, -0.3004567623138428, 0.013372332789003849, 0.037353288382291794, -0.03014301136136055, -0.007732602301985025
32382, 2.633244514465332, -4.2931294441223145, -7.192317008972168, 0.24243023991584778, 0.19768905639648438, 0.0932406559586525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 5.0, -3.0, 0.0, 0.0, 0.0, -0.04327137768268585, -0.3009280860424042, 0.013404295779764652, 0.03987668454647064, -0.03447889909148216, -0.006461376789957285
32392, 2.6164324283599854, -4.289490222930908, -7.153951168060303, -0.07860448956489563, -0.0966387614607811, -0.12683813273906708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 1.0, -5.0, 0.0, 0.0, 0.0, -0.04273618012666702, -0.30117350816726685, 0.013373691588640213, 0.04403280094265938, -0.03555211052298546, -0.00570053793489933
32403, 2.6251883506774902, -4.279898166656494, -7.187990665435791, 0.06489501148462296, -0.2538982629776001, 0.164322629570961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, -6.0, 8.0, 0.0, 0.0, 0.0, -0.043412983417510986, -0.30046752095222473, 0.013769032433629036, 0.03753044828772545, -0.0308793056756258, -0.002673619892448187
32412, 2.632796287536621, -4.287413120269775, -7.211169242858887, -0.01461310125887394, 0.1177736446261406, -0.0878010243177414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 8.0, -6.0, 0.0, 0.0, 0.0, -0.042831797152757645, -0.30134379863739014, 0.015832532197237015, 0.042421385645866394, -0.03744169697165489, 0.011138145811855793
32422, 2.6123898029327393, -4.278736114501953, -7.159305572509766, -0.15107373893260956, 0.04236714169383049, -0.23569272458553314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, -3.0, 3.0, 0.0, 0.0, 0.0, -0.04314712435007095, -0.30101606249809265, 0.016091380268335342, 0.039560265839099884, -0.03508004546165466, 0.012246309779584408
32432, 2.6852657794952393, -4.337958335876465, -7.111968517303467, -0.10672205686569214, 0.1295456886291504, 0.12422782927751541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, -5.0, 3.0, 0.0, 0.0, 0.0, -0.04333776235580444, -0.3004828691482544, 0.016352755948901176, 0.03791026771068573, -0.03216325864195824, 0.013422328047454357
32442, 2.7008774280548096, -4.304156303405762, -7.149662494659424, -0.1128198429942131, -0.30700039863586426, -0.10615231096744537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 2.0, -5.0, 0.0, 0.0, 0.0, -0.04280199483036995, -0.3008331060409546, 0.016423074528574944, 0.04196808487176895, -0.03446756303310394, 0.013630715198814869
