Timestamp,app.PreprocessWhisker1_1,app.PreprocessWhisker1_2,app.PreprocessWhisker1_3,app.PreprocessWhisker2_1,app.PreprocessWhisker2_2,app.PreprocessWhisker2_3,app.stateInnerLoop,app.stateOuterLoop
72081,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72101,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72121,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72141,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72161,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72181,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72201,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72221,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72241,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72261,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72281,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72301,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72321,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72341,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72361,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72381,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72401,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72421,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72441,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72461,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72481,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72501,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72521,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72541,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72561,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72581,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72601,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72621,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72641,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72661,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72681,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72701,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72721,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72741,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72761,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72781,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72801,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72821,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72841,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72861,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72881,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72901,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72921,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72941,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72961,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
72981,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73001,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73021,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73041,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73061,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73081,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73101,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73121,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73141,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73161,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73181,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73201,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73221,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73241,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73261,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73281,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73301,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73321,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73341,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73361,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73381,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73401,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73421,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73441,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73461,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73481,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73501,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73521,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73541,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73561,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73581,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73601,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73621,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73641,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73661,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73681,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73701,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73721,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73741,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73761,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73781,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73801,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73821,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73841,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73861,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73881,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73901,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73921,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73941,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73961,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
73981,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74001,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74021,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74041,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74061,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74081,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74101,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74121,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74141,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74161,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74181,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74201,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74221,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74241,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74261,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74281,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74301,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74321,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74341,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74361,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74381,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74401,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74421,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74441,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74461,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74481,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74501,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74521,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74541,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74561,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74581,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74601,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74621,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74641,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74661,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74681,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74701,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74721,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74741,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74761,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74781,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74801,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74821,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74841,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74861,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74881,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74901,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74921,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74941,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74961,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
74981,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
75001,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
75021,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
75041,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
75061,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
75081,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
75101,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
75121,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
